Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURXT,22.5,,,,20.8,0.526,P,-16.79,0.138,O,20.4,,0,0.21,,5495,0.005,0.522,091218,,090401,-64.143,0.334,-8.694,15:30:00,,88.001,0.515,0.124,0.52,300,20.4,20.29,Dec 300 Puts,,,19.8
RURDB,133.2,,,,113.3,,C,98.615,0.058,O,113.15,,0,0.26,,29,0.013,,090417,,090401,13.31,0.334,-6.326,15:30:00,,3.13,,1,0.689,310,1.26,111.74,Apr 310 Calls,,,111
RUREB,-1,,,,115.1,,C,92.712,0.145,O,114.05,,0,0.268,,71,0,,090515,,090401,33.238,0.334,-15.028,15:30:00,,20.246,,0.996,0.656,310,2.16,114.07,May 310 Calls,,,113
RURFB,-1,,,,117.9,,C,87.989,0.162,O,117.05,,0,0.286,,218,-0.009,,090619,,090401,54.324,0.334,-15.762,15:30:00,,39.098,,0.975,0.635,310,5.16,118.08,Jun 310 Calls,,,116.2
RURIB,-1,,,,124.6,,C,83.639,0.157,O,123.5,,0,0.312,,,-0.003,,090918,,090401,104.732,0.334,-11.587,15:30:00,,70.282,,0.905,0.552,310,11.61,123.82,Sep 310 Calls,,,122.4
RURLB,-1,,,,130,,C,81.199,0.147,O,128.55,,0,0.335,,,-0.005,,091218,,090401,148.155,0.334,-9.747,15:30:00,,94.501,,0.851,0.523,310,16.66,129.24,Dec 310 Calls,,,127.1
RURPB,0.53,0.03,0.66,0.53,0.6,0.763,P,-1.782,0.069,O,0.5,0.66,0,0.043,0.5,6141,0.163,0.741,090417,,090401,-0.348,0.334,-9.357,15:30:00,,3.883,0.715,0,0.724,310,0.5,0.43,Apr 310 Puts,,11,0.4
RURQB,3.06,0.12,3.86,3,3.1,0.64,P,-6.721,0.141,O,2.96,3.86,0,0.078,2.94,4062,-0.01,0.633,090515,,090401,-3.764,0.334,-13.521,15:30:00,,19.026,0.624,0.004,0.634,310,2.96,2.99,May 310 Puts,,55,2.8
RURRB,8.33,,,,7,0.598,P,-10.849,0.16,O,6.87,,0,0.111,,1378,0.003,0.595,090619,,090401,-11.321,0.334,-13.671,15:30:00,,36.372,0.587,0.025,0.594,310,6.87,6.85,Jun 310 Puts,,,6.6
RURUB,20.5,,,,16,0.547,P,-16.114,0.158,O,15.98,,0,0.171,,80,0.017,0.547,090918,,090401,-38.551,0.334,-11.178,15:30:00,,69.59,0.54,0.095,0.543,310,15.98,15.71,Sep 310 Puts,,,15.5
RURXB,-1,,,,23.4,0.52,P,-18.569,0.149,O,22.85,,0,0.214,,,0.003,0.514,091218,,090401,-71.187,0.334,-9.112,15:30:00,,93.78,0.509,0.149,0.514,310,22.85,22.78,Dec 310 Puts,,,22.3
RURDD,104.24,,,,103.5,,C,97.885,0.086,O,102.73,,0,0.236,,168,0.008,,090417,,090401,13.606,0.334,-8.95,15:30:00,,4.491,,1,0.671,320,0.84,101.92,Apr 320 Calls,,,101.8
RURED,74.62,,,,106.1,,C,91.012,0.173,O,103.7,,0,0.248,,14,-0.012,,090515,,090401,33.477,0.334,-17.215,15:30:00,,23.713,,0.991,0.64,320,1.81,104.93,May 320 Calls,,,104.2
RURFD,112.91,,,,108.8,,C,86.112,0.183,O,108.47,,0,0.269,,118,-0.009,,090619,,090401,54.48,0.334,-17.029,15:30:00,,43.233,,0.96,0.62,320,6.58,109.49,Jun 320 Calls,,,107.7
RURID,77.96,,,,116.8,,C,81.71,0.172,O,114,,0,0.297,,43,-0.017,,090918,,090401,104.629,0.334,-12.222,15:30:00,,75.447,,0.879,0.543,320,12.11,116,Sep 320 Calls,,,114.8
RURLD,146.4,,,,122.7,,C,79.376,0.158,O,122.5,,0,0.321,,1,0.005,,091218,,090401,148.04,0.334,-10.135,15:30:00,,99.938,,0.823,0.515,320,20.61,121.86,Dec 320 Calls,,,119.9
RURPD,0.91,0.21,0.95,0.91,0.8,0.731,P,-2.572,0.097,O,0.69,0.95,0,0.044,0.7,8845,0.078,0.712,090417,,090401,-0.503,0.334,-11.86,15:30:00,,5.293,0.685,0,0.702,320,0.69,0.64,Apr 320 Puts,,14,0.55
RURQD,3.88,-0.2,4.86,3.88,3.9,0.624,P,-8.433,0.171,O,3.76,4.86,0,0.08,4.08,2907,-0.018,0.618,090515,,090401,-4.732,0.334,-15.68,15:30:00,,22.613,0.611,0.009,0.621,320,3.76,3.83,May 320 Puts,,43,3.6
RURRD,9.6,-0.33,9.6,9.6,8.4,0.587,P,-12.822,0.184,O,8.27,9.6,0,0.114,9.93,1390,0.001,0.584,090619,,090401,-13.415,0.334,-15.123,15:30:00,,40.928,0.577,0.04,0.584,320,8.27,8.26,Jun 320 Puts,,25,8
RURUD,18.96,,,,18.2,0.539,P,-18.089,0.173,O,17.95,,0,0.174,,436,0.001,0.535,090918,,090401,-43.419,0.334,-11.72,15:30:00,,74.928,0.531,0.121,0.535,320,17.95,17.94,Sep 320 Puts,,,17.6
RURXD,34.1,,,,26,0.512,P,-20.446,0.16,O,25.81,,0,0.217,,149,0.013,0.511,091218,,090401,-78.668,0.334,-9.607,15:30:00,,99.429,0.5,0.177,0.507,320,25.81,25.48,Dec 320 Puts,,,24.8
RURDF,97.2,,,,93.4,,C,96.827,0.124,O,92.87,,0,0.213,,287,0.007,,090417,,090401,13.837,0.334,-12.372,15:30:00,,6.302,,1,0.654,330,0.98,92.18,Apr 330 Calls,,,91.9
RUREF,87.54,,,,96.9,,C,89,0.206,O,95.69,,0,0.23,,78,-0.003,,090515,,090401,33.536,0.334,-19.513,15:30:00,,27.479,,0.982,0.626,330,3.8,95.99,May 330 Calls,,,95.3
RURFF,97.8,,,,100.5,,C,84.013,0.206,O,99.75,,0,0.252,,164,-0.013,,090619,,090401,54.393,0.334,-18.278,15:30:00,,47.488,,0.939,0.606,330,7.86,101.09,Jun 330 Calls,,,99.2
RURIF,66.1,,,,109.2,,C,79.642,0.186,O,106.24,,0,0.283,,18,-0.02,,090918,,090401,104.159,0.334,-12.823,15:30:00,,80.538,,0.849,0.534,330,14.35,108.39,Sep 330 Calls,,,107.3
RURLF,-1,,,,115.7,,C,77.455,0.169,O,114.25,,0,0.307,,,-0.004,,091218,,090401,147.491,0.334,-10.495,15:30:00,,105.227,,0.794,0.507,330,22.36,114.67,Dec 330 Calls,,,112.8
RURPF,0.95,-0.06,1.4,0.95,1.1,0.703,P,-3.676,0.134,O,0.95,1.32,0,0.044,1.01,20604,0.022,0.683,090417,,090401,-0.719,0.334,-14.909,15:30:00,,7.111,0.661,0,0.68,330,0.95,0.93,Apr 330 Puts,,107,0.8
RURQF,4.86,-0.27,4.88,4.86,5,0.613,P,-10.474,0.204,O,4.8,4.88,0,0.082,5.13,4854,-0.014,0.605,090515,,090401,-5.892,0.334,-18.074,15:30:00,,26.528,0.598,0.018,0.608,330,4.8,4.87,May 330 Puts,,15,4.6
RURRF,8.07,,,,10.1,0.578,P,-15.039,0.209,O,9.81,,0,0.116,,1118,-0.008,0.572,090619,,090401,-15.78,0.334,-16.441,15:30:00,,45.614,0.569,0.061,0.574,330,9.81,9.89,Jun 330 Puts,,,9.7
RURUF,22.2,,,,20.7,0.531,P,-20.203,0.188,O,20.49,,0,0.177,,148,0.005,0.529,090918,,090401,-48.66,0.334,-12.409,15:30:00,,80.172,0.524,0.151,0.527,330,20.49,20.39,Sep 330 Puts,,,20.1
RURXF,-1,,,,29,0.507,P,-22.418,0.171,O,28.35,,0,0.221,,,-0.001,0.5,091218,,090401,-86.582,0.334,-9.897,15:30:00,,104.892,0.494,0.206,0.501,330,28.35,28.39,Dec 330 Puts,,,27.7
RURDH,93.26,,,,83.8,,C,95.329,0.174,O,83.49,,0,0.191,,2826,0.011,,090417,,090401,13.982,0.334,-16.682,15:30:00,,8.632,,0.999,0.637,340,1.6,82.57,Apr 340 Calls,,,82.2
RUREH,83.66,,,,87.6,,C,86.646,0.242,O,86.89,,0,0.212,,1238,-0.004,,090515,,090401,33.394,0.334,-21.873,15:30:00,,31.488,,0.967,0.611,340,5,87.26,May 340 Calls,,,86.5
RURFH,99.5,,,,92.4,,C,81.683,0.23,O,92.17,,0,0.236,,191,-0.008,,090619,,090401,54.047,0.334,-19.485,15:30:00,,51.799,,0.913,0.592,340,10.28,92.91,Jun 340 Calls,,,91.2
RURIH,-1,,,,101.7,,C,77.437,0.201,O,100.9,,0,0.269,,11,-0.001,,090918,,090401,103.318,0.334,-13.383,15:30:00,,85.493,,0.817,0.525,340,19.01,101.01,Sep 340 Calls,,,100.1
RURLH,-1,,,,108.7,0.508,C,75.437,0.18,O,107.35,,0,0.295,,,-0.003,0.496,091218,,090401,146.511,0.334,-10.75,15:30:00,,110.317,0.484,0.762,0.499,340,25.46,107.68,Dec 340 Calls,,,106
RURPH,1.3,-0.3,1.88,1.29,1.4,0.665,P,-5.195,0.183,O,1.3,1.75,0,0.046,1.6,13707,-0.03,0.655,090417,,090401,-1.017,0.334,-18.46,15:30:00,,9.395,0.644,0.001,0.659,340,1.3,1.34,Apr 340 Puts,,43,1.2
RURQH,6,0.65,7.55,6,6.3,0.601,P,-12.876,0.241,O,6.1,7.55,0,0.085,5.35,2645,-0.008,0.595,090515,,090401,-7.262,0.334,-20.664,15:30:00,,30.707,0.588,0.033,0.596,340,6.1,6.15,May 340 Puts,,26,5.9
RURRH,10.4,,,,12,0.569,P,-17.506,0.234,O,11.73,,0,0.119,,886,-0.004,0.563,090619,,090401,-18.426,0.334,-17.908,15:30:00,,50.348,0.561,0.087,0.564,340,11.73,11.78,Jun 340 Puts,,,11.6
RURUH,24.4,,,,23.4,0.524,P,-22.451,0.202,O,23.11,,0,0.181,,340,0.001,0.52,090918,,090401,-54.272,0.334,-12.973,15:30:00,,85.255,0.515,0.183,0.52,340,23.11,23.08,Sep 340 Puts,,,22.7
RURXH,-1,,,,32,0.499,P,-24.481,0.181,O,31.6,,0,0.226,,,0.003,0.495,091218,,090401,-94.921,0.334,-10.28,15:30:00,,110.12,0.492,0.238,0.495,340,31.6,31.52,Dec 340 Puts,,,31.2
RURDJ,63.8,,,,74.3,,C,93.258,0.238,O,73.18,,0,0.17,,1164,0.001,,090417,,090401,14.013,0.334,-21.904,15:30:00,,11.524,,0.996,0.62,350,1.29,73.14,Apr 350 Calls,,,73
RUREJ,77.12,,,,79.3,,C,83.919,0.28,O,78.62,,0,0.196,,97,-0.002,,090515,,090401,33.033,0.334,-24.233,15:30:00,,35.663,,0.944,0.597,350,6.73,78.8,May 350 Calls,,,78.1
RURFJ,92.9,,,,84.6,,C,79.111,0.255,O,84.33,,0,0.221,,1057,-0.008,,090619,,090401,53.429,0.334,-20.625,15:30:00,,56.094,,0.879,0.578,350,12.44,84.98,Jun 350 Calls,,,83.2
RURIJ,-1,,,,94.6,0.524,C,75.098,0.216,O,93.85,,0,0.256,,31,0,0.516,090918,,090401,102.106,0.334,-13.892,15:30:00,,90.247,0.508,0.781,0.516,350,21.96,93.87,Sep 350 Calls,,,93.1
RURLJ,102.85,,,,102,0.501,C,73.327,0.191,O,100.9,,0,0.282,,2268,0,0.492,091218,,090401,145.103,0.334,-11.119,15:30:00,,115.157,0.48,0.729,0.492,350,29.01,100.92,Dec 350 Calls,,,99.6
RURPJ,1.79,-0.52,2.75,1.79,1.95,0.641,P,-7.25,0.245,O,1.85,2.44,0,0.047,2.31,14935,-0.036,0.633,090417,,090401,-1.422,0.334,-23.276,15:30:00,,12.185,0.624,0.004,0.638,350,1.85,1.92,Apr 350 Puts,,155,1.75
RURQJ,9.25,0.95,9.25,9.13,7.8,0.587,P,-15.667,0.281,O,7.77,9.13,0,0.087,8.3,1770,0.01,0.586,090515,,090401,-8.861,0.334,-23.422,15:30:00,,35.06,0.582,0.056,0.584,350,7.77,7.69,May 350 Puts,,15,7.6
RURRJ,12.7,,,,14.1,0.558,P,-20.227,0.26,O,13.89,,0,0.123,,4159,-0.004,0.554,090619,,090401,-21.362,0.334,-19.258,15:30:00,,55.034,0.552,0.121,0.555,350,13.89,13.94,Jun 350 Puts,,,13.8
RURUJ,28,,,,26.3,0.516,P,-24.83,0.217,O,26.05,,0,0.185,,5803,0.002,0.513,090918,,090401,-60.252,0.334,-13.517,15:30:00,,90.11,0.508,0.219,0.513,350,26.05,26.01,Sep 350 Puts,,,25.6
RURXJ,28.2,,,,35.3,0.492,P,-26.627,0.192,O,34.44,,0,0.23,,5645,-0.012,0.484,091218,,090401,-103.662,0.334,-10.488,15:30:00,,115.057,0.482,0.271,0.488,350,34.44,34.87,Dec 350 Puts,,,34.2
RURDL,60.42,,,,65.1,,C,90.468,0.318,O,64.21,,0,0.151,,3613,0.004,,090417,,090401,13.901,0.334,-27.952,15:30:00,,14.965,,0.988,0.604,360,2.32,63.95,Apr 360 Calls,,,63.7
RUREL,75.15,,,,71.1,,C,80.797,0.321,O,70.77,,0,0.18,,1749,0.002,,090515,,090401,32.437,0.334,-26.52,15:30:00,,39.898,,0.911,0.583,360,8.88,70.62,May 360 Calls,,,70
RURFL,74.6,,,,77.1,,C,76.291,0.28,O,76.36,,0,0.207,,1851,-0.012,,090619,,090401,52.529,0.334,-21.668,15:30:00,,60.285,,0.839,0.565,360,14.47,77.32,Jun 360 Calls,,,75.8
RURIL,81.5,,,,87.5,0.514,C,72.63,0.23,O,86.64,,0,0.244,,1973,-0.004,0.505,090918,,090401,100.527,0.334,-14.231,15:30:00,,94.733,0.501,0.743,0.508,360,24.75,86.97,Sep 360 Calls,,,86.3
RURLL,-1,,,,95.5,0.494,C,71.128,0.201,O,94.35,,0,0.271,,,0,0.484,091218,,090401,143.276,0.334,-11.376,15:30:00,,119.695,0.475,0.695,0.484,360,32.46,94.37,Dec 360 Calls,,,93.2
RURPL,2.46,-0.54,3.8,2.4,2.75,0.62,P,-9.98,0.321,O,2.64,3.6,0,0.049,3,9184,-0.029,0.613,090417,,090401,-1.961,0.334,-29.01,15:30:00,,15.476,0.607,0.012,0.618,360,2.64,2.72,Apr 360 Puts,,280,2.55
RURQL,10.35,2.75,11.67,10.35,9.6,0.574,P,-18.866,0.323,O,9.54,11.08,0,0.09,7.6,2515,0,0.573,090515,,090401,-10.705,0.334,-25.717,15:30:00,,39.467,0.569,0.089,0.573,360,9.54,9.54,May 360 Puts,,20,9.4
RURRL,15.6,,,,16.6,0.549,P,-23.201,0.287,O,16.36,,0,0.126,,1842,-0.002,0.545,090619,,090401,-24.592,0.334,-20.535,15:30:00,,59.569,0.542,0.161,0.545,360,16.36,16.4,Jun 360 Puts,,,16.2
RURUL,31.5,,,,29.4,0.508,P,-27.332,0.231,O,29.26,,0,0.189,,1508,0.002,0.506,090918,,090401,-66.588,0.334,-14.001,15:30:00,,94.667,0.503,0.257,0.506,360,29.26,29.21,Sep 360 Puts,,,28.9
RURXL,34.5,,,,38.8,0.485,P,-28.85,0.202,O,38.07,,0,0.234,,79,-0.009,0.479,091218,,090401,-112.779,0.334,-10.789,15:30:00,,119.654,0.476,0.305,0.482,360,38.07,38.43,Dec 360 Puts,,,37.7
RURDN,50.04,,,,56,,C,86.812,0.411,O,55.14,,0,0.133,,584,0.001,,090417,,090401,13.615,0.334,-34.591,15:30:00,,18.863,,0.969,0.589,370,3.25,55.07,Apr 370 Calls,,,54.8
RUREN,57.16,,,,63.1,,C,77.264,0.363,O,62.39,,0,0.165,,145,-0.006,,090515,,090401,31.592,0.334,-28.648,15:30:00,,44.061,,0.866,0.57,370,10.5,62.77,May 370 Calls,,,62.2
RURFN,43.7,,,,69.8,,C,73.222,0.306,O,68.03,,0,0.193,,553,-0.027,,090619,,090401,51.34,0.334,-22.586,15:30:00,,64.276,,0.792,0.552,370,16.14,69.94,Jun 370 Calls,,,68.7
RURIN,73.9,,,,80.9,0.506,C,70.037,0.244,O,80,,0,0.232,,95,-0.004,0.497,090918,,090401,98.589,0.334,-14.617,15:30:00,,98.883,0.494,0.702,0.5,370,28.11,80.33,Sep 370 Calls,,,79.7
RURLN,84.8,,,,89.3,0.487,C,68.846,0.211,O,87.99,,0,0.259,,1310,-0.001,0.477,091218,,090401,141.039,0.334,-11.579,15:30:00,,123.883,0.469,0.661,0.477,370,36.1,88.04,Dec 370 Calls,,,87
RURPN,3.51,-0.28,5.26,3.51,3.8,0.598,P,-13.532,0.412,O,3.69,5.2,0,0.051,3.79,8181,-0.034,0.592,090417,,090401,-2.665,0.334,-34.941,15:30:00,,19.199,0.587,0.031,0.599,370,3.69,3.82,Apr 370 Puts,,46,3.6
RURQN,12.7,0.2,13.9,12.7,11.8,0.563,P,-22.482,0.366,O,11.75,13.9,0,0.094,12.5,2059,0.001,0.561,090515,,090401,-12.801,0.334,-28,15:30:00,,43.783,0.558,0.134,0.561,370,11.75,11.74,May 370 Puts,,20,11.6
RURRN,20.37,0.97,20.37,20.37,19.3,0.538,P,-26.42,0.312,O,19.21,20.37,0,0.13,19.4,1692,0.001,0.537,090619,,090401,-28.114,0.334,-21.703,15:30:00,,63.841,0.533,0.208,0.536,370,19.21,19.19,Jun 370 Puts,,2,19
RURUN,35.2,,,,32.8,0.5,P,-29.945,0.245,O,32.68,,0,0.194,,851,0.001,0.499,090918,,090401,-73.257,0.334,-14.411,15:30:00,,98.857,0.495,0.298,0.499,370,32.68,32.64,Sep 370 Puts,,,32.3
RURXN,53.5,,,,42.6,0.48,P,-31.147,0.212,O,42.45,,0,0.239,,178,0.006,0.478,091218,,090401,-122.263,0.334,-11.14,15:30:00,,123.871,0.468,0.339,0.476,370,42.45,42.19,Dec 370 Puts,,,41.2
RURDP,48,,,,47.3,,C,82.166,0.515,O,46.81,,0,0.116,,6240,0.005,,090417,,090401,13.128,0.334,-41.409,15:30:00,,23.026,,0.931,0.574,380,4.92,46.6,Apr 380 Calls,,,46.2
RUREP,62.31,,,,55.6,,C,73.318,0.404,O,55.54,,0,0.152,,416,0.004,,090515,,090401,30.494,0.334,-30.524,15:30:00,,47.998,,0.81,0.557,380,13.65,55.3,May 380 Calls,,,54.8
RURFP,71.17,,,,63,0.542,C,69.907,0.33,O,62.82,,0,0.181,,1608,-0.001,0.539,090619,,090401,49.86,0.334,-23.298,15:30:00,,67.961,0.524,0.739,0.54,380,20.93,62.88,Jun 380 Calls,,,61.8
RURIP,77.06,,,,74.7,0.499,C,67.33,0.258,O,74.24,,0,0.221,,260,0.004,0.495,090918,,090401,96.301,0.334,-15.122,15:30:00,,102.631,0.488,0.661,0.492,380,32.35,73.96,Sep 380 Calls,,,73.5
RURLP,-1,,,,83.2,0.48,C,66.486,0.221,O,82.1,,0,0.249,,,0.002,0.471,091218,,090401,138.402,0.334,-11.789,15:30:00,,127.671,0.463,0.625,0.47,380,40.21,81.96,Dec 380 Calls,,,81
RURPP,5.2,-0.9,7.4,5.2,5.3,0.58,P,-18.041,0.514,O,5.2,7.4,0,0.053,6.1,11755,-0.019,0.575,090417,,090401,-3.562,0.334,-41.586,15:30:00,,23.193,0.571,0.069,0.58,380,5.2,5.3,Apr 380 Puts,,24,5.1
RURQP,15.51,0.83,16.3,15.51,14.4,0.552,P,-26.512,0.408,O,14.36,16.3,0,0.097,14.68,806,0.002,0.551,090515,,090401,-15.155,0.334,-30.062,15:30:00,,47.843,0.548,0.19,0.55,380,14.36,14.33,May 380 Puts,,4,14.2
RURRP,23.59,4.19,23.59,23.59,22.4,0.529,P,-29.87,0.337,O,22.27,23.59,0,0.134,19.4,2238,-0.002,0.527,090619,,090401,-31.919,0.334,-22.603,15:30:00,,67.733,0.523,0.261,0.527,380,22.27,22.31,Jun 380 Puts,,2,22
RURUP,39.4,,,,36.5,0.494,P,-32.665,0.258,O,36.3,,0,0.198,,4224,-0.001,0.492,090918,,090401,-80.244,0.334,-14.722,15:30:00,,102.624,0.487,0.339,0.492,380,36.3,36.32,Sep 380 Puts,,,35.8
RURXP,49,,,,46.6,0.474,P,-33.514,0.221,O,46,,0,0.244,,550,-0.003,0.469,091218,,090401,-132.105,0.334,-11.232,15:30:00,,127.67,0.462,0.375,0.47,380,46,46.16,Dec 380 Puts,,,45.1
