Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,755.1,11.4,755.7,743.9,,, ,1,0,I,755.1,743.9,0,,743.7,,,,,,080605,,0.131,,15:30:00,,,,,,,,,RUT Index,0,,
RUYRB,-1,,,,0.1,,P,-0.446,0.021,O,0.05,,0,0.02,,8064,,,080620,,080605,-0.142,0.131,-2.458,15:30:00,,2.012,,0,0.409,610,0.05,0.09,Jun 610 Puts,,,
RUYSB,-1,,,,0.95,0.334,P,-2.592,0.071,O,0.83,,0,0.033,,7179,-0.046,0.327,080718,,080605,-2.399,0.131,-5.578,15:30:00,,15.657,0.318,0,0.329,610,0.83,0.87,Jul 610 Puts,,,0.7
RUYTB,-1,,,,3.2,0.332,P,-6.171,0.111,O,2.98,,0,0.05,,2096,-0.036,0.327,080815,,080605,-9.613,0.131,-8.835,15:30:00,,40.524,0.321,0,0.33,610,2.98,3.09,Aug 610 Puts,,,2.75
RUYUB,-1,,,,6.6,0.328,P,-9.616,0.129,O,6.3,,0,0.066,,416,-0.019,0.324,080919,,080605,-22.787,0.131,-10.077,15:30:00,,69.152,0.32,0.001,0.326,610,6.3,6.42,Sep 610 Puts,,,6
RUYXB,-1,,,,15.7,0.322,P,-15.155,0.134,O,15.3,,0,0.101,,376,-0.009,0.319,081219,,080605,-69.308,0.131,-9.698,15:30:00,,129.058,0.316,0.013,0.32,610,15.3,15.44,Dec 610 Puts,,,14.9
RUYRD,0.2,,,,0.25,0.431,P,-0.594,0.028,O,0.2,,0,0.019,,15680,,0.419,080620,,080605,-0.189,0.131,-4.83,15:30:00,,2.596,,0,0.393,620,0.2,0.12,Jun 620 Puts,,279,0.15
RUYSD,-1,,,,1.2,0.326,P,-3.25,0.088,O,1.08,,0,0.033,,10136,-0.018,0.32,080718,,080605,-3.009,0.131,-6.712,15:30:00,,18.889,0.313,0,0.321,620,1.08,1.1,Jul 620 Puts,,,0.95
RUYTD,-1,,,,3.8,0.326,P,-7.257,0.129,O,3.6,,0,0.05,,1141,-0.016,0.321,080815,,080605,-11.311,0.131,-9.945,15:30:00,,45.926,0.317,0,0.323,620,3.6,3.66,Aug 620 Puts,,,3.4
RUYUD,-1,,,,7.5,0.322,P,-10.923,0.145,O,7.25,,0,0.067,,2929,-0.014,0.318,080919,,080605,-25.903,0.131,-10.839,15:30:00,,75.852,0.315,0.003,0.32,620,7.25,7.35,Sep 620 Puts,,,7
