Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,816,3.5,818.2,811.7,,, ,1,0,I,816,812.6,0,,812.5,,,,,,070214,,0.095,,15:30:00,,,,,,,,,RUT Index,0,,
RUYNP,,,,,,,P,-0.078,0.006,O,0,,0,0.012,,,,,070216,,,-0.004,0.095,-1.02,,,0.163,,0,0.787,680,,0.01,Feb 680 Puts,,,
RUYOP,,,,,,,P,-0.694,0.031,O,0,,0,0.019,,,,,070316,,,-0.476,0.095,-1.856,,,4.565,,0,0.267,680,,0.14,Mar 680 Puts,,,
RUYPP,,,,,,,P,-2.858,0.079,O,0,,0,0.03,,,,,070420,,,-4.3,0.095,-3.809,,,22.602,,0,0.242,680,,0.95,Apr 680 Puts,,,
RUYRP,,,,,,,P,-7.071,0.12,O,0,,0,0.048,,,,,070615,,,-20.211,0.095,-5.448,,,63.506,,0,0.241,680,,3.73,Jun 680 Puts,,,
RUYUP,,,,,,,P,-11.23,0.13,O,0,,0,0.071,,,,,070921,,,-59.478,0.095,-5.03,,,119.865,,0.003,0.234,680,,8.64,Sep 680 Puts,,,
RUYNR,,,,,,,P,-0.09,0.007,O,0,,0,0.011,,,,,070216,,,-0.004,0.095,-1.111,,,0.186,,0,0.734,690,,0.01,Feb 690 Puts,,,
RUYOR,,,,,,,P,-0.938,0.042,O,0,,0,0.019,,,,,070316,,,-0.643,0.095,-2.338,,,5.951,,0,0.257,690,,0.19,Mar 690 Puts,,,
RUYPR,,,,,,,P,-3.591,0.098,O,0,,0,0.031,,,,,070420,,,-5.404,0.095,-4.467,,,27.271,,0,0.236,690,,1.2,Apr 690 Puts,,,
RUYRR,,,,,,,P,-8.231,0.138,O,0,,0,0.049,,,,,070615,,,-23.539,0.095,-5.944,,,71.258,,0.001,0.236,690,,4.37,Jun 690 Puts,,,
RUYUR,,,,,,,P,-12.552,0.143,O,0,,0,0.071,,,,,070921,,,-66.539,0.095,-5.292,,,129.63,,0.005,0.23,690,,9.75,Sep 690 Puts,,,
RUTBT,-1,,,,116.5,,C,99.997,0,O,116,,0,0.142,,228,-0.001,,070216,,070214,3.832,0.095,-9.665,15:30:00,,0.008,,1,0.52,700,0,116.13,Feb 700 Calls,,,115.5
RUTCT,-1,,,,118.1,,C,99.193,0.041,O,117.75,,0,0.142,,8259,-0.003,,070316,,070214,56.705,0.095,-11.408,15:30:00,,5.221,,1,0.23,700,1.75,118.05,Mar 700 Calls,,,117.4
RUTDT,-1,,,,121.7,,C,95.675,0.118,O,121.15,,0,0.145,,,-0.003,,070420,,070214,116.948,0.095,-14.509,15:30:00,,31.714,,1,0.227,700,5.15,121.54,Apr 700 Calls,,,120.6
RUTFT,-1,,,,128.8,0.232,C,90.881,0.155,O,128.25,,0,0.156,,3027,-0.001,0.225,070615,,070214,202.009,0.095,-15.442,15:30:00,,76.915,0.218,0.999,0.226,700,12.25,128.32,Jun 700 Calls,,,127.7
RUTIT,-1,,,,141.1,0.231,C,86.014,0.156,O,140.25,,0,0.177,,22,-0.002,0.225,070921,,070214,333.041,0.095,-14.689,15:30:00,,139.626,0.219,0.991,0.227,700,24.25,140.52,Sep 700 Calls,,,139.4
