Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,716,-2.9,717.4,711.3,,, ,1,0,I,716,715.7,0,,718.9,,,,,,080912,,0.199,,15:30:00,,,,,,,,,RUT Index,0,,
RUWUL,0.07,,,,0.1,,P,-0.014,0.001,O,0.05,,0,0.012,,6939,,,080919,,080912,-0.002,0.199,-0.119,15:30:00,,0.053,,0,0.492,560,0.05,0,Sep 560 Puts,,,
RUWVL,0.55,,,,0.6,0.391,P,-1.646,0.048,O,0.48,,0,0.033,,5377,-0.077,0.378,081017,,080912,-1.176,0.199,-4.492,15:30:00,,9.125,0.361,0,0.382,560,0.48,0.52,Oct 560 Puts,,,0.35
RUWWL,2.65,0.21,2.75,2.65,2.75,0.366,P,-5.25,0.094,O,2.6,2.75,0,0.053,2.44,1311,-0.026,0.361,081121,,080912,-7.68,0.199,-8.317,15:30:00,,33.594,0.357,0.002,0.363,560,2.6,2.67,Nov 560 Puts,,15,2.45
RUWXL,4.5,,,,5.1,0.359,P,-7.815,0.111,O,4.88,,0,0.067,,824,-0.026,0.355,081219,,080912,-16.261,0.199,-9.345,15:30:00,,54.027,0.351,0.009,0.357,560,4.88,5.01,Dec 560 Puts,,,4.7
RUWOL,12,,,,13.3,0.346,P,-13.189,0.122,O,12.9,,0,0.103,,157,-0.005,0.342,090320,,080912,-55.003,0.199,-9.338,15:30:00,,109.129,0.339,0.043,0.343,560,12.9,12.97,Mar09 560 Puts,,,12.6
RUWUN,0.14,,,,0.15,,P,-0.026,0.002,O,0.08,,0,0.013,,6694,,,080919,,080912,-0.004,0.199,-0.217,15:30:00,,0.096,,0,0.479,570,0.08,0,Sep 570 Puts,,,
RUWVN,0.75,,,,0.75,0.38,P,-2.197,0.063,O,0.65,,0,0.033,,4224,-0.085,0.371,081017,,080912,-1.571,0.199,-5.654,15:30:00,,11.66,0.362,0,0.376,570,0.65,0.71,Oct 570 Puts,,,0.55
RUWWN,3.08,,,,3.4,0.361,P,-6.323,0.111,O,3.24,,0,0.054,,850,-0.009,0.357,081121,,080912,-9.261,0.199,-9.592,15:30:00,,38.872,0.354,0.004,0.358,570,3.24,3.27,Nov 570 Puts,,,3.1
RUWXN,6.08,-0.19,6.08,6.08,6.2,0.357,P,-9.07,0.126,O,5.91,6.08,0,0.068,6.27,491,-0.002,0.353,081219,,080912,-18.898,0.199,-10.511,15:30:00,,60.398,0.347,0.014,0.353,570,5.91,5.92,Dec 570 Puts,,5,5.6
RUWON,14.9,-0.6,14.9,14.9,14.9,0.342,P,-14.582,0.132,O,14.57,14.9,0,0.104,15.5,317,0.002,0.34,090320,,080912,-60.919,0.199,-9.924,15:30:00,,116.839,0.336,0.056,0.339,570,14.57,14.54,Mar09 570 Puts,,30,14.2
RUWIP,161.5,,,,137,,C,99.875,0.008,O,137.26,,0,0.189,,388,0.01,,080919,,080912,11.095,0.199,-3.5,15:30:00,,0.413,,1,0.509,580,1.26,135.93,Sep 580 Calls,,,135.1
RUWJP,124.9,,,,137.2,,C,96.608,0.088,O,135.71,,0,0.186,,33,-0.008,,081017,,080912,53.059,0.199,-11.372,15:30:00,,16.727,,1,0.385,580,-0.29,136.75,Oct 580 Calls,,,135.3
RUWKP,169.6,,,,139.7,,C,91.677,0.133,O,140.36,,0,0.194,,10,0.004,,081121,,080912,98.542,0.199,-14.821,15:30:00,,47.948,,0.992,0.368,580,4.36,139.87,Nov 580 Calls,,,138.1
RUWLP,140,,,,142.2,,C,88.886,0.143,O,141.29,,0,0.201,,20,-0.01,,081219,,080912,131.62,0.199,-15.038,15:30:00,,70.021,,0.979,0.36,580,5.29,142.68,Dec 580 Calls,,,140.5
RUWCP,92.7,,,,151,,C,85.352,0.145,O,147.37,,0,0.214,,30,-0.002,,090320,,080912,236.782,0.199,-11.875,15:30:00,,117.206,,0.929,0.311,580,11.37,147.65,Mar09 580 Calls,,,149.2
RUWUP,0.04,-0.01,0.04,0.04,0.1,,P,-0.048,0.004,O,0.05,0.04,0,0.013,0.05,11330,,,080919,,080912,-0.007,0.199,-0.393,15:30:00,,0.171,,0,0.465,580,0.05,0.01,Sep 580 Puts,,4,
RUWVP,0.85,,,,1.05,0.376,P,-2.909,0.081,O,0.95,,0,0.034,,7646,-0.01,0.369,081017,,080912,-2.082,0.199,-7.489,15:30:00,,14.742,0.362,0,0.37,580,0.95,0.96,Oct 580 Puts,,,0.85
RUWWP,4.22,0.22,4.22,4.22,4.1,0.356,P,-7.572,0.129,O,3.92,4.22,0,0.055,4,2920,-0.02,0.352,081121,,080912,-11.105,0.199,-10.832,15:30:00,,44.648,0.347,0.008,0.354,580,3.92,4,Nov 580 Puts,,28,3.7
RUWXP,6.65,,,,7.2,0.352,P,-10.479,0.141,O,6.94,,0,0.069,,983,-0.003,0.348,081219,,080912,-21.867,0.199,-11.525,15:30:00,,67.129,0.344,0.021,0.348,580,6.94,6.96,Dec 580 Puts,,,6.7
RUWOP,14.7,,,,16.7,0.339,P,-16.077,0.143,O,16.22,,0,0.106,,489,-0.002,0.335,090320,,080912,-67.284,0.199,-10.39,15:30:00,,124.627,0.333,0.071,0.336,580,16.22,16.25,Mar09 580 Puts,,,15.9
RUWIR,136.01,,,,127,,C,99.797,0.013,O,126.52,,0,0.175,,202,0.005,,080919,,080912,11.275,0.199,-4.151,15:30:00,,0.643,,1,0.492,590,0.52,125.94,Sep 590 Calls,,,125.1
RUWJR,153.9,,,,127.5,,C,95.693,0.11,O,127.9,,0,0.173,,43,0.006,,081017,,080912,53.356,0.199,-13.123,15:30:00,,20.316,,0.999,0.377,590,1.9,127.11,Oct 590 Calls,,,125.7
RUWKR,128.2,,,,130.6,,C,90.29,0.152,O,129.72,,0,0.182,,2,-0.008,,081121,,080912,98.397,0.199,-16.096,15:30:00,,53.75,,0.987,0.362,590,3.72,130.74,Nov 590 Calls,,,129
RUWLR,134,,,,133.5,,C,87.398,0.159,O,132.71,,0,0.19,,85,-0.009,,081219,,080912,131.148,0.199,-15.983,15:30:00,,76.51,,0.969,0.353,590,6.71,133.85,Dec 590 Calls,,,131.8
RUWCR,73.4,,,,143,0.335,C,83.63,0.157,O,138.83,,0,0.205,,10,-0.006,0.303,090320,,080912,234.607,0.199,-12.173,15:30:00,,126.111,0.321,0.911,0.309,590,12.83,139.66,Mar09 590 Calls,,,141.2
RUWUR,0.1,0.03,0.1,0.09,0.15,,P,-0.089,0.007,O,0.08,0.09,0,0.013,0.07,8896,,,080919,,080912,-0.012,0.199,-0.704,15:30:00,,0.304,,0,0.452,590,0.08,0.01,Sep 590 Puts,,24,
RUWVR,1.34,0.19,1.43,1.2,1.3,0.365,P,-3.819,0.103,O,1.21,1.43,0,0.035,1.15,9903,-0.055,0.36,081017,,080912,-2.736,0.199,-8.889,15:30:00,,18.433,0.353,0.001,0.364,590,1.21,1.28,Oct 590 Puts,,35,1.1
RUWWR,4.82,-0.35,5.3,4.82,5,0.352,P,-9.015,0.149,O,4.8,5.03,0,0.056,5.17,1892,-0.012,0.348,081121,,080912,-13.241,0.199,-12.238,15:30:00,,50.894,0.344,0.013,0.349,590,4.8,4.86,Nov 590 Puts,,48,4.6
RUWXR,8.58,,,,8.4,0.347,P,-12.053,0.158,O,8.17,,0,0.071,,521,0.002,0.344,081219,,080912,-25.191,0.199,-12.601,15:30:00,,74.169,0.34,0.031,0.344,590,8.17,8.15,Dec 590 Puts,,,7.9
RUWOR,18.92,,,,18.6,0.335,P,-17.675,0.153,O,18.23,,0,0.107,,69,0.006,0.332,090320,,080912,-74.111,0.199,-10.951,15:30:00,,132.435,0.329,0.089,0.332,590,18.23,18.13,Mar09 590 Puts,,,17.8
RUWIT,127.38,,,,117.1,,C,99.668,0.021,O,116.64,,0,0.161,,405,0.006,,080919,,080912,11.449,0.199,-5.135,15:30:00,,0.999,,1,0.476,600,0.64,115.96,Sep 600 Calls,,,115.1
RUWJT,117,,,,118,,C,94.557,0.135,O,117.1,,0,0.16,,114,-0.004,,081017,,080912,53.494,0.199,-15.102,15:30:00,,24.487,,0.998,0.369,600,1.1,117.56,Oct 600 Calls,,,116.2
RUWKT,-1,,,,121.8,,C,88.711,0.173,O,121,,0,0.171,,,-0.006,,081121,,080912,97.961,0.199,-17.413,15:30:00,,59.935,,0.978,0.355,600,5,121.76,Nov 600 Calls,,,120.2
RUWLT,136.8,,,,124.7,,C,85.747,0.176,O,124.56,,0,0.18,,876,-0.005,,081219,,080912,130.323,0.199,-16.93,15:30:00,,83.248,,0.956,0.347,600,8.56,125.17,Dec 600 Calls,,,123.2
RUWCT,153.94,,,,135.3,0.332,C,81.793,0.169,O,135.24,,0,0.197,,62,0.026,0.332,090320,,080912,231.909,0.199,-14.518,15:30:00,,134.933,0.318,0.891,0.307,600,19.24,131.86,Mar09 600 Calls,,,133.3
RUWUT,0.05,0,0.05,0.05,0.2,0.561,P,-0.165,0.012,O,0.13,0.05,0,0.013,0.05,17054,,,080919,,080912,-0.023,0.199,-1.25,15:30:00,,0.534,,0,0.439,600,0.13,0.02,Sep 600 Puts,,1,
