Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,794.3,1.7,794.4,784.4,,, ,1,0,I,794.3,793.3,0,,792.6,,,,,,070228,,0.098,,15:30:00,,,,,,,,,RUT Index,0,,
RUYOR,-1,,,,0.65,0.361,P,-1.902,0.084,O,0.5,,0,0.019,,4548,0.282,0.346,070316,,070228,-0.678,0.098,-9.056,15:30:00,,7.756,0.327,0,0.333,690,0.5,0.39,Mar 690 Puts,,,0.35
RUYPR,-1,,,,2.75,0.276,P,-6.21,0.158,O,2.25,,0,0.033,,108,0.042,0.264,070420,,070228,-7.163,0.098,-8.802,15:30:00,,36.385,0.249,0,0.261,690,2.25,2.16,Apr 690 Puts,,,1.75
RUYQR,-1,,,,4.5,0.256,P,-9.489,0.181,O,4.25,,0,0.044,,65,-0.025,0.252,070518,,070228,-17.155,0.098,-8.701,15:30:00,,62.336,0.248,0.001,0.254,690,4.25,4.36,May 690 Puts,,,4
RUYRR,-1,,,,7.6,0.261,P,-12.449,0.187,O,7.5,,0,0.055,,645,0.042,0.26,070615,,070228,-30.872,0.098,-9.345,15:30:00,,87.99,0.259,0.002,0.256,690,7.5,7.2,Jun 690 Puts,,,7.4
RUYUR,-1,,,,15.3,0.252,P,-16.775,0.175,O,14.2,,0,0.079,,,0.018,0.245,070921,,070228,-81.684,0.098,-6.863,15:30:00,,148.057,0.237,0.015,0.243,690,14.2,13.95,Sep 690 Puts,,,13.1
RUTCT,-1,,,,95.1,,C,97.957,0.098,O,94.65,,0,0.117,,8259,-0.01,,070316,,070228,29.869,0.098,-16.895,15:30:00,,8.243,,1,0.303,700,0.35,95.62,Mar 700 Calls,,,94.2
RUTDT,-1,,,,100.4,,C,92.996,0.185,O,99.5,,0,0.123,,,-0.001,,070420,,070228,88.984,0.098,-18.356,15:30:00,,39.936,,1,0.245,700,5.2,99.59,Apr 700 Calls,,,98.6
RUTET,-1,,,,105,0.261,C,88.61,0.21,O,104.3,,0,0.132,,,0.001,0.251,070518,,070228,129.124,0.098,-19.569,15:30:00,,71.127,0.241,0.998,0.25,700,10,104.22,May 700 Calls,,,103.6
RUTFT,-1,,,,108.5,0.248,C,85.995,0.21,O,107.7,,0,0.14,,3027,-0.007,0.24,070615,,070228,167.321,0.098,-18.274,15:30:00,,95.411,0.231,0.995,0.248,700,13.4,108.47,Jun 700 Calls,,,106.9
RUTIT,-1,,,,122.3,0.245,C,81.473,0.189,O,121.15,,0,0.163,,22,-0.002,0.238,070921,,070228,291.62,0.098,-16.209,15:30:00,,157.632,0.231,0.975,0.239,700,26.85,121.36,Sep 700 Calls,,,120
RUTOT,-1,,,,0.55,0.321,P,-2.529,0.112,O,0.45,,0,0.019,,6459,-0.135,0.311,070316,,070228,-0.901,0.098,-8.134,15:30:00,,9.862,0.299,0,0.318,700,0.45,0.52,Mar 700 Puts,,,0.35
RUTPT,-1,,,,2.85,0.258,P,-7.652,0.191,O,2.68,,0,0.033,,1217,0,0.254,070420,,070228,-8.828,0.098,-9.68,15:30:00,,42.713,0.249,0,0.254,700,2.68,2.68,Apr 700 Puts,,,2.5
RUTQT,-1,,,,5.4,0.25,P,-11.251,0.209,O,5.25,,0,0.044,,,0.002,0.248,070518,,070228,-20.357,0.098,-9.754,15:30:00,,70.511,0.246,0.002,0.248,700,5.25,5.24,May 700 Puts,,,5.1
RUTRT,-1,,,,8.4,0.251,P,-14.22,0.21,O,7.9,,0,0.055,,2943,-0.046,0.246,070615,,070228,-35.284,0.098,-9.291,15:30:00,,96.399,0.241,0.005,0.25,700,7.9,8.28,Jun 700 Puts,,,7.4
RUTUT,-1,,,,,,P,-18.517,0.19,O,14.9,,0,0.08,,31,-0.042,0.235,070921,,070228,-90.256,0.098,-6.779,15:30:00,,157.578,0.235,0.025,0.239,700,14.9,15.55,Sep 700 Puts,,,14.9
RUTCB,-1,,,,86.2,,C,97.175,0.135,O,85.85,,0,0.105,,38,0.001,,070316,,070228,30.027,0.098,-18.897,15:30:00,,10.819,,1,0.289,710,1.55,85.79,Mar 710 Calls,,,85.5
RUTDB,-1,,,,89.9,,C,91.243,0.226,O,89.5,,0,0.112,,3,-0.009,,070420,,070228,88.347,0.098,-19.753,15:30:00,,47.278,,0.999,0.238,710,5.2,90.29,Apr 710 Calls,,,89.1
RUTEB,-1,,,,96.1,0.254,C,86.632,0.241,O,95.3,,0,0.122,,,0,0.244,070518,,070228,127.668,0.098,-20.403,15:30:00,,79.539,0.233,0.996,0.244,710,11,95.32,May 710 Calls,,,94.5
RUTFB,-1,,,,100.6,0.249,C,83.997,0.235,O,100,,0,0.131,,55,0.002,0.244,070615,,070228,165.23,0.098,-19.682,15:30:00,,104.257,0.238,0.989,0.242,710,15.7,99.85,Jun 710 Calls,,,99.4
RUTIB,-1,,,,114.3,0.241,C,79.614,0.204,O,113,,0,0.155,,11,-0.003,0.233,070921,,070228,287.928,0.098,-16.472,15:30:00,,167.046,0.225,0.962,0.235,710,28.7,113.35,Sep 710 Calls,,,111.7
RUTOB,-1,,,,1,0.325,P,-3.396,0.15,O,0.85,,0,0.019,,3102,0.232,0.315,070316,,070228,-1.21,0.098,-13.05,15:30:00,,12.588,0.304,0,0.303,710,0.85,0.69,Mar 710 Puts,,,0.7
RUTPB,-1,,,,3.3,0.246,P,-9.417,0.23,O,3.15,,0,0.034,,307,-0.057,0.242,070420,,070228,-10.869,0.098,-10.436,15:30:00,,49.88,0.239,0.001,0.246,710,3.15,3.34,Apr 710 Puts,,,3
RUTQB,-1,,,,6.5,0.245,P,-13.298,0.24,O,6.35,,0,0.045,,,0.01,0.243,070518,,070228,-24.082,0.098,-10.673,15:30:00,,79.254,0.242,0.004,0.243,710,6.35,6.29,May 710 Puts,,,6.2
RUTRB,-1,,,,9.9,0.248,P,-16.219,0.235,O,9.5,,0,0.056,,3066,-0.003,0.244,070615,,070228,-40.269,0.098,-10.083,15:30:00,,105.17,0.241,0.011,0.245,710,9.5,9.53,Jun 710 Puts,,,9.1
RUTUB,-1,,,,,,P,-20.4,0.204,O,17.7,,0,0.081,,,0.023,0.238,070921,,070228,-99.538,0.098,-7.29,15:30:00,,167.113,0.238,0.038,0.235,710,17.7,17.31,Sep 710 Puts,,,17.7
RUTCD,-1,,,,76.4,,C,96.058,0.186,O,76.05,,0,0.093,,132,0,,070316,,070228,30.068,0.098,-21.374,15:30:00,,14.221,,1,0.275,720,1.75,76.02,Mar 720 Calls,,,75.7
RUTDD,-1,,,,81.6,0.24,C,89.086,0.273,O,81.15,,0,0.102,,94,0,0.232,070420,,070228,87.239,0.098,-21.22,15:30:00,,55.528,0.224,0.997,0.232,720,6.85,81.14,Apr 720 Calls,,,80.7
RUTED,-1,,,,87.4,0.246,C,84.343,0.275,O,86.45,,0,0.113,,,-0.002,0.235,070518,,070228,125.641,0.098,-21.116,15:30:00,,88.438,0.225,0.989,0.237,720,12.15,86.61,May 720 Calls,,,85.5
