Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,467.02,-3.69,472.48,462.77,,, ,1,0,I,467.02,471.83,0,,470.71,,,,,,090423,,0.337,,15:30:00,,,,,,,,,RUT Index,0,,
RURQB,,,,,,,P,-0.833,0.027,O,0,0.35,0,0.046,,,,,090515,,,-0.248,0.337,-4.054,,,2.608,,0,0.722,310,,0.24,May 310 Puts,,,
RURRB,,,,,,,P,-3.838,0.073,O,0,,0,0.08,,,,,090619,,,-3.087,0.337,-8.324,,,15.348,,0.001,0.625,310,,1.94,Jun 310 Puts,,,
RURSB,,,,,,,P,-5.812,0.088,O,0,,0,0.1,,,,,090717,,,-7.129,0.337,-8.95,,,26.078,,0.006,0.587,310,,3.67,Jul 310 Puts,,,
RURUB,,,,,,,P,-9.777,0.104,O,0,,0,0.145,,,,,090918,,,-21.948,0.337,-9.674,,,50.885,,0.031,0.566,310,,8.99,Sep 310 Puts,,,
RURXB,,,,,,,P,-12.855,0.105,O,0,,0,0.191,,,,,091218,,,-48.884,0.337,-8.663,,,78.14,,0.073,0.536,310,,15.69,Dec 310 Puts,,,
RURQD,,,,,,,P,-1.152,0.038,O,0,0.79,0,0.046,,,,,090515,,,-0.344,0.337,-5.266,,,3.462,,0,0.702,320,,0.34,May 320 Puts,,,
RURRD,,,,,,,P,-4.748,0.088,O,0,2.75,0,0.081,,,,,090619,,,-3.824,0.337,-9.701,,,18.225,,0.002,0.612,320,,2.43,Jun 320 Puts,,,
RURSD,,,,,,,P,-6.956,0.103,O,0,,0,0.101,,,,,090717,,,-8.548,0.337,-10.123,,,29.985,,0.011,0.577,320,,4.45,Jul 320 Puts,,,
RURUD,,,,,,,P,-11.114,0.116,O,0,,0,0.147,,,,,090918,,,-24.994,0.337,-10.44,,,55.833,,0.043,0.556,320,,10.33,Sep 320 Puts,,,
RURXD,,,,,,,P,-14.244,0.115,O,0,,0,0.193,,,,,091218,,,-54.277,0.337,-9.153,,,83.824,,0.09,0.528,320,,17.55,Dec 320 Puts,,,
RUREF,,,,,,,C,98.581,0.047,O,0,,0,0.288,,,,,090515,,,19.454,0.337,-6.011,,,4.146,,1,0.668,330,,136.76,May 330 Calls,,,
RURFF,,,,,,,C,94.136,0.106,O,0,,0,0.292,,,,,090619,,,46.759,0.337,-11.331,,,21.542,,0.995,0.601,330,,138.39,Jun 330 Calls,,,
RURGF,,,,,,,C,92.151,0.118,O,0,,0,0.298,,,,,090717,,,67.148,0.337,-10.757,,,32.881,,0.982,0.553,330,,139.47,Jul 330 Calls,,,
RURIF,,,,,,,C,87.483,0.128,O,0,,0,0.319,,,,,090918,,,105.377,0.337,-11.356,,,60.724,,0.943,0.545,330,,144.62,Sep 330 Calls,,,
RURLF,,,,,,,C,84.482,0.125,O,0,,0,0.34,,,,,091218,,,156.249,0.337,-9.808,,,88.759,,0.89,0.513,330,,149.71,Dec 330 Calls,,,
RURQF,,,,,,,P,-1.584,0.051,O,0,0.8,0,0.047,,,,,090515,,,-0.473,0.337,-6.781,,,4.555,,0,0.682,330,,0.47,May 330 Puts,,,
RURRF,,,,,,,P,-5.833,0.106,O,0,,0,0.082,,,,,090619,,,-4.705,0.337,-11.208,,,21.453,,0.005,0.6,330,,3.03,Jun 330 Puts,,,
RURSF,,,,,,,P,-8.269,0.12,O,0,,0,0.103,,,,,090717,,,-10.181,0.337,-11.36,,,34.198,,0.018,0.567,330,,5.38,Jul 330 Puts,,,
RURUF,,,,,,,P,-12.578,0.128,O,0,,0,0.149,,,,,090918,,,-28.342,0.337,-11.209,,,60.93,,0.057,0.547,330,,11.83,Sep 330 Puts,,,
RURXF,,,,,,,P,-15.726,0.124,O,0,,0,0.196,,,,,091218,,,-60.056,0.337,-9.632,,,89.538,,0.11,0.52,330,,19.58,Dec 330 Puts,,,
RUREH,,,,,,,C,98.051,0.064,O,0,,0,0.266,,,,,090515,,,19.898,0.337,-7.707,,,5.437,,1,0.649,340,,126.91,May 340 Calls,,,
RURFH,,,,,,,C,92.875,0.126,O,0,,0,0.274,,,,,090619,,,47.294,0.337,-12.912,,,25.056,,0.991,0.588,340,,129.1,Jun 340 Calls,,,
RURGH,,,,,,,C,90.657,0.137,O,0,,0,0.281,,,,,090717,,,67.617,0.337,-12.061,,,37.456,,0.972,0.545,340,,130.52,Jul 340 Calls,,,
RURIH,,,,,,,C,85.887,0.142,O,0,,0,0.304,,,,,090918,,,105.764,0.337,-12.127,,,65.947,,0.925,0.536,340,,136.28,Sep 340 Calls,,,
RURLH,,,,,,,C,82.888,0.135,O,0,,0,0.326,,,,,091218,,,156.544,0.337,-10.296,,,94.574,,0.868,0.506,340,,141.94,Dec 340 Calls,,,
RURQH,,,,,,,P,-2.163,0.068,O,0,1.4,0,0.047,,,,,090515,,,-0.646,0.337,-8.651,,,5.939,,0,0.664,340,,0.64,May 340 Puts,,,
RURRH,,,,,,,P,-7.115,0.126,O,0,,0,0.084,,,,,090619,,,-5.748,0.337,-12.838,,,25.03,,0.009,0.588,340,,3.75,Jun 340 Puts,,,
RURSH,,,,,,,P,-9.764,0.138,O,0,,0,0.105,,,,,090717,,,-12.048,0.337,-12.647,,,38.688,,0.028,0.558,340,,6.46,Jul 340 Puts,,,
RURUH,,,,,,,P,-14.174,0.142,O,0,,0,0.151,,,,,090918,,,-32.003,0.337,-11.973,,,66.138,,0.075,0.538,340,,13.49,Sep 340 Puts,,,
RURXH,,,,,,,P,-17.301,0.134,O,0,,0,0.198,,,,,091218,,,-66.226,0.337,-10.095,,,95.239,,0.132,0.513,340,,21.78,Dec 340 Puts,,,
RUREJ,,,,,,,C,97.341,0.085,O,0,,0,0.245,,,,,090515,,,20.288,0.337,-9.787,,,7.063,,1,0.63,350,,117.13,May 350 Calls,,,
RURFJ,,,,,,,C,91.397,0.148,O,0,,0,0.256,,,,,090619,,,47.649,0.337,-14.596,,,28.901,,0.984,0.576,350,,119.95,Jun 350 Calls,,,
