Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,808.5,0.4,809.9,807.6,,, ,1,0,I,808.5,808,0,,808.1,,,,,,070323,,0.128,,15:30:00,,,,,,,,,RUT Index,0,,
RUYPN,,,,,,,P,-1.615,0.055,O,0,,0,0.025,,,,,070420,,,-1.032,0.128,-4.957,,,9.08,,0,0.328,670,,0.44,Apr 670 Puts,,,
RUYQN,,,,,,,P,-4.202,0.096,O,0,,0,0.036,,,,,070518,,,-5.441,0.128,-6.926,,,28.448,,0,0.295,670,,1.66,May 670 Puts,,,
RUYRN,,,,,,,P,-6.16,0.114,O,0,,0,0.045,,,,,070615,,,-12.074,0.128,-6.985,,,47.141,,0.001,0.276,670,,2.99,Jun 670 Puts,,,
RUYUN,,,,,,,P,-10.848,0.131,O,0,,0,0.068,,,,,070921,,,-47.195,0.128,-6.01,,,105.583,,0.012,0.251,670,,8.01,Sep 670 Puts,,,
RUYDP,,,,,,,C,97.819,0.073,O,0,,0,0.158,,,,,070420,,,50.536,0.128,-15.41,,,11.717,,1,0.321,680,,130.55,Apr 680 Calls,,,
RUYEP,,,,,,,C,94.922,0.115,O,0,,0,0.161,,,,,070518,,,96.891,0.128,-16.908,,,33.109,,1,0.287,680,,133.4,May 680 Calls,,,
RUYFP,,,,,,,C,92.035,0.137,O,0,,0,0.167,,,,,070615,,,138.944,0.128,-17.636,,,57.4,,0.998,0.28,680,,136.93,Jun 680 Calls,,,
RUYIP,,,,,,,C,87.059,0.145,O,0,,0,0.187,,,,,070921,,,274.041,0.128,-15.719,,,119.539,,0.982,0.257,680,,147.8,Sep 680 Calls,,,
RUYPP,,,,,,,P,-2.009,0.069,O,0,,0,0.025,,,,,070420,,,-1.283,0.128,-5.75,,,10.935,,0,0.316,680,,0.54,Apr 680 Puts,,,
RUYQP,,,,,,,P,-5.025,0.115,O,0,,0,0.037,,,,,070518,,,-6.507,0.128,-7.746,,,32.834,,0,0.286,680,,1.98,May 680 Puts,,,
RUYRP,,,,,,,P,-7.2,0.132,O,0,,0,0.045,,,,,070615,,,-14.114,0.128,-7.651,,,53.169,,0.002,0.269,680,,3.5,Jun 680 Puts,,,
RUYUP,,,,,,,P,-12.16,0.144,O,0,,0,0.069,,,,,070921,,,-52.943,0.128,-6.346,,,114.484,,0.018,0.247,680,,9.06,Sep 680 Puts,,,
RUYDR,,,,,,,C,97.349,0.089,O,0,,0,0.146,,,,,070420,,,51,0.128,-16.338,,,13.803,,1,0.307,690,,120.71,Apr 690 Calls,,,
RUYER,,,,,,,C,93.975,0.136,O,0,,0,0.15,,,,,070518,,,97.187,0.128,-17.859,,,37.883,,0.999,0.278,690,,123.84,May 690 Calls,,,
RUYFR,,,,,,,C,90.881,0.156,O,0,,0,0.157,,,,,070615,,,138.953,0.128,-18.354,,,63.503,,0.997,0.272,690,,127.62,Jun 690 Calls,,,
RUYIR,,,,,,,C,85.705,0.159,O,0,,0,0.177,,,,,070921,,,272.968,0.128,-16.097,,,127.939,,0.973,0.252,690,,139.13,Sep 690 Calls,,,
RUYPR,,,,,,,P,-2.515,0.087,O,0,,0,0.024,,,,,070420,,,-1.606,0.128,-6.682,,,13.211,,0,0.303,690,,0.66,Apr 690 Puts,,,
RUYQR,,,,,,,P,-6.015,0.136,O,0,3.8,0,0.037,,,,,070518,,,-7.789,0.128,-8.64,,,37.835,,0.001,0.278,690,,2.37,May 690 Puts,,,
RUYRR,,,,,,,P,-8.41,0.152,O,0,,0,0.045,,,,,070615,,,-16.49,0.128,-8.349,,,59.803,,0.003,0.263,690,,4.11,Jun 690 Puts,,,
RUYUR,,,,,,,P,-13.597,0.159,O,0,,0,0.07,,,,,070921,,,-59.25,0.128,-6.667,,,123.685,,0.027,0.243,690,,10.22,Sep 690 Puts,,,
RUTDT,-1,,,,111.2,,C,96.75,0.111,O,110.55,,0,0.134,,33,-0.003,,070420,,070323,51.383,0.128,-17.393,15:30:00,,16.341,,1,0.293,700,2.05,110.89,Apr 700 Calls,,,109.9
RUTET,-1,,,,115.1,,C,92.838,0.161,O,114.4,,0,0.139,,11,0,,070518,,070323,97.238,0.128,-18.874,15:30:00,,43.3,,0.999,0.269,700,5.9,114.36,May 700 Calls,,,113.7
RUTFT,-1,,,,118.5,,C,89.55,0.177,O,117.9,,0,0.146,,5087,-0.004,,070615,,070323,138.611,0.128,-19.086,15:30:00,,70.157,,0.993,0.264,700,9.4,118.4,Jun 700 Calls,,,117.3
RUTIT,-1,,,,131.5,0.253,C,84.219,0.173,O,130.35,,0,0.168,,11,-0.002,0.245,070921,,070323,271.306,0.128,-16.371,15:30:00,,136.631,0.236,0.961,0.246,700,21.85,130.57,Sep 700 Calls,,,129.2
RUTPT,-1,,,,0.85,0.293,P,-3.168,0.109,O,0.75,,0,0.024,,16211,-0.096,0.286,070420,,070323,-2.022,0.128,-7.202,15:30:00,,16.003,0.279,0,0.291,700,0.75,0.83,Apr 700 Puts,,,0.65
RUTQT,-1,,,,2.9,0.271,P,-7.206,0.161,O,2.8,,0,0.037,,295,-0.018,0.269,070518,,070323,-9.331,0.128,-9.498,15:30:00,,43.501,0.267,0.001,0.27,700,2.8,2.85,May 700 Puts,,,2.7
RUTRT,-1,,,,5,0.259,P,-9.816,0.175,O,4.8,,0,0.046,,3921,-0.006,0.256,070615,,070323,-19.253,0.128,-9.026,15:30:00,,67.046,0.253,0.007,0.256,700,4.8,4.83,Jun 700 Puts,,,4.6
RUTUT,-1,,,,12,0.242,P,-15.167,0.174,O,11.5,,0,0.071,,3747,-0.001,0.239,070921,,070323,-66.144,0.128,-6.965,15:30:00,,133.116,0.235,0.039,0.239,700,11.5,11.51,Sep 700 Puts,,,11
RUTDB,-1,,,,101.5,,C,95.982,0.138,O,100.85,,0,0.122,,42,-0.003,,070420,,070323,51.657,0.128,-18.591,15:30:00,,19.435,,1,0.279,710,2.35,101.11,Apr 710 Calls,,,100.2
RUTEB,-1,,,,105.9,,C,91.473,0.189,O,105.25,,0,0.128,,11,0.003,,070518,,070323,96.992,0.128,-19.946,15:30:00,,49.409,,0.996,0.261,710,6.75,104.97,May 710 Calls,,,104.6
RUTFB,-1,,,,110,0.266,C,88.014,0.202,O,109.2,,0,0.136,,62,-0.001,0.255,070615,,070323,137.864,0.128,-19.682,15:30:00,,77.365,0.245,0.987,0.257,710,10.7,109.3,Jun 710 Calls,,,108.4
