Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURUT,19.3,,,,21.7,0.593,P,-15.208,0.112,O,20.92,,0,0.227,,154,0,0.584,090918,,090115,-58.757,0.284,-9.936,15:30:00,,84.368,0.577,0.053,0.584,300,20.92,20.93,Sep 300 Puts,,,20.3
RURAB,191.36,,,,133.8,,C,100,0,O,135.16,,0,0,,22,0.02,,090116,,090115,0.849,0.284,0.072,15:30:00,,0,,1,0.556,310,2.62,132.52,Jan 310 Calls,,,130.9
RURBB,-1,,,,134.5,,C,92.672,0.117,O,133.55,,0,0.306,,5,-0.018,,090220,,090115,26.938,0.284,-22.786,15:30:00,,19.303,,1,0.856,310,1.01,136.01,Feb 310 Calls,,,132.6
RURCB,-1,,,,137.8,,C,89.949,0.127,O,136.5,,0,0.317,,177,-0.015,,090320,,090115,45.221,0.284,-19.077,15:30:00,,32.546,,0.998,0.751,310,3.96,138.61,Mar 310 Calls,,,135.2
RURFB,-1,,,,144.7,,C,84.928,0.126,O,143.35,,0,0.351,,228,-0.024,,090619,,090115,95.806,0.284,-14.165,15:30:00,,66.899,,0.97,0.651,310,10.81,146.94,Jun 310 Calls,,,142
RURIB,,,,,,,C,83.956,0.124,O,0,,0,0.357,,,,,090918,,,147.207,0.284,-9.923,,,87.394,,0.93,0.547,310,,148.06,Sep 310 Calls,,,
RURMB,0.06,,,,0.05,,P,0,0,O,0.03,,0,0,,2171,,,090116,,090115,0,0.284,0,15:30:00,,0,,0,0.556,310,0.03,0,Jan 310 Puts,,,
RURNB,2.5,0.79,2.54,1.9,2.5,0.748,P,-5.178,0.102,O,2.45,1.93,0,0.08,1.71,895,-0.008,0.745,090220,,090115,-2.496,0.284,-15.041,15:30:00,,14.726,0.742,0,0.746,310,2.45,2.47,Feb 310 Puts,,130,2.4
RUROB,6.57,1.07,6.64,5.83,6.8,0.726,P,-9.352,0.126,O,6.6,5.83,0,0.118,5.5,699,-0.003,0.72,090320,,090115,-8.383,0.284,-17.311,15:30:00,,30.871,0.713,0.002,0.721,310,6.6,6.62,Mar 310 Puts,,10,6.4
RURRB,14.1,,,,16.4,0.629,P,-14.469,0.127,O,16.1,,0,0.185,,298,-0.001,0.624,090619,,090115,-33.758,0.284,-13.06,15:30:00,,65.101,0.623,0.03,0.625,310,16.1,16.12,Jun 310 Puts,,,16
RURUB,,,,,,,P,-16.691,0.121,O,0,,0,0.229,,,,,090918,,,-64.628,0.284,-10.4,,,89.662,,0.07,0.576,310,,23.18,Sep 310 Puts,,,
RURAD,181.39,,,,123.7,,C,100,0,O,124.88,,0,0,,50,0.019,,090116,,090115,0.876,0.284,0.074,15:30:00,,0,,1,0.556,320,2.34,122.52,Jan 320 Calls,,,120.4
RURBD,-1,,,,125.2,,C,91.522,0.136,O,124.25,,0,0.286,,,-0.019,,090220,,090115,27.361,0.284,-24.564,15:30:00,,21.556,,1,0.825,320,1.71,126.63,Feb 320 Calls,,,123.3
RURCD,-1,,,,129,,C,88.515,0.144,O,127.8,,0,0.299,,159,-0.015,,090320,,090115,45.675,0.284,-20.459,15:30:00,,35.825,,0.996,0.731,320,5.26,129.69,Mar 320 Calls,,,126.6
RURFD,-1,,,,136.7,,C,83.407,0.137,O,135.4,,0,0.335,,138,-0.024,,090619,,090115,96.436,0.284,-14.761,15:30:00,,71.254,,0.956,0.637,320,12.86,138.78,Jun 320 Calls,,,134.1
RURID,-1,,,,143,,C,82.323,0.134,O,141.4,,0,0.343,,33,0.006,,090918,,090115,147.486,0.284,-10.425,15:30:00,,93.008,,0.91,0.541,320,18.86,140.52,Sep 320 Calls,,,139.8
RURMD,0.05,,,,0.1,,P,0,0,O,0.05,,0,0,,1405,,,090116,,090115,0,0.284,0,15:30:00,,0,,0,0.556,320,0.05,0,Jan 320 Puts,,,
RURND,3.14,0.72,3.14,2.35,3.2,0.736,P,-6.363,0.124,O,3.08,2.35,0,0.081,2.42,1763,0.007,0.729,090220,,090115,-3.071,0.284,-17.428,15:30:00,,17.317,0.721,0,0.728,320,3.08,3.06,Feb 320 Puts,,142,2.95
RUROD,7.49,1.19,7.6,6.67,8,0.712,P,-10.852,0.143,O,7.79,6.67,0,0.12,6.3,2918,0.005,0.706,090320,,090115,-9.739,0.284,-18.979,15:30:00,,34.404,0.701,0.004,0.705,320,7.79,7.75,Mar 320 Puts,,21,7.6
RURRD,15.8,,,,18.6,0.622,P,-16.074,0.139,O,18.09,,0,0.187,,250,0.001,0.614,090619,,090115,-37.574,0.284,-13.786,15:30:00,,69.802,0.61,0.044,0.614,320,18.09,18.08,Jun 320 Puts,,,17.8
RURUD,17,,,,26.5,0.577,P,-18.258,0.13,O,25.33,,0,0.232,,84,-0.011,0.564,090918,,090115,-70.858,0.284,-10.764,15:30:00,,94.91,0.561,0.09,0.567,320,25.33,25.6,Sep 320 Puts,,,25
RURAF,107.9,,,,113.7,,C,100,0,O,112,,0,0,,283,-0.005,,090116,,090115,0.903,0.284,0.076,15:30:00,,0,,1,0.556,330,-0.54,112.52,Jan 330 Calls,,,110.7
RURBF,121.3,,,,116.1,,C,90.189,0.157,O,115.35,,0,0.267,,11,-0.017,,090220,,090115,27.695,0.284,-26.416,15:30:00,,24.018,,0.999,0.795,330,2.81,117.35,Feb 330 Calls,,,114
RURCF,158.5,,,,120.3,,C,86.909,0.162,O,120.98,,0,0.282,,118,0,,090320,,090115,45.972,0.284,-21.849,15:30:00,,39.266,,0.993,0.712,330,8.44,120.92,Mar 330 Calls,,,117.9
RURFF,149.1,,,,128.9,,C,81.774,0.148,O,128.58,,0,0.32,,106,-0.017,,090619,,090115,96.794,0.284,-15.333,15:30:00,,75.631,,0.938,0.623,330,16.04,130.78,Jun 330 Calls,,,126.2
RURIF,,,,,,,C,80.603,0.144,O,0,,0,0.33,,,,,090918,,,147.381,0.284,-10.905,,,98.521,,0.887,0.534,330,,133.17,Sep 330 Calls,,,
RURMF,0.05,0,0.05,0.05,0.2,,P,0,0,O,0.13,0.05,0,0,0.05,2366,,,090116,,090115,0,0.284,0,15:30:00,,0,,0,0.556,330,0.13,0,Jan 330 Puts,,10,
RURNF,3.84,0.92,3.9,2.98,4,0.72,P,-7.778,0.148,O,3.85,3.01,0,0.082,2.92,3445,0.019,0.713,090220,,090115,-3.757,0.284,-20.05,15:30:00,,20.204,0.705,0.001,0.709,330,3.85,3.78,Feb 330 Puts,,182,3.7
RUROF,7.6,,,,9.4,0.699,P,-12.536,0.162,O,9.08,,0,0.121,,1004,0.003,0.691,090320,,090115,-11.267,0.284,-20.581,15:30:00,,38.106,0.686,0.007,0.69,330,9.08,9.05,Mar 330 Puts,,,8.9
RURRF,11.8,,,,20.7,0.61,P,-17.793,0.151,O,19.66,,0,0.189,,200,-0.027,0.596,090619,,090115,-41.678,0.284,-14.201,15:30:00,,74.501,0.593,0.062,0.604,330,19.66,20.21,Jun 330 Puts,,,19.4
RURUF,,,,,,,P,-19.906,0.139,O,0,,0,0.235,,,,,090918,,,-77.449,0.284,-11.267,,,100.076,,0.113,0.559,330,,28.2,Sep 330 Puts,,,
RURAH,115.6,,,,103.5,,C,100,0,O,102.6,,0,0,,25,0.001,,090116,,090115,0.931,0.284,0.079,15:30:00,,0,,1,0.556,340,0.06,102.52,Jan 340 Calls,,,100.4
RURBH,148.5,,,,106.7,,C,88.646,0.181,O,107.88,,0,0.248,,10,-0.003,,090220,,090115,27.927,0.284,-28.325,15:30:00,,26.692,,0.998,0.766,340,5.34,108.2,Feb 340 Calls,,,105
RURCH,-1,,,,111.7,,C,85.118,0.181,O,110.65,,0,0.265,,161,-0.015,,090320,,090115,46.096,0.284,-23.229,15:30:00,,42.841,,0.986,0.693,340,8.11,112.32,Mar 340 Calls,,,109.6
RURFH,-1,,,,121.6,,C,80.027,0.16,O,120.15,,0,0.306,,92,-0.023,,090619,,090115,96.869,0.284,-15.874,15:30:00,,79.994,,0.916,0.61,340,17.61,122.94,Jun 340 Calls,,,118.7
RURIH,-1,,,,128.8,,C,78.8,0.153,O,127.2,,0,0.318,,11,0.009,,090918,,090115,146.895,0.284,-11.358,15:30:00,,103.888,,0.86,0.528,340,24.66,126.02,Sep 340 Calls,,,125.6
RURMH,0.1,0,0.1,0.1,0.15,,P,0,0,O,0.08,0.1,0,0.002,0.1,1354,,,090116,,090115,0,0.284,0,15:30:00,,0,,0,0.556,340,0.08,0,Jan 340 Puts,,10,
RURNH,4.81,1.11,4.83,3.53,4.9,0.702,P,-9.453,0.176,O,4.75,3.56,0,0.083,3.7,2593,0.019,0.696,090220,,090115,-4.572,0.284,-22.683,15:30:00,,23.376,0.689,0.002,0.692,340,4.75,4.66,Feb 340 Puts,,187,4.6
RUROH,10.6,2.7,10.6,10.6,10.9,0.684,P,-14.417,0.182,O,10.65,10.6,0,0.123,7.9,717,0.012,0.678,090320,,090115,-12.978,0.284,-22.302,15:30:00,,41.94,0.672,0.014,0.675,340,10.65,10.52,Mar 340 Puts,,20,10.4
RURRH,19.93,,,,23.3,0.603,P,-19.626,0.163,O,22.71,,0,0.192,,108,0.008,0.596,090619,,090115,-46.074,0.284,-15.192,15:30:00,,79.155,0.592,0.084,0.594,340,22.71,22.53,Jun 340 Puts,,,22.4
RURUH,25.3,,,,32,0.561,P,-21.636,0.148,O,31.01,,0,0.238,,33,0.001,0.552,090918,,090115,-84.401,0.284,-11.676,15:30:00,,105.12,0.548,0.14,0.551,340,31.01,30.97,Sep 340 Puts,,,30.6
RURAJ,153.3,,,,93.6,,C,100,0,O,95.16,,0,0.209,,83,0.029,,090116,,090115,0.958,0.284,0.081,15:30:00,,0,,1,0.556,350,2.62,92.52,Jan 350 Calls,,,90.9
RURBJ,120.99,,,,97.6,,C,86.861,0.208,O,98.33,,0,0.23,,86,-0.008,,090220,,090115,28.04,0.284,-30.268,15:30:00,,29.569,,0.995,0.738,350,5.79,99.17,Feb 350 Calls,,,96.8
RURCJ,149.2,,,,103.3,,C,83.126,0.202,O,104.58,,0,0.249,,113,0.007,,090320,,090115,46.035,0.284,-24.578,15:30:00,,46.515,,0.974,0.675,350,12.04,103.88,Mar 350 Calls,,,101.4
RURFJ,117.66,,,,113.8,,C,78.164,0.173,O,112.75,,0,0.292,,308,-0.022,,090619,,090115,96.652,0.284,-16.378,15:30:00,,84.305,,0.89,0.598,350,20.21,115.28,Jun 350 Calls,,,111.2
RURIJ,-1,,,,121.1,,C,76.915,0.163,O,119.55,,0,0.306,,10,0.004,,090918,,090115,146.035,0.284,-11.78,15:30:00,,109.065,,0.831,0.522,350,27.01,119.07,Sep 350 Calls,,,118
RURMJ,0.08,,,,0.15,,P,0,0,O,0.08,,0,0.003,,5485,,,090116,,090115,0,0.284,0,15:30:00,,0,,0,0.556,350,0.08,0,Jan 350 Puts,,,
RURNJ,5.73,1.13,5.85,4.4,6,0.686,P,-11.421,0.207,O,5.8,4.4,0,0.084,4.6,4527,0.016,0.678,090220,,090115,-5.532,0.284,-25.346,15:30:00,,26.807,0.671,0.005,0.675,350,5.8,5.71,Feb 350 Puts,,139,5.6
RUROJ,11,0.79,11,11,12.6,0.669,P,-16.506,0.203,O,12.29,11,0,0.125,10.21,1922,0.007,0.663,090320,,090115,-14.885,0.284,-23.815,15:30:00,,45.86,0.659,0.026,0.661,350,12.29,12.2,Mar 350 Puts,,7,12.1
RURRJ,22.43,,,,25.6,0.591,P,-21.574,0.175,O,25.16,,0,0.194,,2270,0.004,0.586,090619,,090115,-50.768,0.284,-15.785,15:30:00,,83.72,0.584,0.11,0.584,350,25.16,25.05,Jun 350 Puts,,,25
RURUJ,31.2,,,,34.9,0.552,P,-23.445,0.158,O,34.1,,0,0.241,,1109,0.005,0.545,090918,,090115,-91.713,0.284,-12.07,15:30:00,,110.004,0.54,0.169,0.543,350,34.1,33.94,Sep 350 Puts,,,33.6
RURAL,134.4,,,,83.8,,C,100,0,O,84.88,,0,0.186,,43,0.029,,090116,,090115,0.986,0.284,0.083,15:30:00,,0,,1,0.556,360,2.34,82.52,Jan 360 Calls,,,81
RURBL,111.96,,,,88.9,,C,84.801,0.239,O,89.62,,0,0.213,,61,-0.008,,090220,,090115,28.017,0.284,-32.209,15:30:00,,32.634,,0.989,0.711,360,7.08,90.31,Feb 360 Calls,,,88.1
RURCL,103.83,,,,95.1,,C,80.922,0.224,O,94.66,,0,0.234,,50,-0.01,,090320,,090115,45.775,0.284,-25.871,15:30:00,,50.242,,0.956,0.658,360,12.12,95.65,Mar 360 Calls,,,93.3
RURFL,104.4,,,,106.6,,C,76.182,0.185,O,105.26,,0,0.278,,94,-0.024,,090619,,090115,96.135,0.284,-16.838,15:30:00,,88.521,,0.858,0.585,360,22.72,107.81,Jun 360 Calls,,,104
RURIL,74.2,,,,114.3,0.533,C,74.955,0.172,O,111.2,,0,0.295,,15,-0.01,0.506,090918,,090115,144.81,0.284,-11.899,15:30:00,,114.009,0.512,0.799,0.516,360,28.66,112.34,Sep 360 Calls,,,111.8
RURML,0.05,-0.1,0.11,0.05,0.15,,P,0,0,O,0.1,0.11,0,0.003,0.15,5051,,,090116,,090115,0,0.284,0,15:30:00,,0,,0,0.556,360,0.1,0,Jan 360 Puts,,30,0.05
RURNL,7.1,1.59,7.15,5.39,7.2,0.665,P,-13.714,0.241,O,7.05,5.41,0,0.086,5.51,3957,0.011,0.66,090220,,090115,-6.654,0.284,-28.023,15:30:00,,30.455,0.655,0.011,0.658,360,7.05,6.97,Feb 360 Puts,,147,6.9
RUROL,11.81,,,,14.5,0.655,P,-18.811,0.226,O,14.13,,0,0.127,,466,0.002,0.648,090320,,090115,-16.998,0.284,-25.24,15:30:00,,49.809,0.645,0.044,0.647,360,14.13,14.1,Mar 360 Puts,,,14
RURRL,27.9,10.6,27.9,27.9,28.5,0.583,P,-23.634,0.188,O,28.04,27.9,0,0.197,17.3,162,0.009,0.578,090619,,090115,-55.76,0.284,-16.403,15:30:00,,88.145,0.573,0.142,0.575,360,28.04,27.78,Jun 360 Puts,,12,27.6
RURUL,29,,,,38.1,0.544,P,-25.33,0.167,O,37.05,,0,0.244,,154,-0.001,0.535,090918,,090115,-99.379,0.284,-12.351,15:30:00,,114.688,0.533,0.201,0.536,360,37.05,37.1,Sep 360 Puts,,,36.8
RURAN,85.33,,,,73.8,,C,100,0,O,72.97,,0,0.164,,164,0.006,,090116,,090115,1.013,0.284,0.086,15:30:00,,0,,1,0.556,370,0.43,72.52,Jan 370 Calls,,,70.9
RURBN,85.11,-41.89,85.11,85.11,80.4,,C,82.429,0.272,O,80.24,85.11,0,0.196,127,5,-0.017,,090220,,090115,27.839,0.284,-34.105,15:30:00,,35.854,,0.976,0.684,370,7.7,81.63,Feb 370 Calls,,2,79.6
RURCN,123.25,,,,87.2,,C,78.493,0.247,O,88.11,,0,0.219,,1599,0.005,,090320,,090115,45.302,0.284,-27.08,15:30:00,,53.968,,0.93,0.641,370,15.57,87.64,Mar 370 Calls,,,85.5
RURFN,152.95,,,,99.8,0.565,C,74.081,0.198,O,101.05,,0,0.265,,142,0.005,0.579,090619,,090115,95.311,0.284,-17.441,15:30:00,,92.594,0.536,0.822,0.573,370,28.51,100.53,Jun 370 Calls,,,97.1
RURIN,-1,,,,107.6,0.525,C,72.922,0.181,O,106.45,,0,0.284,,,0.006,0.516,090918,,090115,143.228,0.284,-12.669,15:30:00,,118.677,0.506,0.764,0.51,370,33.91,105.82,Sep 370 Calls,,,105.3
RURMN,0.05,-0.05,0.06,0.05,0.25,,P,0,0,O,0.15,0.06,0,0.003,0.1,6047,,,090116,,090115,0,0.284,0,15:30:00,,0,,0,0.556,370,0.15,0,Jan 370 Puts,,36,
RURNN,8.52,1.42,8.62,6.57,8.7,0.648,P,-16.361,0.277,O,8.55,6.74,0,0.088,7.1,3411,0.009,0.644,090220,,090115,-7.954,0.284,-30.771,15:30:00,,34.253,0.64,0.024,0.642,370,8.55,8.47,Feb 370 Puts,,87,8.4
RURON,15.2,1.6,15.2,14.88,16.6,0.641,P,-21.339,0.249,O,16.3,14.88,0,0.129,13.6,3953,0.004,0.635,090320,,090115,-19.326,0.284,-26.699,15:30:00,,53.723,0.631,0.07,0.634,370,16.3,16.24,Mar 370 Puts,,14,16.1
RURRN,28.3,,,,31.3,0.572,P,-25.805,0.2,O,30.78,,0,0.2,,350,0.002,0.566,090619,,090115,-61.05,0.284,-16.825,15:30:00,,92.383,0.563,0.178,0.566,370,30.78,30.73,Jun 370 Puts,,,30.5
RURUN,31.6,,,,41.5,0.537,P,-27.288,0.175,O,40.31,,0,0.248,,332,-0.004,0.527,090918,,090115,-107.393,0.284,-12.622,15:30:00,,119.132,0.525,0.236,0.529,370,40.31,40.46,Sep 370 Puts,,,40
RURAP,75.33,,,,64,,C,100,0,O,63.21,,0,0.141,,151,0.011,,090116,,090115,1.04,0.284,0.088,15:30:00,,0,,1,0.556,380,0.67,62.52,Jan 380 Calls,,,61.2
RURBP,96.8,,,,72.1,,C,79.705,0.309,O,72.9,,0,0.18,,87,-0.004,,090220,,090115,27.488,0.284,-35.898,15:30:00,,39.178,,0.954,0.658,380,10.36,73.17,Feb 380 Calls,,,71.3
RURCP,140.4,,,,79.5,,C,75.829,0.271,O,81.97,,0,0.205,,116,0.026,,090320,,090115,44.607,0.284,-28.177,15:30:00,,57.625,,0.894,0.624,380,19.43,79.87,Mar 380 Calls,,,78.6
RURFP,117.31,,,,92.9,0.555,C,71.86,0.21,O,92.92,,0,0.253,,131,-0.006,0.556,090619,,090115,94.178,0.284,-17.408,15:30:00,,96.476,0.53,0.783,0.561,380,30.38,93.47,Jun 380 Calls,,,90.5
RURIP,67.2,,,,101.2,0.518,C,70.823,0.19,O,98.53,,0,0.273,,48,-0.01,0.497,090918,,090115,141.303,0.284,-12.619,15:30:00,,123.029,0.501,0.728,0.505,380,35.99,99.52,Sep 380 Calls,,,99
RURMP,0.1,-0.05,0.1,0.1,0.2,,P,0,0,O,0.15,0.1,0,0.004,0.15,2653,,,090116,,090115,0,0.284,0,15:30:00,,0,,0,0.556,380,0.15,0,Jan 380 Puts,,32,0.1
RURNP,10.5,2.5,10.6,8.13,10.5,0.632,P,-19.388,0.317,O,10.31,8.13,0,0.09,8,4224,0.006,0.627,090220,,090115,-9.447,0.284,-33.343,15:30:00,,38.115,0.622,0.046,0.626,380,10.31,10.25,Feb 380 Puts,,294,10.1
RUROP,18.7,2.8,18.7,17.03,19,0.627,P,-24.094,0.272,O,18.75,17.03,0,0.132,15.9,1637,0.006,0.623,090320,,090115,-21.874,0.284,-28.065,15:30:00,,57.525,0.618,0.106,0.621,380,18.75,18.64,Mar 380 Puts,,11,18.5
RURRP,26.5,,,,34.6,0.564,P,-28.083,0.212,O,33.5,,0,0.204,,1368,-0.012,0.553,090619,,090115,-66.635,0.284,-17.117,15:30:00,,96.381,0.548,0.217,0.557,380,33.5,33.9,Jun 380 Puts,,,33.1
RURUP,45.3,,,,45.1,0.531,P,-29.316,0.184,O,44.44,,0,0.251,,176,0.01,0.525,090918,,090115,-115.743,0.284,-13.013,15:30:00,,123.299,0.519,0.272,0.522,380,44.44,44.01,Sep 380 Puts,,,43.7
RURAR,81,,,,52.9,,C,99.999,0,O,53.95,,0,0.119,,108,0.027,,090116,,090115,1.068,0.284,0.088,15:30:00,,0.001,,1,0.556,390,1.41,52.52,Jan 390 Calls,,,52.3
RURBR,74.63,,,,64.1,,C,76.592,0.349,O,64.27,,0,0.164,,79,-0.011,,090220,,090115,26.942,0.284,-37.52,15:30:00,,42.533,,0.918,0.633,390,11.73,64.96,Feb 390 Calls,,,63.4
RURCR,80.5,,,,72.1,,C,72.924,0.295,O,72.02,,0,0.191,,151,-0.005,,090320,,090115,43.679,0.284,-29.129,15:30:00,,61.135,,0.849,0.608,390,19.48,72.36,Mar 390 Calls,,,71.1
RURFR,105.42,,,,86.3,0.547,C,69.521,0.223,O,86.02,,0,0.241,,72,-0.007,0.544,090619,,090115,92.731,0.284,-17.681,15:30:00,,100.112,0.522,0.739,0.55,390,33.48,86.62,Jun 390 Calls,,,83.8
RURIR,-1,,,,95.5,0.516,C,68.663,0.198,O,94.15,,0,0.263,,20,0.008,0.505,090918,,090115,139.05,0.284,-13.249,15:30:00,,127.027,0.495,0.689,0.5,390,41.61,93.44,Sep 390 Calls,,,92.8
RURMR,0.24,0.06,0.24,0.05,0.35,,P,-0.001,0,O,0.23,0.05,0,0.005,0.18,3602,,,090116,,090115,0,0.284,-0.002,15:30:00,,0.001,,0,0.556,390,0.23,0,Jan 390 Puts,,7,0.1
RURNR,12.22,2.45,12.59,9.95,12.6,0.616,P,-22.813,0.357,O,12.39,9.95,0,0.093,9.77,4071,0.004,0.611,090220,,090115,-11.144,0.284,-35.771,15:30:00,,41.927,0.607,0.082,0.61,390,12.39,12.34,Feb 390 Puts,,180,12.2
RUROR,21,3.75,21,21,21.7,0.614,P,-27.074,0.295,O,21.38,21,0,0.134,17.25,1144,0.002,0.609,090320,,090115,-24.647,0.284,-29.159,15:30:00,,61.134,0.604,0.151,0.608,390,21.38,21.33,Mar 390 Puts,,1,21.1
RURRR,18.4,,,,37.9,0.554,P,-30.462,0.223,O,36.4,,0,0.207,,531,-0.024,0.539,090619,,090115,-72.503,0.284,-17.321,15:30:00,,100.088,0.542,0.261,0.548,390,36.4,37.3,Jun 390 Puts,,,36.7
RURUR,-1,,,,48.8,0.522,P,-31.409,0.192,O,48.2,,0,0.255,,,0.009,0.518,090918,,090115,-124.423,0.284,-13.229,15:30:00,,127.152,0.513,0.311,0.514,390,48.2,47.77,Sep 390 Puts,,,47.6
RUWAX,69.7,,,,43,,C,99.975,0.007,O,43.99,,0,0.096,,518,0.035,,090116,,090115,1.095,0.284,0.012,15:30:00,,0.021,,1,0.556,400,1.45,42.52,Jan 400 Calls,,,42.4
RUWBX,61.8,-19.38,61.8,61.8,56.6,,C,73.051,0.392,O,56.51,61.8,0,0.15,81.18,92,-0.009,,090220,,090115,26.181,0.284,-38.884,15:30:00,,45.815,,0.866,0.608,400,13.97,57.05,Feb 400 Calls,,2,55.9
RUWCX,81.93,,,,65.1,0.592,C,69.775,0.319,O,65.52,,0,0.179,,1159,0.006,0.598,090320,,090115,42.512,0.284,-30.247,15:30:00,,64.41,0.579,0.794,0.592,400,22.98,65.14,Mar 400 Calls,,,64.3
RUWFX,96.62,,,,79.9,0.538,C,67.067,0.235,O,79.55,,0,0.229,,24,-0.006,0.534,090619,,090115,90.971,0.284,-17.953,15:30:00,,103.449,0.515,0.693,0.539,400,37.01,80,Jun 400 Calls,,,77.5
RUWIX,83.6,,,,89.1,0.506,C,66.449,0.206,O,87.79,,0,0.254,,68,0.002,0.496,090918,,090115,136.487,0.284,-13.366,15:30:00,,130.638,0.489,0.65,0.494,400,45.25,87.58,Sep 400 Calls,,,86.9
RUWMX,0.35,0.05,0.36,0.15,0.4,,P,-0.025,0.007,O,0.33,0.2,0,0.005,0.3,10015,,,090116,,090115,0,0.284,-0.08,15:30:00,,0.021,,0,0.556,400,0.33,0,Jan 400 Puts,,60,0.25
RUWNX,14.75,2.89,15.1,11.79,15,0.6,P,-26.645,0.398,O,14.8,11.81,0,0.095,11.86,6216,0.001,0.595,090220,,090115,-13.053,0.284,-37.866,15:30:00,,45.555,0.591,0.134,0.595,400,14.8,14.79,Feb 400 Puts,,140,14.6
RUWOX,20.8,0.48,20.8,20.8,24.7,0.601,P,-30.276,0.318,O,24.23,20.8,0,0.138,20.32,6130,-0.004,0.594,090320,,090115,-27.645,0.284,-29.978,15:30:00,,64.458,0.592,0.206,0.595,400,24.23,24.32,Mar 400 Puts,,3,24.1
