Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,830.6,-0.8,831.7,828.5,,, ,1,0,I,830.6,831.1,0,,831.4,,,,,,070417,,0.1,,15:30:00,,,,,,,,,RUT Index,0,,
RUTPT,0.15,0.1,0.15,0.15,0.2,0.818,P,-0.562,0.028,O,0.18,0.15,0,0.017,0.05,18969,,,070420,,070417,-0.039,0.1,-9.119,15:30:00,,1.213,,0,0.756,700,0.18,0.1,Apr 700 Puts,,11,
RUTQT,-1,,,,0.7,0.31,P,-2.386,0.075,O,0.63,,0,0.026,,12450,-0.087,0.304,070518,,070417,-1.737,0.1,-5.915,15:30:00,,13.666,0.298,0,0.309,700,0.63,0.69,May 700 Puts,,,0.55
RUTRT,-1,,,,1.95,0.275,P,-4.836,0.11,O,1.83,,0,0.036,,4127,-0.042,0.271,070615,,070417,-6.769,0.1,-6.913,15:30:00,,33.597,0.267,0,0.273,700,1.83,1.91,Jun 700 Puts,,,1.7
RUTST,-1,,,,3.9,0.259,P,-7.357,0.13,O,3.65,,0,0.046,,37,-0.016,0.255,070720,,070417,-16.587,0.1,-7.01,15:30:00,,58.758,0.25,0,0.256,700,3.65,3.71,Jul 700 Puts,,,3.4
RUTUT,-1,,,,8,0.25,P,-11.25,0.141,O,7.75,,0,0.064,,3827,-0.021,0.248,070921,,070417,-43.21,0.1,-6.792,15:30:00,,103.636,0.246,0.002,0.25,700,7.75,7.92,Sep 700 Puts,,,7.5
RUTDB,-1,,,,121.1,,C,99.96,0.004,O,120.75,,0,0.145,,161,0,,070420,,070417,5.826,0.1,-9.901,15:30:00,,0.111,,1,0.521,710,0.15,120.78,Apr 710 Calls,,,120.4
RUTEB,-1,,,,123.6,,C,96.41,0.105,O,123.05,,0,0.145,,11,-0.004,,070518,,070417,57.389,0.1,-18.508,15:30:00,,19.159,,1,0.312,710,2.45,123.56,May 710 Calls,,,122.5
RUTFB,-1,,,,127.2,,C,93.508,0.137,O,126.5,,0,0.15,,62,-0.003,,070615,,070417,104.664,0.1,-18.512,15:30:00,,42.342,,1,0.277,710,5.9,126.83,Jun 710 Calls,,,125.8
RUTGB,-1,,,,131.6,,C,90.463,0.154,O,130.75,,0,0.157,,10,-0.005,,070720,,070417,158.816,0.1,-18.162,15:30:00,,71.347,,0.999,0.263,710,10.15,131.36,Jul 710 Calls,,,129.9
