Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,704.9,3.3,706.2,699.3,,, ,1,0,I,704.9,704.5,0,,701.6,,,,,,080206,,0.254,,15:30:00,,,,,,,,,RUT Index,0,,
RUWNF,-1,,,,0.2,0.759,P,-0.159,0.007,O,0.2,,0,0.021,,5578,,,080215,,080206,-0.028,0.254,-1.6,15:30:00,,0.574,,0,0.627,530,0.2,0.03,Feb 530 Puts,,,
RUWOF,-1,,,,,,P,-2.886,0.06,O,1.15,,0,0.048,,5694,-0.115,0.443,080321,,080206,-2.602,0.254,-7.309,15:30:00,,16.156,0.443,0.001,0.453,530,1.15,1.3,Mar 530 Puts,,,1.15
RUWPF,3.2,,,,3.5,0.433,P,-5.317,0.082,O,3.25,,0,0.064,,457,0.016,0.426,080418,,080206,-7.994,0.254,-9.824,15:30:00,,33.908,0.419,0.005,0.425,530,3.25,3.2,Apr 530 Puts,,5,3
RUWRF,5.5,,,,8.2,0.396,P,-9.426,0.099,O,7.74,,0,0.093,,552,-0.066,0.389,080620,,080206,-27.475,0.254,-9.625,15:30:00,,71.824,0.386,0.031,0.397,530,7.74,8.29,Jun 530 Puts,,,7.5
RUWUF,,,,,,,P,-12.597,0.102,O,0,,0,0.122,,,,,080919,,,-63.435,0.254,-8.719,,,114.058,,0.072,0.37,530,,14.57,Sep 530 Puts,,,
RUWNH,0.05,,,,0.1,,P,-0.223,0.01,O,0.05,,0,0.021,,1984,,,080215,,080206,-0.04,0.254,-2.141,15:30:00,,0.78,,0,0.608,540,0.05,0.05,Feb 540 Puts,,52,
RUWOH,-1,,,,1.65,0.447,P,-3.541,0.072,O,1.53,,0,0.048,,2221,-0.056,0.441,080321,,080206,-3.195,0.254,-9.023,15:30:00,,19.124,0.434,0.001,0.446,540,1.53,1.62,Mar 540 Puts,,,1.4
RUWPH,-1,,,,,,P,-6.26,0.094,O,3.6,,0,0.065,,296,-0.06,0.413,080418,,080206,-9.422,0.254,-10.413,15:30:00,,38.541,0.413,0.009,0.419,540,3.6,3.83,Apr 540 Puts,,,3.6
RUWRH,-1,,,,9.3,0.391,P,-10.546,0.109,O,9.3,,0,0.094,,353,-0.007,,080620,,080206,-30.774,0.254,-10.819,15:30:00,,77.949,,0.04,0.392,540,9.3,9.37,Jun 540 Puts,,,
