Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,475.2,-1.2,476.16,469.22,,, ,1,0,I,475.2,474.69,0,,476.4,,,,,,081211,,0.541,,15:30:00,,,,,,,,,RUT Index,0,,
RURXC,0.05,,,,0.05,,P,-0.022,0.001,O,0.03,,0,0.034,,39132,,,081219,,081211,-0.002,0.541,-0.301,15:30:00,,0.058,,0,1.187,260,0.03,0,Dec 260 Puts,,,
RURMC,1.05,,,,0.75,0.932,P,-1.266,0.024,O,0.65,,0,0.08,,627,-0.015,0.913,090116,,081211,-0.657,0.541,-5.977,15:30:00,,4.885,0.879,0,0.915,260,0.65,0.66,Jan09 260 Puts,,,0.5
RURNC,3.1,,,,3.2,0.86,P,-3.753,0.046,O,3,,0,0.127,,123,-0.029,0.849,090220,,081211,-4.051,0.541,-10.003,15:30:00,,17.1,0.836,0.006,0.854,260,3,3.09,Feb09 260 Puts,,,2.8
RUROC,6.5,,,,5.5,0.824,P,-5.377,0.054,O,5.26,,0,0.156,,131,-0.04,0.815,090320,,081211,-8.368,0.541,-10.837,15:30:00,,26.921,0.801,0.017,0.823,260,5.26,5.48,Mar09 260 Puts,,,4.9
RURRC,12.1,,,,12,0.737,P,-8.151,0.061,O,11.48,,0,0.215,,189,-0.003,0.726,090619,,081211,-25.913,0.541,-9.727,15:30:00,,51.2,0.715,0.064,0.727,260,11.48,11.52,Jun09 260 Puts,,,10.9
RURXE,0.05,0,0.05,0.05,0.05,,P,-0.032,0.001,O,0.03,0.05,0,0.033,0.05,2234,,,081219,,081211,-0.004,0.541,-0.434,15:30:00,,0.084,,0,1.148,270,0.03,0.01,Dec 270 Puts,,5,
RURME,0.99,,,,0.95,0.913,P,-1.6,0.03,O,0.81,,0,0.081,,1274,-0.036,0.89,090116,,081211,-0.83,0.541,-7.054,15:30:00,,5.972,0.861,0,0.895,270,0.81,0.84,Jan09 270 Puts,,,0.65
RURNE,4.7,,,,3.8,0.845,P,-4.418,0.053,O,3.6,,0,0.128,,35,-0.016,0.835,090220,,081211,-4.775,0.541,-11.323,15:30:00,,19.521,0.819,0.009,0.838,270,3.6,3.66,Feb09 270 Puts,,,3.3
RUROE,8.3,,,,6.5,0.815,P,-6.175,0.061,O,6.2,,0,0.157,,168,-0.021,0.805,090320,,081211,-9.623,0.541,-12.044,15:30:00,,30.016,0.788,0.023,0.809,270,6.2,6.33,Mar09 270 Puts,,,5.7
RURRE,13.6,,,,13.3,0.723,P,-9.091,0.067,O,12.84,,0,0.217,,228,-0.007,0.715,090619,,081211,-28.946,0.541,-10.384,15:30:00,,55.553,0.705,0.077,0.716,270,12.84,12.93,Jun09 270 Puts,,,12.3
RURLG,147.4,,,,197.2,,C,99.978,0.001,O,193.45,,0,0.41,,10,-0.008,,081219,,081211,6.13,0.541,-0.154,15:30:00,,0.06,,1,1.041,280,-1.75,194.99,Dec 280 Calls,,,194.3
RURAG,-1,,,,196.7,,C,97.511,0.042,O,195.25,,0,0.405,,,-0.002,,090116,,081211,26.294,0.541,-10.875,15:30:00,,8.687,,0.999,0.924,280,0.05,195.7,Jan09 280 Calls,,,193.8
RURBG,-1,,,,199,,C,93.618,0.067,O,197.65,,0,0.419,,,-0.009,,090220,,081211,47.364,0.541,-16.45,15:30:00,,26.116,,0.986,0.899,280,2.45,199.54,Feb09 280 Calls,,,196.3
RURCG,-1,,,,200.4,,C,92.726,0.07,O,199,,0,0.423,,,-0.007,,090320,,081211,64.478,0.541,-13.884,15:30:00,,34.065,,0.968,0.808,280,3.8,200.43,Mar09 280 Calls,,,197.6
RURFG,-1,,,,205.2,,C,89.973,0.074,O,203.9,,0,0.441,,,-0.005,,090619,,081211,113.542,0.541,-11.148,15:30:00,,59.705,,0.909,0.702,280,8.7,204.98,Jun09 280 Calls,,,202.6
RURXG,0.06,-0.05,0.06,0.06,0.2,1.473,P,-0.049,0.002,O,0.12,0.06,0,0.033,0.11,1363,,,081219,,081211,-0.005,0.541,-0.625,15:30:00,,0.122,,0,1.11,280,0.12,0.01,Dec 280 Puts,,2,0.05
RURMG,1,-0.25,1,1,1.25,0.902,P,-2.007,0.037,O,1.07,1,0,0.082,1.25,1495,0.009,0.878,090116,,081211,-1.042,0.541,-8.713,15:30:00,,7.247,0.854,0.001,0.877,280,1.07,1.06,Jan09 280 Puts,,68,0.9
RURNG,5.6,,,,4.5,0.831,P,-5.175,0.062,O,4.27,,0,0.129,,217,-0.012,0.821,090220,,081211,-5.598,0.541,-12.685,15:30:00,,22.151,0.804,0.014,0.823,280,4.27,4.32,Feb09 280 Puts,,,3.9
RUROG,14,,,,7.5,0.802,P,-7.059,0.069,O,7.43,,0,0.159,,63,0.019,0.8,090320,,081211,-11.014,0.541,-13.517,15:30:00,,33.291,0.778,0.032,0.796,280,7.43,7.29,Mar09 280 Puts,,,6.7
RURRG,14.7,,,,15,0.715,P,-10.1,0.074,O,14.37,,0,0.219,,50,-0.007,0.704,090619,,081211,-32.21,0.541,-11.059,15:30:00,,60.019,0.693,0.091,0.706,280,14.37,14.47,Jun09 280 Puts,,,13.7
RURLI,137.9,,,,187,,C,99.962,0.002,O,183.38,,0,0.389,,10,-0.009,,081219,,081211,6.348,0.541,-0.316,15:30:00,,0.096,,1,1.012,290,-1.82,185,Dec 290 Calls,,,184.3
RURAI,-1,,,,186.9,,C,96.978,0.051,O,185.3,,0,0.385,,,-0.004,,090116,,081211,27,0.541,-12.523,15:30:00,,10.211,,0.998,0.903,290,0.1,186.01,Jan09 290 Calls,,,183.7
RURBI,-1,,,,189.7,,C,92.761,0.075,O,188.45,,0,0.401,,,-0.01,,090220,,081211,48.36,0.541,-17.745,15:30:00,,28.783,,0.98,0.879,290,3.25,190.36,Feb09 290 Calls,,,187.2
RURCI,149.1,,,,191.6,,C,91.76,0.078,O,188.2,,0,0.406,,10,-0.017,,090320,,081211,65.661,0.541,-15.002,15:30:00,,37.444,,0.959,0.794,290,3,191.51,Mar09 290 Calls,,,188.7
