Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,668.3,-3.9,673.6,660.9,,, ,1,0,I,668.3,672.8,0,,672.2,,,,,,080703,,0.155,,15:30:00,,,,,,,,,RUT Index,0,,
RUWSD,0.07,-0.03,0.07,0.03,0.55,0.606,P,-0.501,0.022,O,0.31,0.03,0,0.024,0.1,769,,,080718,,080703,-0.142,0.155,-2.909,15:30:00,,1.974,,0,0.49,520,0.31,0.11,Jul 520 Puts,,110,
RUWTD,0.7,,,,1.15,0.404,P,-3.026,0.074,O,0.99,,0,0.042,,3990,-0.132,0.394,080815,,080703,-2.508,0.155,-6.434,15:30:00,,15.745,0.384,0,0.404,520,0.99,1.14,Aug 520 Puts,,,0.85
RUWUD,3.81,1.11,3.92,3.71,3.5,0.378,P,-6.37,0.108,O,3.37,3.71,0,0.06,2.7,3179,-0.02,0.375,080919,,080703,-9.778,0.155,-8.898,15:30:00,,38.497,0.37,0,0.377,520,3.37,3.44,Sep 520 Puts,,36,3.2
RUWXD,9.32,,,,11.3,0.36,P,-12.397,0.128,O,10.87,,0,0.099,,388,-0.012,0.355,081219,,080703,-43.021,0.155,-9.182,15:30:00,,92.372,0.352,0.009,0.356,520,10.87,11,Dec 520 Puts,,,10.6
RUWOD,11.3,,,,18.2,0.347,P,-15.369,0.125,O,17.44,,0,0.126,,34,0.005,0.341,090320,,080703,-84.336,0.155,-8.002,15:30:00,,131.984,0.34,0.027,0.34,520,17.44,17.36,Mar09 520 Puts,,,17.3
RUWSF,0.05,,,,0.25,0.506,P,-0.695,0.03,O,0.15,,0,0.024,,298,,,080718,,080703,-0.197,0.155,-3.795,15:30:00,,2.636,,0,0.474,530,0.15,0.15,Jul 530 Puts,,,0.05
RUWTF,1.4,0.15,1.61,1.17,1.45,0.395,P,-3.802,0.091,O,1.38,1.17,0,0.042,1.25,1765,-0.048,0.392,080815,,080703,-3.152,0.155,-8.196,15:30:00,,18.987,0.387,0,0.395,530,1.38,1.45,Aug 530 Puts,,163,1.3
RUWUF,4.43,0.65,4.43,4.43,4.3,0.374,P,-7.558,0.125,O,4.02,4.43,0,0.061,3.78,550,-0.031,0.368,080919,,080703,-11.616,0.155,-9.917,15:30:00,,43.908,0.36,0.001,0.371,530,4.02,4.15,Sep 530 Puts,,4,3.7
RUWXF,10.8,,,,12.9,0.356,P,-13.828,0.139,O,12.37,,0,0.1,,376,-0.004,0.351,081219,,080703,-48.058,0.155,-9.806,15:30:00,,99.598,0.347,0.014,0.351,530,12.37,12.42,Dec 530 Puts,,,12
RUWOF,10.7,,,,20.1,0.342,P,-16.811,0.134,O,19.18,,0,0.128,,109,-0.003,0.336,090320,,080703,-92.425,0.155,-8.321,15:30:00,,139.926,0.335,0.038,0.336,530,19.18,19.23,Mar09 530 Puts,,,19.1
RUWGH,-1,,,,129,,C,99.271,0.034,O,128.1,,0,0.189,,247,-0.001,,080718,,080703,21.957,0.155,-5.835,15:30:00,,2.752,,1,0.438,540,-0.2,128.26,Jul 540 Calls,,,127.2
RUWHH,-1,,,,130.1,,C,93.807,0.126,O,129.3,,0,0.192,,78,-0.01,,080815,,080703,58.274,0.155,-15.723,15:30:00,,28.008,,1,0.423,540,1,130.55,Aug 540 Calls,,,128.5
