Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,534.42,7.99,538.86,531.01,,, ,1,0,I,534.42,531.29,0,,526.43,,,,,,081020,,0.563,,15:30:00,,,,,,,,,RUT Index,0,,
RURWT,1,-0.53,1.22,1,1.45,1.04,P,-1.701,0.027,O,1.07,1.07,0,0.085,1.53,1096,0.019,0.989,081121,,081020,-0.887,0.563,-10.142,15:30:00,,6.674,0.926,0,0.986,300,1.07,1.05,Nov 300 Puts,,52,0.7
RURXT,2.61,-0.89,3.2,2.61,3,0.87,P,-3.345,0.04,O,2.67,3.2,0,0.113,3.5,865,-0.036,0.85,081219,,081020,-3.381,0.563,-11.049,15:30:00,,16.101,0.828,0.006,0.856,300,2.67,2.77,Dec 300 Puts,,24,2.35
RURMT,-1,,,,4.3,0.776,P,-4.31,0.046,O,3.9,,0,0.13,,,-0.044,0.759,090116,,081020,-6.503,0.563,-9.986,15:30:00,,23.945,0.742,0.019,0.767,300,3.9,4.08,Jan09 300 Puts,,,3.5
RUROT,6.8,,,,7.1,0.668,P,-6.039,0.053,O,6.56,,0,0.16,,796,-0.072,0.655,090320,,081020,-16.149,0.563,-8.455,15:30:00,,40.884,0.64,0.057,0.667,300,6.56,7.07,Mar09 300 Puts,,,6
RURRT,13.5,,,,10.8,0.593,P,-7.281,0.056,O,9.45,,0,0.183,,92,-0.038,0.57,090619,,081020,-31.93,0.563,-6.739,15:30:00,,59.54,0.539,0.106,0.577,300,9.45,9.82,Jun09 300 Puts,,,7.7
RURWB,1.32,-0.33,1.47,1.05,1.65,1.011,P,-2.041,0.032,O,1.21,1.47,0,0.085,1.65,409,-0.047,0.958,081121,,081020,-1.065,0.563,-11.087,15:30:00,,7.794,0.888,0.001,0.965,310,1.21,1.27,Nov 310 Puts,,92,0.75
RURXB,3.1,,,,3.5,0.855,P,-3.881,0.046,O,3.12,,0,0.114,,404,-0.031,0.834,081219,,081020,-3.924,0.563,-12.293,15:30:00,,18.186,0.813,0.009,0.84,310,3.12,3.22,Dec 310 Puts,,,2.75
RURMB,5,,5,5,5,0.765,P,-4.94,0.052,O,4.62,5,0,0.13,,,-0.015,0.751,090116,,081020,-7.457,0.563,-11.199,15:30:00,,26.712,0.734,0.025,0.753,310,4.62,4.69,Jan09 310 Puts,,11,4.2
RUROB,7,,,,8.4,0.666,P,-6.777,0.059,O,7.67,,0,0.16,,348,-0.036,0.65,090320,,081020,-18.134,0.563,-9.338,15:30:00,,44.714,0.634,0.068,0.656,310,7.67,7.96,Mar09 310 Puts,,,7
RURRB,15.2,,,,12,0.584,P,-8.095,0.061,O,10.91,,0,0.185,,97,-0.006,0.567,090619,,081020,-35.54,0.563,-7.367,15:30:00,,64.531,0.543,0.119,0.568,310,10.91,10.98,Jun09 310 Puts,,,9.4
RURKD,222.6,,,,216.3,,C,96.771,0.045,O,214.6,,0,0.398,,18,-0.007,,081121,,081020,26.311,0.563,-18.435,15:30:00,,11.437,,0.999,1.019,320,0.18,216.01,Nov 320 Calls,,,212.1
RURLD,215.6,31,215.6,215.6,217,,C,94.772,0.057,O,214.89,215.6,0,0.404,184.6,50,-0.014,,081219,,081020,47.145,0.563,-17.241,15:30:00,,23.104,,0.987,0.872,320,0.47,217.94,Dec 320 Calls,,18,212.7
RURAD,-1,,,,218.6,,C,93.011,0.063,O,216.4,,0,0.413,,,-0.018,,090116,,081020,66.12,0.563,-16.757,15:30:00,,35.057,,0.968,0.814,320,1.98,220.42,Jan09 320 Calls,,,214.2
RURCD,215.8,,,,221.1,,C,91.377,0.066,O,217.9,,0,0.422,,159,-0.023,,090320,,081020,108.161,0.563,-12.981,15:30:00,,53.684,,0.92,0.694,320,3.48,222.99,Mar09 320 Calls,,,214.9
RURFD,251.2,,,,220.6,,C,91.298,0.067,O,220.15,,0,0.42,,128,-0.008,,090619,,081020,172.315,0.563,-8.553,15:30:00,,68.128,,0.866,0.55,320,5.73,221.89,Jun09 320 Calls,,,216.6
RURWD,1.57,-0.72,1.57,1.57,1.9,0.984,P,-2.441,0.038,O,1.43,1.57,0,0.085,2.29,830,-0.059,0.935,081121,,081020,-1.273,0.563,-12.513,15:30:00,,9.063,0.873,0.001,0.945,320,1.43,1.52,Nov 320 Puts,,2,0.95
RURXD,3.61,-1.19,3.61,3.61,4,0.837,P,-4.488,0.053,O,3.65,3.61,0,0.114,4.8,216,-0.024,0.82,081219,,081020,-4.54,0.563,-13.648,15:30:00,,20.455,0.802,0.013,0.824,320,3.65,3.74,Dec 320 Puts,,2,3.3
RURMD,-1,,,,5.7,0.751,P,-5.641,0.059,O,5.3,,0,0.131,,,-0.015,0.737,090116,,081020,-8.522,0.563,-12.214,15:30:00,,29.675,0.724,0.032,0.74,320,5.3,5.38,Jan09 320 Puts,,,4.9
