Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,424.85,1.67,429.32,423.18,,, ,1,0,I,424.85,423.18,0,,423.18,,,,,,090219,,0.341,,15:30:00,,,,,,,,,RUT Index,0,,
RURNE,0.05,,,,0.05,,P,0,0,O,0.03,,0,0,,1152,,,090220,,090219,0,0.341,0,15:30:00,,0,,0,0.502,270,0.03,0,Feb 270 Puts,,,
RUROE,0.82,,,,0.7,0.812,P,-1.629,0.043,O,0.61,,0,0.063,,1374,0.034,0.794,090320,,090219,-0.596,0.341,-6.571,15:30:00,,4.871,0.771,0,0.791,270,0.61,0.59,Mar 270 Puts,,,0.5
RURPE,2.35,,,,2.15,0.709,P,-3.947,0.072,O,2.04,,0,0.091,,397,-0.019,0.701,090417,,090219,-2.929,0.341,-8.613,15:30:00,,14.278,0.691,0,0.704,270,2.04,2.08,Apr 270 Puts,,,1.9
RURRE,4.92,,,,6.4,0.634,P,-7.82,0.096,O,6.14,,0,0.138,,428,-0.019,0.626,090619,,090219,-12.871,0.341,-9.085,15:30:00,,35.339,0.622,0.011,0.63,270,6.14,6.26,Jun 270 Puts,,,6
RURUE,,,,,,,P,-11.154,0.102,O,0,,0,0.19,,,,,090918,,,-34.053,0.341,-8.279,,,60.508,,0.044,0.584,270,,12.3,Sep 270 Puts,,,
RURNG,0.05,,,,0.05,,P,0,0,O,0.03,,0,0,,1099,,,090220,,090219,0,0.341,0,15:30:00,,0,,0,0.502,280,0.03,0,Feb 280 Puts,,,
RUROG,0.75,-0.25,0.75,0.75,0.9,0.787,P,-2.106,0.055,O,0.8,0.75,0,0.063,1,1813,0.039,0.771,090320,,090219,-0.769,0.341,-8.053,15:30:00,,6.058,0.754,0,0.766,280,0.8,0.77,Mar 280 Puts,,8,0.7
RURPG,2.43,-0.37,2.43,2.35,2.7,0.694,P,-4.814,0.087,O,2.54,2.35,0,0.092,2.8,225,0,0.685,090417,,090219,-3.574,0.341,-9.98,15:30:00,,16.757,0.677,0.001,0.685,280,2.54,2.54,Apr 280 Puts,,21,2.4
RURRG,5.79,,,,7.5,0.621,P,-9.057,0.11,O,7.23,,0,0.14,,510,-0.01,0.615,090619,,090219,-14.923,0.341,-10.014,15:30:00,,39.452,0.611,0.018,0.616,280,7.23,7.3,Jun 280 Puts,,,7.1
