Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURLL,-1,,,,133,,C,83.418,0.15,O,132.35,,0,0.293,,,-0.003,,091218,,090515,156.264,0.283,-9.871,15:30:00,,91.119,,0.899,0.454,360,11.12,132.71,Dec 360 Calls,,,131.7
RURQL,0.05,,,,0.05,,P,0,0,O,0.03,,0,,,5082,,,090515,,090515,0,0.283,0,15:30:00,,0,,,0.402,360,0.03,0,May 360 Puts,,,
RURRL,1.17,-0.08,1.33,1.14,1.3,0.548,P,-3.519,0.097,O,1.2,1.33,0,0.052,1.25,6513,0.008,0.54,090619,,090515,-1.732,0.283,-8.819,15:30:00,,11.567,0.531,0.001,0.539,360,1.2,1.19,Jun 360 Puts,,290,1.1
RURSL,3.61,-0.09,3.61,3.56,3.5,0.508,P,-7.05,0.135,O,3.41,3.56,0,0.075,3.7,264,0,0.504,090717,,090515,-6.411,0.283,-10.703,15:30:00,,26.92,0.5,0.007,0.504,360,3.41,3.41,Jul 360 Puts,,70,3.3
RURUL,10.7,,,,9.6,0.48,P,-12.57,0.154,O,9.51,,0,0.117,,1755,-0.001,0.478,090918,,090515,-23.955,0.283,-10.95,15:30:00,,57.989,0.474,0.044,0.478,360,9.51,9.52,Sep 360 Puts,,,9.3
RURXL,17.6,,,,18.1,0.463,P,-16.746,0.149,O,17.79,,0,0.163,,314,0,0.459,091218,,090515,-57.688,0.283,-9.577,15:30:00,,91.694,0.456,0.101,0.459,360,17.79,17.79,Dec 360 Puts,,,17.5
RUREN,121.02,,,,110.1,,C,100,0,O,110,,0,,,155,-0.011,,090515,,090515,0,0.283,0,15:30:00,,0,,,0.402,370,-1.23,111.23,May 370 Calls,,,108.8
RURFN,116.12,,,,111.9,,C,95.157,0.127,O,111.53,,0,0.228,,570,-0.003,,090619,,090515,33.063,0.283,-11.291,15:30:00,,14.979,,0.999,0.534,370,0.3,111.83,Jun 370 Calls,,,110.7
RURGN,-1,,,,113.9,,C,91.156,0.161,O,113.3,,0,0.236,,,-0.004,,090717,,090515,55.734,0.283,-12.713,15:30:00,,31.952,,0.986,0.5,370,2.07,113.73,Jul 370 Calls,,,112.7
RURIN,101.8,,,,118.4,,C,85.705,0.172,O,117.09,,0,0.256,,105,-0.012,,090918,,090515,100.241,0.283,-11.94,15:30:00,,63.336,,0.938,0.468,370,5.86,118.46,Sep 370 Calls,,,117.3
RURLN,114.5,,,,125.2,,C,81.611,0.162,O,124.12,,0,0.28,,1311,-0.006,,091218,,090515,155.825,0.283,-10.37,15:30:00,,97.292,,0.875,0.448,370,12.89,124.89,Dec 370 Calls,,,124
RURQN,0.1,,,,0.05,,P,0,0,O,0.03,,0,,,17636,,,090515,,090515,0,0.283,0,15:30:00,,0,,,0.402,370,0.03,0,May 370 Puts,,,
RURRN,1.58,-0.1,1.75,1.58,1.65,0.53,P,-4.597,0.124,O,1.55,1.75,0,0.053,1.68,4346,-0.013,0.523,090619,,090515,-2.264,0.283,-10.51,15:30:00,,14.366,0.516,0.001,0.525,370,1.55,1.57,Jun 370 Puts,,139,1.45
RURSN,4.01,,,,4.4,0.499,P,-8.611,0.16,O,4.24,,0,0.076,,712,0,0.494,090717,,090515,-7.843,0.283,-12.213,15:30:00,,31.325,0.489,0.014,0.494,370,4.24,4.24,Jul 370 Puts,,,4.1
RURUN,10.88,,,,11.2,0.472,P,-14.405,0.172,O,11.04,,0,0.119,,3627,-0.004,0.47,090918,,090515,-27.511,0.283,-11.803,15:30:00,,63.662,0.467,0.062,0.47,370,11.04,11.08,Sep 370 Puts,,,10.9
RURXN,26.99,,,,20.3,0.456,P,-18.551,0.162,O,20.33,,0,0.166,,258,0.018,0.456,091218,,090515,-64.072,0.283,-10.183,15:30:00,,97.821,0.45,0.125,0.453,370,20.33,19.98,Dec 370 Puts,,,19.7
RUREP,105.97,,,,100.1,,C,100,0,O,99.76,,0,,,410,-0.015,,090515,,090515,0,0.283,0,15:30:00,,0,,,0.402,380,-1.47,101.23,May 380 Calls,,,98.8
RURFP,95.49,,,,102.3,,C,93.794,0.159,O,101.45,,0,0.209,,1697,-0.009,,090619,,090515,33.346,0.283,-13.377,15:30:00,,18.215,,0.996,0.518,380,0.22,102.34,Jun 380 Calls,,,101.2
RURGP,105.87,,,,104.9,,C,89.348,0.189,O,104.37,,0,0.219,,20,-0.003,,090717,,090515,55.793,0.283,-14.252,15:30:00,,36.619,,0.976,0.489,380,3.14,104.73,Jul 380 Calls,,,103.7
RURIP,112.4,,,,110.2,,C,83.715,0.191,O,109.83,,0,0.241,,309,-0.003,,090918,,090515,99.828,0.283,-12.773,15:30:00,,69.044,,0.916,0.459,380,8.6,110.17,Sep 380 Calls,,,109.2
RURLP,106.2,,,,117.6,,C,79.684,0.175,O,116.53,,0,0.268,,30,-0.006,,091218,,090515,154.929,0.283,-10.844,15:30:00,,103.38,,0.849,0.441,380,15.3,117.27,Dec 380 Calls,,,116.5
RURQP,0.07,,,,0.05,,P,0,0,O,0.03,,0,,,9819,,,090515,,090515,0,0.283,0,15:30:00,,0,,,0.402,380,0.03,0,May 380 Puts,,,
RURRP,2.01,-0.09,2.4,2.01,2.15,0.515,P,-5.963,0.156,O,2.05,2.4,0,0.054,2.1,6288,-0.01,0.509,090619,,090515,-2.94,0.283,-12.627,15:30:00,,17.656,0.504,0.004,0.511,380,2.05,2.07,Jun 380 Puts,,250,1.95
RURSP,5.47,,,,5.4,0.488,P,-10.445,0.188,O,5.26,,0,0.078,,3035,0.004,0.484,090717,,090515,-9.53,0.283,-13.837,15:30:00,,36.103,0.48,0.024,0.484,380,5.26,5.24,Jul 380 Puts,,,5.1
RURUP,13.4,0.4,13.4,13.4,13,0.465,P,-16.422,0.191,O,12.88,13.4,0,0.121,13,5931,0.002,0.463,090918,,090515,-31.44,0.283,-12.711,15:30:00,,69.421,0.461,0.084,0.463,380,12.88,12.85,Sep 380 Puts,,26,12.7
RURXP,19.6,,,,22.7,0.449,P,-20.473,0.174,O,22.27,,0,0.169,,695,-0.004,0.445,091218,,090515,-70.903,0.283,-10.499,15:30:00,,103.855,0.444,0.151,0.446,380,22.27,22.37,Dec 380 Puts,,,22.1
RURER,83.81,,,,90.1,,C,100,0,O,89.18,,0,,,596,-0.022,,090515,,090515,0,0.283,0,15:30:00,,0,,,0.402,390,-2.05,91.23,May 390 Calls,,,88.8
RURFR,86.08,,,,93,,C,92.094,0.197,O,92.1,,0,0.191,,2442,-0.01,,090619,,090515,33.46,0.283,-15.693,15:30:00,,21.937,,0.991,0.504,390,0.87,92.99,Jun 390 Calls,,,91.8
RURGR,97.82,,,,96.1,,C,87.247,0.219,O,95.61,,0,0.203,,20,-0.003,,090717,,090515,55.578,0.283,-15.837,15:30:00,,41.595,,0.96,0.478,390,4.38,95.91,Jul 390 Calls,,,94.9
RURIR,95.4,,,,102.2,,C,81.534,0.211,O,101.4,,0,0.228,,220,-0.007,,090918,,090515,99.027,0.283,-13.58,15:30:00,,74.783,,0.889,0.451,390,10.17,102.09,Sep 390 Calls,,,101.2
RURLR,100.1,,,,110.3,0.439,C,77.638,0.188,O,109.29,,0,0.256,,30,-0.005,0.43,091218,,090515,153.573,0.283,-11.123,15:30:00,,109.319,0.429,0.819,0.435,390,18.06,109.86,Dec 390 Calls,,,109.2
RURQR,0.02,,,,0.05,,P,0,0,O,0.02,,0,,,11814,,,090515,,090515,0,0.283,0,15:30:00,,0,,,0.402,390,0.02,0,May 390 Puts,,,
RURRR,2.66,-0.17,3.05,2.6,2.75,0.499,P,-7.677,0.195,O,2.65,3.05,0,0.055,2.83,14385,-0.026,0.494,090619,,090515,-3.79,0.283,-14.866,15:30:00,,21.454,0.489,0.009,0.497,390,2.65,2.72,Jun 390 Puts,,884,2.55
RURSR,6.67,,,,6.6,0.478,P,-12.578,0.219,O,6.46,,0,0.08,,763,0.003,0.474,090717,,090515,-11.499,0.283,-15.481,15:30:00,,41.197,0.47,0.04,0.474,390,6.46,6.44,Jul 390 Puts,,,6.3
RURUR,15.1,,,,15.1,0.459,P,-18.627,0.21,O,14.91,,0,0.124,,276,0.005,0.456,090918,,090515,-35.753,0.283,-13.567,15:30:00,,75.187,0.453,0.111,0.455,390,14.91,14.84,Sep 390 Puts,,,14.7
RURXR,24.5,,,,25.3,0.443,P,-22.511,0.186,O,24.98,,0,0.172,,154,0,0.44,091218,,090515,-78.184,0.283,-10.966,15:30:00,,109.731,0.438,0.181,0.44,390,24.98,24.97,Dec 390 Puts,,,24.7
RUWEX,79.29,,,,80.1,,C,100,0,O,79.44,,0,,,1523,-0.022,,090515,,090515,0,0.283,0,15:30:00,,0,,,0.402,400,-1.79,81.23,May 400 Calls,,,78.8
RUWFX,85.8,,,,83.7,,C,89.993,0.241,O,83.37,,0,0.174,,4112,-0.005,,090619,,090515,33.374,0.283,-18.207,15:30:00,,26.135,,0.982,0.489,400,2.14,83.81,Jun 400 Calls,,,82.8
RUWGX,-1,,,,87.5,,C,84.827,0.253,O,86.95,,0,0.188,,6,-0.004,,090717,,090515,55.061,0.283,-17.435,15:30:00,,46.805,,0.938,0.467,400,5.72,87.32,Jul 400 Calls,,,86.4
RUWIX,88.6,,,,94.5,,C,79.158,0.231,O,93.74,,0,0.215,,3376,-0.005,,090918,,090515,97.823,0.283,-14.345,15:30:00,,80.468,,0.857,0.443,400,12.51,94.25,Sep 400 Calls,,,93.5
RUWLX,120.6,,,,103.1,0.433,C,75.476,0.201,O,103.41,,0,0.244,,1637,0.007,0.435,091218,,090515,151.759,0.283,-11.911,15:30:00,,115.039,0.423,0.787,0.429,400,22.18,102.66,Dec 400 Calls,,,102
RUWQX,0.04,,,,0.05,,P,0,0,O,0.03,,0,,,10108,,,090515,,090515,0,0.283,0,15:30:00,,0,,,0.402,400,0.03,0,May 400 Puts,,,
RUWRX,3.43,-0.42,4.2,3.43,3.6,0.486,P,-9.803,0.24,O,3.5,4.2,0,0.056,3.85,22449,-0.014,0.482,090619,,090515,-4.847,0.283,-17.538,15:30:00,,25.746,0.479,0.018,0.484,400,3.5,3.55,Jun 400 Puts,,122,3.4
RUWSX,7.84,-0.12,7.95,7.84,8,0.467,P,-15.035,0.253,O,7.9,7.95,0,0.082,7.96,4074,0.004,0.465,090717,,090515,-13.776,0.283,-17.142,15:30:00,,46.523,0.463,0.062,0.464,400,7.9,7.87,Jul 400 Puts,,16,7.8
RUWUX,16.76,,,,17.3,0.451,P,-21.021,0.23,O,17.08,,0,0.127,,7925,0.001,0.448,090918,,090515,-40.46,0.283,-14.311,15:30:00,,80.872,0.446,0.143,0.448,400,17.08,17.07,Sep 400 Puts,,,16.9
RUWXX,29.99,,,,28.1,0.437,P,-24.661,0.199,O,27.9,,0,0.175,,7106,0.004,0.435,091218,,090515,-85.912,0.283,-11.398,15:30:00,,115.383,0.432,0.213,0.434,400,27.9,27.8,Dec 400 Puts,,,27.5
RUWEE,65.43,,,,70,,C,100,0,O,69.21,,0,,,1701,-0.028,,090515,,090515,0,0.283,0,15:30:00,,0,,,0.402,410,-2.02,71.23,May 410 Calls,,,68.8
RUWFE,71.5,-5.4,71.5,71.5,74.8,,C,87.424,0.293,O,74.17,71.5,0,0.158,76.9,3800,-0.009,,090619,,090515,33.051,0.283,-20.865,15:30:00,,30.761,,0.964,0.475,410,2.94,74.85,Jun 410 Calls,,4,73.8
RUWGE,103.89,,,,79.1,,C,82.066,0.288,O,79.85,,0,0.174,,56,0.011,,090717,,090515,54.218,0.283,-19.004,15:30:00,,52.145,,0.908,0.457,410,8.62,78.99,Jul 410 Calls,,,78.2
RUWIE,85,,,,87,0.439,C,76.584,0.251,O,86.43,,0,0.203,,314,-0.003,0.433,090918,,090515,96.209,0.283,-14.94,15:30:00,,86.001,0.428,0.821,0.435,410,15.2,86.66,Sep 410 Calls,,,86
RUWLE,103.33,,,,96.3,0.428,C,73.201,0.213,O,96.11,,0,0.233,,241,0.004,0.426,091218,,090515,149.49,0.283,-12.179,15:30:00,,120.472,0.419,0.752,0.423,410,24.88,95.7,Dec 410 Calls,,,95.2
RUWQE,0.06,,,,0.05,,P,0,0,O,0.03,,0,,,9449,,,090515,,090515,0,0.283,0,15:30:00,,0,,,0.402,410,0.03,0,May 410 Puts,,,
RUWRE,4.7,-0.27,5,4.55,4.6,0.472,P,-12.41,0.292,O,4.51,5,0,0.058,4.97,11695,-0.02,0.469,090619,,090515,-6.147,0.283,-20.192,15:30:00,,30.477,0.465,0.036,0.472,410,4.51,4.6,Jun 410 Puts,,1039,4.4
RUWSE,9,,,,9.7,0.457,P,-17.838,0.288,O,9.57,,0,0.084,,265,0.001,0.455,090717,,090515,-16.384,0.283,-18.741,15:30:00,,51.969,0.454,0.092,0.455,410,9.57,9.56,Jul 410 Puts,,,9.5
RUWUE,19.8,0.1,19.8,19.8,19.8,0.444,P,-23.603,0.249,O,19.61,19.8,0,0.13,19.7,571,0.003,0.442,090918,,090515,-45.565,0.283,-15.066,15:30:00,,86.38,0.439,0.179,0.441,410,19.61,19.56,Sep 410 Puts,,10,19.4
RUWXE,27.4,,,,31.2,0.431,P,-26.919,0.211,O,30.73,,0,0.178,,1492,-0.004,0.427,091218,,090515,-94.077,0.283,-11.688,15:30:00,,120.742,0.426,0.248,0.428,410,30.73,30.84,Dec 410 Puts,,,30.6
RUWEG,65.4,,,,60.1,,C,100,0,O,59.73,,0,,,1296,-0.024,,090515,,090515,0,0.283,0,15:30:00,,0,,,0.402,420,-1.5,61.23,May 420 Calls,,,58.8
RUWFG,63.33,,,,66.1,,C,84.32,0.35,O,65.54,,0,0.143,,3216,-0.009,,090619,,090515,32.457,0.283,-23.582,15:30:00,,35.72,,0.937,0.462,420,4.31,66.15,Jun 420 Calls,,,65.2
RUWGG,71.4,10.8,71.4,71.4,71.1,,C,78.945,0.324,O,70.69,71.4,0,0.161,60.6,32,-0.004,,090717,,090515,53.028,0.283,-20.496,15:30:00,,57.482,,0.87,0.447,420,9.46,70.94,Jul 420 Calls,,25,70.2
RUWIG,86.9,,,,79.7,0.432,C,73.816,0.272,O,79.61,,0,0.191,,1145,0.004,0.431,090918,,090515,94.181,0.283,-15.827,15:30:00,,91.279,0.422,0.781,0.428,420,18.38,79.33,Sep 420 Calls,,,78.8
RUWLG,96.2,,,,89.5,0.421,C,70.817,0.225,O,89.39,,0,0.223,,3104,0.005,0.421,091218,,090515,146.775,0.283,-12.5,15:30:00,,125.547,0.414,0.716,0.417,420,28.16,88.97,Dec 420 Calls,,,88.6
RUWQG,0.13,,,,0.05,,P,0,0,O,0.03,,0,,,6592,,,090515,,090515,0,0.283,0,15:30:00,,0,,,0.402,420,0.03,0,May 420 Puts,,,
RUWRG,5.8,-0.53,6.2,5.8,6,0.461,P,-15.561,0.35,O,5.85,6.2,0,0.06,6.33,15953,-0.013,0.457,090619,,090515,-7.723,0.283,-23.107,15:30:00,,35.541,0.453,0.063,0.459,420,5.85,5.93,Jun 420 Puts,,170,5.7
RUWSG,11.7,-0.15,11.97,11.7,11.7,0.448,P,-21,0.325,O,11.56,11.97,0,0.086,11.85,326,0,0.446,090717,,090515,-19.34,0.283,-20.297,15:30:00,,57.395,0.443,0.13,0.446,420,11.56,11.56,Jul 420 Puts,,47,11.4
RUWUG,23,-1.4,23,23,22.6,0.437,P,-26.37,0.269,O,22.38,23,0,0.133,24.4,1643,0.003,0.435,090918,,090515,-51.067,0.283,-15.723,15:30:00,,91.608,0.432,0.219,0.434,420,22.38,22.32,Sep 420 Puts,,10,22.1
RUWXG,29,,,,34.5,0.425,P,-29.28,0.223,O,33.9,,0,0.182,,2152,-0.006,0.421,091218,,090515,-102.669,0.283,-11.98,15:30:00,,125.742,0.42,0.284,0.422,420,33.9,34.11,Dec 420 Puts,,,33.8
RUWEI,51.7,,,,50.1,,C,100,0,O,49.56,,0,,,7899,-0.033,,090515,,090515,0,0.283,0,15:30:00,,0,,,0.402,430,-1.67,51.23,May 430 Calls,,,48.8
RUWFI,56.47,-2.08,56.47,56.2,57.8,,C,80.619,0.412,O,57.36,56.2,0,0.129,58.55,5358,-0.007,,090619,,090515,31.557,0.283,-26.243,15:30:00,,40.854,,0.896,0.448,430,6.13,57.78,Jun 430 Calls,,11,57
RUWGI,57.6,,,,63.5,0.442,C,75.455,0.362,O,62.79,,0,0.149,,55,-0.007,0.43,090717,,090515,51.476,0.283,-21.385,15:30:00,,62.656,0.427,0.822,0.437,430,11.56,63.22,Jul 430 Calls,,,62.6
RUWII,74.1,,,,72.7,0.424,C,70.857,0.291,O,72.29,,0,0.18,,134,0,0.42,090918,,090515,91.74,0.283,-16.242,15:30:00,,96.191,0.414,0.737,0.42,430,21.06,72.29,Sep 430 Calls,,,71.7
RUWLI,77.3,,,,83.1,0.416,C,68.332,0.237,O,82.35,,0,0.213,,120,-0.002,0.41,091218,,090515,143.626,0.283,-12.626,15:30:00,,130.196,0.408,0.678,0.411,430,31.12,82.49,Dec 430 Calls,,,82.1
RUWQI,0.18,,,,0.05,,P,0,0,O,0.03,,0,,,10541,,,090515,,090515,0,0.283,0,15:30:00,,0,,,0.402,430,0.03,0,May 430 Puts,,,
RUWRI,7.83,-0.05,8.81,7.8,7.7,0.45,P,-19.314,0.413,O,7.56,8.58,0,0.062,7.88,7023,-0.003,0.446,090619,,090515,-9.608,0.283,-26.021,15:30:00,,40.768,0.442,0.104,0.447,430,7.56,7.58,Jun 430 Puts,,137,7.4
RUWSI,14.33,0.88,14.33,14.33,14,0.439,P,-24.529,0.362,O,13.87,14.33,0,0.089,13.45,304,-0.001,0.437,090717,,090515,-22.656,0.283,-21.719,15:30:00,,62.634,0.434,0.178,0.437,430,13.87,13.88,Jul 430 Puts,,10,13.7
RUWUI,27.6,,,,25.6,0.43,P,-29.312,0.287,O,25.41,,0,0.136,,3275,0.002,0.428,090918,,090515,-56.955,0.283,-16.286,15:30:00,,96.447,0.424,0.263,0.427,430,25.41,25.35,Sep 430 Puts,,,25
RUWXI,33.5,,,,37.9,0.419,P,-31.739,0.234,O,37.4,,0,0.185,,643,-0.006,0.415,091218,,090515,-111.678,0.283,-12.236,15:30:00,,130.32,0.414,0.322,0.417,430,37.4,37.62,Dec 430 Puts,,,37.3
RUWEO,42.63,,,,40.1,,C,100,0,O,39.6,,0,,,1594,-0.04,,090515,,090515,0,0.283,0,15:30:00,,0,,,0.402,440,-1.63,41.23,May 440 Calls,,,38.8
RUWFO,51.56,,,,49.8,,C,76.273,0.477,O,49.55,,0,0.116,,4172,-0.005,,090619,,090515,30.325,0.283,-28.698,15:30:00,,45.937,,0.841,0.435,440,8.32,49.78,Jun 440 Calls,,,49.1
RUWGO,55.7,-16.99,55.7,55.7,56.1,0.431,C,71.595,0.398,O,55.8,55.7,0,0.137,72.69,110,-0.001,0.426,090717,,090515,49.557,0.283,-22.965,15:30:00,,67.482,0.422,0.767,0.427,440,14.57,55.85,Jul 440 Calls,,20,55.5
RUWIO,82.57,,,,66,0.417,C,67.716,0.31,O,66.36,,0,0.17,,688,0.012,0.421,090918,,090515,88.896,0.283,-17.041,15:30:00,,100.622,0.408,0.689,0.413,440,25.13,65.56,Sep 440 Calls,,,65.1
RUWLO,52.5,,,,76.8,0.41,C,65.753,0.248,O,75.21,,0,0.203,,180,-0.014,0.398,091218,,090515,140.062,0.283,-12.616,15:30:00,,134.351,0.403,0.64,0.406,440,33.98,76.26,Dec 440 Calls,,,75.9
RUWQO,0.05,,,,0.1,,P,0,0,O,0.07,,0,,,8976,,,090515,,090515,0,0.283,0,15:30:00,,0,,,0.402,440,0.07,0,May 440 Puts,,,0.05
RUWRO,9.56,-0.64,10.3,9.56,9.8,0.438,P,-23.711,0.478,O,9.65,10.3,0,0.064,10.2,9671,0.002,0.435,090619,,090515,-11.826,0.283,-28.679,15:30:00,,45.92,0.432,0.159,0.435,440,9.65,9.63,Jun 440 Puts,,92,9.5
RUWSO,17.23,1.38,17.52,17.23,16.7,0.43,P,-28.419,0.398,O,16.58,17.52,0,0.092,15.85,318,0,0.428,090717,,090515,-26.335,0.283,-22.949,15:30:00,,67.498,0.425,0.233,0.428,440,16.58,16.58,Jul 440 Puts,,12,16.4
RUWUO,28,,,,28.9,0.422,P,-32.42,0.305,O,28.57,,0,0.14,,1008,-0.004,0.419,090918,,090515,-63.218,0.283,-16.676,15:30:00,,100.796,0.416,0.311,0.42,440,28.57,28.69,Sep 440 Puts,,,28.3
RUWXO,52.2,,,,41.7,0.413,P,-34.29,0.245,O,41.87,,0,0.189,,285,0.012,0.414,091218,,090515,-121.09,0.283,-12.594,15:30:00,,134.414,0.408,0.36,0.411,440,41.87,41.38,Dec 440 Puts,,,41
RUWEY,34.4,,,,30,,C,100,0,O,29.64,,0,,,9302,-0.051,,090515,,090515,0,0.283,0,15:30:00,,0,,,0.402,450,-1.59,31.23,May 450 Calls,,,28.8
RUWFY,40.56,-1.44,40.56,40.56,42.3,0.424,C,71.256,0.543,O,42.03,40.56,0,0.104,42,9809,-0.005,0.419,090619,,090515,28.741,0.283,-30.413,15:30:00,,50.677,0.416,0.77,0.423,450,10.8,42.23,Jun 450 Calls,,1,41.9
