Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,849.1,-1,850.2,845.7,,, ,1,0,I,849.1,849.7,0,,850.1,,,,,,070706,,0.109,,15:30:00,,,,,,,,,RUT Index,0,,
RUTSB,-1,,,,0.35,0.425,P,-1.169,0.044,O,0.25,,0,0.021,,310,-0.107,0.406,070720,,070706,-0.391,0.109,-6.159,15:30:00,,5.103,,0,0.413,710,0.25,0.28,Jul 710 Puts,,,0.15
RUTTB,-1,,,,1.65,0.322,P,-4.003,0.094,O,1.58,,0,0.034,,20,0.026,0.32,070817,,070706,-4.075,0.109,-9.053,15:30:00,,24.903,0.316,0,0.318,710,1.58,1.54,Aug 710 Puts,,,1.5
RUTUB,-1,,,,3.9,0.292,P,-7.275,0.122,O,3.8,,0,0.047,,127,-0.021,0.29,070921,,070706,-13.782,0.109,-9.182,15:30:00,,53.941,0.288,0,0.292,710,3.8,3.88,Sep 710 Puts,,,3.7
RUTXB,-1,,,,10.6,0.272,P,-12.486,0.133,O,10.35,,0,0.074,,566,-0.006,0.27,071221,,070706,-53.133,0.109,-7.957,15:30:00,,117.952,0.268,0.004,0.27,710,10.35,10.41,Dec 710 Puts,,,10.1
RUTOB,-1,,,,15.8,0.26,P,-14.878,0.127,O,15.5,,0,0.092,,13,-0.003,0.258,080321,,070706,-99.494,0.109,-6.345,15:30:00,,164.494,0.256,0.013,0.258,710,15.5,15.55,Mar08 710 Puts,,,15.2
RUTGD,-1,,,,130.6,,C,98.487,0.058,O,130.05,,0,0.15,,20,-0.002,,070720,,070706,27.042,0.109,-17.459,15:30:00,,6.374,,1,0.399,720,0.95,130.3,Jul 720 Calls,,,129.5
RUTHD,-1,,,,133.6,,C,95.154,0.113,O,133.15,,0,0.153,,,-0.002,,070817,,070706,77.413,0.109,-19.151,15:30:00,,29.037,,1,0.309,720,4.05,133.47,Aug 720 Calls,,,132.7
RUTID,-1,,,,138.7,,C,90.883,0.143,O,138.2,,0,0.162,,32,-0.005,,070921,,070706,132.949,0.109,-20.287,15:30:00,,63.909,,1,0.296,720,9.1,138.86,Sep 720 Calls,,,137.7
RUTLD,-1,,,,150.6,0.265,C,86.211,0.145,O,150.45,,0,0.182,,26,-0.002,0.263,071221,,070706,265.306,0.109,-17.235,15:30:00,,126.3,0.262,0.993,0.266,720,21.35,150.75,Dec 720 Calls,,,150.3
RUTCD,-1,,,,162.5,0.259,C,83.626,0.135,O,162.1,,0,0.201,,12,-0.001,0.257,080321,,070706,383.772,0.109,-15.678,15:30:00,,175.173,0.255,0.981,0.258,720,33,162.23,Mar08 720 Calls,,,161.7
RUTSD,-1,,,,0.4,0.404,P,-1.397,0.055,O,0.3,,0,0.021,,1101,-0.091,0.388,070720,,070706,-0.467,0.109,-7.078,15:30:00,,5.953,0.368,0,0.393,720,0.3,0.33,Jul 720 Puts,,,0.2
RUTTD,-1,,,,1.8,0.307,P,-4.769,0.112,O,1.75,,0,0.034,,,-0.038,0.305,070817,,070706,-4.852,0.109,-9.556,15:30:00,,28.668,0.303,0,0.308,720,1.75,1.82,Aug 720 Puts,,,1.7
RUTUD,-1,,,,4.6,0.287,P,-8.407,0.139,O,4.4,,0,0.047,,1400,-0.022,0.284,070921,,070706,-15.929,0.109,-9.983,15:30:00,,60.171,0.28,0,0.285,720,4.4,4.5,Sep 720 Puts,,,4.2
RUTXD,-1,,,,12,0.269,P,-13.771,0.145,O,11.55,,0,0.074,,794,0.002,0.266,071221,,070706,-58.627,0.109,-8.322,15:30:00,,126.184,0.262,0.007,0.266,720,11.55,11.53,Dec 720 Puts,,,11.1
RUTOD,-1,,,,17.4,0.257,P,-16.151,0.136,O,17,,0,0.093,,17,0.001,0.255,080321,,070706,-108.084,0.109,-6.547,15:30:00,,173.629,0.253,0.019,0.255,720,17,16.99,Mar08 720 Puts,,,16.6
RUTGF,-1,,,,120.6,,C,98.185,0.071,O,120.1,,0,0.139,,12,-0.002,,070720,,070706,27.324,0.109,-18.529,15:30:00,,7.45,,1,0.379,730,1,120.38,Jul 730 Calls,,,119.6
RUTHF,-1,,,,124.2,,C,94.265,0.134,O,123.7,,0,0.143,,,-0.001,,070817,,070706,77.654,0.109,-20.306,15:30:00,,33.179,,1,0.299,730,4.6,123.85,Aug 730 Calls,,,123.2
RUTIF,-1,,,,129.5,,C,89.66,0.161,O,129.05,,0,0.153,,11,-0.005,,070921,,070706,132.714,0.109,-21.102,15:30:00,,70.078,,0.999,0.288,730,9.95,129.64,Sep 730 Calls,,,128.6
RUTLF,-1,,,,142.4,0.262,C,84.826,0.157,O,141.95,,0,0.174,,14,-0.002,0.259,071221,,070706,263.883,0.109,-17.73,15:30:00,,134.685,0.256,0.988,0.261,730,22.85,142.18,Dec 730 Calls,,,141.5
RUTCF,-1,,,,154.8,0.258,C,82.291,0.145,O,154.3,,0,0.193,,12,0.001,0.255,080321,,070706,381.607,0.109,-16.02,15:30:00,,184.167,0.252,0.972,0.254,730,35.2,154.08,Mar08 730 Calls,,,153.8
RUTSF,-1,,,,0.45,0.382,P,-1.688,0.068,O,0.38,,0,0.02,,362,-0.026,0.372,070720,,070706,-0.564,0.109,-8.434,15:30:00,,7.004,0.36,0,0.373,730,0.38,0.39,Jul 730 Puts,,,0.3
RUTTF,-1,,,,2.2,0.299,P,-5.692,0.133,O,2.13,,0,0.034,,,-0.018,0.297,070817,,070706,-5.791,0.109,-10.836,15:30:00,,32.985,0.295,0,0.298,730,2.13,2.17,Aug 730 Puts,,,2.05
RUTUF,-1,,,,5.4,0.281,P,-9.704,0.158,O,5.25,,0,0.048,,1473,0.004,0.279,070921,,070706,-18.396,0.109,-11.015,15:30:00,,66.922,0.277,0.001,0.279,730,5.25,5.23,Sep 730 Puts,,,5.1
