underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-09-21,VIX,2017-09-27,13.000,P,2.5800,2.5800,2.5800,2.5800,25,516,2.4000,836,2.6000,9.7800,9.7800,309,2.4000,483,2.6500,9.6700,9.6700,2.5800,3632,
^VIX,2017-09-21,VIX,2017-09-27,13.500,C,0.2000,0.2000,0.2000,0.2000,10,20,0.1000,279,0.1500,9.7800,9.7800,10,0.1000,17,0.1500,9.6700,9.6700,0.2000,382,
^VIX,2017-09-21,VIX,2017-09-27,13.500,P,2.8500,2.8500,2.8500,2.8500,40,566,2.8500,1421,3.1000,9.7800,9.7800,317,2.8000,2733,3.2000,9.6700,9.6700,2.8500,48,
^VIX,2017-09-21,VIX,2017-09-27,14.000,C,0.1500,0.1500,0.1000,0.1000,464,4223,0.0500,8,0.1000,9.7800,9.7800,3496,0.0500,6,0.1000,9.6700,9.6700,0.1267,3373,
^VIX,2017-09-21,VIX,2017-09-27,14.000,P,3.6300,3.6300,3.6300,3.6300,1,886,3.3000,2713,3.6000,9.7800,9.7800,233,3.2000,501,3.6000,9.6700,9.6700,3.6300,79,
^VIX,2017-09-21,VIX,2017-09-27,14.500,C,0.1000,0.1000,0.1000,0.1000,3,1269,0.0500,100,0.1000,9.7800,9.7800,664,0.0500,115,0.1000,9.6700,9.6700,0.1000,351,
^VIX,2017-09-21,VIX,2017-09-27,14.500,P,0.0000,0.0000,0.0000,0.0000,0,440,3.8000,3195,4.1000,9.7800,9.7800,255,3.7000,752,4.1000,9.6700,9.6700,0.0000,65,
^VIX,2017-09-21,VIX,2017-09-27,15.000,C,0.1000,0.1000,0.1000,0.1000,85,2123,0.0500,15,0.1000,9.7800,9.7800,249,0.0500,24,0.1000,9.6700,9.6700,0.1000,1974,
^VIX,2017-09-21,VIX,2017-09-27,15.000,P,4.6300,4.6300,4.6300,4.6300,1,253,4.3000,469,4.5000,9.7800,9.7800,274,4.2000,859,4.6000,9.6700,9.6700,4.6300,103,
^VIX,2017-09-21,VIX,2017-09-27,16.000,C,0.0500,0.0500,0.0500,0.0500,51,540,0.0500,1975,0.1000,9.7800,9.7800,537,0.0500,2245,0.1000,9.6700,9.6700,0.0500,4764,
^VIX,2017-09-21,VIX,2017-09-27,16.000,P,0.0000,0.0000,0.0000,0.0000,0,186,5.3000,779,5.5000,9.7800,9.7800,190,5.1000,1753,5.6000,9.6700,9.6700,0.0000,113,
^VIX,2017-09-21,VIX,2017-09-27,17.000,C,0.0500,0.0700,0.0500,0.0500,532,0,0.0000,563,0.0500,9.7800,9.7800,0,0.0000,553,0.0500,9.6700,9.6700,0.0500,6581,
^VIX,2017-09-21,VIX,2017-09-27,17.000,P,6.5300,6.5300,6.5300,6.5300,1,232,6.2000,1342,6.5000,9.7800,9.7800,199,6.1000,2164,6.6000,9.6700,9.6700,6.5300,286,
^VIX,2017-09-21,VIX,2017-09-27,18.000,C,0.0500,0.0500,0.0500,0.0500,430,0,0.0000,24,0.0500,9.7800,9.7800,0,0.0000,24,0.0500,9.6700,9.6700,0.0500,4768,
^VIX,2017-09-21,VIX,2017-09-27,18.000,P,0.0000,0.0000,0.0000,0.0000,0,223,7.2000,166,7.6000,9.7800,9.7800,211,7.1000,207,7.8000,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-09-27,19.000,C,0.0500,0.0500,0.0300,0.0300,15,0,0.0000,33,0.0500,9.7800,9.7800,0,0.0000,33,0.0500,9.6700,9.6700,0.0460,951,
^VIX,2017-09-21,VIX,2017-09-27,19.000,P,0.0000,0.0000,0.0000,0.0000,0,116,8.2000,471,8.7000,9.7800,9.7800,229,8.1000,207,8.8000,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-09-27,20.000,C,0.0200,0.0200,0.0200,0.0200,10,0,0.0000,40,0.0500,9.7800,9.7800,0,0.0000,40,0.0500,9.6700,9.6700,0.0200,1484,
^VIX,2017-09-21,VIX,2017-09-27,20.000,P,9.6600,9.6600,9.6600,9.6600,1,131,9.2000,474,9.7000,9.7800,9.7800,240,9.1000,206,9.8000,9.6700,9.6700,9.6600,740,
^VIX,2017-09-21,VIX,2017-09-27,21.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1091,0.0500,9.7800,9.7800,0,0.0000,996,0.0500,9.6700,9.6700,0.0000,70053,
^VIX,2017-09-21,VIX,2017-09-27,21.000,P,0.0000,0.0000,0.0000,0.0000,0,125,10.2000,116,10.6000,9.7800,9.7800,216,10.0000,206,10.8000,9.6700,9.6700,0.0000,4,
^VIX,2017-09-21,VIX,2017-09-27,22.000,C,0.0200,0.0500,0.0200,0.0500,28,0,0.0000,2755,0.0500,9.7800,9.7800,0,0.0000,2735,0.0500,9.6700,9.6700,0.0286,3501,
^VIX,2017-09-21,VIX,2017-09-27,22.000,P,0.0000,0.0000,0.0000,0.0000,0,125,11.2000,166,11.6000,9.7800,9.7800,216,11.0000,206,11.8000,9.6700,9.6700,0.0000,2,
^VIX,2017-09-21,VIX,2017-09-27,23.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2833,0.0500,9.7800,9.7800,0,0.0000,2760,0.0500,9.6700,9.6700,0.0000,318,
^VIX,2017-09-21,VIX,2017-09-27,23.000,P,0.0000,0.0000,0.0000,0.0000,0,125,12.2000,166,12.6000,9.7800,9.7800,216,12.0000,206,12.8000,9.6700,9.6700,0.0000,2,
^VIX,2017-09-21,VIX,2017-09-27,24.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3048,0.0500,9.7800,9.7800,0,0.0000,2530,0.0500,9.6700,9.6700,0.0000,1230,
^VIX,2017-09-21,VIX,2017-09-27,24.000,P,0.0000,0.0000,0.0000,0.0000,0,165,13.1000,165,13.6000,9.7800,9.7800,215,13.0000,207,13.8000,9.6700,9.6700,0.0000,2,
^VIX,2017-09-21,VIX,2017-09-27,25.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3111,0.0500,9.7800,9.7800,0,0.0000,2562,0.0500,9.6700,9.6700,0.0000,1725,
^VIX,2017-09-21,VIX,2017-09-27,25.000,P,0.0000,0.0000,0.0000,0.0000,0,165,14.1000,165,14.6000,9.7800,9.7800,215,14.0000,207,14.8000,9.6700,9.6700,0.0000,2,
^VIX,2017-09-21,VIX,2017-09-27,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3163,0.0500,9.7800,9.7800,0,0.0000,2703,0.0500,9.6700,9.6700,0.0000,7,
^VIX,2017-09-21,VIX,2017-09-27,26.000,P,0.0000,0.0000,0.0000,0.0000,0,166,15.1000,166,15.6000,9.7800,9.7800,198,15.0000,200,15.8000,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-09-27,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3181,0.0500,9.7800,9.7800,0,0.0000,2709,0.0500,9.6700,9.6700,0.0000,1,
^VIX,2017-09-21,VIX,2017-09-27,27.000,P,0.0000,0.0000,0.0000,0.0000,0,166,16.1000,166,16.6000,9.7800,9.7800,197,16.0000,200,16.8000,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-09-27,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3203,0.0500,9.7800,9.7800,0,0.0000,2711,0.0500,9.6700,9.6700,0.0000,710,
^VIX,2017-09-21,VIX,2017-09-27,28.000,P,0.0000,0.0000,0.0000,0.0000,0,166,17.1000,166,17.6000,9.7800,9.7800,196,17.0000,200,17.8000,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-09-27,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2953,0.0500,9.7800,9.7800,0,0.0000,2505,0.0500,9.6700,9.6700,0.0000,34,
^VIX,2017-09-21,VIX,2017-09-27,29.000,P,0.0000,0.0000,0.0000,0.0000,0,166,18.1000,166,18.6000,9.7800,9.7800,196,18.0000,200,18.8000,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-09-27,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2980,0.0500,9.7800,9.7800,0,0.0000,2525,0.0500,9.6700,9.6700,0.0000,944,
^VIX,2017-09-21,VIX,2017-09-27,30.000,P,0.0000,0.0000,0.0000,0.0000,0,165,19.1000,165,19.6000,9.7800,9.7800,211,19.0000,207,19.8000,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-09-27,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2954,0.0500,9.7800,9.7800,0,0.0000,2500,0.0500,9.6700,9.6700,0.0000,2,
^VIX,2017-09-21,VIX,2017-09-27,32.500,P,0.0000,0.0000,0.0000,0.0000,0,166,21.6000,166,22.1000,9.7800,9.7800,195,21.5000,200,22.3000,9.6700,9.6700,0.0000,4,
^VIX,2017-09-21,VIX,2017-09-27,35.000,C,0.0500,0.0500,0.0500,0.0500,32,0,0.0000,3750,0.0500,9.7800,9.7800,0,0.0000,3248,0.0500,9.6700,9.6700,0.0500,1061,
^VIX,2017-09-21,VIX,2017-09-27,35.000,P,0.0000,0.0000,0.0000,0.0000,0,165,24.1000,165,24.6000,9.7800,9.7800,211,24.0000,207,24.8000,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-09-27,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2128,0.0500,9.7800,9.7800,0,0.0000,1800,0.0500,9.6700,9.6700,0.0000,75,
^VIX,2017-09-21,VIX,2017-09-27,37.500,P,0.0000,0.0000,0.0000,0.0000,0,166,26.6000,166,27.1000,9.7800,9.7800,197,26.5000,200,27.3000,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-09-27,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2128,0.0500,9.7800,9.7800,0,0.0000,1800,0.0500,9.6700,9.6700,0.0000,144,
^VIX,2017-09-21,VIX,2017-09-27,40.000,P,0.0000,0.0000,0.0000,0.0000,0,165,29.1000,165,29.6000,9.7800,9.7800,214,29.0000,207,29.8000,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-09-27,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2193,0.0500,9.7800,9.7800,0,0.0000,1805,0.0500,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-09-27,42.500,P,0.0000,0.0000,0.0000,0.0000,0,166,31.6000,166,32.1000,9.7800,9.7800,198,31.5000,200,32.3000,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-09-27,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2193,0.0500,9.7800,9.7800,0,0.0000,1805,0.0500,9.6700,9.6700,0.0000,166,
^VIX,2017-09-21,VIX,2017-09-27,45.000,P,0.0000,0.0000,0.0000,0.0000,0,186,34.1000,165,34.6000,9.7800,9.7800,215,34.0000,207,34.8000,9.6700,9.6700,0.0000,2,
^VIX,2017-09-21,VIX,2017-10-04,9.000,C,2.3700,2.3700,2.3700,2.3700,5,551,2.2000,596,2.4500,9.7800,9.7800,1,2.2500,545,2.3500,9.6700,9.6700,2.3700,0,
^VIX,2017-09-21,VIX,2017-10-04,9.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,129,0.0500,9.7800,9.7800,0,0.0000,58,0.0500,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-10-04,9.500,C,1.9500,1.9500,1.7500,1.8200,103,581,1.7500,678,1.9500,9.7800,9.7800,5,1.7500,575,1.8500,9.6700,9.6700,1.7931,69,
^VIX,2017-09-21,VIX,2017-10-04,9.500,P,0.0500,0.0500,0.0500,0.0500,9,0,0.0000,61,0.0500,9.7800,9.7800,0,0.0000,11,0.0500,9.6700,9.6700,0.0500,53,
^VIX,2017-09-21,VIX,2017-10-04,10.000,C,1.5000,1.5600,1.3000,1.4000,414,724,1.3500,11,1.5000,9.7800,9.7800,11,1.3500,592,1.4500,9.6700,9.6700,1.3954,963,
^VIX,2017-09-21,VIX,2017-10-04,10.000,P,0.1200,0.1500,0.1200,0.1500,35,1117,0.1000,3329,0.2000,9.7800,9.7800,1167,0.1000,2706,0.2000,9.6700,9.6700,0.1480,321,
^VIX,2017-09-21,VIX,2017-10-04,10.500,C,1.2000,1.3000,1.0000,1.1500,122,291,1.0000,280,1.2500,9.7800,9.7800,34,1.0000,1668,1.2000,9.6700,9.6700,1.1348,270,
^VIX,2017-09-21,VIX,2017-10-04,10.500,P,0.3500,0.3500,0.3000,0.3000,7,43,0.3000,3232,0.4000,9.7800,9.7800,53,0.3000,1,0.3500,9.6700,9.6700,0.3357,285,
^VIX,2017-09-21,VIX,2017-10-04,11.000,C,1.0000,1.0000,0.8500,0.9500,110,41,0.8500,1231,1.0000,9.7800,9.7800,12,0.8000,2185,0.9500,9.6700,9.6700,0.8895,1315,
^VIX,2017-09-21,VIX,2017-10-04,11.000,P,0.7000,0.7000,0.6000,0.6000,21,429,0.5000,673,0.6500,9.7800,9.7800,1578,0.5000,980,0.7000,9.6700,9.6700,0.6048,208,
^VIX,2017-09-21,VIX,2017-10-04,11.500,C,0.8000,0.9000,0.7000,0.7000,87,18,0.6500,358,0.8000,9.7800,9.7800,17,0.6500,761,0.7500,9.6700,9.6700,0.7367,279,
^VIX,2017-09-21,VIX,2017-10-04,11.500,P,0.9500,0.9500,0.9000,0.9000,51,1910,0.8000,237,1.0000,9.7800,9.7800,1158,0.8500,141,1.0500,9.6700,9.6700,0.9490,323,
^VIX,2017-09-21,VIX,2017-10-04,12.000,C,0.6500,0.7000,0.5500,0.6400,165,30,0.5500,69,0.6500,9.7800,9.7800,29,0.5500,2603,0.6500,9.6700,9.6700,0.6216,1112,
^VIX,2017-09-21,VIX,2017-10-04,12.000,P,1.3500,1.3500,1.3300,1.3300,52,2184,1.1500,250,1.4000,9.7800,9.7800,1568,1.2000,11,1.4000,9.6700,9.6700,1.3492,1064,
^VIX,2017-09-21,VIX,2017-10-04,12.500,C,0.6500,0.6500,0.4900,0.4900,52,571,0.4500,2953,0.6000,9.7800,9.7800,30,0.5000,1224,0.5500,9.6700,9.6700,0.5112,240,
^VIX,2017-09-21,VIX,2017-10-04,12.500,P,1.8000,1.8000,1.8000,1.8000,5,11,1.6000,219,1.8000,9.7800,9.7800,2198,1.6000,142,1.8500,9.6700,9.6700,1.8000,116,
^VIX,2017-09-21,VIX,2017-10-04,13.000,C,0.4500,0.4500,0.4500,0.4500,104,13,0.4000,1843,0.5000,9.7800,9.7800,2,0.4000,3375,0.5000,9.6700,9.6700,0.4500,14873,
^VIX,2017-09-21,VIX,2017-10-04,13.000,P,0.0000,0.0000,0.0000,0.0000,0,61,2.0000,232,2.2500,9.7800,9.7800,417,2.0500,18,2.3000,9.6700,9.6700,0.0000,1085,
^VIX,2017-09-21,VIX,2017-10-04,13.500,C,0.4000,0.4000,0.4000,0.4000,20,16,0.3500,18,0.4000,9.7800,9.7800,5,0.3500,18,0.4000,9.6700,9.6700,0.4000,5065,
^VIX,2017-09-21,VIX,2017-10-04,13.500,P,0.0000,0.0000,0.0000,0.0000,0,66,2.4500,236,2.7000,9.7800,9.7800,300,2.4500,1002,2.9000,9.6700,9.6700,0.0000,41,
^VIX,2017-09-21,VIX,2017-10-04,14.000,C,0.3500,0.3500,0.3000,0.3000,33,338,0.3000,20,0.3500,9.7800,9.7800,60,0.3000,20,0.3500,9.6700,9.6700,0.3333,318,
^VIX,2017-09-21,VIX,2017-10-04,14.000,P,0.0000,0.0000,0.0000,0.0000,0,67,2.9000,261,3.2000,9.7800,9.7800,303,2.9000,366,3.4000,9.6700,9.6700,0.0000,64,
^VIX,2017-09-21,VIX,2017-10-04,14.500,C,0.3000,0.3000,0.3000,0.3000,10,785,0.2500,20,0.3000,9.7800,9.7800,2847,0.2000,20,0.3000,9.6700,9.6700,0.3000,20,
^VIX,2017-09-21,VIX,2017-10-04,14.500,P,0.0000,0.0000,0.0000,0.0000,0,69,3.3000,621,3.7000,9.7800,9.7800,237,3.3000,410,3.9000,9.6700,9.6700,0.0000,27,
^VIX,2017-09-21,VIX,2017-10-04,15.000,C,0.2500,0.3000,0.2500,0.2500,85,2418,0.2000,3814,0.3500,9.7800,9.7800,927,0.2000,1286,0.3000,9.6700,9.6700,0.2647,508,
^VIX,2017-09-21,VIX,2017-10-04,15.000,P,0.0000,0.0000,0.0000,0.0000,0,69,3.8000,247,4.1000,9.7800,9.7800,234,3.8000,247,4.3000,9.6700,9.6700,0.0000,15,
^VIX,2017-09-21,VIX,2017-10-04,16.000,C,0.2100,0.2100,0.2000,0.2000,82,2346,0.1500,40,0.2000,9.7800,9.7800,3,0.2000,1387,0.2500,9.6700,9.6700,0.2002,259,
^VIX,2017-09-21,VIX,2017-10-04,16.000,P,0.0000,0.0000,0.0000,0.0000,0,67,4.7000,263,5.1000,9.7800,9.7800,230,4.7000,241,5.3000,9.6700,9.6700,0.0000,1008,
^VIX,2017-09-21,VIX,2017-10-04,17.000,C,0.1500,0.2000,0.1500,0.2000,54,158,0.1500,56,0.2000,9.7800,9.7800,70,0.1500,778,0.2000,9.6700,9.6700,0.1778,21974,
^VIX,2017-09-21,VIX,2017-10-04,17.000,P,0.0000,0.0000,0.0000,0.0000,0,61,5.7000,61,6.0000,9.7800,9.7800,190,5.6000,407,6.3000,9.6700,9.6700,0.0000,1,
^VIX,2017-09-21,VIX,2017-10-04,18.000,C,0.2000,0.2000,0.1500,0.1500,8,1176,0.1000,1,0.1500,9.7800,9.7800,3489,0.0500,3060,0.2000,9.6700,9.6700,0.1750,20117,
^VIX,2017-09-21,VIX,2017-10-04,18.000,P,6.9000,6.9000,6.9000,6.9000,20,60,6.7000,199,7.0000,9.7800,9.7800,242,6.6000,238,7.2000,9.6700,9.6700,6.9000,10,
^VIX,2017-09-21,VIX,2017-10-04,19.000,C,0.1500,0.1500,0.1100,0.1100,163,513,0.1000,543,0.1500,9.7800,9.7800,251,0.1000,1015,0.1500,9.6700,9.6700,0.1493,18890,
^VIX,2017-09-21,VIX,2017-10-04,19.000,P,7.9000,7.9000,7.9000,7.9000,1,51,7.6000,169,8.0000,9.7800,9.7800,225,7.6000,207,8.2000,9.6700,9.6700,7.9000,1,
^VIX,2017-09-21,VIX,2017-10-04,20.000,C,0.1500,0.1500,0.1000,0.1000,242,468,0.1000,2230,0.1500,9.7800,9.7800,466,0.1000,2666,0.1500,9.6700,9.6700,0.1421,5682,
^VIX,2017-09-21,VIX,2017-10-04,20.000,P,0.0000,0.0000,0.0000,0.0000,0,50,8.6000,51,8.9000,9.7800,9.7800,212,8.5000,209,9.2000,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-10-04,21.000,C,0.1000,0.1000,0.1000,0.1000,15,2843,0.0500,4,0.1000,9.7800,9.7800,1400,0.0500,4,0.1000,9.6700,9.6700,0.1000,4143,
^VIX,2017-09-21,VIX,2017-10-04,21.000,P,0.0000,0.0000,0.0000,0.0000,0,51,9.5000,166,10.0000,9.7800,9.7800,199,9.5000,200,10.2000,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-10-04,22.000,C,0.0000,0.0000,0.0000,0.0000,0,1139,0.0500,20,0.1000,9.7800,9.7800,878,0.0500,20,0.1000,9.6700,9.6700,0.0000,40,
^VIX,2017-09-21,VIX,2017-10-04,22.000,P,0.0000,0.0000,0.0000,0.0000,0,51,10.5000,166,11.0000,9.7800,9.7800,200,10.5000,199,11.2000,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-10-04,23.000,C,0.0000,0.0000,0.0000,0.0000,0,142,0.0500,1375,0.1000,9.7800,9.7800,32,0.0500,1593,0.1000,9.6700,9.6700,0.0000,250,
^VIX,2017-09-21,VIX,2017-10-04,23.000,P,0.0000,0.0000,0.0000,0.0000,0,51,11.5000,166,12.0000,9.7800,9.7800,200,11.5000,198,12.2000,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-10-04,24.000,C,0.1000,0.1000,0.1000,0.1000,1,0,0.0000,1682,0.1000,9.7800,9.7800,0,0.0000,2036,0.1000,9.6700,9.6700,0.1000,203,
^VIX,2017-09-21,VIX,2017-10-04,24.000,P,0.0000,0.0000,0.0000,0.0000,0,51,12.5000,166,13.0000,9.7800,9.7800,200,12.5000,195,13.2000,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-10-04,25.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,200,0.0500,9.7800,9.7800,0,0.0000,230,0.0500,9.6700,9.6700,0.0000,1807,
^VIX,2017-09-21,VIX,2017-10-04,25.000,P,0.0000,0.0000,0.0000,0.0000,0,51,13.5000,166,14.0000,9.7800,9.7800,240,13.5000,202,14.2000,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-10-04,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,202,0.0500,9.7800,9.7800,0,0.0000,188,0.0500,9.6700,9.6700,0.0000,646,
^VIX,2017-09-21,VIX,2017-10-04,26.000,P,0.0000,0.0000,0.0000,0.0000,0,456,14.4000,166,15.0000,9.7800,9.7800,200,14.4000,189,15.2000,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-10-04,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,320,0.0500,9.7800,9.7800,0,0.0000,293,0.0500,9.6700,9.6700,0.0000,428,
^VIX,2017-09-21,VIX,2017-10-04,27.000,P,0.0000,0.0000,0.0000,0.0000,0,403,15.4000,166,16.0000,9.7800,9.7800,200,15.4000,188,16.2000,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-10-04,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,9.7800,9.7800,0,0.0000,5,0.0500,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-10-04,28.000,P,0.0000,0.0000,0.0000,0.0000,0,51,16.4000,166,16.9000,9.7800,9.7800,216,16.4000,191,17.2000,9.6700,9.6700,0.0000,285,
^VIX,2017-09-21,VIX,2017-10-04,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,9.7800,9.7800,0,0.0000,5,0.0500,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-10-04,29.000,P,0.0000,0.0000,0.0000,0.0000,0,51,17.4000,166,17.9000,9.7800,9.7800,200,17.4000,187,18.2000,9.6700,9.6700,0.0000,0,
^VIX,2017-09-21,VIX,2017-10-04,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,9.7800,9.7800,0,0.0000,5,0.0500,9.6700,9.6700,0.0000,116,
^VIX,2017-09-21,VIX,2017-10-04,30.000,P,0.0000,0.0000,0.0000,0.0000,0,51,18.4000,166,18.9000,9.7800,9.7800,216,18.4000,192,19.2000,9.6700,9.6700,0.0000,3,
^VIX,2017-09-21,VIX,2017-10-04,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1629,0.0500,9.7800,9.7800,0,0.0000,1707,0.0500,9.6700,9.6700,0.0000,391,
^VIX,2017-09-21,VIX,2017-10-04,32.500,P,0.0000,0.0000,0.0000,0.0000,0,51,20.9000,166,21.4000,9.7800,9.7800,200,20.9000,193,21.7000,9.6700,9.6700,0.0000,0,
