underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-08-30,VIX,2017-09-06,9.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2442,0.0500,11.2800,11.2800,0,0.0000,1613,0.0500,11.2200,11.2200,0.0000,1011,
^VIX,2017-08-30,VIX,2017-09-06,10.000,C,2.5500,2.7500,2.1000,2.1000,263,176,2.2000,278,2.5000,11.2800,11.2800,25,2.2000,35,2.4000,11.2200,11.2200,2.6734,443,
^VIX,2017-08-30,VIX,2017-09-06,10.000,P,0.0500,0.0500,0.0500,0.0500,5,0,0.0000,1705,0.0500,11.2800,11.2800,0,0.0000,1914,0.0500,11.2200,11.2200,0.0500,574,
^VIX,2017-08-30,VIX,2017-09-06,10.500,C,2.2500,2.2500,1.7000,1.7500,363,172,1.7000,271,2.0000,11.2800,11.2800,35,1.7000,35,1.9000,11.2200,11.2200,2.1292,250,
^VIX,2017-08-30,VIX,2017-09-06,10.500,P,0.0500,0.0500,0.0400,0.0500,273,0,0.0000,1482,0.0500,11.2800,11.2800,0,0.0000,1306,0.0500,11.2200,11.2200,0.0478,1875,
^VIX,2017-08-30,VIX,2017-09-06,11.000,C,1.6500,1.6500,1.1500,1.3900,704,235,1.3000,41,1.5500,11.2800,11.2800,25,1.3000,35,1.5000,11.2200,11.2200,1.3317,274,
^VIX,2017-08-30,VIX,2017-09-06,11.000,P,0.1500,0.1500,0.0500,0.1000,564,206,0.0500,665,0.1000,11.2800,11.2800,1100,0.0500,75,0.1000,11.2200,11.2200,0.1163,2093,
^VIX,2017-08-30,VIX,2017-09-06,11.500,C,1.1000,1.3000,0.9000,1.0200,491,1419,0.9500,38,1.2000,11.2800,11.2800,36,0.9500,35,1.1500,11.2200,11.2200,1.1068,204,
^VIX,2017-08-30,VIX,2017-09-06,11.500,P,0.2700,0.3500,0.2500,0.3000,1677,3044,0.1500,879,0.3000,11.2800,11.2800,992,0.2000,984,0.3000,11.2200,11.2200,0.2971,1906,
^VIX,2017-08-30,VIX,2017-09-06,12.000,C,1.0500,1.1000,0.7500,0.8000,890,12,0.7500,34,0.9000,11.2800,11.2800,2,0.7500,35,0.9000,11.2200,11.2200,0.8208,1238,
^VIX,2017-08-30,VIX,2017-09-06,12.000,P,0.5500,0.6500,0.4500,0.5000,2139,3116,0.4000,389,0.5500,11.2800,11.2800,1185,0.4500,10,0.5500,11.2200,11.2200,0.5491,16329,
^VIX,2017-08-30,VIX,2017-09-06,12.500,C,0.7600,0.7600,0.5500,0.5500,210,17,0.6000,345,0.7000,11.2800,11.2800,2048,0.5000,35,0.6500,11.2200,11.2200,0.6509,473,
^VIX,2017-08-30,VIX,2017-09-06,12.500,P,0.8000,1.0000,0.8000,0.9300,44,1805,0.7000,184,0.8500,11.2800,11.2800,932,0.7500,20,0.9000,11.2200,11.2200,0.8541,1795,
^VIX,2017-08-30,VIX,2017-09-06,13.000,C,0.6000,0.6500,0.4000,0.4000,323,2235,0.4000,813,0.5500,11.2800,11.2800,43,0.4000,1642,0.5500,11.2200,11.2200,0.5100,3523,
^VIX,2017-08-30,VIX,2017-09-06,13.000,P,1.0500,1.4000,1.0500,1.3200,48,2658,1.0000,237,1.2500,11.2800,11.2800,20,1.1000,10,1.2500,11.2200,11.2200,1.3165,1241,
^VIX,2017-08-30,VIX,2017-09-06,13.500,C,0.5000,0.6500,0.3000,0.3000,864,2716,0.3000,1459,0.4500,11.2800,11.2800,1044,0.3000,1658,0.4500,11.2200,11.2200,0.4218,282,
^VIX,2017-08-30,VIX,2017-09-06,13.500,P,1.6000,1.7000,1.6000,1.7000,12,1685,1.4000,231,1.6500,11.2800,11.2800,20,1.5000,10,1.6500,11.2200,11.2200,1.6833,601,
^VIX,2017-08-30,VIX,2017-09-06,14.000,C,0.4000,0.4500,0.2500,0.3500,168,1300,0.2500,145,0.3500,11.2800,11.2800,1038,0.2500,984,0.3500,11.2200,11.2200,0.3775,689,
^VIX,2017-08-30,VIX,2017-09-06,14.000,P,2.2000,2.2000,2.2000,2.2000,16,11,1.8500,205,2.0500,11.2800,11.2800,20,1.9000,20,2.1000,11.2200,11.2200,2.2000,110,
^VIX,2017-08-30,VIX,2017-09-06,14.500,C,0.4000,0.4000,0.2500,0.2600,90,1238,0.2000,1677,0.3000,11.2800,11.2800,1042,0.2000,1228,0.3000,11.2200,11.2200,0.2986,8540,
^VIX,2017-08-30,VIX,2017-09-06,14.500,P,0.0000,0.0000,0.0000,0.0000,0,260,2.2500,197,2.5000,11.2800,11.2800,20,2.3500,20,2.5500,11.2200,11.2200,0.0000,56,
^VIX,2017-08-30,VIX,2017-09-06,15.000,C,0.3000,0.3000,0.1500,0.2000,2808,5631,0.1500,1061,0.2500,11.2800,11.2800,6007,0.1500,50,0.2000,11.2200,11.2200,0.1614,9254,
^VIX,2017-08-30,VIX,2017-09-06,15.000,P,2.7500,3.1000,2.7500,3.0000,198,426,2.7000,169,2.9500,11.2800,11.2800,20,2.8000,10,3.0000,11.2200,11.2200,3.0434,714,
^VIX,2017-08-30,VIX,2017-09-06,16.000,C,0.2500,0.2500,0.1500,0.1900,916,2372,0.1000,105,0.1500,11.2800,11.2800,41,0.1000,7,0.1500,11.2200,11.2200,0.1546,8812,
^VIX,2017-08-30,VIX,2017-09-06,16.000,P,4.0000,4.0000,4.0000,4.0000,105,266,3.6000,181,3.9000,11.2800,11.2800,20,3.7000,20,4.0000,11.2200,11.2200,4.0000,88,
^VIX,2017-08-30,VIX,2017-09-06,17.000,C,0.2000,0.2000,0.1000,0.1000,147,2564,0.0500,100,0.1000,11.2800,11.2800,2540,0.0500,210,0.1000,11.2200,11.2200,0.1177,778,
^VIX,2017-08-30,VIX,2017-09-06,17.000,P,0.0000,0.0000,0.0000,0.0000,0,20,4.6000,240,4.9000,11.2800,11.2800,10,4.7000,10,4.9000,11.2200,11.2200,0.0000,10,
^VIX,2017-08-30,VIX,2017-09-06,18.000,C,0.1500,0.1500,0.0500,0.0500,1039,270,0.0500,1667,0.1000,11.2800,11.2800,259,0.0500,2036,0.1000,11.2200,11.2200,0.0853,675,
^VIX,2017-08-30,VIX,2017-09-06,18.000,P,0.0000,0.0000,0.0000,0.0000,0,10,5.5000,110,5.9000,11.2800,11.2800,10,5.6000,10,5.9000,11.2200,11.2200,0.0000,12,
^VIX,2017-08-30,VIX,2017-09-06,19.000,C,0.1000,0.1000,0.0500,0.0500,2183,0,0.0000,110,0.0500,11.2800,11.2800,0,0.0000,110,0.0500,11.2200,11.2200,0.0556,2680,
^VIX,2017-08-30,VIX,2017-09-06,19.000,P,0.0000,0.0000,0.0000,0.0000,0,10,6.5000,10,6.9000,11.2800,11.2800,10,6.6000,10,6.9000,11.2200,11.2200,0.0000,4,
^VIX,2017-08-30,VIX,2017-09-06,20.000,C,0.1000,0.1000,0.0500,0.0500,323,0,0.0000,600,0.0500,11.2800,11.2800,0,0.0000,600,0.0500,11.2200,11.2200,0.0567,46043,
^VIX,2017-08-30,VIX,2017-09-06,20.000,P,7.7000,7.7000,7.7000,7.7000,8,10,7.5000,110,7.9000,11.2800,11.2800,10,7.6000,10,7.9000,11.2200,11.2200,7.7000,7,
^VIX,2017-08-30,VIX,2017-09-06,21.000,C,0.1000,0.1000,0.0500,0.0500,437,0,0.0000,901,0.0500,11.2800,11.2800,0,0.0000,1113,0.0500,11.2200,11.2200,0.0513,8662,
^VIX,2017-08-30,VIX,2017-09-06,21.000,P,0.0000,0.0000,0.0000,0.0000,0,10,8.4000,10,8.9000,11.2800,11.2800,10,8.5000,10,8.9000,11.2200,11.2200,0.0000,0,
^VIX,2017-08-30,VIX,2017-09-06,22.000,C,0.0500,0.0500,0.0500,0.0500,700,0,0.0000,40,0.0500,11.2800,11.2800,0,0.0000,1029,0.0500,11.2200,11.2200,0.0500,21219,
^VIX,2017-08-30,VIX,2017-09-06,22.000,P,0.0000,0.0000,0.0000,0.0000,0,198,9.4000,198,9.9000,11.2800,11.2800,91,9.5000,79,9.9000,11.2200,11.2200,0.0000,0,
^VIX,2017-08-30,VIX,2017-09-06,23.000,C,0.0500,0.0500,0.0500,0.0500,182,0,0.0000,1997,0.0500,11.2800,11.2800,0,0.0000,1619,0.0500,11.2200,11.2200,0.0500,2212,
^VIX,2017-08-30,VIX,2017-09-06,23.000,P,0.0000,0.0000,0.0000,0.0000,0,123,10.5000,198,10.9000,11.2800,11.2800,91,10.5000,79,10.9000,11.2200,11.2200,0.0000,0,
^VIX,2017-08-30,VIX,2017-09-06,24.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4054,0.0500,11.2800,11.2800,0,0.0000,3509,0.0500,11.2200,11.2200,0.0000,2911,
^VIX,2017-08-30,VIX,2017-09-06,24.000,P,0.0000,0.0000,0.0000,0.0000,0,197,11.4000,197,11.9000,11.2800,11.2800,91,11.5000,79,11.9000,11.2200,11.2200,0.0000,0,
^VIX,2017-08-30,VIX,2017-09-06,25.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4345,0.0500,11.2800,11.2800,0,0.0000,3787,0.0500,11.2200,11.2200,0.0000,2236,
^VIX,2017-08-30,VIX,2017-09-06,25.000,P,0.0000,0.0000,0.0000,0.0000,0,184,12.4000,202,12.9000,11.2800,11.2800,91,12.5000,79,12.9000,11.2200,11.2200,0.0000,0,
^VIX,2017-08-30,VIX,2017-09-06,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5947,0.0500,11.2800,11.2800,0,0.0000,4695,0.0500,11.2200,11.2200,0.0000,2238,
^VIX,2017-08-30,VIX,2017-09-06,26.000,P,0.0000,0.0000,0.0000,0.0000,0,221,13.4000,202,13.9000,11.2800,11.2800,91,13.5000,79,13.9000,11.2200,11.2200,0.0000,0,
^VIX,2017-08-30,VIX,2017-09-06,27.000,C,0.0500,0.0500,0.0500,0.0500,11,0,0.0000,5353,0.0500,11.2800,11.2800,0,0.0000,4223,0.0500,11.2200,11.2200,0.0500,2499,
^VIX,2017-08-30,VIX,2017-09-06,27.000,P,0.0000,0.0000,0.0000,0.0000,0,197,14.4000,202,14.9000,11.2800,11.2800,101,14.5000,79,14.9000,11.2200,11.2200,0.0000,132,
^VIX,2017-08-30,VIX,2017-09-06,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2981,0.0500,11.2800,11.2800,0,0.0000,1843,0.0500,11.2200,11.2200,0.0000,2210,
^VIX,2017-08-30,VIX,2017-09-06,28.000,P,0.0000,0.0000,0.0000,0.0000,0,197,15.4000,202,15.9000,11.2800,11.2800,91,15.5000,79,15.9000,11.2200,11.2200,0.0000,0,
^VIX,2017-08-30,VIX,2017-09-06,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3179,0.0500,11.2800,11.2800,0,0.0000,2013,0.0500,11.2200,11.2200,0.0000,250,
^VIX,2017-08-30,VIX,2017-09-06,29.000,P,0.0000,0.0000,0.0000,0.0000,0,197,16.4000,197,16.9000,11.2800,11.2800,91,16.5000,79,16.9000,11.2200,11.2200,0.0000,0,
^VIX,2017-08-30,VIX,2017-09-06,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3231,0.0500,11.2800,11.2800,0,0.0000,2033,0.0500,11.2200,11.2200,0.0000,365,
^VIX,2017-08-30,VIX,2017-09-06,30.000,P,17.4000,17.4000,17.4000,17.4000,1,197,17.4000,202,17.9000,11.2800,11.2800,96,17.5000,79,17.9000,11.2200,11.2200,17.4000,2,
^VIX,2017-08-30,VIX,2017-09-06,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2378,0.0500,11.2800,11.2800,0,0.0000,1549,0.0500,11.2200,11.2200,0.0000,316,
^VIX,2017-08-30,VIX,2017-09-06,32.500,P,0.0000,0.0000,0.0000,0.0000,0,197,19.9000,197,20.4000,11.2800,11.2800,75,20.0000,75,20.4000,11.2200,11.2200,0.0000,4,
^VIX,2017-08-30,VIX,2017-09-06,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2180,0.0500,11.2800,11.2800,0,0.0000,1548,0.0500,11.2200,11.2200,0.0000,80,
