underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-09-20,VIX,2017-09-20,21.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,287902,
^VIX,2017-09-20,VIX,2017-09-20,21.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,114,
^VIX,2017-09-20,VIX,2017-09-20,22.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,123547,
^VIX,2017-09-20,VIX,2017-09-20,22.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,8516,
^VIX,2017-09-20,VIX,2017-09-20,23.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,260160,
^VIX,2017-09-20,VIX,2017-09-20,23.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,331,
^VIX,2017-09-20,VIX,2017-09-20,24.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,181832,
^VIX,2017-09-20,VIX,2017-09-20,24.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,221,
^VIX,2017-09-20,VIX,2017-09-20,25.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,265654,
^VIX,2017-09-20,VIX,2017-09-20,25.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,266,
^VIX,2017-09-20,VIX,2017-09-20,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,129026,
^VIX,2017-09-20,VIX,2017-09-20,26.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,6,
^VIX,2017-09-20,VIX,2017-09-20,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,62809,
^VIX,2017-09-20,VIX,2017-09-20,27.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,0,
^VIX,2017-09-20,VIX,2017-09-20,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,195985,
^VIX,2017-09-20,VIX,2017-09-20,28.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,0,
^VIX,2017-09-20,VIX,2017-09-20,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,113985,
^VIX,2017-09-20,VIX,2017-09-20,29.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,100,
^VIX,2017-09-20,VIX,2017-09-20,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,163009,
^VIX,2017-09-20,VIX,2017-09-20,30.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,9,
^VIX,2017-09-20,VIX,2017-09-20,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,37789,
^VIX,2017-09-20,VIX,2017-09-20,32.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,17,
^VIX,2017-09-20,VIX,2017-09-20,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,45980,
^VIX,2017-09-20,VIX,2017-09-20,35.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,1,
^VIX,2017-09-20,VIX,2017-09-20,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,99802,
^VIX,2017-09-20,VIX,2017-09-20,37.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,52,
^VIX,2017-09-20,VIX,2017-09-20,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,45251,
^VIX,2017-09-20,VIX,2017-09-20,40.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,3038,
^VIX,2017-09-20,VIX,2017-09-20,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,25945,
^VIX,2017-09-20,VIX,2017-09-20,42.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,2,
^VIX,2017-09-20,VIX,2017-09-20,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,33212,
^VIX,2017-09-20,VIX,2017-09-20,45.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,3,
^VIX,2017-09-20,VIX,2017-09-20,47.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,18937,
^VIX,2017-09-20,VIX,2017-09-20,47.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,8,
^VIX,2017-09-20,VIX,2017-09-20,50.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,23711,
^VIX,2017-09-20,VIX,2017-09-20,50.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,127,
^VIX,2017-09-20,VIX,2017-09-20,55.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,1867,
^VIX,2017-09-20,VIX,2017-09-20,55.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,102,
^VIX,2017-09-20,VIX,2017-09-20,60.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,10285,
^VIX,2017-09-20,VIX,2017-09-20,60.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,0,
^VIX,2017-09-20,VIX,2017-09-20,65.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,16744,
^VIX,2017-09-20,VIX,2017-09-20,65.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,12,
^VIX,2017-09-20,VIX,2017-09-20,70.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,3322,
^VIX,2017-09-20,VIX,2017-09-20,70.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,10.0600,10.0600,0,0.0000,0,0.0000,9.7800,9.7800,0.0000,16,
^VIX,2017-09-20,VIX,2017-09-27,9.500,C,1.4500,1.5000,1.1500,1.2000,139,1324,1.1000,422,1.3000,10.0600,10.0600,14,1.1000,270,1.2000,9.7800,9.7800,1.3066,220,
^VIX,2017-09-20,VIX,2017-09-27,9.500,P,0.1000,0.1000,0.0300,0.0500,723,0,0.0000,89,0.0500,10.0600,10.0600,11,0.0500,3447,0.1000,9.7800,9.7800,0.0701,600,
^VIX,2017-09-20,VIX,2017-09-27,10.000,C,1.1000,1.2000,0.7500,0.8300,4166,1,0.8500,42,0.9000,10.0600,10.0600,10,0.8000,270,0.8500,9.7800,9.7800,1.0600,3734,
^VIX,2017-09-20,VIX,2017-09-27,10.000,P,0.0500,0.1700,0.0500,0.1500,997,5289,0.1000,481,0.2000,10.0600,10.0600,3194,0.1000,61,0.2000,9.7800,9.7800,0.1449,2735,
^VIX,2017-09-20,VIX,2017-09-27,10.500,C,0.7000,0.8500,0.5000,0.6000,576,3177,0.5000,4,0.6000,10.0600,10.0600,7,0.5000,4,0.6000,9.7800,9.7800,0.6723,1013,
^VIX,2017-09-20,VIX,2017-09-27,10.500,P,0.3000,0.4500,0.3000,0.4500,137,1741,0.3500,386,0.5000,10.0600,10.0600,1458,0.3500,4,0.5000,9.7800,9.7800,0.3682,865,
^VIX,2017-09-20,VIX,2017-09-27,11.000,C,0.5200,0.6500,0.4000,0.4500,2277,7,0.4500,12,0.5000,10.0600,10.0600,96,0.4000,80,0.4500,9.7800,9.7800,0.5253,4632,
^VIX,2017-09-20,VIX,2017-09-27,11.000,P,0.7500,0.8000,0.6500,0.8000,229,2801,0.6500,3036,0.9000,10.0600,10.0600,2372,0.6500,35,0.9000,9.7800,9.7800,0.7451,2445,
^VIX,2017-09-20,VIX,2017-09-27,11.500,C,0.4500,0.4500,0.3000,0.3400,230,1,0.3500,1435,0.4000,10.0600,10.0600,3,0.3000,168,0.3500,9.7800,9.7800,0.4101,881,
^VIX,2017-09-20,VIX,2017-09-27,11.500,P,1.2000,1.2000,1.0000,1.2000,71,60,1.1500,2333,1.3000,10.0600,10.0600,50,1.1500,1,1.2500,9.7800,9.7800,1.0613,924,
^VIX,2017-09-20,VIX,2017-09-27,12.000,C,0.4000,0.4000,0.2500,0.2500,1193,12,0.2500,89,0.3000,10.0600,10.0600,2534,0.2000,673,0.3000,9.7800,9.7800,0.3017,3204,
^VIX,2017-09-20,VIX,2017-09-27,12.000,P,1.5500,1.6000,1.3000,1.6000,128,2696,1.4500,261,1.7000,10.0600,10.0600,1712,1.4500,12,1.8000,9.7800,9.7800,1.5719,10323,
^VIX,2017-09-20,VIX,2017-09-27,12.500,C,0.3000,0.3000,0.2000,0.2200,722,412,0.2000,16,0.2500,10.0600,10.0600,158,0.2000,4678,0.3000,9.7800,9.7800,0.2539,453,
^VIX,2017-09-20,VIX,2017-09-27,12.500,P,1.9000,2.0000,1.8000,2.0000,303,624,1.9000,283,2.1500,10.0600,10.0600,273,1.9000,451,2.4500,9.7800,9.7800,1.9000,190,
^VIX,2017-09-20,VIX,2017-09-27,13.000,C,0.2000,0.3000,0.1900,0.1900,1588,1161,0.1500,11,0.2000,10.0600,10.0600,40,0.1500,1,0.2000,9.7800,9.7800,0.2133,1097,
^VIX,2017-09-20,VIX,2017-09-27,13.000,P,2.4800,2.4800,2.4800,2.4800,500,521,2.3500,361,2.6500,10.0600,10.0600,378,2.3500,462,2.9000,9.7800,9.7800,2.4800,4132,
^VIX,2017-09-20,VIX,2017-09-27,13.500,C,0.2000,0.2000,0.1000,0.1500,272,3956,0.1000,20,0.1500,10.0600,10.0600,1327,0.1000,1930,0.2000,9.7800,9.7800,0.1690,349,
^VIX,2017-09-20,VIX,2017-09-27,13.500,P,0.0000,0.0000,0.0000,0.0000,0,67,2.8500,215,3.1000,10.0600,10.0600,218,2.8000,293,3.4000,9.7800,9.7800,0.0000,48,
^VIX,2017-09-20,VIX,2017-09-27,14.000,C,0.2000,0.2000,0.1000,0.1300,481,1355,0.1000,5056,0.2000,10.0600,10.0600,118,0.1000,3871,0.2000,9.7800,9.7800,0.1561,3281,
^VIX,2017-09-20,VIX,2017-09-27,14.000,P,0.0000,0.0000,0.0000,0.0000,0,61,3.3000,456,3.6000,10.0600,10.0600,577,3.2000,469,3.9000,9.7800,9.7800,0.0000,79,
^VIX,2017-09-20,VIX,2017-09-27,14.500,C,0.1500,0.1500,0.1000,0.1000,254,6,0.1000,1111,0.1500,10.0600,10.0600,2037,0.0500,2065,0.1500,9.7800,9.7800,0.1461,106,
^VIX,2017-09-20,VIX,2017-09-27,14.500,P,4.0000,4.0000,4.0000,4.0000,40,61,3.8000,731,4.1000,10.0600,10.0600,505,3.7000,396,4.3000,9.7800,9.7800,4.0000,65,
^VIX,2017-09-20,VIX,2017-09-27,15.000,C,0.1500,0.1600,0.1000,0.1000,417,3924,0.0500,2580,0.1500,10.0600,10.0600,1779,0.0500,2496,0.1500,9.7800,9.7800,0.1270,1658,
^VIX,2017-09-20,VIX,2017-09-27,15.000,P,0.0000,0.0000,0.0000,0.0000,0,51,4.3000,171,4.6000,10.0600,10.0600,209,4.2000,20,4.8000,9.7800,9.7800,0.0000,103,
^VIX,2017-09-20,VIX,2017-09-27,16.000,C,0.1000,0.1500,0.0800,0.0800,124,276,0.0500,335,0.1000,10.0600,10.0600,437,0.0500,468,0.1000,9.7800,9.7800,0.1024,4783,
^VIX,2017-09-20,VIX,2017-09-27,16.000,P,4.9000,4.9000,4.9000,4.9000,100,66,5.2000,208,5.6000,10.0600,10.0600,186,5.2000,237,5.8000,9.7800,9.7800,4.9000,17,
^VIX,2017-09-20,VIX,2017-09-27,17.000,C,0.1000,0.1000,0.0500,0.0500,254,7,0.0500,2332,0.1000,10.0600,10.0600,249,0.0500,2377,0.1000,9.7800,9.7800,0.0642,6693,
^VIX,2017-09-20,VIX,2017-09-27,17.000,P,0.0000,0.0000,0.0000,0.0000,0,51,6.2000,169,6.6000,10.0600,10.0600,210,6.1000,207,6.8000,9.7800,9.7800,0.0000,286,
^VIX,2017-09-20,VIX,2017-09-27,18.000,C,0.0500,0.1000,0.0500,0.0500,580,200,0.0500,3451,0.1000,10.0600,10.0600,0,0.0000,2947,0.1000,9.7800,9.7800,0.0515,4547,
^VIX,2017-09-20,VIX,2017-09-27,18.000,P,0.0000,0.0000,0.0000,0.0000,0,51,7.2000,166,7.6000,10.0600,10.0600,300,7.1000,207,7.8000,9.7800,9.7800,0.0000,0,
^VIX,2017-09-20,VIX,2017-09-27,19.000,C,0.0500,0.0500,0.0500,0.0500,507,1,0.0500,4178,0.1000,10.0600,10.0600,0,0.0000,253,0.0500,9.7800,9.7800,0.0500,457,
^VIX,2017-09-20,VIX,2017-09-27,19.000,P,0.0000,0.0000,0.0000,0.0000,0,51,8.1000,104,8.6000,10.0600,10.0600,287,8.1000,207,8.8000,9.7800,9.7800,0.0000,0,
^VIX,2017-09-20,VIX,2017-09-27,20.000,C,0.0500,0.0500,0.0500,0.0500,282,0,0.0000,15,0.0500,10.0600,10.0600,0,0.0000,651,0.0500,9.7800,9.7800,0.0500,1265,
^VIX,2017-09-20,VIX,2017-09-27,20.000,P,9.3000,9.3000,9.3000,9.3000,20,66,9.1000,177,9.6000,10.0600,10.0600,258,9.1000,237,9.8000,9.7800,9.7800,9.3000,720,
^VIX,2017-09-20,VIX,2017-09-27,21.000,C,0.0500,0.0500,0.0100,0.0100,17,0,0.0000,669,0.0500,10.0600,10.0600,0,0.0000,146,0.0500,9.7800,9.7800,0.0147,70066,
^VIX,2017-09-20,VIX,2017-09-27,21.000,P,0.0000,0.0000,0.0000,0.0000,0,51,10.1000,175,10.6000,10.0600,10.0600,200,10.1000,206,10.8000,9.7800,9.7800,0.0000,4,
^VIX,2017-09-20,VIX,2017-09-27,22.000,C,0.0500,0.0500,0.0500,0.0500,1,0,0.0000,37,0.0500,10.0600,10.0600,0,0.0000,37,0.0500,9.7800,9.7800,0.0500,3501,
^VIX,2017-09-20,VIX,2017-09-27,22.000,P,0.0000,0.0000,0.0000,0.0000,0,51,11.1000,104,11.6000,10.0600,10.0600,200,11.1000,206,11.8000,9.7800,9.7800,0.0000,2,
^VIX,2017-09-20,VIX,2017-09-27,23.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,10.0600,10.0600,0,0.0000,672,0.0500,9.7800,9.7800,0.0000,318,
^VIX,2017-09-20,VIX,2017-09-27,23.000,P,0.0000,0.0000,0.0000,0.0000,0,51,12.1000,171,12.6000,10.0600,10.0600,199,12.1000,207,12.8000,9.7800,9.7800,0.0000,2,
^VIX,2017-09-20,VIX,2017-09-27,24.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2843,0.0500,10.0600,10.0600,0,0.0000,2803,0.0500,9.7800,9.7800,0.0000,1230,
^VIX,2017-09-20,VIX,2017-09-27,24.000,P,0.0000,0.0000,0.0000,0.0000,0,50,13.1000,169,13.6000,10.0600,10.0600,225,13.0000,207,13.8000,9.7800,9.7800,0.0000,2,
^VIX,2017-09-20,VIX,2017-09-27,25.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3090,0.0500,10.0600,10.0600,0,0.0000,2971,0.0500,9.7800,9.7800,0.0000,1725,
^VIX,2017-09-20,VIX,2017-09-27,25.000,P,0.0000,0.0000,0.0000,0.0000,0,50,14.1000,169,14.6000,10.0600,10.0600,224,14.0000,207,14.8000,9.7800,9.7800,0.0000,2,
^VIX,2017-09-20,VIX,2017-09-27,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3149,0.0500,10.0600,10.0600,0,0.0000,3153,0.0500,9.7800,9.7800,0.0000,7,
^VIX,2017-09-20,VIX,2017-09-27,26.000,P,0.0000,0.0000,0.0000,0.0000,0,51,15.1000,166,15.6000,10.0600,10.0600,197,15.0000,200,15.8000,9.7800,9.7800,0.0000,0,
