underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-08-31,VIX,2017-09-06,12.500,P,0.9000,1.2500,0.9000,1.2500,708,2788,1.1000,450,1.3500,10.3700,10.3700,2458,0.9000,1947,1.3000,10.5900,10.5900,1.0661,1789,
^VIX,2017-08-31,VIX,2017-09-06,13.000,C,0.4000,0.4000,0.2000,0.3000,768,2411,0.1500,2452,0.2500,10.3700,10.3700,2931,0.1500,1617,0.3000,10.5900,10.5900,0.2905,3612,
^VIX,2017-08-31,VIX,2017-09-06,13.000,P,1.2500,1.6600,1.2500,1.6000,211,1491,1.5500,545,1.8000,10.3700,10.3700,471,1.3000,445,1.8000,10.5900,10.5900,1.4870,1230,
^VIX,2017-08-31,VIX,2017-09-06,13.500,C,0.2600,0.2600,0.2000,0.2000,162,40,0.1500,2555,0.2000,10.3700,10.3700,377,0.1500,2422,0.2500,10.5900,10.5900,0.2335,992,
^VIX,2017-08-31,VIX,2017-09-06,13.500,P,1.8000,1.8500,1.8000,1.8500,3,47,2.0000,530,2.2500,10.3700,10.3700,639,1.7000,621,2.2500,10.5900,10.5900,1.8167,601,
^VIX,2017-08-31,VIX,2017-09-06,14.000,C,0.3000,0.3000,0.1000,0.1500,417,4976,0.0500,1831,0.1500,10.3700,10.3700,682,0.1000,2259,0.2000,10.5900,10.5900,0.1614,684,
^VIX,2017-08-31,VIX,2017-09-06,14.000,P,2.3000,2.3900,2.2000,2.3300,36,46,2.5000,45,2.7000,10.3700,10.3700,646,2.1500,624,2.7000,10.5900,10.5900,2.3167,126,
^VIX,2017-08-31,VIX,2017-09-06,14.500,C,0.1500,0.1500,0.1000,0.1000,307,2447,0.0500,3629,0.1500,10.3700,10.3700,10,0.1000,1704,0.1500,10.5900,10.5900,0.1390,8560,
^VIX,2017-08-31,VIX,2017-09-06,14.500,P,0.0000,0.0000,0.0000,0.0000,0,47,2.9500,351,3.2000,10.3700,10.3700,618,2.6000,621,3.2000,10.5900,10.5900,0.0000,56,
^VIX,2017-08-31,VIX,2017-09-06,15.000,C,0.1500,0.1500,0.0500,0.1000,999,1980,0.0500,1664,0.1000,10.3700,10.3700,2072,0.0500,10,0.1000,10.5900,10.5900,0.1004,10349,
^VIX,2017-08-31,VIX,2017-09-06,15.000,P,3.2000,3.3000,3.2000,3.3000,87,46,3.4000,282,3.7000,10.3700,10.3700,687,3.1000,624,3.7000,10.5900,10.5900,3.2460,754,
^VIX,2017-08-31,VIX,2017-09-06,16.000,C,0.0800,0.0800,0.0500,0.0500,2908,0,0.0000,2,0.0500,10.3700,10.3700,0,0.0000,10,0.0500,10.5900,10.5900,0.0500,9561,
^VIX,2017-08-31,VIX,2017-09-06,16.000,P,4.2300,4.4000,4.2300,4.4000,110,46,4.4000,290,4.7000,10.3700,10.3700,332,4.0000,333,4.7000,10.5900,10.5900,4.3845,181,
^VIX,2017-08-31,VIX,2017-09-06,17.000,C,0.0900,0.0900,0.0200,0.0500,5314,0,0.0000,1853,0.0500,10.3700,10.3700,0,0.0000,96,0.0500,10.5900,10.5900,0.0500,881,
^VIX,2017-08-31,VIX,2017-09-06,17.000,P,5.3000,5.4000,5.3000,5.4000,60,46,5.4000,290,5.7000,10.3700,10.3700,268,5.0000,247,5.7000,10.5900,10.5900,5.3500,10,
^VIX,2017-08-31,VIX,2017-09-06,18.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2948,0.0500,10.3700,10.3700,0,0.0000,2184,0.0500,10.5900,10.5900,0.0000,1393,
^VIX,2017-08-31,VIX,2017-09-06,18.000,P,0.0000,0.0000,0.0000,0.0000,0,36,6.3000,151,6.7000,10.3700,10.3700,196,6.0000,204,6.7000,10.5900,10.5900,0.0000,12,
^VIX,2017-08-31,VIX,2017-09-06,19.000,C,0.0500,0.0500,0.0100,0.0500,65,0,0.0000,1747,0.0500,10.3700,10.3700,0,0.0000,1097,0.0500,10.5900,10.5900,0.0469,4394,
^VIX,2017-08-31,VIX,2017-09-06,19.000,P,0.0000,0.0000,0.0000,0.0000,0,36,7.3000,35,7.6000,10.3700,10.3700,214,6.9000,204,7.7000,10.5900,10.5900,0.0000,4,
^VIX,2017-08-31,VIX,2017-09-06,20.000,C,0.0200,0.0200,0.0200,0.0200,2,0,0.0000,2444,0.0500,10.3700,10.3700,0,0.0000,1539,0.0500,10.5900,10.5900,0.0200,46236,
^VIX,2017-08-31,VIX,2017-09-06,20.000,P,0.0000,0.0000,0.0000,0.0000,0,11,8.3000,11,8.7000,10.3700,10.3700,215,7.9000,204,8.7000,10.5900,10.5900,0.0000,15,
^VIX,2017-08-31,VIX,2017-09-06,21.000,C,0.0500,0.0500,0.0500,0.0500,25,0,0.0000,2659,0.0500,10.3700,10.3700,0,0.0000,2362,0.0500,10.5900,10.5900,0.0500,9016,
^VIX,2017-08-31,VIX,2017-09-06,21.000,P,9.2000,9.2000,9.2000,9.2000,20,215,9.2000,145,9.7000,10.3700,10.3700,247,8.9000,234,9.7000,10.5900,10.5900,9.2000,0,
^VIX,2017-08-31,VIX,2017-09-06,22.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2612,0.0500,10.3700,10.3700,0,0.0000,1954,0.0500,10.5900,10.5900,0.0000,21219,
^VIX,2017-08-31,VIX,2017-09-06,22.000,P,0.0000,0.0000,0.0000,0.0000,0,252,10.2000,181,10.7000,10.3700,10.3700,216,9.9000,203,10.7000,10.5900,10.5900,0.0000,0,
^VIX,2017-08-31,VIX,2017-09-06,23.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2738,0.0500,10.3700,10.3700,0,0.0000,2068,0.0500,10.5900,10.5900,0.0000,2384,
^VIX,2017-08-31,VIX,2017-09-06,23.000,P,0.0000,0.0000,0.0000,0.0000,0,276,11.2000,181,11.7000,10.3700,10.3700,216,10.9000,203,11.7000,10.5900,10.5900,0.0000,0,
^VIX,2017-08-31,VIX,2017-09-06,24.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2738,0.0500,10.3700,10.3700,0,0.0000,2126,0.0500,10.5900,10.5900,0.0000,2911,
^VIX,2017-08-31,VIX,2017-09-06,24.000,P,0.0000,0.0000,0.0000,0.0000,0,269,12.2000,179,12.7000,10.3700,10.3700,216,11.9000,203,12.7000,10.5900,10.5900,0.0000,0,
^VIX,2017-08-31,VIX,2017-09-06,25.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2742,0.0500,10.3700,10.3700,0,0.0000,2130,0.0500,10.5900,10.5900,0.0000,2236,
^VIX,2017-08-31,VIX,2017-09-06,25.000,P,0.0000,0.0000,0.0000,0.0000,0,256,13.2000,179,13.7000,10.3700,10.3700,216,12.9000,203,13.7000,10.5900,10.5900,0.0000,0,
^VIX,2017-08-31,VIX,2017-09-06,26.000,C,0.0300,0.0300,0.0300,0.0300,5,0,0.0000,2747,0.0500,10.3700,10.3700,0,0.0000,2136,0.0500,10.5900,10.5900,0.0300,2238,
^VIX,2017-08-31,VIX,2017-09-06,26.000,P,0.0000,0.0000,0.0000,0.0000,0,245,14.2000,179,14.7000,10.3700,10.3700,216,13.9000,203,14.7000,10.5900,10.5900,0.0000,0,
^VIX,2017-08-31,VIX,2017-09-06,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2749,0.0500,10.3700,10.3700,0,0.0000,2138,0.0500,10.5900,10.5900,0.0000,2496,
^VIX,2017-08-31,VIX,2017-09-06,27.000,P,0.0000,0.0000,0.0000,0.0000,0,256,15.2000,179,15.7000,10.3700,10.3700,221,14.9000,203,15.7000,10.5900,10.5900,0.0000,132,
^VIX,2017-08-31,VIX,2017-09-06,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2380,0.0500,10.3700,10.3700,0,0.0000,2126,0.0500,10.5900,10.5900,0.0000,2210,
^VIX,2017-08-31,VIX,2017-09-06,28.000,P,0.0000,0.0000,0.0000,0.0000,0,275,16.2000,202,16.7000,10.3700,10.3700,216,15.9000,203,16.7000,10.5900,10.5900,0.0000,0,
^VIX,2017-08-31,VIX,2017-09-06,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2379,0.0500,10.3700,10.3700,0,0.0000,2125,0.0500,10.5900,10.5900,0.0000,250,
^VIX,2017-08-31,VIX,2017-09-06,29.000,P,0.0000,0.0000,0.0000,0.0000,0,275,17.2000,202,17.7000,10.3700,10.3700,216,16.9000,203,17.7000,10.5900,10.5900,0.0000,0,
^VIX,2017-08-31,VIX,2017-09-06,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2385,0.0500,10.3700,10.3700,0,0.0000,2131,0.0500,10.5900,10.5900,0.0000,365,
^VIX,2017-08-31,VIX,2017-09-06,30.000,P,0.0000,0.0000,0.0000,0.0000,0,275,18.2000,202,18.7000,10.3700,10.3700,216,17.9000,203,18.7000,10.5900,10.5900,0.0000,3,
^VIX,2017-08-31,VIX,2017-09-06,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2376,0.0500,10.3700,10.3700,0,0.0000,2127,0.0500,10.5900,10.5900,0.0000,316,
^VIX,2017-08-31,VIX,2017-09-06,32.500,P,0.0000,0.0000,0.0000,0.0000,0,197,20.7000,197,21.2000,10.3700,10.3700,200,20.4000,199,21.2000,10.5900,10.5900,0.0000,4,
^VIX,2017-08-31,VIX,2017-09-06,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2198,0.0500,10.3700,10.3700,0,0.0000,2124,0.0500,10.5900,10.5900,0.0000,80,
^VIX,2017-08-31,VIX,2017-09-06,35.000,P,0.0000,0.0000,0.0000,0.0000,0,206,23.2000,202,23.7000,10.3700,10.3700,216,22.9000,202,23.7000,10.5900,10.5900,0.0000,150,
^VIX,2017-08-31,VIX,2017-09-06,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2134,0.0500,10.3700,10.3700,0,0.0000,2122,0.0500,10.5900,10.5900,0.0000,2,
^VIX,2017-08-31,VIX,2017-09-06,37.500,P,0.0000,0.0000,0.0000,0.0000,0,198,25.7000,200,26.2000,10.3700,10.3700,211,25.4000,201,26.2000,10.5900,10.5900,0.0000,209,
^VIX,2017-08-31,VIX,2017-09-06,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2370,0.0500,10.3700,10.3700,0,0.0000,2116,0.0500,10.5900,10.5900,0.0000,1465,
^VIX,2017-08-31,VIX,2017-09-06,40.000,P,0.0000,0.0000,0.0000,0.0000,0,191,28.2000,202,28.7000,10.3700,10.3700,216,27.9000,202,28.7000,10.5900,10.5900,0.0000,150,
^VIX,2017-08-31,VIX,2017-09-06,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2130,0.0500,10.3700,10.3700,0,0.0000,2118,0.0500,10.5900,10.5900,0.0000,4,
^VIX,2017-08-31,VIX,2017-09-06,42.500,P,0.0000,0.0000,0.0000,0.0000,0,197,30.7000,197,31.2000,10.3700,10.3700,200,30.4000,198,31.2000,10.5900,10.5900,0.0000,0,
^VIX,2017-08-31,VIX,2017-09-06,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2783,0.0500,10.3700,10.3700,0,0.0000,2119,0.0500,10.5900,10.5900,0.0000,320,
^VIX,2017-08-31,VIX,2017-09-06,45.000,P,0.0000,0.0000,0.0000,0.0000,0,179,33.2000,202,33.7000,10.3700,10.3700,216,32.9000,203,33.7000,10.5900,10.5900,0.0000,386,
^VIX,2017-08-31,VIX,2017-09-06,50.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2592,0.0500,10.3700,10.3700,0,0.0000,2129,0.0500,10.5900,10.5900,0.0000,0,
^VIX,2017-08-31,VIX,2017-09-06,50.000,P,0.0000,0.0000,0.0000,0.0000,0,197,38.2000,197,38.7000,10.3700,10.3700,200,37.9000,199,38.7000,10.5900,10.5900,0.0000,201,
^VIX,2017-08-31,VIX,2017-09-13,10.000,C,2.5000,2.5000,2.2000,2.2000,33,36,2.0500,267,2.3000,10.3700,10.3700,12,1.9000,392,2.5000,10.5900,10.5900,2.3206,47,
^VIX,2017-08-31,VIX,2017-09-13,10.000,P,0.0300,0.0500,0.0300,0.0500,150,0,0.0000,2478,0.0500,10.3700,10.3700,0,0.0000,2459,0.0500,10.5900,10.5900,0.0367,144,
^VIX,2017-08-31,VIX,2017-09-13,10.500,C,2.0000,2.0000,1.7500,1.7500,56,36,1.6000,497,1.8500,10.3700,10.3700,402,1.4500,453,2.0000,10.5900,10.5900,1.9546,85,
^VIX,2017-08-31,VIX,2017-09-13,10.500,P,0.0700,0.1000,0.0700,0.0800,163,1831,0.0500,38,0.1000,10.3700,10.3700,80,0.0500,38,0.1000,10.5900,10.5900,0.0982,239,
^VIX,2017-08-31,VIX,2017-09-13,11.000,C,1.6600,1.7500,1.4500,1.4500,202,506,1.2500,2357,1.5000,10.3700,10.3700,11,1.2500,15,1.5500,10.5900,10.5900,1.6214,172,
^VIX,2017-08-31,VIX,2017-09-13,11.000,P,0.1500,0.2000,0.1500,0.2000,111,1386,0.2000,55,0.2500,10.3700,10.3700,11,0.1500,45,0.2500,10.5900,10.5900,0.1986,637,
^VIX,2017-08-31,VIX,2017-09-13,11.500,C,1.5000,1.5000,1.1500,1.1500,31,15,1.1000,1940,1.2000,10.3700,10.3700,1340,1.0000,2359,1.2500,10.5900,10.5900,1.1977,125,
^VIX,2017-08-31,VIX,2017-09-13,11.500,P,0.3900,0.4000,0.3900,0.4000,44,2787,0.4000,3594,0.5500,10.3700,10.3700,2722,0.3500,15,0.5000,10.5900,10.5900,0.3998,573,
^VIX,2017-08-31,VIX,2017-09-13,12.000,C,1.1900,1.1900,0.9500,0.9500,124,2673,0.8000,3970,1.0000,10.3700,10.3700,1272,0.8000,2442,1.0500,10.5900,10.5900,1.1152,397,
^VIX,2017-08-31,VIX,2017-09-13,12.000,P,0.6000,0.7500,0.5900,0.7500,62,531,0.7000,13,0.8000,10.3700,10.3700,2101,0.6500,13,0.8000,10.5900,10.5900,0.6619,4934,
^VIX,2017-08-31,VIX,2017-09-13,12.500,C,0.9500,0.9500,0.7900,0.7900,11,10,0.7500,1105,0.8000,10.3700,10.3700,1286,0.6500,2280,0.8500,10.5900,10.5900,0.8045,218,
^VIX,2017-08-31,VIX,2017-09-13,12.500,P,0.9000,1.1000,0.8000,1.1000,126,264,1.0500,2646,1.2000,10.3700,10.3700,19,1.0000,39,1.1000,10.5900,10.5900,0.9725,13131,
^VIX,2017-08-31,VIX,2017-09-13,13.000,C,0.8000,0.8100,0.6500,0.6500,91,4,0.6500,1602,0.7000,10.3700,10.3700,2393,0.5500,2273,0.7500,10.5900,10.5900,0.7312,1056,
^VIX,2017-08-31,VIX,2017-09-13,13.000,P,1.3100,1.3800,1.2500,1.3800,251,2791,1.4000,35,1.5500,10.3700,10.3700,1473,1.3500,75,1.5000,10.5900,10.5900,1.3063,6765,
^VIX,2017-08-31,VIX,2017-09-13,13.500,C,0.6500,0.7000,0.6000,0.6000,35,3340,0.4500,3045,0.6000,10.3700,10.3700,3147,0.4500,446,0.6000,10.5900,10.5900,0.6557,70,
^VIX,2017-08-31,VIX,2017-09-13,13.500,P,1.5500,1.8100,1.5500,1.8100,7,380,1.8000,35,1.9500,10.3700,10.3700,2721,1.7000,11,2.0000,10.5900,10.5900,1.7657,96,
^VIX,2017-08-31,VIX,2017-09-13,14.000,C,0.6500,0.6500,0.4900,0.5000,38,2718,0.4000,1005,0.5000,10.3700,10.3700,2566,0.4000,3021,0.5500,10.5900,10.5900,0.5568,695,
^VIX,2017-08-31,VIX,2017-09-13,14.000,P,2.0500,2.2300,2.0500,2.2300,34,172,2.2500,39,2.4000,10.3700,10.3700,2570,2.1000,14,2.4000,10.5900,10.5900,2.1200,1985,
^VIX,2017-08-31,VIX,2017-09-13,14.500,C,0.5100,0.5100,0.4500,0.4500,11,2024,0.3500,3101,0.4500,10.3700,10.3700,1499,0.3500,695,0.4500,10.5900,10.5900,0.4664,174,
^VIX,2017-08-31,VIX,2017-09-13,14.500,P,0.0000,0.0000,0.0000,0.0000,0,548,2.6500,35,2.8500,10.3700,10.3700,1571,2.5500,2430,3.0000,10.5900,10.5900,0.0000,48,
^VIX,2017-08-31,VIX,2017-09-13,15.000,C,0.4500,0.4500,0.3500,0.4000,143,2011,0.3000,9,0.3500,10.3700,10.3700,2,0.3500,826,0.4000,10.5900,10.5900,0.4026,951,
^VIX,2017-08-31,VIX,2017-09-13,15.000,P,3.0000,3.2000,2.9000,2.9000,111,1456,3.1000,35,3.3000,10.3700,10.3700,435,2.9500,395,3.5000,10.5900,10.5900,3.1324,360,
^VIX,2017-08-31,VIX,2017-09-13,16.000,C,0.3500,0.3500,0.2500,0.3000,141,4537,0.2000,1104,0.3000,10.3700,10.3700,2609,0.2000,2260,0.3500,10.5900,10.5900,0.2848,281,
^VIX,2017-08-31,VIX,2017-09-13,16.000,P,3.8000,3.9800,3.8000,3.9800,9,1267,4.0000,20,4.2000,10.3700,10.3700,782,3.8000,402,4.4000,10.5900,10.5900,3.8200,205,
^VIX,2017-08-31,VIX,2017-09-13,17.000,C,0.2900,0.3000,0.2200,0.2500,263,5,0.2000,2039,0.2500,10.3700,10.3700,5,0.2000,29,0.2500,10.5900,10.5900,0.2711,10744,
^VIX,2017-08-31,VIX,2017-09-13,17.000,P,0.0000,0.0000,0.0000,0.0000,0,951,4.9000,21,5.2000,10.3700,10.3700,447,4.8000,369,5.4000,10.5900,10.5900,0.0000,9,
^VIX,2017-08-31,VIX,2017-09-13,18.000,C,0.1800,0.2000,0.1500,0.2000,53,11,0.1500,1008,0.2000,10.3700,10.3700,3720,0.1000,11,0.2000,10.5900,10.5900,0.1987,17368,
^VIX,2017-08-31,VIX,2017-09-13,18.000,P,0.0000,0.0000,0.0000,0.0000,0,568,5.9000,552,6.2000,10.3700,10.3700,524,5.7000,516,6.3000,10.5900,10.5900,0.0000,40,
^VIX,2017-08-31,VIX,2017-09-13,19.000,C,0.1500,0.1500,0.1500,0.1500,20,1289,0.1000,4817,0.2000,10.3700,10.3700,500,0.1000,2445,0.2000,10.5900,10.5900,0.1500,20733,
^VIX,2017-08-31,VIX,2017-09-13,19.000,P,0.0000,0.0000,0.0000,0.0000,0,11,6.8000,11,7.1000,10.3700,10.3700,283,6.7000,261,7.3000,10.5900,10.5900,0.0000,32,
^VIX,2017-08-31,VIX,2017-09-13,20.000,C,0.1000,0.1000,0.1000,0.1000,115,5184,0.0500,3028,0.1500,10.3700,10.3700,2651,0.0500,828,0.1500,10.5900,10.5900,0.1000,22163,
^VIX,2017-08-31,VIX,2017-09-13,20.000,P,0.0000,0.0000,0.0000,0.0000,0,11,7.8000,11,8.1000,10.3700,10.3700,210,7.6000,204,8.3000,10.5900,10.5900,0.0000,105,
^VIX,2017-08-31,VIX,2017-09-13,21.000,C,0.1000,0.1000,0.1000,0.1000,466,3375,0.0500,50,0.1000,10.3700,10.3700,2388,0.0500,50,0.1000,10.5900,10.5900,0.1000,8636,
^VIX,2017-08-31,VIX,2017-09-13,21.000,P,0.0000,0.0000,0.0000,0.0000,0,10,8.8000,11,9.1000,10.3700,10.3700,267,8.6000,270,9.3000,10.5900,10.5900,0.0000,0,
^VIX,2017-08-31,VIX,2017-09-13,22.000,C,0.1000,0.1000,0.1000,0.1000,40,12,0.0500,574,0.1000,10.3700,10.3700,11,0.0500,12,0.1000,10.5900,10.5900,0.1000,17732,
^VIX,2017-08-31,VIX,2017-09-13,22.000,P,0.0000,0.0000,0.0000,0.0000,0,11,9.7000,11,10.1000,10.3700,10.3700,268,9.6000,270,10.3000,10.5900,10.5900,0.0000,0,
^VIX,2017-08-31,VIX,2017-09-13,23.000,C,0.0600,0.0600,0.0500,0.0500,16,11,0.0500,2715,0.1000,10.3700,10.3700,0,0.0000,12,0.0500,10.5900,10.5900,0.0525,163,
^VIX,2017-08-31,VIX,2017-09-13,23.000,P,0.0000,0.0000,0.0000,0.0000,0,11,10.7000,11,11.1000,10.3700,10.3700,268,10.6000,275,11.2000,10.5900,10.5900,0.0000,3,
^VIX,2017-08-31,VIX,2017-09-13,24.000,C,0.0500,0.0500,0.0500,0.0500,250,0,0.0000,4465,0.1000,10.3700,10.3700,0,0.0000,400,0.0500,10.5900,10.5900,0.0500,415,
^VIX,2017-08-31,VIX,2017-09-13,24.000,P,0.0000,0.0000,0.0000,0.0000,0,10,11.7000,10,12.1000,10.3700,10.3700,199,11.5000,200,12.2000,10.5900,10.5900,0.0000,0,
^VIX,2017-08-31,VIX,2017-09-13,25.000,C,0.0500,0.0500,0.0500,0.0500,2,0,0.0000,2,0.0500,10.3700,10.3700,0,0.0000,2,0.0500,10.5900,10.5900,0.0500,779,
^VIX,2017-08-31,VIX,2017-09-13,25.000,P,0.0000,0.0000,0.0000,0.0000,0,10,12.7000,10,13.1000,10.3700,10.3700,199,12.5000,200,13.3000,10.5900,10.5900,0.0000,0,
^VIX,2017-08-31,VIX,2017-09-13,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3646,0.1000,10.3700,10.3700,0,0.0000,3177,0.1000,10.5900,10.5900,0.0000,6,
^VIX,2017-08-31,VIX,2017-09-13,26.000,P,0.0000,0.0000,0.0000,0.0000,0,165,13.7000,181,14.1000,10.3700,10.3700,220,13.5000,204,14.3000,10.5900,10.5900,0.0000,50,
^VIX,2017-08-31,VIX,2017-09-13,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,35,0.0500,10.3700,10.3700,0,0.0000,3195,0.1000,10.5900,10.5900,0.0000,601,
^VIX,2017-08-31,VIX,2017-09-13,27.000,P,0.0000,0.0000,0.0000,0.0000,0,165,14.7000,165,15.1000,10.3700,10.3700,200,14.5000,199,15.3000,10.5900,10.5900,0.0000,0,
^VIX,2017-08-31,VIX,2017-09-13,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,939,0.0500,10.3700,10.3700,0,0.0000,913,0.0500,10.5900,10.5900,0.0000,657,
^VIX,2017-08-31,VIX,2017-09-13,28.000,P,0.0000,0.0000,0.0000,0.0000,0,165,15.7000,165,16.1000,10.3700,10.3700,200,15.5000,199,16.2000,10.5900,10.5900,0.0000,0,
^VIX,2017-08-31,VIX,2017-09-13,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1281,0.0500,10.3700,10.3700,0,0.0000,1240,0.0500,10.5900,10.5900,0.0000,30,
^VIX,2017-08-31,VIX,2017-09-13,29.000,P,0.0000,0.0000,0.0000,0.0000,0,165,16.7000,165,17.1000,10.3700,10.3700,200,16.5000,199,17.2000,10.5900,10.5900,0.0000,0,
^VIX,2017-08-31,VIX,2017-09-13,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1743,0.0500,10.3700,10.3700,0,0.0000,1186,0.0500,10.5900,10.5900,0.0000,1226,
^VIX,2017-08-31,VIX,2017-09-13,30.000,P,0.0000,0.0000,0.0000,0.0000,0,269,17.6000,185,18.1000,10.3700,10.3700,226,17.5000,203,18.2000,10.5900,10.5900,0.0000,0,
^VIX,2017-08-31,VIX,2017-09-13,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1790,0.0500,10.3700,10.3700,0,0.0000,1653,0.0500,10.5900,10.5900,0.0000,200,
^VIX,2017-08-31,VIX,2017-09-13,32.500,P,0.0000,0.0000,0.0000,0.0000,0,198,20.1000,179,20.6000,10.3700,10.3700,221,20.0000,202,20.7000,10.5900,10.5900,0.0000,199,
^VIX,2017-08-31,VIX,2017-09-13,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2450,0.0500,10.3700,10.3700,0,0.0000,2736,0.0500,10.5900,10.5900,0.0000,272,
^VIX,2017-08-31,VIX,2017-09-13,35.000,P,0.0000,0.0000,0.0000,0.0000,0,165,22.6000,165,23.1000,10.3700,10.3700,200,22.5000,199,23.2000,10.5900,10.5900,0.0000,0,
^VIX,2017-08-31,VIX,2017-09-13,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2150,0.0500,10.3700,10.3700,0,0.0000,2131,0.0500,10.5900,10.5900,0.0000,0,
^VIX,2017-08-31,VIX,2017-09-13,37.500,P,0.0000,0.0000,0.0000,0.0000,0,225,25.1000,50,25.5000,10.3700,10.3700,200,25.0000,203,25.7000,10.5900,10.5900,0.0000,25,
