underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-09-29,VIX,2017-10-04,15.000,P,4.6000,4.6000,4.4000,4.4000,60,36,4.6000,36,4.8000,9.5600,9.5600,302,4.4000,310,5.1000,9.5100,9.5100,4.4667,101,
^VIX,2017-09-29,VIX,2017-10-04,16.000,C,0.0300,0.0500,0.0300,0.0500,2002,0,0.0000,1000,0.0500,9.5600,9.5600,0,0.0000,20,0.0500,9.5100,9.5100,0.0500,962,
^VIX,2017-09-29,VIX,2017-10-04,16.000,P,0.0000,0.0000,0.0000,0.0000,0,35,5.6000,36,5.8000,9.5600,9.5600,254,5.3000,237,6.1000,9.5100,9.5100,0.0000,1010,
^VIX,2017-09-29,VIX,2017-10-04,17.000,C,0.0500,0.0500,0.0500,0.0500,25,0,0.0000,2046,0.0500,9.5600,9.5600,0,0.0000,1388,0.0500,9.5100,9.5100,0.0500,23069,
^VIX,2017-09-29,VIX,2017-10-04,17.000,P,0.0000,0.0000,0.0000,0.0000,0,25,6.6000,26,6.8000,9.5600,9.5600,226,6.3000,206,7.1000,9.5100,9.5100,0.0000,6,
^VIX,2017-09-29,VIX,2017-10-04,18.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1152,0.0500,9.5600,9.5600,0,0.0000,30,0.0500,9.5100,9.5100,0.0000,22311,
^VIX,2017-09-29,VIX,2017-10-04,18.000,P,0.0000,0.0000,0.0000,0.0000,0,35,7.6000,155,7.8000,9.5600,9.5600,256,7.3000,232,8.1000,9.5100,9.5100,0.0000,290,
^VIX,2017-09-29,VIX,2017-10-04,19.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1232,0.0500,9.5600,9.5600,0,0.0000,30,0.0500,9.5100,9.5100,0.0000,19492,
^VIX,2017-09-29,VIX,2017-10-04,19.000,P,0.0000,0.0000,0.0000,0.0000,0,25,8.6000,133,8.8000,9.5600,9.5600,200,8.3000,193,9.1000,9.5100,9.5100,0.0000,4,
^VIX,2017-09-29,VIX,2017-10-04,20.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1312,0.0500,9.5600,9.5600,0,0.0000,38,0.0500,9.5100,9.5100,0.0000,6075,
^VIX,2017-09-29,VIX,2017-10-04,20.000,P,0.0000,0.0000,0.0000,0.0000,0,25,9.6000,133,9.8000,9.5600,9.5600,230,9.3000,198,10.1000,9.5100,9.5100,0.0000,40,
^VIX,2017-09-29,VIX,2017-10-04,21.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,56,0.0500,9.5600,9.5600,0,0.0000,30,0.0500,9.5100,9.5100,0.0000,56593,
^VIX,2017-09-29,VIX,2017-10-04,21.000,P,0.0000,0.0000,0.0000,0.0000,0,51,10.5000,187,10.9000,9.5600,9.5600,226,10.3000,201,11.1000,9.5100,9.5100,0.0000,4,
^VIX,2017-09-29,VIX,2017-10-04,22.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,74,0.0500,9.5600,9.5600,0,0.0000,48,0.0500,9.5100,9.5100,0.0000,1962,
^VIX,2017-09-29,VIX,2017-10-04,22.000,P,0.0000,0.0000,0.0000,0.0000,0,51,11.5000,187,11.9000,9.5600,9.5600,226,11.3000,204,12.1000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-04,23.000,C,0.0500,0.0500,0.0500,0.0500,25,0,0.0000,2284,0.0500,9.5600,9.5600,0,0.0000,1876,0.0500,9.5100,9.5100,0.0500,449,
^VIX,2017-09-29,VIX,2017-10-04,23.000,P,0.0000,0.0000,0.0000,0.0000,0,51,12.5000,187,12.9000,9.5600,9.5600,226,12.3000,206,13.1000,9.5100,9.5100,0.0000,2,
^VIX,2017-09-29,VIX,2017-10-04,24.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2304,0.0500,9.5600,9.5600,0,0.0000,1889,0.0500,9.5100,9.5100,0.0000,632,
^VIX,2017-09-29,VIX,2017-10-04,24.000,P,0.0000,0.0000,0.0000,0.0000,0,51,13.5000,187,13.9000,9.5600,9.5600,225,13.3000,207,14.1000,9.5100,9.5100,0.0000,2,
^VIX,2017-09-29,VIX,2017-10-04,25.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2582,0.0500,9.5600,9.5600,0,0.0000,2167,0.0500,9.5100,9.5100,0.0000,1807,
^VIX,2017-09-29,VIX,2017-10-04,25.000,P,0.0000,0.0000,0.0000,0.0000,0,51,14.5000,187,14.9000,9.5600,9.5600,222,14.3000,207,15.1000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-04,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2507,0.0500,9.5600,9.5600,0,0.0000,2057,0.0500,9.5100,9.5100,0.0000,656,
^VIX,2017-09-29,VIX,2017-10-04,26.000,P,0.0000,0.0000,0.0000,0.0000,0,51,15.5000,166,15.9000,9.5600,9.5600,220,15.3000,207,16.1000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-04,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2663,0.0500,9.5600,9.5600,0,0.0000,2212,0.0500,9.5100,9.5100,0.0000,428,
^VIX,2017-09-29,VIX,2017-10-04,27.000,P,0.0000,0.0000,0.0000,0.0000,0,51,16.5000,166,16.9000,9.5600,9.5600,193,16.3000,200,17.1000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-04,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1861,0.0500,9.5600,9.5600,0,0.0000,1558,0.0500,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-04,28.000,P,0.0000,0.0000,0.0000,0.0000,0,61,17.5000,218,17.9000,9.5600,9.5600,247,17.3000,237,18.1000,9.5100,9.5100,0.0000,285,
^VIX,2017-09-29,VIX,2017-10-04,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1861,0.0500,9.5600,9.5600,0,0.0000,1558,0.0500,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-04,29.000,P,0.0000,0.0000,0.0000,0.0000,0,51,18.5000,166,18.9000,9.5600,9.5600,193,18.3000,200,19.1000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-04,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2279,0.0500,9.5600,9.5600,0,0.0000,1839,0.0500,9.5100,9.5100,0.0000,116,
^VIX,2017-09-29,VIX,2017-10-04,30.000,P,0.0000,0.0000,0.0000,0.0000,0,51,19.5000,187,19.9000,9.5600,9.5600,220,19.3000,207,20.1000,9.5100,9.5100,0.0000,3,
^VIX,2017-09-29,VIX,2017-10-04,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2292,0.0500,9.5600,9.5600,0,0.0000,1839,0.0500,9.5100,9.5100,0.0000,391,
^VIX,2017-09-29,VIX,2017-10-04,32.500,P,0.0000,0.0000,0.0000,0.0000,0,51,22.0000,166,22.4000,9.5600,9.5600,197,21.8000,200,22.6000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-04,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2280,0.0500,9.5600,9.5600,0,0.0000,1839,0.0500,9.5100,9.5100,0.0000,106,
^VIX,2017-09-29,VIX,2017-10-04,35.000,P,0.0000,0.0000,0.0000,0.0000,0,51,24.5000,166,24.9000,9.5600,9.5600,225,24.3000,207,25.1000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-04,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1861,0.0500,9.5600,9.5600,0,0.0000,1558,0.0500,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-04,37.500,P,0.0000,0.0000,0.0000,0.0000,0,51,27.0000,166,27.4000,9.5600,9.5600,199,26.8000,200,27.6000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-04,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1861,0.0500,9.5600,9.5600,0,0.0000,1558,0.0500,9.5100,9.5100,0.0000,3,
^VIX,2017-09-29,VIX,2017-10-04,40.000,P,0.0000,0.0000,0.0000,0.0000,0,50,29.5000,187,29.9000,9.5600,9.5600,225,29.3000,207,30.1000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-04,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1861,0.0500,9.5600,9.5600,0,0.0000,1556,0.0500,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-04,42.500,P,0.0000,0.0000,0.0000,0.0000,0,51,32.0000,166,32.4000,9.5600,9.5600,200,31.8000,199,32.6000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-04,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1861,0.0500,9.5600,9.5600,0,0.0000,1556,0.0500,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-04,45.000,P,0.0000,0.0000,0.0000,0.0000,0,51,34.5000,187,34.9000,9.5600,9.5600,226,34.3000,206,35.1000,9.5100,9.5100,0.0000,2,
^VIX,2017-09-29,VIX,2017-10-11,9.000,C,2.2000,2.2000,2.0500,2.0500,35,29,2.0500,31,2.3000,9.5600,9.5600,12,2.0000,162,2.3000,9.5100,9.5100,2.0714,12,
^VIX,2017-09-29,VIX,2017-10-11,9.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2825,0.0500,9.5600,9.5600,0,0.0000,71,0.0500,9.5100,9.5100,0.0000,5,
^VIX,2017-09-29,VIX,2017-10-11,9.500,C,1.7500,1.8500,1.5000,1.7000,58,11,1.5000,235,1.8500,9.5600,9.5600,367,1.4000,152,1.8000,9.5100,9.5100,1.6616,36,
^VIX,2017-09-29,VIX,2017-10-11,9.500,P,0.0200,0.0500,0.0200,0.0500,35,0,0.0000,15,0.0500,9.5600,9.5600,0,0.0000,1901,0.1000,9.5100,9.5100,0.0329,100,
^VIX,2017-09-29,VIX,2017-10-11,10.000,C,1.5400,1.5400,1.2000,1.2500,1824,1499,1.2000,964,1.4000,9.5600,9.5600,475,1.2000,1333,1.3500,9.5100,9.5100,1.2456,895,
^VIX,2017-09-29,VIX,2017-10-11,10.000,P,0.1500,0.1500,0.1000,0.1500,141,837,0.1500,259,0.2000,9.5600,9.5600,875,0.1500,144,0.2000,9.5100,9.5100,0.1493,752,
^VIX,2017-09-29,VIX,2017-10-11,10.500,C,1.1000,1.1000,0.9500,1.0000,74,11,0.8500,1028,1.0500,9.5600,9.5600,360,0.8000,807,1.0000,9.5100,9.5100,1.0703,378,
^VIX,2017-09-29,VIX,2017-10-11,10.500,P,0.3500,0.4000,0.3500,0.4000,53,871,0.3500,436,0.4500,9.5600,9.5600,1026,0.3500,10,0.4500,9.5100,9.5100,0.3594,218,
^VIX,2017-09-29,VIX,2017-10-11,11.000,C,0.9500,0.9500,0.7500,0.8000,237,12,0.7000,2335,0.8500,9.5600,9.5600,41,0.7000,1410,0.8000,9.5100,9.5100,0.8224,413,
^VIX,2017-09-29,VIX,2017-10-11,11.000,P,0.5600,0.7500,0.5600,0.7500,58,1922,0.5500,181,0.7500,9.5600,9.5600,1920,0.6000,3580,0.9000,9.5100,9.5100,0.6133,554,
^VIX,2017-09-29,VIX,2017-10-11,11.500,C,0.6500,0.7000,0.5500,0.5500,133,528,0.5000,1536,0.7000,9.5600,9.5600,10,0.5000,30,0.6000,9.5100,9.5100,0.6477,295,
^VIX,2017-09-29,VIX,2017-10-11,11.500,P,1.0500,1.0500,1.0500,1.0500,3,11,0.9500,200,1.1500,9.5600,9.5600,1457,0.9500,20,1.1500,9.5100,9.5100,1.0500,105,
^VIX,2017-09-29,VIX,2017-10-11,12.000,C,0.7000,0.7000,0.4500,0.5200,287,30,0.4500,814,0.5500,9.5600,9.5600,39,0.4500,1257,0.5500,9.5100,9.5100,0.5454,746,
^VIX,2017-09-29,VIX,2017-10-11,12.000,P,1.4000,1.5000,1.3900,1.5000,14,1220,1.3000,187,1.5500,9.5600,9.5600,3416,1.3000,11,1.5500,9.5100,9.5100,1.4814,221,
^VIX,2017-09-29,VIX,2017-10-11,12.500,C,0.4900,0.5000,0.3500,0.4500,148,1254,0.3500,568,0.4500,9.5600,9.5600,50,0.4000,2623,0.5000,9.5100,9.5100,0.4616,185,
^VIX,2017-09-29,VIX,2017-10-11,12.500,P,0.0000,0.0000,0.0000,0.0000,0,11,1.7500,181,1.9500,9.5600,9.5600,2684,1.7500,2948,2.2000,9.5100,9.5100,0.0000,134,
^VIX,2017-09-29,VIX,2017-10-11,13.000,C,0.4300,0.4500,0.3000,0.3500,500,1025,0.3000,501,0.4000,9.5600,9.5600,3466,0.2500,3400,0.4500,9.5100,9.5100,0.3861,908,
^VIX,2017-09-29,VIX,2017-10-11,13.000,P,2.3500,2.3500,2.3500,2.3500,10,11,2.2000,182,2.4000,9.5600,9.5600,200,2.1500,196,2.6500,9.5100,9.5100,2.3500,71,
^VIX,2017-09-29,VIX,2017-10-11,13.500,C,0.3400,0.3600,0.3400,0.3600,44,1305,0.2500,501,0.3500,9.5600,9.5600,50,0.3000,3458,0.4000,9.5100,9.5100,0.3509,1125,
^VIX,2017-09-29,VIX,2017-10-11,13.500,P,2.6100,2.6100,2.6100,2.6100,8,177,2.6000,196,3.1000,9.5600,9.5600,300,2.6000,477,3.2000,9.5100,9.5100,2.6100,62,
^VIX,2017-09-29,VIX,2017-10-11,14.000,C,0.3000,0.3500,0.2500,0.2700,255,2741,0.2000,299,0.3000,9.5600,9.5600,10,0.2500,2024,0.3500,9.5100,9.5100,0.2833,436,
^VIX,2017-09-29,VIX,2017-10-11,14.000,P,0.0000,0.0000,0.0000,0.0000,0,383,3.0000,360,3.6000,9.5600,9.5600,348,3.0000,213,3.6000,9.5100,9.5100,0.0000,11,
^VIX,2017-09-29,VIX,2017-10-11,14.500,C,0.0000,0.0000,0.0000,0.0000,0,574,0.2000,933,0.3000,9.5600,9.5600,2796,0.1500,3788,0.3500,9.5100,9.5100,0.0000,244,
^VIX,2017-09-29,VIX,2017-10-11,14.500,P,0.0000,0.0000,0.0000,0.0000,0,178,3.5000,180,4.0000,9.5600,9.5600,194,3.5000,197,4.1000,9.5100,9.5100,0.0000,2,
^VIX,2017-09-29,VIX,2017-10-11,15.000,C,0.2500,0.2500,0.2000,0.2000,98,55,0.2000,568,0.2500,9.5600,9.5600,45,0.2000,2258,0.3000,9.5100,9.5100,0.2204,453,
^VIX,2017-09-29,VIX,2017-10-11,15.000,P,0.0000,0.0000,0.0000,0.0000,0,31,4.0000,31,4.3000,9.5600,9.5600,194,4.0000,197,4.6000,9.5100,9.5100,0.0000,6,
^VIX,2017-09-29,VIX,2017-10-11,16.000,C,0.2000,0.2000,0.2000,0.2000,14,404,0.1500,49,0.2000,9.5600,9.5600,70,0.1500,2127,0.2500,9.5100,9.5100,0.2000,9695,
^VIX,2017-09-29,VIX,2017-10-11,16.000,P,4.9300,5.2000,4.9300,5.1900,8,31,5.0000,42,5.3000,9.5600,9.5600,193,4.9000,196,5.5000,9.5100,9.5100,5.1338,30,
^VIX,2017-09-29,VIX,2017-10-11,17.000,C,0.1500,0.1500,0.1500,0.1500,23,1276,0.1000,1160,0.2000,9.5600,9.5600,1765,0.1000,1345,0.2000,9.5100,9.5100,0.1500,12860,
^VIX,2017-09-29,VIX,2017-10-11,17.000,P,5.9000,5.9000,5.9000,5.9000,10,20,6.0000,21,6.2000,9.5600,9.5600,196,5.9000,193,6.5000,9.5100,9.5100,5.9000,12,
^VIX,2017-09-29,VIX,2017-10-11,18.000,C,0.1500,0.1500,0.1200,0.1200,253,116,0.1000,274,0.1500,9.5600,9.5600,204,0.1000,71,0.1500,9.5100,9.5100,0.1348,11516,
^VIX,2017-09-29,VIX,2017-10-11,18.000,P,0.0000,0.0000,0.0000,0.0000,0,11,6.9000,11,7.2000,9.5600,9.5600,100,6.8000,99,7.5000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-11,19.000,C,0.1500,0.1500,0.1000,0.1000,1035,300,0.1000,1133,0.1500,9.5600,9.5600,287,0.1000,2072,0.1500,9.5100,9.5100,0.1489,7271,
^VIX,2017-09-29,VIX,2017-10-11,19.000,P,0.0000,0.0000,0.0000,0.0000,0,11,7.9000,11,8.2000,9.5600,9.5600,100,7.8000,94,8.5000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-11,20.000,C,0.1500,0.1500,0.0900,0.1000,873,372,0.1000,3372,0.1500,9.5600,9.5600,420,0.1000,2058,0.1500,9.5100,9.5100,0.0998,19235,
^VIX,2017-09-29,VIX,2017-10-11,20.000,P,0.0000,0.0000,0.0000,0.0000,0,11,8.8000,11,9.3000,9.5600,9.5600,150,8.8000,90,9.5000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-11,21.000,C,0.1000,0.1000,0.0600,0.1000,17048,0,0.0000,147,0.1000,9.5600,9.5600,0,0.0000,102,0.1000,9.5100,9.5100,0.1000,3401,
^VIX,2017-09-29,VIX,2017-10-11,21.000,P,0.0000,0.0000,0.0000,0.0000,0,11,9.8000,11,10.3000,9.5600,9.5600,150,9.8000,87,10.5000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-11,22.000,C,0.0700,0.1000,0.0700,0.1000,27,1866,0.0500,1144,0.1000,9.5600,9.5600,1516,0.0500,1947,0.1000,9.5100,9.5100,0.0733,35055,
^VIX,2017-09-29,VIX,2017-10-11,22.000,P,0.0000,0.0000,0.0000,0.0000,0,11,10.8000,11,11.2000,9.5600,9.5600,150,10.8000,85,11.5000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-11,23.000,C,0.0500,0.0500,0.0500,0.0500,1100,0,0.0000,2198,0.1000,9.5600,9.5600,0,0.0000,2472,0.1000,9.5100,9.5100,0.0500,49,
^VIX,2017-09-29,VIX,2017-10-11,23.000,P,0.0000,0.0000,0.0000,0.0000,0,11,11.8000,11,12.2000,9.5600,9.5600,150,11.7000,85,12.5000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-11,24.000,C,0.0500,0.0500,0.0500,0.0500,225,0,0.0000,3038,0.1000,9.5600,9.5600,0,0.0000,2090,0.1000,9.5100,9.5100,0.0500,709,
^VIX,2017-09-29,VIX,2017-10-11,24.000,P,0.0000,0.0000,0.0000,0.0000,0,11,12.8000,11,13.2000,9.5600,9.5600,150,12.7000,85,13.5000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-11,25.000,C,0.0500,0.0500,0.0500,0.0500,105,0,0.0000,70,0.0500,9.5600,9.5600,0,0.0000,70,0.0500,9.5100,9.5100,0.0500,414,
^VIX,2017-09-29,VIX,2017-10-11,25.000,P,0.0000,0.0000,0.0000,0.0000,0,11,13.8000,11,14.2000,9.5600,9.5600,100,13.7000,85,14.5000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-11,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,100,0.0500,9.5600,9.5600,0,0.0000,100,0.0500,9.5100,9.5100,0.0000,1300,
^VIX,2017-09-29,VIX,2017-10-11,26.000,P,0.0000,0.0000,0.0000,0.0000,0,151,14.7000,51,15.2000,9.5600,9.5600,100,14.7000,86,15.5000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-11,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0500,9.5600,9.5600,0,0.0000,234,0.0500,9.5100,9.5100,0.0000,235,
^VIX,2017-09-29,VIX,2017-10-11,27.000,P,0.0000,0.0000,0.0000,0.0000,0,151,15.7000,51,16.2000,9.5600,9.5600,100,15.7000,86,16.5000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-11,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1899,0.1000,9.5600,9.5600,0,0.0000,1927,0.1000,9.5100,9.5100,0.0000,800,
^VIX,2017-09-29,VIX,2017-10-11,28.000,P,0.0000,0.0000,0.0000,0.0000,0,151,16.7000,51,17.2000,9.5600,9.5600,100,16.7000,87,17.5000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-11,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2142,0.1000,9.5600,9.5600,0,0.0000,2460,0.1000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-11,29.000,P,0.0000,0.0000,0.0000,0.0000,0,201,17.7000,62,18.2000,9.5600,9.5600,100,17.7000,88,18.5000,9.5100,9.5100,0.0000,100,
^VIX,2017-09-29,VIX,2017-10-11,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,30,0.0500,9.5600,9.5600,0,0.0000,2478,0.1000,9.5100,9.5100,0.0000,542,
^VIX,2017-09-29,VIX,2017-10-11,30.000,P,0.0000,0.0000,0.0000,0.0000,0,11,18.7000,11,19.2000,9.5600,9.5600,100,18.7000,89,19.5000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-11,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,30,0.0500,9.5600,9.5600,0,0.0000,2566,0.1000,9.5100,9.5100,0.0000,0,
^VIX,2017-09-29,VIX,2017-10-11,32.500,P,0.0000,0.0000,0.0000,0.0000,0,51,21.2000,51,21.7000,9.5600,9.5600,100,21.2000,93,22.0000,9.5100,9.5100,0.0000,4,
