underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-08-07,VIX,2017-08-09,16.000,C,0.0300,0.0300,0.0300,0.0300,1,0,0.0000,4097,0.0500,9.9000,9.9000,0,0.0000,2699,0.0500,9.9300,9.9300,0.0300,19042,
^VIX,2017-08-07,VIX,2017-08-09,16.000,P,0.0000,0.0000,0.0000,0.0000,0,26,5.7000,26,6.0000,9.9000,9.9000,130,5.5000,103,6.1000,9.9300,9.9300,0.0000,33,
^VIX,2017-08-07,VIX,2017-08-09,17.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4378,0.0500,9.9000,9.9000,0,0.0000,2717,0.0500,9.9300,9.9300,0.0000,8698,
^VIX,2017-08-07,VIX,2017-08-09,17.000,P,0.0000,0.0000,0.0000,0.0000,0,113,6.6000,113,7.1000,9.9000,9.9000,130,6.5000,103,7.1000,9.9300,9.9300,0.0000,23,
^VIX,2017-08-07,VIX,2017-08-09,18.000,C,0.0500,0.0500,0.0500,0.0500,2,0,0.0000,4551,0.0500,9.9000,9.9000,0,0.0000,3249,0.0500,9.9300,9.9300,0.0500,1984,
^VIX,2017-08-07,VIX,2017-08-09,18.000,P,0.0000,0.0000,0.0000,0.0000,0,112,7.6000,113,8.1000,9.9000,9.9000,130,7.5000,103,8.1000,9.9300,9.9300,0.0000,1,
^VIX,2017-08-07,VIX,2017-08-09,19.000,C,0.0500,0.0500,0.0500,0.0500,2,0,0.0000,4537,0.0500,9.9000,9.9000,0,0.0000,3249,0.0500,9.9300,9.9300,0.0500,25417,
^VIX,2017-08-07,VIX,2017-08-09,19.000,P,0.0000,0.0000,0.0000,0.0000,0,112,8.6000,113,9.1000,9.9000,9.9000,130,8.5000,103,9.1000,9.9300,9.9300,0.0000,0,
^VIX,2017-08-07,VIX,2017-08-09,20.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4717,0.0500,9.9000,9.9000,0,0.0000,3390,0.0500,9.9300,9.9300,0.0000,36743,
^VIX,2017-08-07,VIX,2017-08-09,20.000,P,0.0000,0.0000,0.0000,0.0000,0,113,9.6000,113,10.1000,9.9000,9.9000,140,9.5000,103,10.1000,9.9300,9.9300,0.0000,4,
^VIX,2017-08-07,VIX,2017-08-09,21.000,C,0.0500,0.0500,0.0500,0.0500,20,0,0.0000,4483,0.0500,9.9000,9.9000,0,0.0000,3150,0.0500,9.9300,9.9300,0.0500,2795,
^VIX,2017-08-07,VIX,2017-08-09,21.000,P,0.0000,0.0000,0.0000,0.0000,0,113,10.6000,113,11.1000,9.9000,9.9000,140,10.5000,103,11.1000,9.9300,9.9300,0.0000,100,
^VIX,2017-08-07,VIX,2017-08-09,22.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4453,0.0500,9.9000,9.9000,0,0.0000,3145,0.0500,9.9300,9.9300,0.0000,1516,
^VIX,2017-08-07,VIX,2017-08-09,22.000,P,0.0000,0.0000,0.0000,0.0000,0,113,11.6000,113,12.1000,9.9000,9.9000,140,11.5000,103,12.1000,9.9300,9.9300,0.0000,100,
^VIX,2017-08-07,VIX,2017-08-09,23.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3754,0.0500,9.9000,9.9000,0,0.0000,3010,0.0500,9.9300,9.9300,0.0000,50,
^VIX,2017-08-07,VIX,2017-08-09,23.000,P,0.0000,0.0000,0.0000,0.0000,0,113,12.6000,113,13.1000,9.9000,9.9000,140,12.5000,103,13.1000,9.9300,9.9300,0.0000,100,
^VIX,2017-08-07,VIX,2017-08-09,24.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4349,0.0500,9.9000,9.9000,0,0.0000,3687,0.0500,9.9300,9.9300,0.0000,1541,
^VIX,2017-08-07,VIX,2017-08-09,24.000,P,0.0000,0.0000,0.0000,0.0000,0,113,13.6000,113,14.1000,9.9000,9.9000,130,13.5000,103,14.1000,9.9300,9.9300,0.0000,0,
^VIX,2017-08-07,VIX,2017-08-09,25.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5478,0.0500,9.9000,9.9000,0,0.0000,3068,0.0500,9.9300,9.9300,0.0000,2753,
^VIX,2017-08-07,VIX,2017-08-09,25.000,P,0.0000,0.0000,0.0000,0.0000,0,111,14.6000,111,15.1000,9.9000,9.9000,130,14.5000,103,15.1000,9.9300,9.9300,0.0000,5,
^VIX,2017-08-07,VIX,2017-08-09,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3585,0.0500,9.9000,9.9000,0,0.0000,2791,0.0500,9.9300,9.9300,0.0000,335,
^VIX,2017-08-07,VIX,2017-08-09,26.000,P,0.0000,0.0000,0.0000,0.0000,0,111,15.6000,111,16.1000,9.9000,9.9000,130,15.5000,103,16.1000,9.9300,9.9300,0.0000,140,
^VIX,2017-08-07,VIX,2017-08-09,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2636,0.0500,9.9000,9.9000,0,0.0000,2215,0.0500,9.9300,9.9300,0.0000,0,
^VIX,2017-08-07,VIX,2017-08-09,27.000,P,0.0000,0.0000,0.0000,0.0000,0,111,16.6000,111,17.1000,9.9000,9.9000,130,16.5000,103,17.1000,9.9300,9.9300,0.0000,20,
^VIX,2017-08-07,VIX,2017-08-09,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2638,0.0500,9.9000,9.9000,0,0.0000,2217,0.0500,9.9300,9.9300,0.0000,0,
^VIX,2017-08-07,VIX,2017-08-09,28.000,P,0.0000,0.0000,0.0000,0.0000,0,111,17.6000,111,18.1000,9.9000,9.9000,130,17.5000,103,18.1000,9.9300,9.9300,0.0000,0,
^VIX,2017-08-07,VIX,2017-08-09,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2639,0.0500,9.9000,9.9000,0,0.0000,2218,0.0500,9.9300,9.9300,0.0000,0,
^VIX,2017-08-07,VIX,2017-08-09,29.000,P,0.0000,0.0000,0.0000,0.0000,0,111,18.6000,111,19.1000,9.9000,9.9000,130,18.5000,103,19.1000,9.9300,9.9300,0.0000,0,
^VIX,2017-08-07,VIX,2017-08-09,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2555,0.0500,9.9000,9.9000,0,0.0000,2219,0.0500,9.9300,9.9300,0.0000,11,
^VIX,2017-08-07,VIX,2017-08-09,30.000,P,0.0000,0.0000,0.0000,0.0000,0,111,19.6000,111,20.1000,9.9000,9.9000,140,19.5000,103,20.1000,9.9300,9.9300,0.0000,2,
^VIX,2017-08-07,VIX,2017-08-09,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2553,0.0500,9.9000,9.9000,0,0.0000,2219,0.0500,9.9300,9.9300,0.0000,5,
^VIX,2017-08-07,VIX,2017-08-09,32.500,P,21.6000,21.6000,21.6000,21.6000,99,111,22.1000,111,22.6000,9.9000,9.9000,126,22.0000,101,22.6000,9.9300,9.9300,21.6000,0,
^VIX,2017-08-07,VIX,2017-08-09,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2553,0.0500,9.9000,9.9000,0,0.0000,2219,0.0500,9.9300,9.9300,0.0000,5,
^VIX,2017-08-07,VIX,2017-08-09,35.000,P,0.0000,0.0000,0.0000,0.0000,0,111,24.6000,111,25.1000,9.9000,9.9000,130,24.5000,103,25.1000,9.9300,9.9300,0.0000,0,
^VIX,2017-08-07,VIX,2017-08-09,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2557,0.0500,9.9000,9.9000,0,0.0000,2226,0.0500,9.9300,9.9300,0.0000,0,
^VIX,2017-08-07,VIX,2017-08-09,37.500,P,0.0000,0.0000,0.0000,0.0000,0,111,27.1000,111,27.6000,9.9000,9.9000,126,27.0000,101,27.6000,9.9300,9.9300,0.0000,0,
^VIX,2017-08-07,VIX,2017-08-09,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3457,0.0500,9.9000,9.9000,0,0.0000,2772,0.0500,9.9300,9.9300,0.0000,291,
^VIX,2017-08-07,VIX,2017-08-09,40.000,P,0.0000,0.0000,0.0000,0.0000,0,111,29.6000,111,30.1000,9.9000,9.9000,130,29.5000,103,30.1000,9.9300,9.9300,0.0000,0,
^VIX,2017-08-07,VIX,2017-08-09,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2551,0.0500,9.9000,9.9000,0,0.0000,2219,0.0500,9.9300,9.9300,0.0000,0,
^VIX,2017-08-07,VIX,2017-08-09,42.500,P,31.6000,31.6000,31.6000,31.6000,99,111,32.1000,111,32.6000,9.9000,9.9000,126,32.0000,101,32.6000,9.9300,9.9300,31.6000,0,
^VIX,2017-08-07,VIX,2017-08-09,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2566,0.0500,9.9000,9.9000,0,0.0000,2226,0.0500,9.9300,9.9300,0.0000,20,
^VIX,2017-08-07,VIX,2017-08-09,45.000,P,34.1000,34.1000,34.1000,34.1000,100,111,34.6000,111,35.1000,9.9000,9.9000,130,34.5000,103,35.1000,9.9300,9.9300,34.1000,0,
^VIX,2017-08-07,VIX,2017-08-16,9.000,C,2.2500,2.2500,2.1000,2.1000,322,2717,2.1000,14974,2.2000,9.9000,9.9000,5497,2.0500,8352,2.2000,9.9300,9.9300,2.1840,7841,
^VIX,2017-08-07,VIX,2017-08-16,9.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,28635,0.0500,9.9000,9.9000,0,0.0000,23783,0.0500,9.9300,9.9300,0.0000,703,
^VIX,2017-08-07,VIX,2017-08-16,9.500,C,1.7500,1.7500,1.6000,1.6000,479,7502,1.6000,15612,1.7000,9.9000,9.9000,9972,1.5500,9283,1.7000,9.9300,9.9300,1.6581,6282,
^VIX,2017-08-07,VIX,2017-08-16,9.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,32997,0.0500,9.9000,9.9000,0,0.0000,23911,0.0500,9.9300,9.9300,0.0000,45721,
^VIX,2017-08-07,VIX,2017-08-16,10.000,C,1.3500,1.3500,1.1500,1.2000,766,18515,1.1500,11491,1.2500,9.9000,9.9000,642,1.1500,9828,1.2500,9.9300,9.9300,1.2526,15377,
^VIX,2017-08-07,VIX,2017-08-16,10.000,P,0.1000,0.1000,0.0800,0.1000,15074,47820,0.0500,14867,0.1000,9.9000,9.9000,24570,0.0500,14001,0.1000,9.9300,9.9300,0.0899,77593,
^VIX,2017-08-07,VIX,2017-08-16,10.500,C,1.0000,1.0000,0.8500,0.8500,2649,4200,0.8500,155,0.9000,9.9000,9.9000,10987,0.8000,420,0.9000,9.9300,9.9300,0.8533,12175,
^VIX,2017-08-07,VIX,2017-08-16,10.500,P,0.3000,0.3000,0.2500,0.2700,24620,892,0.2500,37029,0.3000,9.9000,9.9000,560,0.2500,20742,0.3000,9.9300,9.9300,0.2523,116695,
^VIX,2017-08-07,VIX,2017-08-16,11.000,C,0.7500,0.7600,0.6000,0.6000,5881,29779,0.6000,31799,0.7000,9.9000,9.9000,7306,0.6000,18572,0.7000,9.9300,9.9300,0.6990,85423,
^VIX,2017-08-07,VIX,2017-08-16,11.000,P,0.5500,0.5500,0.4500,0.5500,6739,14483,0.5000,5847,0.5500,9.9000,9.9000,1641,0.5000,13061,0.6000,9.9300,9.9300,0.5026,230422,
^VIX,2017-08-07,VIX,2017-08-16,11.500,C,0.5500,0.5500,0.4500,0.5000,1030,31227,0.4500,33359,0.5500,9.9000,9.9000,14148,0.4500,1,0.5000,9.9300,9.9300,0.5313,60285,
^VIX,2017-08-07,VIX,2017-08-16,11.500,P,0.8500,0.9000,0.8500,0.9000,310,7140,0.8500,4205,0.9000,9.9000,9.9000,1318,0.8500,11972,0.9500,9.9300,9.9300,0.8521,125273,
^VIX,2017-08-07,VIX,2017-08-16,12.000,C,0.4500,0.4500,0.3500,0.4000,2268,365,0.4000,34397,0.4500,9.9000,9.9000,18623,0.3500,22341,0.4500,9.9300,9.9300,0.4278,232629,
^VIX,2017-08-07,VIX,2017-08-16,12.000,P,1.3000,1.3000,1.2000,1.3000,1199,12799,1.2500,555,1.3000,9.9000,9.9000,2815,1.2500,15844,1.3500,9.9300,9.9300,1.2678,167056,
^VIX,2017-08-07,VIX,2017-08-16,12.500,C,0.4000,0.4000,0.3500,0.3500,755,35579,0.3000,166,0.3500,9.9000,9.9000,12312,0.3000,25162,0.4000,9.9300,9.9300,0.3590,52370,
^VIX,2017-08-07,VIX,2017-08-16,12.500,P,1.7000,1.7000,1.7000,1.7000,273,18,1.7000,5212,1.7500,9.9000,9.9000,14720,1.6500,17233,1.8000,9.9300,9.9300,1.7000,40528,
^VIX,2017-08-07,VIX,2017-08-16,13.000,C,0.3000,0.3500,0.2800,0.2800,11312,38088,0.2500,39587,0.3500,9.9000,9.9000,19837,0.2500,25818,0.3500,9.9300,9.9300,0.2843,129285,
^VIX,2017-08-07,VIX,2017-08-16,13.000,P,2.1600,2.2500,2.1000,2.2500,219,23652,2.1000,4121,2.2000,9.9000,9.9000,18180,2.1000,15929,2.2500,9.9300,9.9300,2.1501,69093,
^VIX,2017-08-07,VIX,2017-08-16,13.500,C,0.3000,0.3000,0.2500,0.2500,5901,145,0.2500,34341,0.3000,9.9000,9.9000,100,0.2500,25450,0.3000,9.9300,9.9300,0.2825,78808,
^VIX,2017-08-07,VIX,2017-08-16,13.500,P,0.0000,0.0000,0.0000,0.0000,0,34851,2.5500,25450,2.7000,9.9000,9.9000,1711,2.6000,7205,2.7000,9.9300,9.9300,0.0000,7255,
^VIX,2017-08-07,VIX,2017-08-16,14.000,C,0.3000,0.3000,0.2000,0.2500,1983,34195,0.2000,10339,0.2500,9.9000,9.9000,15312,0.2000,1236,0.2500,9.9300,9.9300,0.2451,199630,
^VIX,2017-08-07,VIX,2017-08-16,14.000,P,3.1000,3.1000,3.1000,3.1000,232,36958,3.0000,36572,3.2000,9.9000,9.9000,23199,3.0000,16379,3.2000,9.9300,9.9300,3.1000,62521,
^VIX,2017-08-07,VIX,2017-08-16,14.500,C,0.2000,0.2500,0.2000,0.2000,410,425,0.2000,38235,0.2500,9.9000,9.9000,26341,0.1500,28528,0.2500,9.9300,9.9300,0.2280,66546,
^VIX,2017-08-07,VIX,2017-08-16,14.500,P,0.0000,0.0000,0.0000,0.0000,0,31443,3.5000,34689,3.7000,9.9000,9.9000,18054,3.5000,18437,3.7000,9.9300,9.9300,0.0000,1023,
^VIX,2017-08-07,VIX,2017-08-16,15.000,C,0.2000,0.2200,0.1500,0.1500,6964,37745,0.1500,860,0.2000,9.9000,9.9000,12450,0.1500,19962,0.2500,9.9300,9.9300,0.1993,235256,
^VIX,2017-08-07,VIX,2017-08-16,15.000,P,4.0000,4.1000,4.0000,4.1000,738,16598,4.0000,4029,4.1000,9.9000,9.9000,11471,4.0000,19821,4.2000,9.9300,9.9300,4.0001,20087,
^VIX,2017-08-07,VIX,2017-08-16,16.000,C,0.2500,0.2500,0.1500,0.1500,19345,2180,0.1500,37513,0.2000,9.9000,9.9000,1083,0.1500,29799,0.2000,9.9300,9.9300,0.1701,175225,
^VIX,2017-08-07,VIX,2017-08-16,16.000,P,5.0000,5.0100,5.0000,5.0000,66,32203,4.9000,21136,5.1000,9.9000,9.9000,17560,4.9000,18509,5.2000,9.9300,9.9300,5.0002,9012,
^VIX,2017-08-07,VIX,2017-08-16,17.000,C,0.2000,0.2000,0.1200,0.1200,19492,40271,0.1000,212,0.1500,9.9000,9.9000,22133,0.1000,636,0.1500,9.9300,9.9300,0.1233,335847,
^VIX,2017-08-07,VIX,2017-08-16,17.000,P,5.9500,6.0000,5.9500,6.0000,6,24921,5.9000,17702,6.1000,9.9000,9.9000,16450,5.9000,8775,6.1000,9.9300,9.9300,5.9583,12437,
^VIX,2017-08-07,VIX,2017-08-16,18.000,C,0.1500,0.1500,0.1000,0.1000,175,13500,0.1000,35341,0.1500,9.9000,9.9000,1145,0.1000,28295,0.1500,9.9300,9.9300,0.1117,182842,
^VIX,2017-08-07,VIX,2017-08-16,18.000,P,0.0000,0.0000,0.0000,0.0000,0,23813,6.9000,22105,7.1000,9.9000,9.9000,13076,6.9000,11826,7.1000,9.9300,9.9300,0.0000,42314,
^VIX,2017-08-07,VIX,2017-08-16,19.000,C,0.1000,0.1100,0.1000,0.1000,1336,238,0.1000,40401,0.1500,9.9000,9.9000,28707,0.0500,30975,0.1500,9.9300,9.9300,0.1000,98528,
^VIX,2017-08-07,VIX,2017-08-16,19.000,P,0.0000,0.0000,0.0000,0.0000,0,18764,7.9000,23712,8.1000,9.9000,9.9000,11755,7.9000,13021,8.1000,9.9300,9.9300,0.0000,1012,
^VIX,2017-08-07,VIX,2017-08-16,20.000,C,0.1000,0.1100,0.1000,0.1000,20985,46446,0.0500,21,0.1000,9.9000,9.9000,29220,0.0500,327,0.1000,9.9300,9.9300,0.1002,379799,
^VIX,2017-08-07,VIX,2017-08-16,20.000,P,0.0000,0.0000,0.0000,0.0000,0,26827,8.8000,23013,9.1000,9.9000,9.9000,8725,8.9000,11716,9.1000,9.9300,9.9300,0.0000,7627,
^VIX,2017-08-07,VIX,2017-08-16,21.000,C,0.0700,0.1000,0.0700,0.1000,24468,44515,0.0500,4645,0.1000,9.9000,9.9000,27768,0.0500,2645,0.1000,9.9300,9.9300,0.0993,238139,
^VIX,2017-08-07,VIX,2017-08-16,21.000,P,10.0000,10.0000,10.0000,10.0000,30,301,9.9000,19673,10.1000,9.9000,9.9000,15576,9.8000,14479,10.1000,9.9300,9.9300,10.0000,338,
^VIX,2017-08-07,VIX,2017-08-16,22.000,C,0.0500,0.1000,0.0500,0.1000,3100,22891,0.0500,30088,0.1000,9.9000,9.9000,12188,0.0500,25098,0.1000,9.9300,9.9300,0.0750,76756,
^VIX,2017-08-07,VIX,2017-08-16,22.000,P,0.0000,0.0000,0.0000,0.0000,0,20098,10.8000,3783,11.0000,9.9000,9.9000,11515,10.8000,9311,11.1000,9.9300,9.9300,0.0000,313,
^VIX,2017-08-07,VIX,2017-08-16,23.000,C,0.1000,0.1000,0.1000,0.1000,10,15767,0.0500,35660,0.1000,9.9000,9.9000,10661,0.0500,29878,0.1000,9.9300,9.9300,0.1000,55088,
^VIX,2017-08-07,VIX,2017-08-16,23.000,P,0.0000,0.0000,0.0000,0.0000,0,20274,11.8000,5939,12.0000,9.9000,9.9000,11144,11.8000,9794,12.1000,9.9300,9.9300,0.0000,63,
^VIX,2017-08-07,VIX,2017-08-16,24.000,C,0.0500,0.1000,0.0500,0.0500,17290,2130,0.0500,40392,0.1000,9.9000,9.9000,302,0.0500,31415,0.1000,9.9300,9.9300,0.0501,109722,
^VIX,2017-08-07,VIX,2017-08-16,24.000,P,0.0000,0.0000,0.0000,0.0000,0,19846,12.8000,6768,13.0000,9.9000,9.9000,12352,12.8000,10318,13.1000,9.9300,9.9300,0.0000,2,
^VIX,2017-08-07,VIX,2017-08-16,25.000,C,0.0300,0.0500,0.0300,0.0500,6649,0,0.0000,38311,0.1000,9.9000,9.9000,0,0.0000,40,0.0500,9.9300,9.9300,0.0350,198186,
^VIX,2017-08-07,VIX,2017-08-16,25.000,P,0.0000,0.0000,0.0000,0.0000,0,20296,13.8000,8532,14.0000,9.9000,9.9000,12349,13.8000,10368,14.1000,9.9300,9.9300,0.0000,2377,
^VIX,2017-08-07,VIX,2017-08-16,26.000,C,0.0500,0.0500,0.0500,0.0500,11,0,0.0000,1097,0.0500,9.9000,9.9000,0,0.0000,1097,0.0500,9.9300,9.9300,0.0500,159941,
^VIX,2017-08-07,VIX,2017-08-16,26.000,P,0.0000,0.0000,0.0000,0.0000,0,18371,14.8000,10866,15.0000,9.9000,9.9000,12228,14.8000,714,15.0000,9.9300,9.9300,0.0000,1,
^VIX,2017-08-07,VIX,2017-08-16,27.000,C,0.0500,0.0500,0.0500,0.0500,5,0,0.0000,2921,0.0500,9.9000,9.9000,0,0.0000,938,0.0500,9.9300,9.9300,0.0500,53455,
^VIX,2017-08-07,VIX,2017-08-16,27.000,P,0.0000,0.0000,0.0000,0.0000,0,11793,15.8000,7280,16.0000,9.9000,9.9000,8213,15.8000,713,16.0000,9.9300,9.9300,0.0000,300,
^VIX,2017-08-07,VIX,2017-08-16,28.000,C,0.0500,0.0500,0.0500,0.0500,2,0,0.0000,8334,0.0500,9.9000,9.9000,0,0.0000,1501,0.0500,9.9300,9.9300,0.0500,46898,
^VIX,2017-08-07,VIX,2017-08-16,28.000,P,0.0000,0.0000,0.0000,0.0000,0,12970,16.8000,8946,17.0000,9.9000,9.9000,8214,16.8000,2502,17.0000,9.9300,9.9300,0.0000,1,
^VIX,2017-08-07,VIX,2017-08-16,29.000,C,0.0500,0.0500,0.0500,0.0500,17500,0,0.0000,18296,0.0500,9.9000,9.9000,0,0.0000,5820,0.0500,9.9300,9.9300,0.0500,17465,
^VIX,2017-08-07,VIX,2017-08-16,29.000,P,0.0000,0.0000,0.0000,0.0000,0,12137,17.8000,9659,18.0000,9.9000,9.9000,8207,17.8000,900,18.0000,9.9300,9.9300,0.0000,101,
^VIX,2017-08-07,VIX,2017-08-16,30.000,C,0.0500,0.0500,0.0500,0.0500,40,0,0.0000,20875,0.0500,9.9000,9.9000,0,0.0000,11015,0.0500,9.9300,9.9300,0.0500,380514,
^VIX,2017-08-07,VIX,2017-08-16,30.000,P,18.9000,18.9000,18.9000,18.9000,1,11377,18.8000,10794,19.0000,9.9000,9.9000,8001,18.8000,4010,19.0000,9.9300,9.9300,18.9000,40,
