underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-09-18,VIX,2017-09-20,19.000,C,0.0300,0.0300,0.0300,0.0300,10,0,0.0000,13256,0.0500,10.1000,10.1000,0,0.0000,5951,0.0500,10.1500,10.1500,0.0300,258785,
^VIX,2017-09-18,VIX,2017-09-20,19.000,P,8.4000,8.4000,8.4000,8.4000,382,2910,8.4000,4245,8.6000,10.1000,10.1000,3037,8.2000,5197,8.5000,10.1500,10.1500,8.4000,56990,
^VIX,2017-09-18,VIX,2017-09-20,20.000,C,0.0500,0.0500,0.0200,0.0200,180,0,0.0000,11578,0.0500,10.1000,10.1000,0,0.0000,5995,0.0500,10.1500,10.1500,0.0386,455509,
^VIX,2017-09-18,VIX,2017-09-20,20.000,P,9.4000,9.5000,9.4000,9.5000,20,3255,9.4000,4217,9.6000,10.1000,10.1000,3274,9.2000,287,9.4000,10.1500,10.1500,9.4500,4654,
^VIX,2017-09-18,VIX,2017-09-20,21.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,10284,0.0500,10.1000,10.1000,0,0.0000,5631,0.0500,10.1500,10.1500,0.0000,287902,
^VIX,2017-09-18,VIX,2017-09-20,21.000,P,0.0000,0.0000,0.0000,0.0000,0,2645,10.4000,3586,10.6000,10.1000,10.1000,2809,10.2000,5079,10.5000,10.1500,10.1500,0.0000,114,
^VIX,2017-09-18,VIX,2017-09-20,22.000,C,0.0500,0.0500,0.0500,0.0500,29,0,0.0000,9938,0.0500,10.1000,10.1000,0,0.0000,4909,0.0500,10.1500,10.1500,0.0500,123556,
^VIX,2017-09-18,VIX,2017-09-20,22.000,P,0.0000,0.0000,0.0000,0.0000,0,2645,11.4000,3586,11.6000,10.1000,10.1000,2808,11.2000,5022,11.5000,10.1500,10.1500,0.0000,8516,
^VIX,2017-09-18,VIX,2017-09-20,23.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,13441,0.0500,10.1000,10.1000,0,0.0000,6326,0.0500,10.1500,10.1500,0.0000,260160,
^VIX,2017-09-18,VIX,2017-09-20,23.000,P,0.0000,0.0000,0.0000,0.0000,0,2645,12.4000,3542,12.6000,10.1000,10.1000,3286,12.2000,4959,12.5000,10.1500,10.1500,0.0000,331,
^VIX,2017-09-18,VIX,2017-09-20,24.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,15367,0.0500,10.1000,10.1000,0,0.0000,6639,0.0500,10.1500,10.1500,0.0000,181832,
^VIX,2017-09-18,VIX,2017-09-20,24.000,P,0.0000,0.0000,0.0000,0.0000,0,2645,13.4000,3533,13.6000,10.1000,10.1000,2916,13.2000,4907,13.5000,10.1500,10.1500,0.0000,221,
^VIX,2017-09-18,VIX,2017-09-20,25.000,C,0.0200,0.0200,0.0200,0.0200,30,0,0.0000,16093,0.0500,10.1000,10.1000,0,0.0000,7298,0.0500,10.1500,10.1500,0.0200,265184,
^VIX,2017-09-18,VIX,2017-09-20,25.000,P,0.0000,0.0000,0.0000,0.0000,0,2386,14.4000,3263,14.6000,10.1000,10.1000,2679,14.2000,4627,14.5000,10.1500,10.1500,0.0000,266,
^VIX,2017-09-18,VIX,2017-09-20,26.000,C,0.0500,0.0500,0.0500,0.0500,20,0,0.0000,15127,0.0500,10.1000,10.1000,0,0.0000,6363,0.0500,10.1500,10.1500,0.0500,129038,
^VIX,2017-09-18,VIX,2017-09-20,26.000,P,0.0000,0.0000,0.0000,0.0000,0,5205,15.3000,2683,15.6000,10.1000,10.1000,2270,15.2000,4040,15.5000,10.1500,10.1500,0.0000,6,
^VIX,2017-09-18,VIX,2017-09-20,27.000,C,0.0400,0.0400,0.0200,0.0200,8,0,0.0000,15426,0.0500,10.1000,10.1000,0,0.0000,6704,0.0500,10.1500,10.1500,0.0250,62819,
^VIX,2017-09-18,VIX,2017-09-20,27.000,P,16.4000,16.4000,16.4000,16.4000,300,6003,16.3000,3354,16.6000,10.1000,10.1000,2558,16.2000,4694,16.5000,10.1500,10.1500,16.4000,300,
^VIX,2017-09-18,VIX,2017-09-20,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,16823,0.0500,10.1000,10.1000,0,0.0000,8107,0.0500,10.1500,10.1500,0.0000,195985,
^VIX,2017-09-18,VIX,2017-09-20,28.000,P,0.0000,0.0000,0.0000,0.0000,0,5195,17.3000,2752,17.6000,10.1000,10.1000,2270,17.2000,4018,17.5000,10.1500,10.1500,0.0000,0,
^VIX,2017-09-18,VIX,2017-09-20,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,16005,0.0500,10.1000,10.1000,0,0.0000,7724,0.0500,10.1500,10.1500,0.0000,113985,
^VIX,2017-09-18,VIX,2017-09-20,29.000,P,18.3900,18.3900,18.3900,18.3900,100,5991,18.3000,5687,18.6000,10.1000,10.1000,2557,18.2000,4740,18.5000,10.1500,10.1500,18.3900,100,
^VIX,2017-09-18,VIX,2017-09-20,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,18785,0.0500,10.1000,10.1000,0,0.0000,11095,0.0500,10.1500,10.1500,0.0000,163009,
^VIX,2017-09-18,VIX,2017-09-20,30.000,P,0.0000,0.0000,0.0000,0.0000,0,5195,19.3000,4999,19.6000,10.1000,10.1000,2270,19.2000,4216,19.5000,10.1500,10.1500,0.0000,9,
^VIX,2017-09-18,VIX,2017-09-20,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,18974,0.0500,10.1000,10.1000,0,0.0000,11452,0.0500,10.1500,10.1500,0.0000,37789,
^VIX,2017-09-18,VIX,2017-09-20,32.500,P,0.0000,0.0000,0.0000,0.0000,0,4952,21.8000,5011,22.1000,10.1000,10.1000,2221,21.7000,4389,22.0000,10.1500,10.1500,0.0000,35,
^VIX,2017-09-18,VIX,2017-09-20,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,19654,0.0500,10.1000,10.1000,0,0.0000,12284,0.0500,10.1500,10.1500,0.0000,45980,
^VIX,2017-09-18,VIX,2017-09-20,35.000,P,0.0000,0.0000,0.0000,0.0000,0,5165,24.3000,5001,24.6000,10.1000,10.1000,2270,24.2000,4414,24.5000,10.1500,10.1500,0.0000,1,
^VIX,2017-09-18,VIX,2017-09-20,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,21332,0.0500,10.1000,10.1000,0,0.0000,12864,0.0500,10.1500,10.1500,0.0000,99802,
^VIX,2017-09-18,VIX,2017-09-20,37.500,P,0.0000,0.0000,0.0000,0.0000,0,5156,26.8000,5011,27.1000,10.1000,10.1000,2221,26.7000,4409,27.0000,10.1500,10.1500,0.0000,52,
^VIX,2017-09-18,VIX,2017-09-20,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,18983,0.0500,10.1000,10.1000,0,0.0000,11403,0.0500,10.1500,10.1500,0.0000,45251,
^VIX,2017-09-18,VIX,2017-09-20,40.000,P,29.2600,29.2600,29.2600,29.2600,10,5989,29.3000,5768,29.6000,10.1000,10.1000,2553,29.2000,5078,29.5000,10.1500,10.1500,29.2600,3038,
^VIX,2017-09-18,VIX,2017-09-20,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,16413,0.0500,10.1000,10.1000,0,0.0000,11124,0.0500,10.1500,10.1500,0.0000,25945,
^VIX,2017-09-18,VIX,2017-09-20,42.500,P,0.0000,0.0000,0.0000,0.0000,0,4898,31.8000,4900,32.1000,10.1000,10.1000,2249,31.7000,4411,32.0000,10.1500,10.1500,0.0000,2,
^VIX,2017-09-18,VIX,2017-09-20,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,17400,0.0500,10.1000,10.1000,0,0.0000,11001,0.0500,10.1500,10.1500,0.0000,33212,
^VIX,2017-09-18,VIX,2017-09-20,45.000,P,0.0000,0.0000,0.0000,0.0000,0,5118,34.3000,4916,34.6000,10.1000,10.1000,2269,34.2000,4416,34.5000,10.1500,10.1500,0.0000,3,
^VIX,2017-09-18,VIX,2017-09-20,47.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,15050,0.0500,10.1000,10.1000,0,0.0000,10977,0.0500,10.1500,10.1500,0.0000,18937,
^VIX,2017-09-18,VIX,2017-09-20,47.500,P,0.0000,0.0000,0.0000,0.0000,0,5068,36.8000,4911,37.1000,10.1000,10.1000,2249,36.7000,4411,37.0000,10.1500,10.1500,0.0000,8,
^VIX,2017-09-18,VIX,2017-09-20,50.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,15227,0.0500,10.1000,10.1000,0,0.0000,10897,0.0500,10.1500,10.1500,0.0000,23711,
^VIX,2017-09-18,VIX,2017-09-20,50.000,P,0.0000,0.0000,0.0000,0.0000,0,5632,39.3000,5635,39.6000,10.1000,10.1000,2477,39.2000,5057,39.5000,10.1500,10.1500,0.0000,127,
^VIX,2017-09-18,VIX,2017-09-20,55.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,16387,0.0500,10.1000,10.1000,0,0.0000,10951,0.0500,10.1500,10.1500,0.0000,1867,
^VIX,2017-09-18,VIX,2017-09-20,55.000,P,0.0000,0.0000,0.0000,0.0000,0,5635,44.3000,5632,44.6000,10.1000,10.1000,2475,44.2000,5057,44.5000,10.1500,10.1500,0.0000,102,
^VIX,2017-09-18,VIX,2017-09-20,60.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,17086,0.0500,10.1000,10.1000,0,0.0000,10707,0.0500,10.1500,10.1500,0.0000,10285,
^VIX,2017-09-18,VIX,2017-09-20,60.000,P,0.0000,0.0000,0.0000,0.0000,0,4900,49.3000,4898,49.6000,10.1000,10.1000,2200,49.2000,4398,49.5000,10.1500,10.1500,0.0000,0,
^VIX,2017-09-18,VIX,2017-09-20,65.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,16907,0.0500,10.1000,10.1000,0,0.0000,11258,0.0500,10.1500,10.1500,0.0000,16744,
^VIX,2017-09-18,VIX,2017-09-20,65.000,P,0.0000,0.0000,0.0000,0.0000,0,4900,54.3000,4898,54.6000,10.1000,10.1000,2200,54.2000,4398,54.5000,10.1500,10.1500,0.0000,12,
^VIX,2017-09-18,VIX,2017-09-20,70.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,15703,0.0500,10.1000,10.1000,0,0.0000,11429,0.0500,10.1500,10.1500,0.0000,3322,
^VIX,2017-09-18,VIX,2017-09-20,70.000,P,0.0000,0.0000,0.0000,0.0000,0,4900,59.3000,4898,59.6000,10.1000,10.1000,2200,59.2000,4398,59.5000,10.1500,10.1500,0.0000,16,
^VIX,2017-09-18,VIX,2017-09-27,10.000,C,1.4000,1.4000,1.0500,1.1000,1727,8,1.0500,1065,1.2000,10.1000,10.1000,15,1.1000,11,1.2500,10.1500,10.1500,1.1301,312,
^VIX,2017-09-18,VIX,2017-09-27,10.000,P,0.1400,0.2000,0.1300,0.1300,1149,4066,0.1000,2124,0.1500,10.1000,10.1000,20,0.1000,1776,0.2000,10.1500,10.1500,0.1592,620,
^VIX,2017-09-18,VIX,2017-09-27,10.500,C,0.8000,0.9000,0.8000,0.9000,667,514,0.8000,1945,0.9000,10.1000,10.1000,841,0.8000,2145,1.1000,10.1500,10.1500,0.8149,351,
^VIX,2017-09-18,VIX,2017-09-27,10.500,P,0.3000,0.4000,0.2900,0.3600,164,1867,0.3000,57,0.4000,10.1000,10.1000,2422,0.2000,979,0.4000,10.1500,10.1500,0.3396,688,
^VIX,2017-09-18,VIX,2017-09-27,11.000,C,0.9000,0.9000,0.5500,0.7000,510,1,0.6000,2682,0.7000,10.1000,10.1000,11,0.6000,412,0.7500,10.1500,10.1500,0.6576,2626,
^VIX,2017-09-18,VIX,2017-09-27,11.000,P,0.6500,0.7000,0.6000,0.6000,772,2359,0.6000,1,0.7000,10.1000,10.1000,2716,0.3500,1322,0.7000,10.1500,10.1500,0.6823,1661,
^VIX,2017-09-18,VIX,2017-09-27,11.500,C,0.6000,0.6000,0.4500,0.5000,294,2267,0.4000,550,0.5000,10.1000,10.1000,1229,0.4000,859,0.5500,10.1500,10.1500,0.5017,392,
^VIX,2017-09-18,VIX,2017-09-27,11.500,P,1.2500,1.2500,1.0000,1.0000,83,14,1.0000,12,1.1000,10.1000,10.1000,3356,0.6000,11,1.0500,10.1500,10.1500,1.0218,768,
^VIX,2017-09-18,VIX,2017-09-27,12.000,C,0.4200,0.4500,0.4000,0.4500,1541,3248,0.3000,3921,0.4500,10.1000,10.1000,3260,0.3000,906,0.4500,10.1500,10.1500,0.4206,1582,
^VIX,2017-09-18,VIX,2017-09-27,12.000,P,1.4500,1.5000,1.4300,1.4400,139,26,1.4000,15,1.5000,10.1000,10.1000,4,1.3500,2173,1.5000,10.1500,10.1500,1.4352,10289,
^VIX,2017-09-18,VIX,2017-09-27,12.500,C,0.3200,0.4000,0.2500,0.3400,106,30,0.3000,4154,0.4000,10.1000,10.1000,1205,0.3000,2006,0.4000,10.1500,10.1500,0.3372,390,
^VIX,2017-09-18,VIX,2017-09-27,12.500,P,1.8400,1.8400,1.8400,1.8400,100,159,1.8000,1592,2.0000,10.1000,10.1000,3184,1.3000,2284,1.9500,10.1500,10.1500,1.8400,121,
^VIX,2017-09-18,VIX,2017-09-27,13.000,C,0.3000,0.3500,0.2500,0.3200,227,11,0.2500,3600,0.3500,10.1000,10.1000,1310,0.2500,1192,0.3500,10.1500,10.1500,0.2992,840,
^VIX,2017-09-18,VIX,2017-09-27,13.000,P,2.3000,2.3900,2.3000,2.3500,18,162,2.2500,459,2.4500,10.1000,10.1000,393,1.6500,1256,2.4000,10.1500,10.1500,2.3206,4122,
^VIX,2017-09-18,VIX,2017-09-27,13.500,C,0.2000,0.2500,0.2000,0.2500,44,1878,0.2000,3072,0.3000,10.1000,10.1000,1489,0.2000,3737,0.3500,10.1500,10.1500,0.2489,223,
^VIX,2017-09-18,VIX,2017-09-27,13.500,P,2.8300,2.8300,2.8300,2.8300,10,156,2.7000,665,2.9500,10.1000,10.1000,363,2.1000,500,3.6000,10.1500,10.1500,2.8300,18,
^VIX,2017-09-18,VIX,2017-09-27,14.000,C,0.2400,0.2500,0.1500,0.2500,154,15,0.2000,3011,0.2500,10.1000,10.1000,107,0.2000,146,0.2500,10.1500,10.1500,0.2105,2917,
^VIX,2017-09-18,VIX,2017-09-27,14.000,P,3.3500,3.3500,3.2900,3.3000,13,1341,3.1000,575,3.4000,10.1000,10.1000,321,2.5500,358,4.1000,10.1500,10.1500,3.3223,58,
^VIX,2017-09-18,VIX,2017-09-27,14.500,C,0.2000,0.2000,0.2000,0.2000,21,635,0.1500,50,0.2000,10.1000,10.1000,3784,0.1000,1716,0.2500,10.1500,10.1500,0.2000,80,
^VIX,2017-09-18,VIX,2017-09-27,14.500,P,0.0000,0.0000,0.0000,0.0000,0,968,3.6000,583,3.9000,10.1000,10.1000,397,3.0000,50,4.1000,10.1500,10.1500,0.0000,45,
^VIX,2017-09-18,VIX,2017-09-27,15.000,C,0.1500,0.2000,0.1400,0.2000,132,4509,0.1000,1388,0.2000,10.1000,10.1000,100,0.1500,273,0.2000,10.1500,10.1500,0.1561,1559,
^VIX,2017-09-18,VIX,2017-09-27,15.000,P,0.0000,0.0000,0.0000,0.0000,0,649,4.1000,672,4.4000,10.1000,10.1000,494,3.4000,30,4.8000,10.1500,10.1500,0.0000,69,
^VIX,2017-09-18,VIX,2017-09-27,16.000,C,0.1500,0.1500,0.1100,0.1300,8256,1215,0.1000,647,0.1500,10.1000,10.1000,1535,0.1000,55,0.1500,10.1500,10.1500,0.1499,8743,
^VIX,2017-09-18,VIX,2017-09-27,16.000,P,0.0000,0.0000,0.0000,0.0000,0,51,5.1000,230,5.4000,10.1000,10.1000,330,4.3000,248,6.0000,10.1500,10.1500,0.0000,16,
^VIX,2017-09-18,VIX,2017-09-27,17.000,C,0.1500,0.1500,0.1000,0.1300,24825,260,0.1000,2972,0.1500,10.1000,10.1000,260,0.1000,1017,0.1500,10.1500,10.1500,0.1200,25174,
^VIX,2017-09-18,VIX,2017-09-27,17.000,P,6.1800,6.2000,6.1000,6.1700,280,60,6.1000,196,6.3000,10.1000,10.1000,10,5.5000,10,6.8000,10.1500,10.1500,6.1748,6,
^VIX,2017-09-18,VIX,2017-09-27,18.000,C,0.0800,0.1100,0.0800,0.0900,8568,1767,0.0500,9,0.1000,10.1000,10.1000,1993,0.0500,8,0.1000,10.1500,10.1500,0.1095,8829,
^VIX,2017-09-18,VIX,2017-09-27,18.000,P,0.0000,0.0000,0.0000,0.0000,0,224,7.0000,166,7.3000,10.1000,10.1000,245,6.2000,200,8.1000,10.1500,10.1500,0.0000,0,
^VIX,2017-09-18,VIX,2017-09-27,19.000,C,0.0000,0.0000,0.0000,0.0000,0,6,0.0500,4550,0.1500,10.1000,10.1000,6,0.0500,20,0.1000,10.1500,10.1500,0.0000,457,
^VIX,2017-09-18,VIX,2017-09-27,19.000,P,0.0000,0.0000,0.0000,0.0000,0,224,7.9000,166,8.4000,10.1000,10.1000,279,7.2000,204,9.1000,10.1500,10.1500,0.0000,0,
^VIX,2017-09-18,VIX,2017-09-27,20.000,C,0.0500,0.0800,0.0500,0.0800,42,391,0.0500,3547,0.1000,10.1000,10.1000,290,0.0500,1438,0.1000,10.1500,10.1500,0.0705,983,
^VIX,2017-09-18,VIX,2017-09-27,20.000,P,0.0000,0.0000,0.0000,0.0000,0,482,8.9000,180,9.4000,10.1000,10.1000,305,8.1000,211,10.1000,10.1500,10.1500,0.0000,720,
^VIX,2017-09-18,VIX,2017-09-27,21.000,C,0.0500,0.0800,0.0500,0.0800,155,305,0.0500,4102,0.1000,10.1000,10.1000,304,0.0500,3390,0.1000,10.1500,10.1500,0.0652,69444,
^VIX,2017-09-18,VIX,2017-09-27,21.000,P,0.0000,0.0000,0.0000,0.0000,0,224,9.9000,166,10.4000,10.1000,10.1000,309,9.1000,211,11.1000,10.1500,10.1500,0.0000,4,
^VIX,2017-09-18,VIX,2017-09-27,22.000,C,0.0700,0.0700,0.0400,0.0400,1141,0,0.0000,233,0.0500,10.1000,10.1000,0,0.0000,233,0.0500,10.1500,10.1500,0.0500,545,
^VIX,2017-09-18,VIX,2017-09-27,22.000,P,0.0000,0.0000,0.0000,0.0000,0,224,10.9000,166,11.4000,10.1000,10.1000,290,10.0000,204,12.1000,10.1500,10.1500,0.0000,2,
^VIX,2017-09-18,VIX,2017-09-27,23.000,C,0.0500,0.0500,0.0500,0.0500,2,0,0.0000,651,0.0500,10.1000,10.1000,0,0.0000,618,0.0500,10.1500,10.1500,0.0500,316,
^VIX,2017-09-18,VIX,2017-09-27,23.000,P,0.0000,0.0000,0.0000,0.0000,0,224,11.9000,224,12.4000,10.1000,10.1000,309,11.0000,285,13.1000,10.1500,10.1500,0.0000,2,
^VIX,2017-09-18,VIX,2017-09-27,24.000,C,0.0100,0.0100,0.0100,0.0100,6,0,0.0000,60,0.0500,10.1000,10.1000,0,0.0000,60,0.0500,10.1500,10.1500,0.0100,1230,
^VIX,2017-09-18,VIX,2017-09-27,24.000,P,0.0000,0.0000,0.0000,0.0000,0,165,12.9000,165,13.4000,10.1000,10.1000,225,12.0000,216,14.2000,10.1500,10.1500,0.0000,2,
^VIX,2017-09-18,VIX,2017-09-27,25.000,C,0.0200,0.0300,0.0100,0.0200,44,0,0.0000,1093,0.0500,10.1000,10.1000,0,0.0000,1063,0.0500,10.1500,10.1500,0.0205,1725,
^VIX,2017-09-18,VIX,2017-09-27,25.000,P,0.0000,0.0000,0.0000,0.0000,0,189,13.9000,179,14.4000,10.1000,10.1000,215,13.0000,207,15.2000,10.1500,10.1500,0.0000,2,
^VIX,2017-09-18,VIX,2017-09-27,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1239,0.0500,10.1000,10.1000,0,0.0000,1215,0.0500,10.1500,10.1500,0.0000,7,
^VIX,2017-09-18,VIX,2017-09-27,26.000,P,0.0000,0.0000,0.0000,0.0000,0,166,14.9000,166,15.4000,10.1000,10.1000,199,14.0000,200,16.2000,10.1500,10.1500,0.0000,0,
