underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-09-07,VIX,2017-09-13,25.000,P,0.0000,0.0000,0.0000,0.0000,0,10,12.7000,121,13.1000,11.6400,11.6400,216,12.5000,200,13.3000,11.5500,11.5500,0.0000,0,
^VIX,2017-09-07,VIX,2017-09-13,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2994,0.0500,11.6400,11.6400,0,0.0000,2339,0.0500,11.5500,11.5500,0.0000,69,
^VIX,2017-09-07,VIX,2017-09-13,26.000,P,0.0000,0.0000,0.0000,0.0000,0,165,13.6000,181,14.1000,11.6400,11.6400,216,13.5000,201,14.3000,11.5500,11.5500,0.0000,50,
^VIX,2017-09-07,VIX,2017-09-13,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2985,0.0500,11.6400,11.6400,0,0.0000,2800,0.0500,11.5500,11.5500,0.0000,606,
^VIX,2017-09-07,VIX,2017-09-13,27.000,P,0.0000,0.0000,0.0000,0.0000,0,165,14.6000,165,15.1000,11.6400,11.6400,216,14.5000,203,15.3000,11.5500,11.5500,0.0000,0,
^VIX,2017-09-07,VIX,2017-09-13,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3431,0.0500,11.6400,11.6400,0,0.0000,3227,0.0500,11.5500,11.5500,0.0000,677,
^VIX,2017-09-07,VIX,2017-09-13,28.000,P,0.0000,0.0000,0.0000,0.0000,0,165,15.6000,165,16.1000,11.6400,11.6400,216,15.5000,203,16.3000,11.5500,11.5500,0.0000,0,
^VIX,2017-09-07,VIX,2017-09-13,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3038,0.0500,11.6400,11.6400,0,0.0000,2964,0.0500,11.5500,11.5500,0.0000,30,
^VIX,2017-09-07,VIX,2017-09-13,29.000,P,0.0000,0.0000,0.0000,0.0000,0,165,16.6000,165,17.1000,11.6400,11.6400,215,16.5000,204,17.3000,11.5500,11.5500,0.0000,0,
^VIX,2017-09-07,VIX,2017-09-13,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3053,0.0500,11.6400,11.6400,0,0.0000,2849,0.0500,11.5500,11.5500,0.0000,1226,
^VIX,2017-09-07,VIX,2017-09-13,30.000,P,0.0000,0.0000,0.0000,0.0000,0,165,17.6000,181,18.1000,11.6400,11.6400,214,17.5000,204,18.3000,11.5500,11.5500,0.0000,3,
^VIX,2017-09-07,VIX,2017-09-13,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3019,0.0500,11.6400,11.6400,0,0.0000,2821,0.0500,11.5500,11.5500,0.0000,200,
^VIX,2017-09-07,VIX,2017-09-13,32.500,P,0.0000,0.0000,0.0000,0.0000,0,165,20.1000,176,20.6000,11.6400,11.6400,206,20.0000,203,20.8000,11.5500,11.5500,0.0000,203,
^VIX,2017-09-07,VIX,2017-09-13,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3055,0.0500,11.6400,11.6400,0,0.0000,2851,0.0500,11.5500,11.5500,0.0000,272,
^VIX,2017-09-07,VIX,2017-09-13,35.000,P,0.0000,0.0000,0.0000,0.0000,0,165,22.6000,165,23.1000,11.6400,11.6400,208,22.5000,204,23.3000,11.5500,11.5500,0.0000,0,
^VIX,2017-09-07,VIX,2017-09-13,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2206,0.0500,11.6400,11.6400,0,0.0000,2136,0.0500,11.5500,11.5500,0.0000,0,
^VIX,2017-09-07,VIX,2017-09-13,37.500,P,0.0000,0.0000,0.0000,0.0000,0,165,25.1000,176,25.6000,11.6400,11.6400,202,25.0000,203,25.8000,11.5500,11.5500,0.0000,25,
^VIX,2017-09-07,VIX,2017-09-13,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2272,0.0500,11.6400,11.6400,0,0.0000,2196,0.0500,11.5500,11.5500,0.0000,116,
^VIX,2017-09-07,VIX,2017-09-13,40.000,P,0.0000,0.0000,0.0000,0.0000,0,165,27.6000,181,28.1000,11.6400,11.6400,208,27.5000,204,28.3000,11.5500,11.5500,0.0000,0,
^VIX,2017-09-07,VIX,2017-09-13,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2206,0.0500,11.6400,11.6400,0,0.0000,2136,0.0500,11.5500,11.5500,0.0000,0,
^VIX,2017-09-07,VIX,2017-09-13,42.500,P,0.0000,0.0000,0.0000,0.0000,0,165,30.1000,176,30.6000,11.6400,11.6400,205,30.0000,203,30.8000,11.5500,11.5500,0.0000,25,
^VIX,2017-09-07,VIX,2017-09-13,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2223,0.0500,11.6400,11.6400,0,0.0000,2147,0.0500,11.5500,11.5500,0.0000,11,
^VIX,2017-09-07,VIX,2017-09-13,45.000,P,0.0000,0.0000,0.0000,0.0000,0,165,32.6000,165,33.0000,11.6400,11.6400,196,32.5000,200,33.3000,11.5500,11.5500,0.0000,0,
^VIX,2017-09-07,VIX,2017-09-13,50.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2159,0.0500,11.6400,11.6400,0,0.0000,2133,0.0500,11.5500,11.5500,0.0000,0,
^VIX,2017-09-07,VIX,2017-09-13,50.000,P,0.0000,0.0000,0.0000,0.0000,0,165,37.6000,165,38.0000,11.6400,11.6400,198,37.5000,200,38.3000,11.5500,11.5500,0.0000,0,
^VIX,2017-09-07,VIX,2017-09-20,9.000,C,4.2000,4.2000,4.1000,4.1000,404,1150,3.9000,5353,4.0000,11.6400,11.6400,4351,3.7000,603,3.9000,11.5500,11.5500,4.1569,2344,
^VIX,2017-09-07,VIX,2017-09-20,9.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,18526,0.0500,11.6400,11.6400,0,0.0000,15468,0.0500,11.5500,11.5500,0.0000,182,
^VIX,2017-09-07,VIX,2017-09-20,9.500,C,3.5100,3.6000,3.5100,3.6000,4,1000,3.4000,3855,3.5000,11.6400,11.6400,3836,3.2000,500,3.4000,11.5500,11.5500,3.5325,1091,
^VIX,2017-09-07,VIX,2017-09-20,9.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,22325,0.0500,11.6400,11.6400,0,0.0000,15165,0.0500,11.5500,11.5500,0.0000,553,
^VIX,2017-09-07,VIX,2017-09-20,10.000,C,3.0200,3.2000,2.8000,2.9000,4414,1507,2.9000,12836,3.0000,11.6400,11.6400,275,2.8500,2244,2.9000,11.5500,11.5500,2.9129,5258,
^VIX,2017-09-07,VIX,2017-09-20,10.000,P,0.0200,0.0200,0.0200,0.0200,1,0,0.0000,21952,0.0500,11.6400,11.6400,0,0.0000,14524,0.0500,11.5500,11.5500,0.0200,77109,
^VIX,2017-09-07,VIX,2017-09-20,10.500,C,2.4000,2.4000,2.4000,2.4000,23,8539,2.4000,941,2.5000,11.6400,11.6400,1225,2.3000,3982,2.4500,11.5500,11.5500,2.4000,3850,
^VIX,2017-09-07,VIX,2017-09-20,10.500,P,0.0300,0.0300,0.0300,0.0300,13410,0,0.0000,18135,0.0500,11.6400,11.6400,0,0.0000,6062,0.0500,11.5500,11.5500,0.0300,72678,
^VIX,2017-09-07,VIX,2017-09-20,11.000,C,2.1500,2.2000,1.9000,1.9700,187,12845,1.9500,23257,2.1000,11.6400,11.6400,6204,1.8500,6502,2.0000,11.5500,11.5500,2.1028,10176,
^VIX,2017-09-07,VIX,2017-09-20,11.000,P,0.0700,0.1000,0.0500,0.1000,1034,30744,0.0500,17298,0.1000,11.6400,11.6400,19528,0.0500,4409,0.1000,11.5500,11.5500,0.0842,225056,
^VIX,2017-09-07,VIX,2017-09-20,11.500,C,1.7500,1.9000,1.5500,1.6500,364,719,1.6000,24089,1.7000,11.6400,11.6400,3221,1.5000,1789,1.6000,11.5500,11.5500,1.7487,6315,
^VIX,2017-09-07,VIX,2017-09-20,11.500,P,0.2000,0.2200,0.1500,0.2000,54321,31249,0.1500,31039,0.2500,11.6400,11.6400,13806,0.1500,11003,0.2500,11.5500,11.5500,0.1990,132395,
^VIX,2017-09-07,VIX,2017-09-20,12.000,C,1.4500,1.5800,1.2500,1.3000,397,2040,1.3000,29341,1.4000,11.6400,11.6400,4,1.2500,1129,1.3000,11.5500,11.5500,1.3868,47684,
^VIX,2017-09-07,VIX,2017-09-20,12.000,P,0.3500,0.4500,0.3000,0.4500,21186,26137,0.3500,31631,0.4500,11.6400,11.6400,635,0.4000,3836,0.4500,11.5500,11.5500,0.3664,235567,
^VIX,2017-09-07,VIX,2017-09-20,12.500,C,1.1400,1.3000,1.0000,1.0500,280,13164,1.0500,27049,1.1500,11.6400,11.6400,1780,1.0000,10200,1.1000,11.5500,11.5500,1.1534,41980,
^VIX,2017-09-07,VIX,2017-09-20,12.500,P,0.6200,0.7500,0.5500,0.7000,49495,29327,0.6000,26500,0.7000,11.6400,11.6400,10721,0.6500,11398,0.7500,11.5500,11.5500,0.6440,141535,
^VIX,2017-09-07,VIX,2017-09-20,13.000,C,1.0500,1.1000,0.8700,0.9000,3616,27835,0.8500,16155,0.9500,11.6400,11.6400,8649,0.8000,2228,0.9000,11.5500,11.5500,0.9965,82903,
^VIX,2017-09-07,VIX,2017-09-20,13.000,P,0.9000,1.0500,0.8500,1.0000,13843,7518,0.9500,2643,1.0000,11.6400,11.6400,887,1.0000,616,1.0500,11.5500,11.5500,0.9033,189539,
^VIX,2017-09-07,VIX,2017-09-20,13.500,C,0.8500,0.9500,0.7500,0.8000,7254,1574,0.7500,8782,0.8000,11.6400,11.6400,5,0.7500,13184,0.8000,11.5500,11.5500,0.8275,42118,
^VIX,2017-09-07,VIX,2017-09-20,13.500,P,1.2500,1.4500,1.2000,1.3500,9518,16633,1.3000,28697,1.4000,11.6400,11.6400,6143,1.3500,24,1.4000,11.5500,11.5500,1.2502,40377,
^VIX,2017-09-07,VIX,2017-09-20,14.000,C,0.7000,0.8100,0.6000,0.6500,6365,33640,0.6000,23028,0.7000,11.6400,11.6400,1891,0.6000,15089,0.7000,11.5500,11.5500,0.7234,143459,
^VIX,2017-09-07,VIX,2017-09-20,14.000,P,1.7100,1.8100,1.5500,1.7000,2698,1520,1.7000,28150,1.8000,11.6400,11.6400,2969,1.7500,7857,1.8500,11.5500,11.5500,1.6511,104383,
^VIX,2017-09-07,VIX,2017-09-20,14.500,C,0.6500,0.7000,0.5500,0.6000,680,2654,0.5500,11788,0.6000,11.6400,11.6400,10254,0.5000,11908,0.6000,11.5500,11.5500,0.6485,47515,
^VIX,2017-09-07,VIX,2017-09-20,14.500,P,2.0000,2.2000,1.9500,2.2000,2507,9750,2.1000,24886,2.2000,11.6400,11.6400,5037,2.1500,2428,2.2500,11.5500,11.5500,2.0879,26750,
^VIX,2017-09-07,VIX,2017-09-20,15.000,C,0.5500,0.6000,0.4500,0.4800,28323,27009,0.4500,29200,0.5500,11.6400,11.6400,2604,0.4500,2583,0.5000,11.5500,11.5500,0.5288,234677,
^VIX,2017-09-07,VIX,2017-09-20,15.000,P,2.5000,2.5000,2.4000,2.4500,3200,18020,2.5000,10300,2.6000,11.6400,11.6400,657,2.6000,7053,2.7000,11.5500,11.5500,2.4487,53922,
^VIX,2017-09-07,VIX,2017-09-20,16.000,C,0.4300,0.5000,0.3700,0.3800,2238,26723,0.3500,1567,0.4000,11.6400,11.6400,1107,0.3500,4809,0.4000,11.5500,11.5500,0.4255,196445,
^VIX,2017-09-07,VIX,2017-09-20,16.000,P,3.3900,3.4800,3.2400,3.4000,3125,17499,3.4000,15081,3.5000,11.6400,11.6400,11797,3.4000,9205,3.6000,11.5500,11.5500,3.3012,32328,
^VIX,2017-09-07,VIX,2017-09-20,17.000,C,0.3500,0.3800,0.2900,0.3500,759,37406,0.2500,23131,0.3500,11.6400,11.6400,16214,0.2500,15377,0.3500,11.5500,11.5500,0.3335,259602,
^VIX,2017-09-07,VIX,2017-09-20,17.000,P,4.1500,4.4000,4.1500,4.4000,101,22183,4.3000,600,4.4000,11.6400,11.6400,2287,4.4000,12553,4.6000,11.5500,11.5500,4.3975,6213,
^VIX,2017-09-07,VIX,2017-09-20,18.000,C,0.2500,0.3100,0.2400,0.2500,1330,1000,0.2500,25467,0.3000,11.6400,11.6400,16268,0.2000,17199,0.3000,11.5500,11.5500,0.2541,282233,
^VIX,2017-09-07,VIX,2017-09-20,18.000,P,5.3500,5.4000,5.3500,5.4000,100071,26381,5.2000,22905,5.4000,11.6400,11.6400,8961,5.3000,9705,5.5000,11.5500,11.5500,5.3500,104737,
^VIX,2017-09-07,VIX,2017-09-20,19.000,C,0.3000,0.3000,0.2000,0.2000,2263,37323,0.1500,23449,0.2500,11.6400,11.6400,18251,0.1500,11901,0.2500,11.5500,11.5500,0.2026,249908,
^VIX,2017-09-07,VIX,2017-09-20,19.000,P,6.2800,6.2800,6.2800,6.2800,57875,19060,6.2000,122,6.3000,11.6400,11.6400,12167,6.2000,12254,6.5000,11.5500,11.5500,6.2800,61404,
^VIX,2017-09-07,VIX,2017-09-20,20.000,C,0.2100,0.2500,0.1500,0.2000,13822,22782,0.1500,17158,0.2000,11.6400,11.6400,5562,0.1500,4651,0.2000,11.5500,11.5500,0.2003,466740,
^VIX,2017-09-07,VIX,2017-09-20,20.000,P,7.2100,7.2100,7.0300,7.0300,3001,27793,7.1000,12064,7.3000,11.6400,11.6400,11861,7.2000,5752,7.4000,11.5500,11.5500,7.2099,10967,
^VIX,2017-09-07,VIX,2017-09-20,21.000,C,0.1800,0.1800,0.1100,0.1500,21076,208,0.1500,30113,0.2000,11.6400,11.6400,20545,0.1000,18534,0.2000,11.5500,11.5500,0.1704,282557,
^VIX,2017-09-07,VIX,2017-09-20,21.000,P,8.1800,8.1800,8.1800,8.1800,20,19988,8.1000,18137,8.3000,11.6400,11.6400,6503,8.2000,5562,8.4000,11.5500,11.5500,8.1800,119,
^VIX,2017-09-07,VIX,2017-09-20,22.000,C,0.2000,0.2000,0.1000,0.1500,691,23486,0.1000,16321,0.1500,11.6400,11.6400,8261,0.1000,4990,0.1500,11.5500,11.5500,0.1507,119330,
^VIX,2017-09-07,VIX,2017-09-20,22.000,P,0.0000,0.0000,0.0000,0.0000,0,15156,9.1000,19874,9.3000,11.6400,11.6400,1218,9.2000,6014,9.4000,11.5500,11.5500,0.0000,8518,
^VIX,2017-09-07,VIX,2017-09-20,23.000,C,0.1000,0.1000,0.1000,0.1000,1290,1646,0.1000,27698,0.1500,11.6400,11.6400,746,0.1000,13951,0.1500,11.5500,11.5500,0.1000,266763,
^VIX,2017-09-07,VIX,2017-09-20,23.000,P,0.0000,0.0000,0.0000,0.0000,0,12609,10.1000,18453,10.3000,11.6400,11.6400,10073,10.1000,4959,10.4000,11.5500,11.5500,0.0000,509,
^VIX,2017-09-07,VIX,2017-09-20,24.000,C,0.1000,0.1000,0.1000,0.1000,43,39776,0.0500,6,0.1000,11.6400,11.6400,20159,0.0500,504,0.1000,11.5500,11.5500,0.1000,180658,
^VIX,2017-09-07,VIX,2017-09-20,24.000,P,0.0000,0.0000,0.0000,0.0000,0,14980,11.0000,1143,11.2000,11.6400,11.6400,8535,11.1000,7550,11.4000,11.5500,11.5500,0.0000,223,
^VIX,2017-09-07,VIX,2017-09-20,25.000,C,0.1000,0.1000,0.0700,0.1000,9076,30338,0.0500,8606,0.1000,11.6400,11.6400,17050,0.0500,4201,0.1000,11.5500,11.5500,0.0806,225717,
^VIX,2017-09-07,VIX,2017-09-20,25.000,P,0.0000,0.0000,0.0000,0.0000,0,19070,12.0000,4736,12.2000,11.6400,11.6400,8292,12.1000,7440,12.4000,11.5500,11.5500,0.0000,268,
^VIX,2017-09-07,VIX,2017-09-20,26.000,C,0.1000,0.1000,0.0500,0.1000,5073,16328,0.0500,24638,0.1000,11.6400,11.6400,6008,0.0500,8652,0.1000,11.5500,11.5500,0.0802,128983,
^VIX,2017-09-07,VIX,2017-09-20,26.000,P,0.0000,0.0000,0.0000,0.0000,0,18730,13.0000,7120,13.2000,11.6400,11.6400,7743,13.1000,1643,13.3000,11.5500,11.5500,0.0000,6,
^VIX,2017-09-07,VIX,2017-09-20,27.000,C,0.0800,0.0800,0.0600,0.0700,6,7525,0.0500,26974,0.1000,11.6400,11.6400,2282,0.0500,13576,0.1000,11.5500,11.5500,0.0700,62932,
^VIX,2017-09-07,VIX,2017-09-20,27.000,P,0.0000,0.0000,0.0000,0.0000,0,14361,14.0000,9689,14.2000,11.6400,11.6400,6995,14.1000,1901,14.3000,11.5500,11.5500,0.0000,300,
^VIX,2017-09-07,VIX,2017-09-20,28.000,C,0.0500,0.0800,0.0500,0.0500,7222,168,0.0500,29634,0.1000,11.6400,11.6400,0,0.0000,17378,0.1000,11.5500,11.5500,0.0749,196776,
^VIX,2017-09-07,VIX,2017-09-20,28.000,P,0.0000,0.0000,0.0000,0.0000,0,14678,15.0000,12123,15.2000,11.6400,11.6400,6794,15.1000,4366,15.3000,11.5500,11.5500,0.0000,0,
^VIX,2017-09-07,VIX,2017-09-20,29.000,C,0.0500,0.0500,0.0500,0.0500,560,0,0.0000,138,0.0500,11.6400,11.6400,0,0.0000,140,0.0500,11.5500,11.5500,0.0500,111566,
^VIX,2017-09-07,VIX,2017-09-20,29.000,P,0.0000,0.0000,0.0000,0.0000,0,13975,16.0000,14734,16.2000,11.6400,11.6400,3836,16.1000,4534,16.3000,11.5500,11.5500,0.0000,100,
^VIX,2017-09-07,VIX,2017-09-20,30.000,C,0.0500,0.0500,0.0500,0.0500,1173,0,0.0000,1205,0.0500,11.6400,11.6400,0,0.0000,690,0.0500,11.5500,11.5500,0.0500,161668,
^VIX,2017-09-07,VIX,2017-09-20,30.000,P,0.0000,0.0000,0.0000,0.0000,0,12062,17.0000,14620,17.2000,11.6400,11.6400,959,17.1000,4571,17.3000,11.5500,11.5500,0.0000,9,
^VIX,2017-09-07,VIX,2017-09-20,32.500,C,0.0500,0.0500,0.0500,0.0500,10,0,0.0000,6921,0.0500,11.6400,11.6400,0,0.0000,3526,0.0500,11.5500,11.5500,0.0500,37196,
^VIX,2017-09-07,VIX,2017-09-20,32.500,P,0.0000,0.0000,0.0000,0.0000,0,5674,19.5000,12301,19.7000,11.6400,11.6400,959,19.6000,5464,19.8000,11.5500,11.5500,0.0000,35,
