underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-09-08,VIX,2017-09-13,12.500,C,0.7000,0.9500,0.5000,0.8000,2659,51,0.7500,1564,0.9000,12.5100,12.5100,3,0.7500,1144,0.8000,12.1200,12.1200,0.7283,629,
^VIX,2017-09-08,VIX,2017-09-13,12.500,P,0.6000,0.6500,0.4600,0.5500,525,5,0.4500,79,0.5500,12.5100,12.5100,1,0.5500,221,0.6500,12.1200,12.1200,0.5985,13349,
^VIX,2017-09-08,VIX,2017-09-13,13.000,C,0.5000,0.7000,0.4500,0.6000,730,14,0.5500,12,0.6500,12.5100,12.5100,24,0.5500,40,0.6000,12.1200,12.1200,0.5782,9922,
^VIX,2017-09-08,VIX,2017-09-13,13.000,P,1.0500,1.0900,0.8000,0.8200,4743,230,0.7500,271,0.9000,12.5100,12.5100,1460,0.8000,218,1.0500,12.1200,12.1200,0.9503,7199,
^VIX,2017-09-08,VIX,2017-09-13,13.500,C,0.4000,0.5000,0.3400,0.4000,537,267,0.4000,2931,0.5500,12.5100,12.5100,1959,0.3500,200,0.4500,12.1200,12.1200,0.4492,965,
^VIX,2017-09-08,VIX,2017-09-13,13.500,P,1.3000,1.4000,1.1500,1.2000,226,308,1.0500,65,1.2500,12.5100,12.5100,2425,1.0500,2418,1.5500,12.1200,12.1200,1.3179,208,
^VIX,2017-09-08,VIX,2017-09-13,14.000,C,0.3000,0.4500,0.3000,0.4000,418,1240,0.3000,3502,0.4500,12.5100,12.5100,12,0.3000,1485,0.4000,12.1200,12.1200,0.3724,2157,
^VIX,2017-09-08,VIX,2017-09-13,14.000,P,1.7600,1.8300,1.6400,1.6400,17,2648,1.4000,61,1.6500,12.5100,12.5100,2446,1.4500,2424,2.0000,12.1200,12.1200,1.7618,1965,
^VIX,2017-09-08,VIX,2017-09-13,14.500,C,0.2500,0.3000,0.2300,0.3000,2124,262,0.2500,10,0.3000,12.5100,12.5100,30,0.2500,2812,0.3500,12.1200,12.1200,0.2511,459,
^VIX,2017-09-08,VIX,2017-09-13,14.500,P,2.0500,2.0500,2.0500,2.0500,5,393,1.8500,61,2.1000,12.5100,12.5100,387,1.8500,524,2.4500,12.1200,12.1200,2.0500,70,
^VIX,2017-09-08,VIX,2017-09-13,15.000,C,0.2000,0.2500,0.1500,0.2500,1368,1028,0.2000,20,0.2500,12.5100,12.5100,454,0.2000,15,0.2500,12.1200,12.1200,0.2065,2191,
^VIX,2017-09-08,VIX,2017-09-13,15.000,P,2.6900,2.6900,2.6900,2.6900,5,559,2.2500,61,2.5000,12.5100,12.5100,283,2.3000,310,2.9000,12.1200,12.1200,2.6900,447,
^VIX,2017-09-08,VIX,2017-09-13,16.000,C,0.1000,0.2000,0.1000,0.1500,536,40,0.1500,4126,0.2000,12.5100,12.5100,54,0.1000,2635,0.2000,12.1200,12.1200,0.1467,1071,
^VIX,2017-09-08,VIX,2017-09-13,16.000,P,3.5600,3.6400,3.5600,3.6400,5,202,3.2000,21,3.5000,12.5100,12.5100,279,3.2000,333,3.9000,12.1200,12.1200,3.6080,174,
^VIX,2017-09-08,VIX,2017-09-13,17.000,C,0.1000,0.1000,0.0500,0.1000,666,2974,0.0500,3286,0.1500,12.5100,12.5100,5,0.1000,1971,0.1500,12.1200,12.1200,0.0981,11019,
^VIX,2017-09-08,VIX,2017-09-13,17.000,P,4.4700,4.4900,4.4700,4.4900,2,11,4.1000,11,4.4000,12.5100,12.5100,215,4.1000,270,4.8000,12.1200,12.1200,4.4800,9,
^VIX,2017-09-08,VIX,2017-09-13,18.000,C,0.0500,0.1000,0.0500,0.1000,908,478,0.0500,2116,0.1000,12.5100,12.5100,249,0.0500,2207,0.1000,12.1200,12.1200,0.0520,17688,
^VIX,2017-09-08,VIX,2017-09-13,18.000,P,0.0000,0.0000,0.0000,0.0000,0,427,5.0000,11,5.4000,12.5100,12.5100,239,5.0000,281,5.8000,12.1200,12.1200,0.0000,37,
^VIX,2017-09-08,VIX,2017-09-13,19.000,C,0.0500,0.0500,0.0500,0.0500,3926,0,0.0000,419,0.0500,12.5100,12.5100,0,0.0000,6,0.0500,12.1200,12.1200,0.0500,23865,
^VIX,2017-09-08,VIX,2017-09-13,19.000,P,0.0000,0.0000,0.0000,0.0000,0,11,6.0000,11,6.4000,12.5100,12.5100,245,6.0000,275,6.8000,12.1200,12.1200,0.0000,33,
^VIX,2017-09-08,VIX,2017-09-13,20.000,C,0.0500,0.0500,0.0300,0.0400,140,0,0.0000,953,0.0500,12.5100,12.5100,0,0.0000,2079,0.0500,12.1200,12.1200,0.0457,25359,
^VIX,2017-09-08,VIX,2017-09-13,20.000,P,7.5100,7.5100,7.4000,7.4000,6,270,7.0000,21,7.4000,12.5100,12.5100,312,7.0000,321,7.8000,12.1200,12.1200,7.4917,108,
^VIX,2017-09-08,VIX,2017-09-13,21.000,C,0.0500,0.0500,0.0500,0.0500,25,0,0.0000,1849,0.0500,12.5100,12.5100,0,0.0000,24,0.0500,12.1200,12.1200,0.0500,61815,
^VIX,2017-09-08,VIX,2017-09-13,21.000,P,0.0000,0.0000,0.0000,0.0000,0,11,8.0000,11,8.4000,12.5100,12.5100,215,8.0000,207,8.8000,12.1200,12.1200,0.0000,0,
^VIX,2017-09-08,VIX,2017-09-13,22.000,C,0.0300,0.0300,0.0300,0.0300,1,0,0.0000,1374,0.0500,12.5100,12.5100,0,0.0000,1546,0.0500,12.1200,12.1200,0.0300,21395,
^VIX,2017-09-08,VIX,2017-09-13,22.000,P,0.0000,0.0000,0.0000,0.0000,0,11,9.0000,11,9.4000,12.5100,12.5100,225,9.0000,207,9.8000,12.1200,12.1200,0.0000,0,
^VIX,2017-09-08,VIX,2017-09-13,23.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1481,0.0500,12.5100,12.5100,0,0.0000,1473,0.0500,12.1200,12.1200,0.0000,1557,
^VIX,2017-09-08,VIX,2017-09-13,23.000,P,0.0000,0.0000,0.0000,0.0000,0,11,10.0000,11,10.4000,12.5100,12.5100,225,10.0000,207,10.8000,12.1200,12.1200,0.0000,0,
^VIX,2017-09-08,VIX,2017-09-13,24.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1977,0.0500,12.5100,12.5100,0,0.0000,1886,0.0500,12.1200,12.1200,0.0000,1773,
^VIX,2017-09-08,VIX,2017-09-13,24.000,P,0.0000,0.0000,0.0000,0.0000,0,10,10.9000,10,11.4000,12.5100,12.5100,200,11.0000,199,11.8000,12.1200,12.1200,0.0000,0,
^VIX,2017-09-08,VIX,2017-09-13,25.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2311,0.0500,12.5100,12.5100,0,0.0000,2243,0.0500,12.1200,12.1200,0.0000,1340,
^VIX,2017-09-08,VIX,2017-09-13,25.000,P,0.0000,0.0000,0.0000,0.0000,0,10,11.9000,10,12.4000,12.5100,12.5100,216,12.0000,205,12.8000,12.1200,12.1200,0.0000,0,
^VIX,2017-09-08,VIX,2017-09-13,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1737,0.0500,12.5100,12.5100,0,0.0000,1716,0.0500,12.1200,12.1200,0.0000,69,
^VIX,2017-09-08,VIX,2017-09-13,26.000,P,0.0000,0.0000,0.0000,0.0000,0,230,12.9000,50,13.4000,12.5100,12.5100,216,13.0000,205,13.8000,12.1200,12.1200,0.0000,50,
^VIX,2017-09-08,VIX,2017-09-13,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,70,0.0500,12.5100,12.5100,0,0.0000,2563,0.1000,12.1200,12.1200,0.0000,606,
^VIX,2017-09-08,VIX,2017-09-13,27.000,P,0.0000,0.0000,0.0000,0.0000,0,217,13.9000,50,14.4000,12.5100,12.5100,215,14.0000,206,14.8000,12.1200,12.1200,0.0000,0,
^VIX,2017-09-08,VIX,2017-09-13,28.000,C,0.0300,0.0300,0.0300,0.0300,200,0,0.0000,2331,0.0500,12.5100,12.5100,0,0.0000,2193,0.0500,12.1200,12.1200,0.0300,677,
^VIX,2017-09-08,VIX,2017-09-13,28.000,P,0.0000,0.0000,0.0000,0.0000,0,217,14.9000,50,15.4000,12.5100,12.5100,215,15.0000,206,15.8000,12.1200,12.1200,0.0000,0,
^VIX,2017-09-08,VIX,2017-09-13,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1784,0.0500,12.5100,12.5100,0,0.0000,1758,0.0500,12.1200,12.1200,0.0000,30,
^VIX,2017-09-08,VIX,2017-09-13,29.000,P,0.0000,0.0000,0.0000,0.0000,0,165,15.9000,50,16.4000,12.5100,12.5100,214,15.9000,206,16.8000,12.1200,12.1200,0.0000,0,
^VIX,2017-09-08,VIX,2017-09-13,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,66,0.0500,12.5100,12.5100,0,0.0000,15,0.0500,12.1200,12.1200,0.0000,1226,
^VIX,2017-09-08,VIX,2017-09-13,30.000,P,0.0000,0.0000,0.0000,0.0000,0,230,16.9000,50,17.4000,12.5100,12.5100,213,16.9000,206,17.8000,12.1200,12.1200,0.0000,3,
^VIX,2017-09-08,VIX,2017-09-13,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,61,0.0500,12.5100,12.5100,0,0.0000,2553,0.1000,12.1200,12.1200,0.0000,200,
^VIX,2017-09-08,VIX,2017-09-13,32.500,P,0.0000,0.0000,0.0000,0.0000,0,304,19.4000,60,19.9000,12.5100,12.5100,235,19.4000,235,20.3000,12.1200,12.1200,0.0000,203,
^VIX,2017-09-08,VIX,2017-09-13,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,66,0.0500,12.5100,12.5100,0,0.0000,15,0.0500,12.1200,12.1200,0.0000,272,
^VIX,2017-09-08,VIX,2017-09-13,35.000,P,0.0000,0.0000,0.0000,0.0000,0,217,21.9000,50,22.4000,12.5100,12.5100,208,21.9000,206,22.8000,12.1200,12.1200,0.0000,0,
^VIX,2017-09-08,VIX,2017-09-13,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,51,0.0500,12.5100,12.5100,0,0.0000,1907,0.1000,12.1200,12.1200,0.0000,0,
^VIX,2017-09-08,VIX,2017-09-13,37.500,P,0.0000,0.0000,0.0000,0.0000,0,204,24.4000,50,24.9000,12.5100,12.5100,203,24.4000,205,25.3000,12.1200,12.1200,0.0000,25,
^VIX,2017-09-08,VIX,2017-09-13,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,66,0.0500,12.5100,12.5100,0,0.0000,15,0.0500,12.1200,12.1200,0.0000,116,
^VIX,2017-09-08,VIX,2017-09-13,40.000,P,0.0000,0.0000,0.0000,0.0000,0,217,26.9000,50,27.4000,12.5100,12.5100,210,26.9000,206,27.8000,12.1200,12.1200,0.0000,0,
^VIX,2017-09-08,VIX,2017-09-13,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,51,0.0500,12.5100,12.5100,0,0.0000,2288,0.1000,12.1200,12.1200,0.0000,0,
^VIX,2017-09-08,VIX,2017-09-13,42.500,P,0.0000,0.0000,0.0000,0.0000,0,204,29.4000,50,29.9000,12.5100,12.5100,207,29.4000,205,30.3000,12.1200,12.1200,0.0000,25,
^VIX,2017-09-08,VIX,2017-09-13,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,56,0.0500,12.5100,12.5100,0,0.0000,5,0.0500,12.1200,12.1200,0.0000,11,
^VIX,2017-09-08,VIX,2017-09-13,45.000,P,0.0000,0.0000,0.0000,0.0000,0,165,31.9000,50,32.4000,12.5100,12.5100,213,31.9000,206,32.8000,12.1200,12.1200,0.0000,0,
^VIX,2017-09-08,VIX,2017-09-13,50.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6,0.0500,12.5100,12.5100,0,0.0000,5,0.0500,12.1200,12.1200,0.0000,0,
^VIX,2017-09-08,VIX,2017-09-13,50.000,P,0.0000,0.0000,0.0000,0.0000,0,165,36.9000,50,37.4000,12.5100,12.5100,199,36.9000,200,37.8000,12.1200,12.1200,0.0000,0,
^VIX,2017-09-08,VIX,2017-09-20,9.000,C,4.2000,4.2000,4.1000,4.2000,491,6489,4.2000,8252,4.4000,12.5100,12.5100,1828,4.2000,3457,4.4000,12.1200,12.1200,4.1491,2574,
^VIX,2017-09-08,VIX,2017-09-20,9.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,16608,0.0500,12.5100,12.5100,0,0.0000,11718,0.0500,12.1200,12.1200,0.0000,182,
^VIX,2017-09-08,VIX,2017-09-20,9.500,C,0.0000,0.0000,0.0000,0.0000,0,10080,3.7000,11566,3.9000,12.5100,12.5100,1725,3.7000,2876,3.9000,12.1200,12.1200,0.0000,1088,
^VIX,2017-09-08,VIX,2017-09-20,9.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,15492,0.0500,12.5100,12.5100,0,0.0000,12442,0.0500,12.1200,12.1200,0.0000,553,
^VIX,2017-09-08,VIX,2017-09-20,10.000,C,3.1100,3.4000,3.0000,3.3000,718,15949,3.2000,17703,3.4000,12.5100,12.5100,2891,3.2000,1,3.3000,12.1200,12.1200,3.2014,7009,
^VIX,2017-09-08,VIX,2017-09-20,10.000,P,0.0100,0.0100,0.0100,0.0100,3,0,0.0000,18026,0.0500,12.5100,12.5100,0,0.0000,11908,0.0500,12.1200,12.1200,0.0100,77109,
^VIX,2017-09-08,VIX,2017-09-20,10.500,C,2.7500,2.7900,2.7500,2.7900,36,5437,2.7500,1829,2.8500,12.5100,12.5100,9068,2.7000,7910,2.9000,12.1200,12.1200,2.7833,3828,
^VIX,2017-09-08,VIX,2017-09-20,10.500,P,0.0300,0.0500,0.0300,0.0300,13406,0,0.0000,13747,0.0500,12.5100,12.5100,0,0.0000,10358,0.0500,12.1200,12.1200,0.0300,70490,
^VIX,2017-09-08,VIX,2017-09-20,11.000,C,2.1500,2.5000,2.1500,2.3100,504,5319,2.3000,2401,2.4000,12.5100,12.5100,5250,2.2500,127,2.4000,12.1200,12.1200,2.3610,10118,
^VIX,2017-09-08,VIX,2017-09-20,11.000,P,0.0600,0.1000,0.0500,0.0900,4313,16256,0.0500,25382,0.1000,12.5100,12.5100,8855,0.0500,10789,0.1000,12.1200,12.1200,0.0614,226288,
^VIX,2017-09-08,VIX,2017-09-20,11.500,C,1.8000,2.0500,1.8000,1.8500,942,5968,1.9000,4783,2.0000,12.5100,12.5100,7431,1.8500,4277,2.0000,12.1200,12.1200,1.9234,6187,
^VIX,2017-09-08,VIX,2017-09-20,11.500,P,0.2000,0.2000,0.1000,0.1500,27141,6849,0.1500,17802,0.2000,12.5100,12.5100,2304,0.1500,8603,0.2000,12.1200,12.1200,0.1592,174923,
^VIX,2017-09-08,VIX,2017-09-20,12.000,C,1.5000,1.7200,1.4000,1.6000,5231,18906,1.5500,18566,1.7000,12.5100,12.5100,1700,1.5500,98,1.6500,12.1200,12.1200,1.4985,47856,
^VIX,2017-09-08,VIX,2017-09-20,12.000,P,0.3500,0.3500,0.2500,0.3500,13061,17509,0.3000,1706,0.3500,12.5100,12.5100,8274,0.3000,15980,0.4000,12.1200,12.1200,0.3284,231620,
^VIX,2017-09-08,VIX,2017-09-20,12.500,C,1.2000,1.4100,1.2000,1.3000,698,10,1.3500,17541,1.4000,12.5100,12.5100,11901,1.2500,8360,1.4000,12.1200,12.1200,1.3163,41936,
^VIX,2017-09-08,VIX,2017-09-20,12.500,P,0.6000,0.6000,0.5000,0.5500,5561,395,0.5500,13816,0.6000,12.5100,12.5100,4,0.5500,2556,0.6000,12.1200,12.1200,0.5502,146970,
^VIX,2017-09-08,VIX,2017-09-20,13.000,C,0.9500,1.2000,0.9500,1.1200,10938,809,1.1000,24263,1.2000,12.5100,12.5100,12017,1.0500,802,1.1500,12.1200,12.1200,1.0803,83096,
^VIX,2017-09-08,VIX,2017-09-20,13.000,P,0.8500,0.9000,0.7500,0.8500,16175,20879,0.8000,23305,0.9000,12.5100,12.5100,10294,0.8000,99,0.8500,12.1200,12.1200,0.8415,193932,
^VIX,2017-09-08,VIX,2017-09-20,13.500,C,0.8500,1.0500,0.8500,0.9500,11672,26047,0.9000,10110,1.0000,12.5100,12.5100,12949,0.9000,3316,1.0000,12.1200,12.1200,0.9165,44585,
^VIX,2017-09-08,VIX,2017-09-20,13.500,P,1.2000,1.2500,1.1100,1.2000,11501,7591,1.1500,988,1.2000,12.5100,12.5100,5380,1.1500,9692,1.2500,12.1200,12.1200,1.1763,35410,
^VIX,2017-09-08,VIX,2017-09-20,14.000,C,0.7500,0.9000,0.7000,0.8000,45992,9062,0.8000,628,0.8500,12.5100,12.5100,15581,0.7500,764,0.8500,12.1200,12.1200,0.8047,143441,
^VIX,2017-09-08,VIX,2017-09-20,14.000,P,1.5500,1.6300,1.4800,1.5100,293,13559,1.5000,16334,1.6000,12.5100,12.5100,8084,1.5000,2471,1.6000,12.1200,12.1200,1.5487,103899,
^VIX,2017-09-08,VIX,2017-09-20,14.500,C,0.6500,0.7500,0.6300,0.7000,2430,1095,0.7000,6975,0.7500,12.5100,12.5100,16415,0.6500,2370,0.7500,12.1200,12.1200,0.6640,47704,
^VIX,2017-09-08,VIX,2017-09-20,14.500,P,2.0000,2.0000,1.9000,1.9000,1010,10200,1.9000,19969,2.0000,12.5100,12.5100,2886,1.9000,4346,2.0000,12.1200,12.1200,1.9009,26837,
^VIX,2017-09-08,VIX,2017-09-20,15.000,C,0.6000,0.7000,0.5000,0.6000,31516,12887,0.6000,4199,0.6500,12.5100,12.5100,21011,0.5500,1593,0.6500,12.1200,12.1200,0.5546,229844,
^VIX,2017-09-08,VIX,2017-09-20,15.000,P,2.4000,2.4000,2.2500,2.3700,5943,11482,2.3000,14632,2.4000,12.5100,12.5100,7975,2.3000,2921,2.4000,12.1200,12.1200,2.3390,54437,
^VIX,2017-09-08,VIX,2017-09-20,16.000,C,0.4000,0.5500,0.4000,0.5000,31743,1,0.5000,25501,0.5500,12.5100,12.5100,15371,0.4500,11921,0.5500,12.1200,12.1200,0.4430,196340,
^VIX,2017-09-08,VIX,2017-09-20,16.000,P,3.1000,3.3000,3.1000,3.3000,60,22139,3.1000,22622,3.3000,12.5100,12.5100,15585,3.1000,4863,3.3000,12.1200,12.1200,3.1208,30983,
^VIX,2017-09-08,VIX,2017-09-20,17.000,C,0.3300,0.4500,0.3000,0.4200,12924,22509,0.3500,26153,0.4500,12.5100,12.5100,11838,0.3500,5,0.4000,12.1200,12.1200,0.4106,259376,
^VIX,2017-09-08,VIX,2017-09-20,17.000,P,4.2000,4.2000,4.1400,4.1400,106,21774,4.0000,22277,4.2000,12.5100,12.5100,14177,4.0000,4627,4.2000,12.1200,12.1200,4.1966,6114,
^VIX,2017-09-08,VIX,2017-09-20,18.000,C,0.2500,0.3500,0.2500,0.3200,7382,12715,0.3000,6705,0.3500,12.5100,12.5100,2704,0.3000,2454,0.3500,12.1200,12.1200,0.3107,285530,
^VIX,2017-09-08,VIX,2017-09-20,18.000,P,4.9900,4.9900,4.9100,4.9100,145,7592,5.0000,9099,5.1000,12.5100,12.5100,1085,5.0000,13578,5.2000,12.1200,12.1200,4.9486,96368,
^VIX,2017-09-08,VIX,2017-09-20,19.000,C,0.2200,0.3000,0.2000,0.2800,3338,10246,0.2500,10797,0.3000,12.5100,12.5100,1997,0.2500,2821,0.3000,12.1200,12.1200,0.2486,251586,
^VIX,2017-09-08,VIX,2017-09-20,19.000,P,6.1000,6.1000,6.0100,6.0100,25,17357,5.9000,19724,6.1000,12.5100,12.5100,12182,5.9000,5195,6.1000,12.1200,12.1200,6.0640,57168,
^VIX,2017-09-08,VIX,2017-09-20,20.000,C,0.2000,0.3000,0.1500,0.2000,78971,20253,0.2000,4272,0.2500,12.5100,12.5100,8107,0.2000,1750,0.2500,12.1200,12.1200,0.2082,460502,
^VIX,2017-09-08,VIX,2017-09-20,20.000,P,7.0500,7.0500,7.0500,7.0500,2000,6348,6.9000,6645,7.0000,12.5100,12.5100,1623,6.9000,12793,7.1000,12.1200,12.1200,7.0500,10968,
^VIX,2017-09-08,VIX,2017-09-20,21.000,C,0.1500,0.2500,0.1500,0.2000,67289,100,0.2000,28150,0.2500,12.5100,12.5100,15693,0.1500,14078,0.2500,12.1200,12.1200,0.1915,268153,
^VIX,2017-09-08,VIX,2017-09-20,21.000,P,0.0000,0.0000,0.0000,0.0000,0,15553,7.8000,14564,8.0000,12.5100,12.5100,11283,7.8000,11739,8.1000,12.1200,12.1200,0.0000,118,
^VIX,2017-09-08,VIX,2017-09-20,22.000,C,0.1500,0.2000,0.1500,0.2000,5844,12073,0.1500,15494,0.2000,12.5100,12.5100,5995,0.1500,3152,0.2000,12.1200,12.1200,0.1677,119662,
^VIX,2017-09-08,VIX,2017-09-20,22.000,P,9.0100,9.0100,9.0100,9.0100,650,15987,8.8000,16143,9.0000,12.5100,12.5100,11912,8.8000,4518,9.0000,12.1200,12.1200,9.0100,8518,
^VIX,2017-09-08,VIX,2017-09-20,23.000,C,0.1400,0.2000,0.1200,0.1500,5839,28594,0.1000,27698,0.2000,12.5100,12.5100,21283,0.1000,14130,0.2000,12.1200,12.1200,0.1499,265517,
^VIX,2017-09-08,VIX,2017-09-20,23.000,P,0.0000,0.0000,0.0000,0.0000,0,17509,9.7000,13633,10.0000,12.5100,12.5100,4831,9.8000,5644,10.0000,12.1200,12.1200,0.0000,509,
^VIX,2017-09-08,VIX,2017-09-20,24.000,C,0.1300,0.1400,0.1000,0.1200,605,17053,0.1000,14354,0.1500,12.5100,12.5100,5793,0.1000,3220,0.1500,12.1200,12.1200,0.1304,180670,
^VIX,2017-09-08,VIX,2017-09-20,24.000,P,0.0000,0.0000,0.0000,0.0000,0,14349,10.7000,3502,10.9000,12.5100,12.5100,11237,10.7000,10879,11.0000,12.1200,12.1200,0.0000,223,
^VIX,2017-09-08,VIX,2017-09-20,25.000,C,0.1000,0.1000,0.1000,0.1000,1181,223,0.1000,35669,0.1500,12.5100,12.5100,25,0.1000,28377,0.1500,12.1200,12.1200,0.1000,220805,
^VIX,2017-09-08,VIX,2017-09-20,25.000,P,0.0000,0.0000,0.0000,0.0000,0,11681,11.7000,11887,11.9000,12.5100,12.5100,11244,11.7000,11282,12.0000,12.1200,12.1200,0.0000,268,
^VIX,2017-09-08,VIX,2017-09-20,26.000,C,0.1000,0.1000,0.0800,0.1000,333,32532,0.0500,30731,0.1500,12.5100,12.5100,25847,0.0500,21616,0.1500,12.1200,12.1200,0.0999,134016,
^VIX,2017-09-08,VIX,2017-09-20,26.000,P,0.0000,0.0000,0.0000,0.0000,0,12765,12.7000,13068,12.9000,12.5100,12.5100,11089,12.7000,2436,12.9000,12.1200,12.1200,0.0000,6,
^VIX,2017-09-08,VIX,2017-09-20,27.000,C,0.0600,0.0800,0.0600,0.0700,18,29361,0.0500,5494,0.1000,12.5100,12.5100,24375,0.0500,1953,0.1000,12.1200,12.1200,0.0694,62930,
^VIX,2017-09-08,VIX,2017-09-20,27.000,P,0.0000,0.0000,0.0000,0.0000,0,11651,13.7000,12441,13.9000,12.5100,12.5100,11236,13.7000,4000,13.9000,12.1200,12.1200,0.0000,300,
^VIX,2017-09-08,VIX,2017-09-20,28.000,C,0.0500,0.0800,0.0500,0.0700,77,13731,0.0500,16144,0.1000,12.5100,12.5100,7555,0.0500,5961,0.1000,12.1200,12.1200,0.0555,196007,
^VIX,2017-09-08,VIX,2017-09-20,28.000,P,0.0000,0.0000,0.0000,0.0000,0,7506,14.7000,12302,14.9000,12.5100,12.5100,9401,14.7000,4461,14.9000,12.1200,12.1200,0.0000,0,
^VIX,2017-09-08,VIX,2017-09-20,29.000,C,0.0500,0.0800,0.0500,0.0800,3381,1914,0.0500,31934,0.1000,12.5100,12.5100,1323,0.0500,27961,0.1000,12.1200,12.1200,0.0771,112066,
^VIX,2017-09-08,VIX,2017-09-20,29.000,P,0.0000,0.0000,0.0000,0.0000,0,7616,15.7000,12345,15.9000,12.5100,12.5100,6569,15.7000,7430,15.9000,12.1200,12.1200,0.0000,100,
^VIX,2017-09-08,VIX,2017-09-20,30.000,C,0.0500,0.1000,0.0500,0.0500,806,192,0.0500,36627,0.1000,12.5100,12.5100,756,0.0500,32165,0.1000,12.1200,12.1200,0.0530,161913,
^VIX,2017-09-08,VIX,2017-09-20,30.000,P,0.0000,0.0000,0.0000,0.0000,0,14033,16.6000,13398,16.9000,12.5100,12.5100,2714,16.7000,6621,16.9000,12.1200,12.1200,0.0000,9,
^VIX,2017-09-08,VIX,2017-09-20,32.500,C,0.0500,0.0500,0.0300,0.0500,1300,0,0.0000,1590,0.0500,12.5100,12.5100,0,0.0000,1184,0.0500,12.1200,12.1200,0.0500,37196,
^VIX,2017-09-08,VIX,2017-09-20,32.500,P,0.0000,0.0000,0.0000,0.0000,0,13850,19.1000,13242,19.4000,12.5100,12.5100,10773,19.1000,7349,19.4000,12.1200,12.1200,0.0000,35,
