underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-09-28,VIX,2017-10-11,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,30,0.0500,9.7000,9.7000,0,0.0000,3316,0.1000,9.5500,9.5500,0.0000,89,
^VIX,2017-09-28,VIX,2017-10-11,35.000,P,0.0000,0.0000,0.0000,0.0000,0,11,23.4000,11,23.9000,9.7000,9.7000,100,23.4000,97,24.1000,9.5500,9.5500,0.0000,0,
^VIX,2017-09-28,VIX,2017-10-11,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2532,0.0500,9.7000,9.7000,0,0.0000,2513,0.0500,9.5500,9.5500,0.0000,6,
^VIX,2017-09-28,VIX,2017-10-11,37.500,P,0.0000,0.0000,0.0000,0.0000,0,51,25.9000,51,26.4000,9.7000,9.7000,100,25.8000,99,26.6000,9.5500,9.5500,0.0000,0,
^VIX,2017-09-28,VIX,2017-10-11,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2211,0.0500,9.7000,9.7000,0,0.0000,2161,0.0500,9.5500,9.5500,0.0000,0,
^VIX,2017-09-28,VIX,2017-10-11,40.000,P,0.0000,0.0000,0.0000,0.0000,0,11,28.4000,11,28.9000,9.7000,9.7000,99,28.3000,100,29.1000,9.5500,9.5500,0.0000,0,
^VIX,2017-09-28,VIX,2017-10-11,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2182,0.0500,9.7000,9.7000,0,0.0000,2162,0.0500,9.5500,9.5500,0.0000,0,
^VIX,2017-09-28,VIX,2017-10-11,42.500,P,0.0000,0.0000,0.0000,0.0000,0,51,30.9000,51,31.4000,9.7000,9.7000,98,30.8000,100,31.6000,9.5500,9.5500,0.0000,0,
^VIX,2017-09-28,VIX,2017-10-11,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2184,0.0500,9.7000,9.7000,0,0.0000,2163,0.0500,9.5500,9.5500,0.0000,0,
^VIX,2017-09-28,VIX,2017-10-11,45.000,P,0.0000,0.0000,0.0000,0.0000,0,11,33.4000,11,33.9000,9.7000,9.7000,113,33.3000,104,34.1000,9.5500,9.5500,0.0000,0,
^VIX,2017-09-28,VIX,2017-10-18,9.000,C,3.1500,3.1500,3.0000,3.1000,12,170,2.9500,13831,3.1000,9.7000,9.7000,3548,2.8500,5456,3.1000,9.5500,9.5500,3.0792,1387,
^VIX,2017-09-28,VIX,2017-10-18,9.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,14721,0.0500,9.7000,9.7000,0,0.0000,8499,0.0500,9.5500,9.5500,0.0000,995,
^VIX,2017-09-28,VIX,2017-10-18,9.500,C,2.5300,2.5500,2.5000,2.5000,37,11,2.5000,6311,2.5500,9.7000,9.7000,1,2.4000,3214,2.5500,9.5500,9.5500,2.5162,920,
^VIX,2017-09-28,VIX,2017-10-18,9.500,P,0.0300,0.0300,0.0300,0.0300,2,0,0.0000,13736,0.0500,9.7000,9.7000,0,0.0000,6266,0.0500,9.5500,9.5500,0.0300,560,
^VIX,2017-09-28,VIX,2017-10-18,10.000,C,2.3500,2.3500,2.0500,2.0500,526,34,2.0500,17336,2.1500,9.7000,9.7000,37,2.0000,4376,2.1000,9.5500,9.5500,2.1660,12916,
^VIX,2017-09-28,VIX,2017-10-18,10.000,P,0.1000,0.1000,0.0700,0.1000,248,26758,0.0500,5408,0.1000,9.7000,9.7000,15794,0.0500,1717,0.1000,9.5500,9.5500,0.0981,39341,
^VIX,2017-09-28,VIX,2017-10-18,10.500,C,1.8500,1.8500,1.7000,1.7500,68,5753,1.6500,15850,1.7500,9.7000,9.7000,144,1.6500,1168,1.7000,9.5500,9.5500,1.7900,4041,
^VIX,2017-09-28,VIX,2017-10-18,10.500,P,0.2000,0.2100,0.2000,0.2000,244,31196,0.1500,15235,0.2500,9.7000,9.7000,4167,0.2000,1041,0.2500,9.5500,9.5500,0.2000,93602,
^VIX,2017-09-28,VIX,2017-10-18,11.000,C,1.5500,1.6000,1.4000,1.4000,734,15349,1.3500,11678,1.4500,9.7000,9.7000,90,1.3500,195,1.4000,9.5500,9.5500,1.4577,36579,
^VIX,2017-09-28,VIX,2017-10-18,11.000,P,0.3700,0.4500,0.3700,0.4000,1603,15562,0.4000,17722,0.4500,9.7000,9.7000,7566,0.4000,5060,0.4500,9.5500,9.5500,0.4036,186533,
^VIX,2017-09-28,VIX,2017-10-18,11.500,C,1.3400,1.3500,1.1500,1.1500,468,6583,1.1500,1008,1.2000,9.7000,9.7000,7260,1.1000,3248,1.2000,9.5500,9.5500,1.2679,11355,
^VIX,2017-09-28,VIX,2017-10-18,11.500,P,0.6500,0.7100,0.6300,0.7100,5587,28278,0.6500,22844,0.7500,9.7000,9.7000,1293,0.7000,40,0.7500,9.5500,9.5500,0.6599,115601,
^VIX,2017-09-28,VIX,2017-10-18,12.000,C,1.1000,1.1500,0.9500,1.0500,3609,5,1.0000,20959,1.0500,9.7000,9.7000,2131,0.9500,13071,1.0500,9.5500,9.5500,1.0331,50729,
^VIX,2017-09-28,VIX,2017-10-18,12.000,P,0.9300,1.0500,0.9000,1.0000,21306,11537,1.0000,6896,1.0500,9.7000,9.7000,8218,1.0000,77,1.0500,9.5500,9.5500,0.9823,336487,
^VIX,2017-09-28,VIX,2017-10-18,12.500,C,0.9500,0.9500,0.8500,0.9000,3999,3668,0.8500,10482,0.9000,9.7000,9.7000,8150,0.8000,7270,0.9000,9.5500,9.5500,0.8811,32452,
^VIX,2017-09-28,VIX,2017-10-18,12.500,P,1.3000,1.4000,1.2700,1.4000,725,15285,1.3500,388,1.4000,9.7000,9.7000,171,1.4000,1217,1.4500,9.5500,9.5500,1.3260,102628,
^VIX,2017-09-28,VIX,2017-10-18,13.000,C,0.8000,0.8800,0.7500,0.7500,959,1104,0.7500,19383,0.8000,9.7000,9.7000,34,0.7500,10137,0.8000,9.5500,9.5500,0.7933,135118,
^VIX,2017-09-28,VIX,2017-10-18,13.000,P,1.6700,1.8000,1.6700,1.8000,17762,6838,1.7500,103,1.8000,9.7000,9.7000,9577,1.7500,2645,1.8500,9.5500,9.5500,1.7598,102301,
^VIX,2017-09-28,VIX,2017-10-18,13.500,C,0.7000,0.7500,0.7000,0.7000,734,9442,0.6500,10791,0.7000,9.7000,9.7000,11283,0.6000,7508,0.7000,9.5500,9.5500,0.7319,26722,
^VIX,2017-09-28,VIX,2017-10-18,13.500,P,2.0300,2.1500,2.0300,2.1500,14,14429,2.1500,23733,2.2500,9.7000,9.7000,455,2.2000,7991,2.3000,9.5500,9.5500,2.1414,30929,
^VIX,2017-09-28,VIX,2017-10-18,14.000,C,0.7000,0.7000,0.5800,0.6000,1914,20896,0.5500,25296,0.6500,9.7000,9.7000,6628,0.5500,500,0.6000,9.5500,9.5500,0.6194,148670,
^VIX,2017-09-28,VIX,2017-10-18,14.000,P,2.5100,2.6000,2.5000,2.6000,179,21505,2.5500,4278,2.6500,9.7000,9.7000,6689,2.6000,11,2.6500,9.5500,9.5500,2.5989,58008,
^VIX,2017-09-28,VIX,2017-10-18,14.500,C,0.6000,0.6000,0.5500,0.5500,945,22230,0.5000,193,0.5500,9.7000,9.7000,3816,0.5000,1280,0.5500,9.5500,9.5500,0.5970,70636,
^VIX,2017-09-28,VIX,2017-10-18,14.500,P,2.9600,3.0600,2.9600,3.0600,3,18527,3.0000,8883,3.1000,9.7000,9.7000,12750,3.0000,12822,3.2000,9.5500,9.5500,2.9933,16988,
^VIX,2017-09-28,VIX,2017-10-18,15.000,C,0.6000,0.6000,0.4500,0.5000,4542,20902,0.4500,19961,0.5500,9.7000,9.7000,6247,0.4500,684,0.5000,9.5500,9.5500,0.5260,342250,
^VIX,2017-09-28,VIX,2017-10-18,15.000,P,3.3500,3.5000,3.3500,3.5000,4,24688,3.4000,24254,3.6000,9.7000,9.7000,1516,3.5000,10,3.6000,9.5500,9.5500,3.3875,37901,
^VIX,2017-09-28,VIX,2017-10-18,16.000,C,0.4700,0.4700,0.4000,0.4200,3366,201,0.4000,25280,0.4500,9.7000,9.7000,12949,0.3500,14101,0.4500,9.5500,9.5500,0.4251,135438,
^VIX,2017-09-28,VIX,2017-10-18,16.000,P,0.0000,0.0000,0.0000,0.0000,0,26655,4.3000,23462,4.5000,9.7000,9.7000,2950,4.4000,1,4.5000,9.5500,9.5500,0.0000,14832,
^VIX,2017-09-28,VIX,2017-10-18,17.000,C,0.4100,0.4100,0.3300,0.3400,12754,27671,0.3000,30338,0.4000,9.7000,9.7000,7978,0.3000,500,0.3500,9.5500,9.5500,0.3415,319904,
^VIX,2017-09-28,VIX,2017-10-18,17.000,P,0.0000,0.0000,0.0000,0.0000,0,15720,5.3000,6228,5.4000,9.7000,9.7000,8244,5.3000,9405,5.5000,9.5500,9.5500,0.0000,4031,
^VIX,2017-09-28,VIX,2017-10-18,18.000,C,0.3100,0.3500,0.3000,0.3000,13810,23861,0.2500,30115,0.3500,9.7000,9.7000,7734,0.2500,169,0.3000,9.5500,9.5500,0.3127,349749,
^VIX,2017-09-28,VIX,2017-10-18,18.000,P,0.0000,0.0000,0.0000,0.0000,0,19563,6.2000,20112,6.4000,9.7000,9.7000,811,6.3000,11139,6.5000,9.5500,9.5500,0.0000,1104,
^VIX,2017-09-28,VIX,2017-10-18,19.000,C,0.2900,0.3000,0.2500,0.2600,2706,93,0.2500,30393,0.3000,9.7000,9.7000,59,0.2500,16579,0.3000,9.5500,9.5500,0.2647,156583,
^VIX,2017-09-28,VIX,2017-10-18,19.000,P,0.0000,0.0000,0.0000,0.0000,0,14186,7.2000,20807,7.4000,9.7000,9.7000,8704,7.2000,4012,7.4000,9.5500,9.5500,0.0000,171294,
^VIX,2017-09-28,VIX,2017-10-18,20.000,C,0.2000,0.3000,0.2000,0.2400,22517,9346,0.2000,23930,0.2500,9.7000,9.7000,1224,0.2000,7349,0.2500,9.5500,9.5500,0.2308,314049,
^VIX,2017-09-28,VIX,2017-10-18,20.000,P,0.0000,0.0000,0.0000,0.0000,0,22683,8.1000,12667,8.3000,9.7000,9.7000,6044,8.2000,9431,8.4000,9.5500,9.5500,0.0000,5124,
^VIX,2017-09-28,VIX,2017-10-18,21.000,C,0.2200,0.2200,0.1900,0.2000,968,28631,0.1500,302,0.2000,9.7000,9.7000,8082,0.1500,793,0.2000,9.5500,9.5500,0.2081,257251,
^VIX,2017-09-28,VIX,2017-10-18,21.000,P,0.0000,0.0000,0.0000,0.0000,0,15239,9.1000,15067,9.3000,9.7000,9.7000,10679,9.1000,8387,9.4000,9.5500,9.5500,0.0000,3,
^VIX,2017-09-28,VIX,2017-10-18,22.000,C,0.1800,0.2000,0.1500,0.1500,221,10351,0.1500,22532,0.2000,9.7000,9.7000,1083,0.1500,10604,0.2000,9.5500,9.5500,0.1672,218759,
^VIX,2017-09-28,VIX,2017-10-18,22.000,P,0.0000,0.0000,0.0000,0.0000,0,12602,10.1000,14893,10.3000,9.7000,9.7000,6381,10.1000,6214,10.4000,9.5500,9.5500,0.0000,10096,
^VIX,2017-09-28,VIX,2017-10-18,23.000,C,0.1800,0.1800,0.1500,0.1500,109,32670,0.1000,30067,0.2000,9.7000,9.7000,14086,0.1000,20041,0.2000,9.5500,9.5500,0.1519,162285,
^VIX,2017-09-28,VIX,2017-10-18,23.000,P,0.0000,0.0000,0.0000,0.0000,0,7292,11.1000,14633,11.3000,9.7000,9.7000,5950,11.1000,2546,11.3000,9.5500,9.5500,0.0000,508,
^VIX,2017-09-28,VIX,2017-10-18,24.000,C,0.1000,0.1500,0.1000,0.1300,48,25441,0.1000,10279,0.1500,9.7000,9.7000,4870,0.1000,6284,0.1500,9.5500,9.5500,0.1273,165305,
^VIX,2017-09-28,VIX,2017-10-18,24.000,P,0.0000,0.0000,0.0000,0.0000,0,15567,12.0000,6539,12.2000,9.7000,9.7000,2489,12.1000,6286,12.3000,9.5500,9.5500,0.0000,1,
^VIX,2017-09-28,VIX,2017-10-18,25.000,C,0.1500,0.1500,0.1000,0.1200,20734,3662,0.1000,27475,0.1500,9.7000,9.7000,58,0.1000,16605,0.1500,9.5500,9.5500,0.1198,400452,
^VIX,2017-09-28,VIX,2017-10-18,25.000,P,0.0000,0.0000,0.0000,0.0000,0,15268,13.0000,10595,13.2000,9.7000,9.7000,8371,13.0000,6105,13.3000,9.5500,9.5500,0.0000,436,
^VIX,2017-09-28,VIX,2017-10-18,26.000,C,0.1000,0.1200,0.1000,0.1200,1011,400,0.1000,29217,0.1500,9.7000,9.7000,400,0.1000,14694,0.1500,9.5500,9.5500,0.1198,154648,
^VIX,2017-09-28,VIX,2017-10-18,26.000,P,0.0000,0.0000,0.0000,0.0000,0,14565,14.0000,12704,14.2000,9.7000,9.7000,8317,14.0000,5827,14.3000,9.5500,9.5500,0.0000,0,
^VIX,2017-09-28,VIX,2017-10-18,27.000,C,0.1000,0.1100,0.1000,0.1000,2122,34413,0.0500,30416,0.1500,9.7000,9.7000,19980,0.0500,15028,0.1500,9.5500,9.5500,0.1028,32015,
^VIX,2017-09-28,VIX,2017-10-18,27.000,P,0.0000,0.0000,0.0000,0.0000,0,12385,15.0000,11947,15.2000,9.7000,9.7000,7907,15.0000,5472,15.3000,9.5500,9.5500,0.0000,0,
^VIX,2017-09-28,VIX,2017-10-18,28.000,C,0.0000,0.0000,0.0000,0.0000,0,30206,0.0500,5169,0.1000,9.7000,9.7000,12495,0.0500,4592,0.1000,9.5500,9.5500,0.0000,65669,
^VIX,2017-09-28,VIX,2017-10-18,28.000,P,0.0000,0.0000,0.0000,0.0000,0,12242,16.0000,12456,16.2000,9.7000,9.7000,6778,16.0000,5612,16.3000,9.5500,9.5500,0.0000,1,
^VIX,2017-09-28,VIX,2017-10-18,29.000,C,0.0800,0.0800,0.0800,0.0800,3,23245,0.0500,13188,0.1000,9.7000,9.7000,9247,0.0500,9938,0.1000,9.5500,9.5500,0.0800,41374,
^VIX,2017-09-28,VIX,2017-10-18,29.000,P,0.0000,0.0000,0.0000,0.0000,0,10700,17.0000,12447,17.2000,9.7000,9.7000,6835,17.0000,5953,17.3000,9.5500,9.5500,0.0000,0,
^VIX,2017-09-28,VIX,2017-10-18,30.000,C,0.1000,0.1000,0.0500,0.0500,69,12721,0.0500,21372,0.1000,9.7000,9.7000,4526,0.0500,12705,0.1000,9.5500,9.5500,0.0622,126616,
^VIX,2017-09-28,VIX,2017-10-18,30.000,P,0.0000,0.0000,0.0000,0.0000,0,7633,18.0000,12440,18.2000,9.7000,9.7000,6055,18.0000,941,18.2000,9.5500,9.5500,0.0000,4,
^VIX,2017-09-28,VIX,2017-10-18,32.500,C,0.0800,0.0800,0.0300,0.0300,1208,4179,0.0500,26370,0.1000,9.7000,9.7000,2100,0.0500,17076,0.1000,9.5500,9.5500,0.0443,35219,
^VIX,2017-09-28,VIX,2017-10-18,32.500,P,0.0000,0.0000,0.0000,0.0000,0,14152,20.4000,12381,20.7000,9.7000,9.7000,6054,20.5000,1674,20.7000,9.5500,9.5500,0.0000,35,
^VIX,2017-09-28,VIX,2017-10-18,35.000,C,0.0500,0.0500,0.0300,0.0300,949,0,0.0000,27232,0.1000,9.7000,9.7000,0,0.0000,20,0.0500,9.5500,9.5500,0.0468,76858,
^VIX,2017-09-28,VIX,2017-10-18,35.000,P,0.0000,0.0000,0.0000,0.0000,0,13934,22.9000,12377,23.2000,9.7000,9.7000,5520,23.0000,2866,23.2000,9.5500,9.5500,0.0000,0,
^VIX,2017-09-28,VIX,2017-10-18,37.500,C,0.0400,0.0500,0.0400,0.0500,31,0,0.0000,5920,0.0500,9.7000,9.7000,0,0.0000,2387,0.0500,9.5500,9.5500,0.0494,84986,
^VIX,2017-09-28,VIX,2017-10-18,37.500,P,0.0000,0.0000,0.0000,0.0000,0,14061,25.4000,5473,25.6000,9.7000,9.7000,2590,25.5000,2922,25.7000,9.5500,9.5500,0.0000,0,
^VIX,2017-09-28,VIX,2017-10-18,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,9554,0.0500,9.7000,9.7000,0,0.0000,3796,0.0500,9.5500,9.5500,0.0000,26624,
^VIX,2017-09-28,VIX,2017-10-18,40.000,P,0.0000,0.0000,0.0000,0.0000,0,11286,27.9000,5658,28.1000,9.7000,9.7000,4736,27.9000,4178,28.2000,9.5500,9.5500,0.0000,1503,
^VIX,2017-09-28,VIX,2017-10-18,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,12869,0.0500,9.7000,9.7000,0,0.0000,8419,0.0500,9.5500,9.5500,0.0000,32596,
^VIX,2017-09-28,VIX,2017-10-18,42.500,P,0.0000,0.0000,0.0000,0.0000,0,10702,30.4000,6143,30.6000,9.7000,9.7000,4947,30.4000,4288,30.7000,9.5500,9.5500,0.0000,487,
^VIX,2017-09-28,VIX,2017-10-18,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,18200,0.0500,9.7000,9.7000,0,0.0000,9828,0.0500,9.5500,9.5500,0.0000,17533,
^VIX,2017-09-28,VIX,2017-10-18,45.000,P,0.0000,0.0000,0.0000,0.0000,0,10597,32.9000,7731,33.1000,9.7000,9.7000,4947,32.9000,4427,33.2000,9.5500,9.5500,0.0000,2,
^VIX,2017-09-28,VIX,2017-10-18,47.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,16968,0.0500,9.7000,9.7000,0,0.0000,8928,0.0500,9.5500,9.5500,0.0000,4463,
^VIX,2017-09-28,VIX,2017-10-18,47.500,P,0.0000,0.0000,0.0000,0.0000,0,10445,35.4000,9914,35.6000,9.7000,9.7000,4947,35.4000,4563,35.7000,9.5500,9.5500,0.0000,12,
^VIX,2017-09-28,VIX,2017-10-18,50.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,17861,0.0500,9.7000,9.7000,0,0.0000,9012,0.0500,9.5500,9.5500,0.0000,20334,
^VIX,2017-09-28,VIX,2017-10-18,50.000,P,0.0000,0.0000,0.0000,0.0000,0,10319,37.9000,9978,38.1000,9.7000,9.7000,4947,37.9000,4624,38.2000,9.5500,9.5500,0.0000,42,
^VIX,2017-09-28,VIX,2017-10-18,55.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,17192,0.0500,9.7000,9.7000,0,0.0000,9049,0.0500,9.5500,9.5500,0.0000,13968,
^VIX,2017-09-28,VIX,2017-10-18,55.000,P,0.0000,0.0000,0.0000,0.0000,0,5950,42.9000,7075,43.1000,9.7000,9.7000,4947,42.9000,4698,43.2000,9.5500,9.5500,0.0000,0,
^VIX,2017-09-28,VIX,2017-10-18,60.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,17087,0.0500,9.7000,9.7000,0,0.0000,9403,0.0500,9.5500,9.5500,0.0000,1019,
^VIX,2017-09-28,VIX,2017-10-18,60.000,P,0.0000,0.0000,0.0000,0.0000,0,3752,47.9000,7853,48.1000,9.7000,9.7000,4924,47.9000,4700,48.2000,9.5500,9.5500,0.0000,0,
^VIX,2017-09-28,VIX,2017-10-18,65.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,17170,0.0500,9.7000,9.7000,0,0.0000,9440,0.0500,9.5500,9.5500,0.0000,488,
^VIX,2017-09-28,VIX,2017-10-18,65.000,P,0.0000,0.0000,0.0000,0.0000,0,1959,52.9000,7853,53.1000,9.7000,9.7000,4863,52.9000,4700,53.2000,9.5500,9.5500,0.0000,0,
^VIX,2017-09-28,VIX,2017-10-18,70.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,17761,0.0500,9.7000,9.7000,0,0.0000,9460,0.0500,9.5500,9.5500,0.0000,3462,
^VIX,2017-09-28,VIX,2017-10-18,70.000,P,0.0000,0.0000,0.0000,0.0000,0,7651,57.8000,7853,58.1000,9.7000,9.7000,4566,57.9000,4500,58.2000,9.5500,9.5500,0.0000,13,
^VIX,2017-09-28,VIX,2017-10-25,9.000,C,3.3000,3.4200,3.3000,3.3000,13,37,3.0000,35,3.4000,9.7000,9.7000,12,3.0000,146,3.5000,9.5500,9.5500,3.3923,29,
^VIX,2017-09-28,VIX,2017-10-25,9.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2210,0.0500,9.7000,9.7000,0,0.0000,2150,0.0500,9.5500,9.5500,0.0000,1,
^VIX,2017-09-28,VIX,2017-10-25,9.500,C,2.8000,2.8000,2.7500,2.7500,22,25,2.5500,25,2.9000,9.7000,9.7000,11,2.5000,121,3.0000,9.5500,9.5500,2.7545,133,
^VIX,2017-09-28,VIX,2017-10-25,9.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,9,0.0500,9.7000,9.7000,0,0.0000,9,0.0500,9.5500,9.5500,0.0000,4,
^VIX,2017-09-28,VIX,2017-10-25,10.000,C,2.4000,2.5200,2.3500,2.3500,135,60,2.3000,35,2.4500,9.7000,9.7000,60,2.3000,142,2.5500,9.5500,9.5500,2.3756,730,
^VIX,2017-09-28,VIX,2017-10-25,10.000,P,0.1200,0.1200,0.1200,0.1200,1,100,0.1000,1988,0.1500,9.7000,9.7000,110,0.1000,994,0.1500,9.5500,9.5500,0.1200,420,
^VIX,2017-09-28,VIX,2017-10-25,10.500,C,2.0000,2.0000,1.9500,1.9500,22,11,1.8500,44,2.1000,9.7000,9.7000,1,1.8500,99,2.1000,9.5500,9.5500,1.9886,255,
^VIX,2017-09-28,VIX,2017-10-25,10.500,P,0.0000,0.0000,0.0000,0.0000,0,710,0.2000,2351,0.3000,9.7000,9.7000,1493,0.2000,1017,0.3000,9.5500,9.5500,0.0000,215,
^VIX,2017-09-28,VIX,2017-10-25,11.000,C,1.7500,1.7500,1.6500,1.7000,22,86,1.5000,1462,1.8000,9.7000,9.7000,60,1.5000,372,1.7500,9.5500,9.5500,1.6914,878,
^VIX,2017-09-28,VIX,2017-10-25,11.000,P,0.3600,0.4500,0.3600,0.4500,60,2045,0.3500,1382,0.5000,9.7000,9.7000,231,0.4000,2219,0.5500,9.5500,9.5500,0.3750,130,
^VIX,2017-09-28,VIX,2017-10-25,11.500,C,0.0000,0.0000,0.0000,0.0000,0,35,1.3000,1727,1.5500,9.7000,9.7000,3216,1.1500,1400,1.5000,9.5500,9.5500,0.0000,113,
^VIX,2017-09-28,VIX,2017-10-25,11.500,P,0.6500,0.6500,0.6500,0.6500,1,1151,0.6000,355,0.7500,9.7000,9.7000,243,0.6500,40,0.7500,9.5500,9.5500,0.6500,104,
^VIX,2017-09-28,VIX,2017-10-25,12.000,C,1.2800,1.3500,1.2500,1.2500,22,50,1.2000,2894,1.3500,9.7000,9.7000,50,1.2000,1597,1.3000,9.5500,9.5500,1.2723,1501,
^VIX,2017-09-28,VIX,2017-10-25,12.000,P,0.9500,0.9500,0.9500,0.9500,10,1762,0.9000,1411,1.1000,9.7000,9.7000,1268,0.9500,1601,1.1500,9.5500,9.5500,0.9500,294,
^VIX,2017-09-28,VIX,2017-10-25,12.500,C,1.1000,1.1000,1.0800,1.0800,41,1502,0.9500,973,1.1500,9.7000,9.7000,478,0.9500,2106,1.1500,9.5500,9.5500,1.0902,373,
^VIX,2017-09-28,VIX,2017-10-25,12.500,P,1.3800,1.3800,1.3800,1.3800,1,1050,1.2500,1177,1.4500,9.7000,9.7000,2116,1.2500,1107,1.5000,9.5500,9.5500,1.3800,51,
^VIX,2017-09-28,VIX,2017-10-25,13.000,C,1.0000,1.0000,0.9500,1.0000,580,204,0.9500,501,1.0000,9.7000,9.7000,204,0.9500,1640,1.0000,9.5500,9.5500,0.9883,1282,
^VIX,2017-09-28,VIX,2017-10-25,13.000,P,1.6500,1.6500,1.6500,1.6500,50,176,1.6500,1356,1.8500,9.7000,9.7000,3249,1.6000,1638,1.9000,9.5500,9.5500,1.6500,25,
^VIX,2017-09-28,VIX,2017-10-25,13.500,C,0.9000,0.9000,0.9000,0.9000,15,5,0.8500,3213,0.9500,9.7000,9.7000,5,0.8500,1330,0.9000,9.5500,9.5500,0.9000,178,
^VIX,2017-09-28,VIX,2017-10-25,13.500,P,0.0000,0.0000,0.0000,0.0000,0,40,2.0500,978,2.2500,9.7000,9.7000,15,2.0500,1455,2.3000,9.5500,9.5500,0.0000,4,
^VIX,2017-09-28,VIX,2017-10-25,14.000,C,0.8000,0.8000,0.8000,0.8000,55,13,0.7000,2890,0.8500,9.7000,9.7000,3,0.7000,1352,0.8000,9.5500,9.5500,0.8000,618,
^VIX,2017-09-28,VIX,2017-10-25,14.000,P,0.0000,0.0000,0.0000,0.0000,0,35,2.4500,1665,2.7000,9.7000,9.7000,2490,2.4000,11,2.7000,9.5500,9.5500,0.0000,36,
^VIX,2017-09-28,VIX,2017-10-25,14.500,C,0.7000,0.7000,0.7000,0.7000,7,1572,0.6000,1420,0.7500,9.7000,9.7000,252,0.6000,2178,0.7500,9.5500,9.5500,0.7000,332,
^VIX,2017-09-28,VIX,2017-10-25,14.500,P,0.0000,0.0000,0.0000,0.0000,0,36,2.8500,942,3.1000,9.7000,9.7000,2119,2.8500,2583,3.2000,9.5500,9.5500,0.0000,15,
^VIX,2017-09-28,VIX,2017-10-25,15.000,C,0.6500,0.6600,0.6400,0.6400,22,5,0.6000,2648,0.7000,9.7000,9.7000,5,0.6000,2992,0.7000,9.5500,9.5500,0.6500,18690,
^VIX,2017-09-28,VIX,2017-10-25,15.000,P,3.4000,3.4000,3.4000,3.4000,4,2106,3.2000,2126,3.6000,9.7000,9.7000,3829,3.2000,482,3.6000,9.5500,9.5500,3.4000,46,
^VIX,2017-09-28,VIX,2017-10-25,16.000,C,0.5500,0.5600,0.5000,0.5600,27,30,0.5000,2660,0.6000,9.7000,9.7000,20,0.5000,3049,0.6000,9.5500,9.5500,0.5278,46994,
^VIX,2017-09-28,VIX,2017-10-25,16.000,P,0.0000,0.0000,0.0000,0.0000,0,1760,4.1000,1662,4.5000,9.7000,9.7000,2073,4.1000,1413,4.6000,9.5500,9.5500,0.0000,13,
^VIX,2017-09-28,VIX,2017-10-25,17.000,C,0.4000,0.5000,0.4000,0.4500,55,3073,0.3500,1730,0.5000,9.7000,9.7000,1745,0.3500,1983,0.5000,9.5500,9.5500,0.4542,16542,
^VIX,2017-09-28,VIX,2017-10-25,17.000,P,0.0000,0.0000,0.0000,0.0000,0,879,5.0000,2193,5.5000,9.7000,9.7000,2191,5.0000,654,5.5000,9.5500,9.5500,0.0000,0,
^VIX,2017-09-28,VIX,2017-10-25,18.000,C,0.4000,0.4000,0.4000,0.4000,1,2407,0.3000,2495,0.4500,9.7000,9.7000,1240,0.3000,2390,0.4500,9.5500,9.5500,0.4000,60,
^VIX,2017-09-28,VIX,2017-10-25,18.000,P,0.0000,0.0000,0.0000,0.0000,0,1271,5.9000,763,6.4000,9.7000,9.7000,171,6.0000,173,6.5000,9.5500,9.5500,0.0000,4,
^VIX,2017-09-28,VIX,2017-10-25,19.000,C,0.0000,0.0000,0.0000,0.0000,0,2878,0.2500,2673,0.4000,9.7000,9.7000,1693,0.2500,2469,0.4000,9.5500,9.5500,0.0000,166,
^VIX,2017-09-28,VIX,2017-10-25,19.000,P,0.0000,0.0000,0.0000,0.0000,0,20,6.9000,174,7.4000,9.7000,9.7000,109,6.9000,275,7.5000,9.5500,9.5500,0.0000,0,
^VIX,2017-09-28,VIX,2017-10-25,20.000,C,0.2900,0.3000,0.2800,0.2900,9,3259,0.2000,2617,0.3500,9.7000,9.7000,2429,0.2000,2307,0.3500,9.5500,9.5500,0.2911,781,
