underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-09-11,VIX,2017-09-13,13.500,P,2.4900,2.4900,2.2000,2.3800,175,444,2.1000,12,2.5000,10.8400,10.8400,42,2.0000,1,2.5000,10.7300,10.7300,2.3358,335,
^VIX,2017-09-11,VIX,2017-09-13,14.000,C,0.0500,0.0500,0.0300,0.0300,892,0,0.0000,2346,0.0500,10.8400,10.8400,0,0.0000,2152,0.0500,10.7300,10.7300,0.0500,2555,
^VIX,2017-09-11,VIX,2017-09-13,14.000,P,2.6900,3.0200,2.6900,2.9800,79,17,2.6000,17,3.4000,10.8400,10.8400,16,2.4500,16,3.3000,10.7300,10.7300,2.9489,1971,
^VIX,2017-09-11,VIX,2017-09-13,14.500,C,0.1500,0.1500,0.0300,0.0400,82,0,0.0000,3344,0.0500,10.8400,10.8400,0,0.0000,3155,0.0500,10.7300,10.7300,0.0627,2497,
^VIX,2017-09-11,VIX,2017-09-13,14.500,P,3.4300,3.4300,3.4300,3.4300,2,2,3.1000,358,4.2000,10.8400,10.8400,192,2.3500,217,4.4000,10.7300,10.7300,3.4300,70,
^VIX,2017-09-11,VIX,2017-09-13,15.000,C,0.0500,0.0500,0.0200,0.0400,504,0,0.0000,3887,0.0500,10.8400,10.8400,0,0.0000,3694,0.0500,10.7300,10.7300,0.0477,3140,
^VIX,2017-09-11,VIX,2017-09-13,15.000,P,3.9000,3.9000,3.2000,3.2000,80,17,3.3000,333,4.2000,10.8400,10.8400,16,3.3000,156,4.2000,10.7300,10.7300,3.5500,452,
^VIX,2017-09-11,VIX,2017-09-13,16.000,C,0.0500,0.0500,0.0200,0.0300,144,0,0.0000,4566,0.0500,10.8400,10.8400,0,0.0000,4421,0.0500,10.7300,10.7300,0.0436,1474,
^VIX,2017-09-11,VIX,2017-09-13,16.000,P,4.8900,4.9600,4.7400,4.9400,66,282,3.9000,15,5.2000,10.8400,10.8400,239,3.7000,14,5.2000,10.7300,10.7300,4.9267,173,
^VIX,2017-09-11,VIX,2017-09-13,17.000,C,0.0200,0.0500,0.0200,0.0500,2,0,0.0000,30,0.0500,10.8400,10.8400,0,0.0000,1904,0.0500,10.7300,10.7300,0.0350,11605,
^VIX,2017-09-11,VIX,2017-09-13,17.000,P,5.9000,5.9000,5.9000,5.9000,5,521,4.8000,556,7.1000,10.8400,10.8400,205,4.8000,216,7.1000,10.7300,10.7300,5.9000,8,
^VIX,2017-09-11,VIX,2017-09-13,18.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2417,0.0500,10.8400,10.8400,0,0.0000,2183,0.0500,10.7300,10.7300,0.0000,18052,
^VIX,2017-09-11,VIX,2017-09-13,18.000,P,0.0000,0.0000,0.0000,0.0000,0,545,5.8000,556,8.1000,10.8400,10.8400,219,5.8000,216,8.1000,10.7300,10.7300,0.0000,37,
^VIX,2017-09-11,VIX,2017-09-13,19.000,C,0.0500,0.0500,0.0500,0.0500,10,0,0.0000,2460,0.0500,10.8400,10.8400,0,0.0000,2232,0.0500,10.7300,10.7300,0.0500,27577,
^VIX,2017-09-11,VIX,2017-09-13,19.000,P,0.0000,0.0000,0.0000,0.0000,0,553,6.8000,556,9.1000,10.8400,10.8400,227,6.8000,216,9.1000,10.7300,10.7300,0.0000,33,
^VIX,2017-09-11,VIX,2017-09-13,20.000,C,0.0200,0.0200,0.0100,0.0100,12,0,0.0000,2968,0.0500,10.8400,10.8400,0,0.0000,2778,0.0500,10.7300,10.7300,0.0183,25460,
^VIX,2017-09-11,VIX,2017-09-13,20.000,P,0.0000,0.0000,0.0000,0.0000,0,602,7.8000,599,10.1000,10.8400,10.8400,264,7.8000,247,10.1000,10.7300,10.7300,0.0000,108,
^VIX,2017-09-11,VIX,2017-09-13,21.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,108,0.0500,10.8400,10.8400,0,0.0000,96,0.0500,10.7300,10.7300,0.0000,61840,
^VIX,2017-09-11,VIX,2017-09-13,21.000,P,0.0000,0.0000,0.0000,0.0000,0,556,8.8000,554,11.1000,10.8400,10.8400,226,8.8000,214,11.1000,10.7300,10.7300,0.0000,0,
^VIX,2017-09-11,VIX,2017-09-13,22.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2383,0.0500,10.8400,10.8400,0,0.0000,2159,0.0500,10.7300,10.7300,0.0000,21396,
^VIX,2017-09-11,VIX,2017-09-13,22.000,P,0.0000,0.0000,0.0000,0.0000,0,556,9.8000,555,12.1000,10.8400,10.8400,226,9.8000,215,12.1000,10.7300,10.7300,0.0000,0,
^VIX,2017-09-11,VIX,2017-09-13,23.000,C,0.0500,0.0500,0.0500,0.0500,20,0,0.0000,75,0.0500,10.8400,10.8400,0,0.0000,63,0.0500,10.7300,10.7300,0.0500,1557,
^VIX,2017-09-11,VIX,2017-09-13,23.000,P,0.0000,0.0000,0.0000,0.0000,0,326,10.8000,327,13.1000,10.8400,10.8400,229,10.8000,230,13.1000,10.7300,10.7300,0.0000,0,
^VIX,2017-09-11,VIX,2017-09-13,24.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,49,0.0500,10.8400,10.8400,0,0.0000,48,0.0500,10.7300,10.7300,0.0000,1773,
^VIX,2017-09-11,VIX,2017-09-13,24.000,P,0.0000,0.0000,0.0000,0.0000,0,324,11.8000,326,14.2000,10.8400,10.8400,228,11.7000,230,14.0000,10.7300,10.7300,0.0000,0,
^VIX,2017-09-11,VIX,2017-09-13,25.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,62,0.0500,10.8400,10.8400,0,0.0000,50,0.0500,10.7300,10.7300,0.0000,1340,
^VIX,2017-09-11,VIX,2017-09-13,25.000,P,0.0000,0.0000,0.0000,0.0000,0,549,12.8000,555,15.1000,10.8400,10.8400,211,12.6000,230,15.0000,10.7300,10.7300,0.0000,0,
^VIX,2017-09-11,VIX,2017-09-13,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2509,0.0500,10.8400,10.8400,0,0.0000,2074,0.0500,10.7300,10.7300,0.0000,69,
^VIX,2017-09-11,VIX,2017-09-13,26.000,P,0.0000,0.0000,0.0000,0.0000,0,555,13.8000,555,16.1000,10.8400,10.8400,213,13.6000,230,16.0000,10.7300,10.7300,0.0000,50,
^VIX,2017-09-11,VIX,2017-09-13,27.000,C,0.0400,0.0400,0.0400,0.0400,2,0,0.0000,4117,0.1000,10.8400,10.8400,0,0.0000,3363,0.1000,10.7300,10.7300,0.0400,606,
^VIX,2017-09-11,VIX,2017-09-13,27.000,P,0.0000,0.0000,0.0000,0.0000,0,310,14.8000,326,17.2000,10.8400,10.8400,220,14.7000,230,17.0000,10.7300,10.7300,0.0000,0,
^VIX,2017-09-11,VIX,2017-09-13,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3301,0.0500,10.8400,10.8400,0,0.0000,2719,0.0500,10.7300,10.7300,0.0000,608,
^VIX,2017-09-11,VIX,2017-09-13,28.000,P,0.0000,0.0000,0.0000,0.0000,0,307,15.8000,326,18.2000,10.8400,10.8400,220,15.7000,230,18.0000,10.7300,10.7300,0.0000,0,
^VIX,2017-09-11,VIX,2017-09-13,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2362,0.0500,10.8400,10.8400,0,0.0000,223,0.0500,10.7300,10.7300,0.0000,30,
^VIX,2017-09-11,VIX,2017-09-13,29.000,P,0.0000,0.0000,0.0000,0.0000,0,306,16.8000,326,19.2000,10.8400,10.8400,220,16.7000,230,19.0000,10.7300,10.7300,0.0000,0,
^VIX,2017-09-11,VIX,2017-09-13,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,22,0.0500,10.8400,10.8400,0,0.0000,18,0.0500,10.7300,10.7300,0.0000,1226,
^VIX,2017-09-11,VIX,2017-09-13,30.000,P,0.0000,0.0000,0.0000,0.0000,0,519,17.8000,555,20.1000,10.8400,10.8400,207,17.6000,230,20.0000,10.7300,10.7300,0.0000,3,
^VIX,2017-09-11,VIX,2017-09-13,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4143,0.1000,10.8400,10.8400,0,0.0000,3354,0.1000,10.7300,10.7300,0.0000,200,
^VIX,2017-09-11,VIX,2017-09-13,32.500,P,0.0000,0.0000,0.0000,0.0000,0,589,20.3000,603,22.6000,10.8400,10.8400,228,20.3000,242,22.6000,10.7300,10.7300,0.0000,203,
^VIX,2017-09-11,VIX,2017-09-13,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6,0.0500,10.8400,10.8400,0,0.0000,15,0.0500,10.7300,10.7300,0.0000,272,
^VIX,2017-09-11,VIX,2017-09-13,35.000,P,0.0000,0.0000,0.0000,0.0000,0,316,22.8000,326,25.2000,10.8400,10.8400,229,22.7000,230,25.0000,10.7300,10.7300,0.0000,0,
^VIX,2017-09-11,VIX,2017-09-13,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3152,0.1000,10.8400,10.8400,0,0.0000,2889,0.1000,10.7300,10.7300,0.0000,0,
^VIX,2017-09-11,VIX,2017-09-13,37.500,P,0.0000,0.0000,0.0000,0.0000,0,461,25.3000,464,27.6000,10.8400,10.8400,219,25.3000,211,27.6000,10.7300,10.7300,0.0000,25,
^VIX,2017-09-11,VIX,2017-09-13,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6,0.0500,10.8400,10.8400,0,0.0000,15,0.0500,10.7300,10.7300,0.0000,116,
^VIX,2017-09-11,VIX,2017-09-13,40.000,P,0.0000,0.0000,0.0000,0.0000,0,501,27.8000,503,30.1000,10.8400,10.8400,229,27.8000,216,30.1000,10.7300,10.7300,0.0000,0,
^VIX,2017-09-11,VIX,2017-09-13,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3152,0.1000,10.8400,10.8400,0,0.0000,2889,0.1000,10.7300,10.7300,0.0000,0,
^VIX,2017-09-11,VIX,2017-09-13,42.500,P,0.0000,0.0000,0.0000,0.0000,0,462,30.3000,464,32.6000,10.8400,10.8400,220,30.3000,211,32.6000,10.7300,10.7300,0.0000,25,
^VIX,2017-09-11,VIX,2017-09-13,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6,0.0500,10.8400,10.8400,0,0.0000,5,0.0500,10.7300,10.7300,0.0000,11,
^VIX,2017-09-11,VIX,2017-09-13,45.000,P,0.0000,0.0000,0.0000,0.0000,0,325,32.8000,326,35.2000,10.8400,10.8400,199,32.7000,200,35.0000,10.7300,10.7300,0.0000,0,
^VIX,2017-09-11,VIX,2017-09-13,50.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6,0.0500,10.8400,10.8400,0,0.0000,5,0.0500,10.7300,10.7300,0.0000,0,
^VIX,2017-09-11,VIX,2017-09-13,50.000,P,0.0000,0.0000,0.0000,0.0000,0,325,37.8000,326,40.2000,10.8400,10.8400,199,37.7000,200,40.0000,10.7300,10.7300,0.0000,0,
^VIX,2017-09-11,VIX,2017-09-20,9.000,C,3.2600,3.2600,3.2000,3.2000,20,7414,3.1000,10496,3.3000,10.8400,10.8400,2976,3.0000,5596,3.2000,10.7300,10.7300,3.2300,2884,
^VIX,2017-09-11,VIX,2017-09-20,9.000,P,0.0300,0.0300,0.0200,0.0300,6,0,0.0000,17382,0.0500,10.8400,10.8400,0,0.0000,16593,0.0500,10.7300,10.7300,0.0267,182,
^VIX,2017-09-11,VIX,2017-09-20,9.500,C,2.9000,2.9000,2.6500,2.6500,4,6500,2.6000,8979,2.7500,10.8400,10.8400,3412,2.5000,6196,2.6500,10.7300,10.7300,2.7750,1088,
^VIX,2017-09-11,VIX,2017-09-20,9.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,18111,0.0500,10.8400,10.8400,0,0.0000,16173,0.0500,10.7300,10.7300,0.0000,553,
^VIX,2017-09-11,VIX,2017-09-20,10.000,C,2.6000,2.6000,2.1000,2.2000,672,10006,2.1000,17425,2.2500,10.8400,10.8400,10,2.0500,6195,2.1500,10.7300,10.7300,2.3307,7642,
^VIX,2017-09-11,VIX,2017-09-20,10.000,P,0.0300,0.0500,0.0300,0.0500,9502,0,0.0000,30303,0.0500,10.8400,10.8400,0,0.0000,17233,0.0500,10.7300,10.7300,0.0311,77112,
^VIX,2017-09-11,VIX,2017-09-20,10.500,C,2.0000,2.0000,1.6000,1.7000,361,7642,1.6500,4714,1.7500,10.8400,10.8400,1980,1.5500,8091,1.7000,10.7300,10.7300,1.7485,3826,
^VIX,2017-09-11,VIX,2017-09-20,10.500,P,0.0500,0.0700,0.0200,0.0200,9698,0,0.0000,7892,0.0500,10.8400,10.8400,0,0.0000,912,0.0500,10.7300,10.7300,0.0499,69624,
^VIX,2017-09-11,VIX,2017-09-20,11.000,C,1.5900,1.6500,1.2000,1.3000,1422,6013,1.2500,16164,1.3500,10.8400,10.8400,32,1.2000,10392,1.3000,10.7300,10.7300,1.3774,10344,
^VIX,2017-09-11,VIX,2017-09-20,11.000,P,0.1000,0.1800,0.1000,0.1200,65629,18510,0.1000,12747,0.1500,10.8400,10.8400,13335,0.1000,507,0.1500,10.7300,10.7300,0.1290,224675,
^VIX,2017-09-11,VIX,2017-09-20,11.500,C,1.4000,1.4000,0.9500,0.9500,283,3917,0.9500,714,1.0000,10.8400,10.8400,6302,0.8500,1205,0.9500,10.7300,10.7300,1.1025,6993,
^VIX,2017-09-11,VIX,2017-09-20,11.500,P,0.2500,0.3800,0.2500,0.3000,27254,102,0.3000,18322,0.3500,10.8400,10.8400,6345,0.3000,17124,0.4000,10.7300,10.7300,0.3229,170335,
^VIX,2017-09-11,VIX,2017-09-20,12.000,C,1.1000,1.1000,0.7000,0.7500,3382,260,0.7500,20762,0.8000,10.8400,10.8400,11,0.7000,9503,0.7500,10.7300,10.7300,0.7876,44935,
^VIX,2017-09-11,VIX,2017-09-20,12.000,P,0.4500,0.7000,0.4500,0.6300,33674,20270,0.5500,964,0.6000,10.8400,10.8400,2414,0.6000,139,0.6500,10.7300,10.7300,0.6023,242618,
^VIX,2017-09-11,VIX,2017-09-20,12.500,C,0.8500,0.8500,0.5700,0.5800,4009,23017,0.5500,25185,0.6500,10.8400,10.8400,54,0.5500,9296,0.6000,10.7300,10.7300,0.6609,42269,
^VIX,2017-09-11,VIX,2017-09-20,12.500,P,0.8700,1.0000,0.8500,0.9500,6569,1231,0.9000,1483,0.9500,10.8400,10.8400,691,0.9500,35,1.0000,10.7300,10.7300,0.9230,147750,
^VIX,2017-09-11,VIX,2017-09-20,13.000,C,0.7500,0.7500,0.4500,0.4700,16275,8389,0.4500,5056,0.5000,10.8400,10.8400,12096,0.4000,13439,0.5000,10.7300,10.7300,0.5123,82055,
^VIX,2017-09-11,VIX,2017-09-20,13.000,P,1.2000,1.4000,1.2000,1.2800,8115,20982,1.2500,10927,1.3500,10.8400,10.8400,8080,1.3000,30,1.4000,10.7300,10.7300,1.2943,197193,
^VIX,2017-09-11,VIX,2017-09-20,13.500,C,0.6500,0.6500,0.3800,0.3800,9493,21718,0.3500,261,0.4000,10.8400,10.8400,308,0.3500,4909,0.4000,10.7300,10.7300,0.4344,46120,
^VIX,2017-09-11,VIX,2017-09-20,13.500,P,1.5400,1.8400,1.5400,1.7100,8749,23931,1.6500,2640,1.7500,10.8400,10.8400,6361,1.7500,3797,1.8500,10.7300,10.7300,1.7535,37932,
^VIX,2017-09-11,VIX,2017-09-20,14.000,C,0.5000,0.5100,0.3000,0.3000,8697,10454,0.3000,15616,0.3500,10.8400,10.8400,619,0.3000,9122,0.3500,10.7300,10.7300,0.3496,164356,
^VIX,2017-09-11,VIX,2017-09-20,14.000,P,1.9500,2.2600,1.9500,2.1500,1491,19892,2.1000,9412,2.2000,10.8400,10.8400,8787,2.1500,2,2.2500,10.7300,10.7300,2.1025,103913,
^VIX,2017-09-11,VIX,2017-09-20,14.500,C,0.4500,0.4500,0.2500,0.3000,9467,7979,0.2500,19455,0.3000,10.8400,10.8400,15675,0.2000,9416,0.3000,10.7300,10.7300,0.2598,47253,
^VIX,2017-09-11,VIX,2017-09-20,14.500,P,2.5000,2.6900,2.5000,2.6000,357,16037,2.5500,11492,2.6500,10.8400,10.8400,5161,2.6000,3577,2.7500,10.7300,10.7300,2.5801,26783,
^VIX,2017-09-11,VIX,2017-09-20,15.000,C,0.3500,0.3800,0.2000,0.2000,10182,23608,0.2000,5225,0.2500,10.8400,10.8400,3715,0.2000,5126,0.2500,10.7300,10.7300,0.2964,226888,
^VIX,2017-09-11,VIX,2017-09-20,15.000,P,2.8400,3.1800,2.8400,3.1200,5566,17542,3.0000,4138,3.1000,10.8400,10.8400,10452,3.0000,1657,3.2000,10.7300,10.7300,2.9404,54341,
^VIX,2017-09-11,VIX,2017-09-20,16.000,C,0.2500,0.3000,0.1500,0.2000,4288,17560,0.1500,16292,0.2000,10.8400,10.8400,3536,0.1500,9063,0.2000,10.7300,10.7300,0.2066,218830,
^VIX,2017-09-11,VIX,2017-09-20,16.000,P,3.6000,4.1000,3.6000,4.0000,312,20799,3.9000,19287,4.1000,10.8400,10.8400,6739,4.0000,6513,4.2000,10.7300,10.7300,3.9357,31021,
^VIX,2017-09-11,VIX,2017-09-20,17.000,C,0.2800,0.2800,0.1200,0.1500,11220,32436,0.1000,3661,0.1500,10.8400,10.8400,14406,0.1000,2301,0.1500,10.7300,10.7300,0.1570,252634,
^VIX,2017-09-11,VIX,2017-09-20,17.000,P,4.8000,5.0000,4.8000,5.0000,210,15061,4.9000,2036,5.0000,10.8400,10.8400,2089,5.0000,8974,5.2000,10.7300,10.7300,4.8762,6214,
^VIX,2017-09-11,VIX,2017-09-20,18.000,C,0.2000,0.2000,0.1000,0.1500,32549,8925,0.1000,26866,0.1500,10.8400,10.8400,6103,0.1000,14305,0.1500,10.7300,10.7300,0.1614,281376,
^VIX,2017-09-11,VIX,2017-09-20,18.000,P,5.8000,6.0000,5.8000,5.9700,136,19581,5.8000,9097,6.0000,10.8400,10.8400,7448,5.9000,1092,6.1000,10.7300,10.7300,5.9163,96223,
^VIX,2017-09-11,VIX,2017-09-20,19.000,C,0.1500,0.1500,0.0800,0.0900,1684,45459,0.0500,31741,0.1500,10.8400,10.8400,25040,0.0500,260,0.1000,10.7300,10.7300,0.1045,252487,
^VIX,2017-09-11,VIX,2017-09-20,19.000,P,6.8000,6.9000,6.8000,6.9000,57,21308,6.8000,15265,7.0000,10.8400,10.8400,8866,6.9000,2654,7.1000,10.7300,10.7300,6.8263,57182,
^VIX,2017-09-11,VIX,2017-09-20,20.000,C,0.1300,0.1500,0.0500,0.1000,1940,38543,0.0500,9556,0.1000,10.8400,10.8400,24978,0.0500,2682,0.1000,10.7300,10.7300,0.0954,430251,
^VIX,2017-09-11,VIX,2017-09-20,20.000,P,8.0000,8.0100,8.0000,8.0100,850,19754,7.8000,13366,8.0000,10.8400,10.8400,9160,7.9000,3267,8.1000,10.7300,10.7300,8.0094,8968,
^VIX,2017-09-11,VIX,2017-09-20,21.000,C,0.1300,0.1300,0.0600,0.0800,5239,13005,0.0500,19385,0.1000,10.8400,10.8400,5597,0.0500,8599,0.1000,10.7300,10.7300,0.0796,303214,
^VIX,2017-09-11,VIX,2017-09-20,21.000,P,0.0000,0.0000,0.0000,0.0000,0,16272,8.8000,12733,9.0000,10.8400,10.8400,7666,8.9000,2703,9.1000,10.7300,10.7300,0.0000,118,
^VIX,2017-09-11,VIX,2017-09-20,22.000,C,0.0500,0.1000,0.0500,0.0800,10641,10006,0.0500,18775,0.1000,10.8400,10.8400,3736,0.0500,9706,0.1000,10.7300,10.7300,0.0799,118838,
^VIX,2017-09-11,VIX,2017-09-20,22.000,P,0.0000,0.0000,0.0000,0.0000,0,15646,9.8000,11398,10.0000,10.8400,10.8400,6929,9.9000,4520,10.1000,10.7300,10.7300,0.0000,8518,
^VIX,2017-09-11,VIX,2017-09-20,23.000,C,0.0800,0.0800,0.0600,0.0700,92,7639,0.0500,24030,0.1000,10.8400,10.8400,1843,0.0500,14382,0.1000,10.7300,10.7300,0.0645,263213,
^VIX,2017-09-11,VIX,2017-09-20,23.000,P,10.8000,10.8000,10.8000,10.8000,300,15906,10.8000,13714,11.0000,10.8400,10.8400,4175,10.9000,4844,11.1000,10.7300,10.7300,10.8000,509,
^VIX,2017-09-11,VIX,2017-09-20,24.000,C,0.0800,0.0800,0.0500,0.0500,4112,11761,0.0500,26876,0.1000,10.8400,10.8400,8248,0.0500,16442,0.1000,10.7300,10.7300,0.0610,180474,
^VIX,2017-09-11,VIX,2017-09-20,24.000,P,11.7100,11.7100,11.7100,11.7100,5,8893,11.8000,12101,12.0000,10.8400,10.8400,2379,11.9000,5755,12.1000,10.7300,10.7300,11.7100,223,
^VIX,2017-09-11,VIX,2017-09-20,25.000,C,0.0500,0.0700,0.0200,0.0500,59621,0,0.0000,4068,0.0500,10.8400,10.8400,0,0.0000,2837,0.0500,10.7300,10.7300,0.0560,220549,
^VIX,2017-09-11,VIX,2017-09-20,25.000,P,0.0000,0.0000,0.0000,0.0000,0,8025,12.8000,14567,13.0000,10.8400,10.8400,7201,12.8000,7034,13.1000,10.7300,10.7300,0.0000,268,
^VIX,2017-09-11,VIX,2017-09-20,26.000,C,0.0500,0.1000,0.0300,0.0500,834,0,0.0000,3319,0.0500,10.8400,10.8400,0,0.0000,2599,0.0500,10.7300,10.7300,0.0506,129223,
^VIX,2017-09-11,VIX,2017-09-20,26.000,P,0.0000,0.0000,0.0000,0.0000,0,7088,13.8000,11228,14.0000,10.8400,10.8400,7760,13.8000,7196,14.1000,10.7300,10.7300,0.0000,6,
^VIX,2017-09-11,VIX,2017-09-20,27.000,C,0.0500,0.0500,0.0200,0.0300,147,0,0.0000,6886,0.0500,10.8400,10.8400,0,0.0000,4683,0.0500,10.7300,10.7300,0.0444,62929,
^VIX,2017-09-11,VIX,2017-09-20,27.000,P,0.0000,0.0000,0.0000,0.0000,0,1216,14.8000,8092,15.0000,10.8400,10.8400,7527,14.8000,6914,15.1000,10.7300,10.7300,0.0000,300,
^VIX,2017-09-11,VIX,2017-09-20,28.000,C,0.0200,0.0300,0.0200,0.0300,63,0,0.0000,8467,0.0500,10.8400,10.8400,0,0.0000,4717,0.0500,10.7300,10.7300,0.0298,196052,
^VIX,2017-09-11,VIX,2017-09-20,28.000,P,0.0000,0.0000,0.0000,0.0000,0,371,15.8000,8014,16.0000,10.8400,10.8400,7544,15.8000,6904,16.1000,10.7300,10.7300,0.0000,0,
^VIX,2017-09-11,VIX,2017-09-20,29.000,C,0.0500,0.0500,0.0200,0.0300,55,0,0.0000,13147,0.0500,10.8400,10.8400,0,0.0000,9219,0.0500,10.7300,10.7300,0.0300,114055,
^VIX,2017-09-11,VIX,2017-09-20,29.000,P,0.0000,0.0000,0.0000,0.0000,0,340,16.8000,9179,17.0000,10.8400,10.8400,7301,16.8000,7209,17.1000,10.7300,10.7300,0.0000,100,
^VIX,2017-09-11,VIX,2017-09-20,30.000,C,0.0500,0.0500,0.0200,0.0200,854,0,0.0000,15000,0.0500,10.8400,10.8400,0,0.0000,11424,0.0500,10.7300,10.7300,0.0489,162514,
^VIX,2017-09-11,VIX,2017-09-20,30.000,P,17.7000,17.7000,17.7000,17.7000,1,237,17.8000,8268,18.0000,10.8400,10.8400,7128,17.8000,6356,18.1000,10.7300,10.7300,17.7000,9,
^VIX,2017-09-11,VIX,2017-09-20,32.500,C,0.0100,0.0100,0.0100,0.0100,20,0,0.0000,15514,0.0500,10.8400,10.8400,0,0.0000,10774,0.0500,10.7300,10.7300,0.0100,37809,
^VIX,2017-09-11,VIX,2017-09-20,32.500,P,0.0000,0.0000,0.0000,0.0000,0,362,20.3000,11107,20.5000,10.8400,10.8400,7124,20.3000,6634,20.6000,10.7300,10.7300,0.0000,35,
