underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-08-23,VIX,2017-08-23,11.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,480,
^VIX,2017-08-23,VIX,2017-08-23,11.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,4402,
^VIX,2017-08-23,VIX,2017-08-23,12.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,2708,
^VIX,2017-08-23,VIX,2017-08-23,12.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,10993,
^VIX,2017-08-23,VIX,2017-08-23,12.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,1048,
^VIX,2017-08-23,VIX,2017-08-23,12.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,3632,
^VIX,2017-08-23,VIX,2017-08-23,13.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,5607,
^VIX,2017-08-23,VIX,2017-08-23,13.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,9296,
^VIX,2017-08-23,VIX,2017-08-23,13.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,1407,
^VIX,2017-08-23,VIX,2017-08-23,13.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,1250,
^VIX,2017-08-23,VIX,2017-08-23,14.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,5289,
^VIX,2017-08-23,VIX,2017-08-23,14.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,2217,
^VIX,2017-08-23,VIX,2017-08-23,14.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,2092,
^VIX,2017-08-23,VIX,2017-08-23,14.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,143,
^VIX,2017-08-23,VIX,2017-08-23,15.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,6344,
^VIX,2017-08-23,VIX,2017-08-23,15.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,781,
^VIX,2017-08-23,VIX,2017-08-23,16.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,2816,
^VIX,2017-08-23,VIX,2017-08-23,16.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,86,
^VIX,2017-08-23,VIX,2017-08-23,17.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,2578,
^VIX,2017-08-23,VIX,2017-08-23,17.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,4,
^VIX,2017-08-23,VIX,2017-08-23,18.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,8620,
^VIX,2017-08-23,VIX,2017-08-23,18.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,11,
^VIX,2017-08-23,VIX,2017-08-23,19.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,3253,
^VIX,2017-08-23,VIX,2017-08-23,19.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,5,
^VIX,2017-08-23,VIX,2017-08-23,20.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,9504,
^VIX,2017-08-23,VIX,2017-08-23,20.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,5,
^VIX,2017-08-23,VIX,2017-08-23,21.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,17748,
^VIX,2017-08-23,VIX,2017-08-23,21.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,4,
^VIX,2017-08-23,VIX,2017-08-23,22.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,25512,
^VIX,2017-08-23,VIX,2017-08-23,22.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,5,
^VIX,2017-08-23,VIX,2017-08-23,23.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,4476,
^VIX,2017-08-23,VIX,2017-08-23,23.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,225,
^VIX,2017-08-23,VIX,2017-08-23,24.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,27539,
^VIX,2017-08-23,VIX,2017-08-23,24.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,0,
^VIX,2017-08-23,VIX,2017-08-23,25.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,7292,
^VIX,2017-08-23,VIX,2017-08-23,25.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,21,
^VIX,2017-08-23,VIX,2017-08-23,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,5858,
^VIX,2017-08-23,VIX,2017-08-23,26.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,100,
^VIX,2017-08-23,VIX,2017-08-23,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,58,
^VIX,2017-08-23,VIX,2017-08-23,27.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,0,
^VIX,2017-08-23,VIX,2017-08-23,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,768,
^VIX,2017-08-23,VIX,2017-08-23,28.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,0,
^VIX,2017-08-23,VIX,2017-08-23,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,1822,
^VIX,2017-08-23,VIX,2017-08-23,29.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,0,
^VIX,2017-08-23,VIX,2017-08-23,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,1694,
^VIX,2017-08-23,VIX,2017-08-23,30.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,4,
^VIX,2017-08-23,VIX,2017-08-23,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,1217,
^VIX,2017-08-23,VIX,2017-08-23,32.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,0,
^VIX,2017-08-23,VIX,2017-08-23,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,562,
^VIX,2017-08-23,VIX,2017-08-23,35.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,0,
^VIX,2017-08-23,VIX,2017-08-23,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,515,
^VIX,2017-08-23,VIX,2017-08-23,37.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,0,
^VIX,2017-08-23,VIX,2017-08-23,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,100,
^VIX,2017-08-23,VIX,2017-08-23,40.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,99,
^VIX,2017-08-23,VIX,2017-08-23,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,0,
^VIX,2017-08-23,VIX,2017-08-23,42.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,0,
^VIX,2017-08-23,VIX,2017-08-23,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,2425,
^VIX,2017-08-23,VIX,2017-08-23,45.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,0,
^VIX,2017-08-23,VIX,2017-08-23,50.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,0,
^VIX,2017-08-23,VIX,2017-08-23,50.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0.0000,11.7600,11.7600,0,0.0000,0,0.0000,12.2500,12.2500,0.0000,150,
^VIX,2017-08-23,VIX,2017-08-30,9.000,C,3.7000,3.7000,3.4000,3.4000,5,50,3.1000,51,3.4000,11.7600,11.7600,111,3.3000,125,4.1000,12.2500,12.2500,3.5800,19,
^VIX,2017-08-23,VIX,2017-08-30,9.000,P,0.0300,0.0300,0.0300,0.0300,5,0,0.0000,2960,0.0500,11.7600,11.7600,0,0.0000,2879,0.0500,12.2500,12.2500,0.0300,32,
^VIX,2017-08-23,VIX,2017-08-30,9.500,C,3.1400,3.1400,3.1400,3.1400,1,186,2.6000,51,2.8500,11.7600,11.7600,99,2.8500,116,3.6000,12.2500,12.2500,3.1400,692,
^VIX,2017-08-23,VIX,2017-08-30,9.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3204,0.0500,11.7600,11.7600,0,0.0000,3241,0.0500,12.2500,12.2500,0.0000,25,
^VIX,2017-08-23,VIX,2017-08-30,10.000,C,2.6500,2.6500,2.3500,2.3500,24,262,2.1500,61,2.3500,11.7600,11.7600,613,2.3500,89,3.0000,12.2500,12.2500,2.5833,436,
^VIX,2017-08-23,VIX,2017-08-30,10.000,P,0.0500,0.0500,0.0500,0.0500,2,0,0.0000,4566,0.0500,11.7600,11.7600,0,0.0000,2933,0.0500,12.2500,12.2500,0.0500,958,
^VIX,2017-08-23,VIX,2017-08-30,10.500,C,0.0000,0.0000,0.0000,0.0000,0,729,1.6500,51,1.9000,11.7600,11.7600,358,1.8500,284,2.5000,12.2500,12.2500,0.0000,405,
^VIX,2017-08-23,VIX,2017-08-30,10.500,P,0.0500,0.0500,0.0500,0.0500,676,0,0.0000,740,0.0500,11.7600,11.7600,0,0.0000,4204,0.0500,12.2500,12.2500,0.0500,3841,
^VIX,2017-08-23,VIX,2017-08-30,11.000,C,1.6000,1.6500,1.6000,1.6000,44,2101,1.3000,1259,1.5000,11.7600,11.7600,212,1.4500,10,1.8000,12.2500,12.2500,1.6352,423,
^VIX,2017-08-23,VIX,2017-08-30,11.000,P,0.1000,0.1200,0.0800,0.1000,1369,495,0.1000,1,0.1500,11.7600,11.7600,139,0.0500,2003,0.1000,12.2500,12.2500,0.1000,10596,
^VIX,2017-08-23,VIX,2017-08-30,11.500,C,1.2500,1.3500,1.1300,1.3000,123,3199,0.9500,4903,1.2000,11.7600,11.7600,2610,1.1500,7,1.4000,12.2500,12.2500,1.2405,378,
^VIX,2017-08-23,VIX,2017-08-30,11.500,P,0.2500,0.4000,0.2000,0.2500,338,5537,0.2500,1846,0.3500,11.7600,11.7600,2387,0.1500,3529,0.2500,12.2500,12.2500,0.2499,3940,
^VIX,2017-08-23,VIX,2017-08-30,12.000,C,1.2000,1.2000,0.8400,1.0100,682,60,0.8000,4910,0.9500,11.7600,11.7600,5008,0.9500,3147,1.2000,12.2500,12.2500,1.0159,628,
^VIX,2017-08-23,VIX,2017-08-30,12.000,P,0.4500,0.5500,0.4000,0.4000,4743,3993,0.5000,10,0.6000,11.7600,11.7600,986,0.3500,4675,0.5000,12.2500,12.2500,0.4706,8998,
^VIX,2017-08-23,VIX,2017-08-30,12.500,C,1.1000,1.1000,0.7000,0.8000,1454,2888,0.6000,5523,0.7500,11.7600,11.7600,4741,0.7500,2087,0.9500,12.2500,12.2500,0.8459,220,
^VIX,2017-08-23,VIX,2017-08-30,12.500,P,0.8200,0.8200,0.7500,0.8000,15,2837,0.8000,3714,1.0000,11.7600,11.7600,1851,0.6000,3572,0.7500,12.2500,12.2500,0.7860,469,
^VIX,2017-08-23,VIX,2017-08-30,13.000,C,0.8000,0.8500,0.5000,0.5500,766,6086,0.4500,3929,0.6000,11.7600,11.7600,4553,0.6000,2,0.7000,12.2500,12.2500,0.6486,779,
^VIX,2017-08-23,VIX,2017-08-30,13.000,P,1.0000,1.3000,1.0000,1.2000,58,36,1.2000,4359,1.4000,11.7600,11.7600,1286,0.9500,3888,1.1500,12.2500,12.2500,1.1676,1155,
^VIX,2017-08-23,VIX,2017-08-30,13.500,C,0.6000,0.6000,0.5000,0.6000,99,6368,0.3500,4113,0.5000,11.7600,11.7600,3857,0.5000,3636,0.6500,12.2500,12.2500,0.5354,614,
^VIX,2017-08-23,VIX,2017-08-30,13.500,P,1.5000,1.5500,1.2500,1.5000,123,35,1.6000,4222,1.8000,11.7600,11.7600,20,1.4000,4795,1.5500,12.2500,12.2500,1.5280,207,
^VIX,2017-08-23,VIX,2017-08-30,14.000,C,0.4500,0.6000,0.4000,0.4000,1156,3,0.3500,6383,0.4500,11.7600,11.7600,3737,0.4000,3584,0.5500,12.2500,12.2500,0.4959,663,
^VIX,2017-08-23,VIX,2017-08-30,14.000,P,1.6500,2.0000,1.6500,1.8000,11,36,2.0000,3890,2.2500,11.7600,11.7600,1783,1.7000,167,1.9000,12.2500,12.2500,1.7591,234,
^VIX,2017-08-23,VIX,2017-08-30,14.500,C,0.4000,0.5000,0.3000,0.3500,202,2740,0.2500,20,0.3000,11.7600,11.7600,5592,0.3000,30,0.4000,12.2500,12.2500,0.4282,467,
^VIX,2017-08-23,VIX,2017-08-30,14.500,P,2.4000,2.4500,2.4000,2.4500,25,35,2.4500,2633,2.6500,11.7600,11.7600,1830,2.1000,5192,2.4500,12.2500,12.2500,2.4100,93,
^VIX,2017-08-23,VIX,2017-08-30,15.000,C,0.3500,0.4000,0.2500,0.3500,1782,3406,0.2000,3937,0.3000,11.7600,11.7600,15,0.3000,3007,0.4000,12.2500,12.2500,0.3585,39230,
^VIX,2017-08-23,VIX,2017-08-30,15.000,P,2.7500,2.8100,2.7500,2.7500,253,35,2.9000,2572,3.1000,11.7600,11.7600,889,2.4500,3528,2.9000,12.2500,12.2500,2.7915,271,
^VIX,2017-08-23,VIX,2017-08-30,16.000,C,0.2500,0.2500,0.2000,0.2300,3644,1705,0.1500,7230,0.2500,11.7600,11.7600,5742,0.1500,14,0.2500,12.2500,12.2500,0.2493,16368,
^VIX,2017-08-23,VIX,2017-08-30,16.000,P,3.5500,3.5500,3.5500,3.5500,1,3685,3.7000,2912,4.1000,11.7600,11.7600,1715,3.3000,2548,3.8000,12.2500,12.2500,3.5500,32,
^VIX,2017-08-23,VIX,2017-08-30,17.000,C,0.2000,0.2000,0.1500,0.1500,266,1991,0.1000,255,0.1500,11.7600,11.7600,5873,0.1000,6503,0.2500,12.2500,12.2500,0.1744,5544,
^VIX,2017-08-23,VIX,2017-08-30,17.000,P,0.0000,0.0000,0.0000,0.0000,0,1600,4.7000,2829,5.0000,11.7600,11.7600,2839,4.2000,2384,4.8000,12.2500,12.2500,0.0000,285,
^VIX,2017-08-23,VIX,2017-08-30,18.000,C,0.1500,0.1500,0.0800,0.1000,1958,6766,0.0500,305,0.1000,11.7600,11.7600,6985,0.0500,20,0.1500,12.2500,12.2500,0.1008,9625,
^VIX,2017-08-23,VIX,2017-08-30,18.000,P,0.0000,0.0000,0.0000,0.0000,0,853,5.6000,1057,6.1000,11.7600,11.7600,222,5.1000,517,5.8000,12.2500,12.2500,0.0000,104,
^VIX,2017-08-23,VIX,2017-08-30,19.000,C,0.1000,0.1500,0.1000,0.1000,1195,0,0.0000,1684,0.1000,11.7600,11.7600,4108,0.0500,102,0.1000,12.2500,12.2500,0.1044,1234,
^VIX,2017-08-23,VIX,2017-08-30,19.000,P,0.0000,0.0000,0.0000,0.0000,0,155,6.6000,1168,7.1000,11.7600,11.7600,606,6.1000,370,6.7000,12.2500,12.2500,0.0000,101,
^VIX,2017-08-23,VIX,2017-08-30,20.000,C,0.1500,0.1500,0.0300,0.0500,716,0,0.0000,168,0.0500,11.7600,11.7600,42,0.0500,1813,0.1000,12.2500,12.2500,0.0519,4820,
^VIX,2017-08-23,VIX,2017-08-30,20.000,P,0.0000,0.0000,0.0000,0.0000,0,11,7.6000,872,8.0000,11.7600,11.7600,397,7.0000,347,7.7000,12.2500,12.2500,0.0000,6,
^VIX,2017-08-23,VIX,2017-08-30,21.000,C,0.1000,0.1000,0.0400,0.0500,3867,0,0.0000,115,0.0500,11.7600,11.7600,30,0.0500,4423,0.1000,12.2500,12.2500,0.0500,66623,
^VIX,2017-08-23,VIX,2017-08-30,21.000,P,0.0000,0.0000,0.0000,0.0000,0,453,8.5000,1,9.0000,11.7600,11.7600,291,8.0000,233,8.7000,12.2500,12.2500,0.0000,12,
^VIX,2017-08-23,VIX,2017-08-30,22.000,C,0.0500,0.0500,0.0500,0.0500,1301,0,0.0000,1293,0.0500,11.7600,11.7600,0,0.0000,35,0.0500,12.2500,12.2500,0.0500,987,
^VIX,2017-08-23,VIX,2017-08-30,22.000,P,0.0000,0.0000,0.0000,0.0000,0,230,9.5000,1,10.0000,11.7600,11.7600,388,9.0000,320,9.7000,12.2500,12.2500,0.0000,0,
^VIX,2017-08-23,VIX,2017-08-30,23.000,C,0.0500,0.0500,0.0500,0.0500,1333,0,0.0000,2698,0.0500,11.7600,11.7600,0,0.0000,714,0.0500,12.2500,12.2500,0.0500,6138,
^VIX,2017-08-23,VIX,2017-08-30,23.000,P,0.0000,0.0000,0.0000,0.0000,0,106,10.5000,237,11.1000,11.7600,11.7600,279,10.0000,239,10.7000,12.2500,12.2500,0.0000,0,
^VIX,2017-08-23,VIX,2017-08-30,24.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6661,0.0500,11.7600,11.7600,0,0.0000,4930,0.0500,12.2500,12.2500,0.0000,398,
^VIX,2017-08-23,VIX,2017-08-30,24.000,P,0.0000,0.0000,0.0000,0.0000,0,205,11.5000,146,12.0000,11.7600,11.7600,233,11.0000,203,11.7000,12.2500,12.2500,0.0000,0,
^VIX,2017-08-23,VIX,2017-08-30,25.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5794,0.0500,11.7600,11.7600,0,0.0000,4745,0.0500,12.2500,12.2500,0.0000,2096,
^VIX,2017-08-23,VIX,2017-08-30,25.000,P,0.0000,0.0000,0.0000,0.0000,0,69,12.5000,1,13.0000,11.7600,11.7600,167,12.0000,221,12.7000,12.2500,12.2500,0.0000,8,
^VIX,2017-08-23,VIX,2017-08-30,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3863,0.0500,11.7600,11.7600,0,0.0000,3399,0.0500,12.2500,12.2500,0.0000,1313,
^VIX,2017-08-23,VIX,2017-08-30,26.000,P,0.0000,0.0000,0.0000,0.0000,0,76,13.5000,1,14.0000,11.7600,11.7600,147,13.0000,220,13.7000,12.2500,12.2500,0.0000,0,
^VIX,2017-08-23,VIX,2017-08-30,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3037,0.0500,11.7600,11.7600,0,0.0000,3282,0.0500,12.2500,12.2500,0.0000,1659,
^VIX,2017-08-23,VIX,2017-08-30,27.000,P,0.0000,0.0000,0.0000,0.0000,0,60,14.5000,252,15.1000,11.7600,11.7600,260,13.9000,238,14.7000,12.2500,12.2500,0.0000,1,
^VIX,2017-08-23,VIX,2017-08-30,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2990,0.0500,11.7600,11.7600,0,0.0000,3329,0.0500,12.2500,12.2500,0.0000,630,
^VIX,2017-08-23,VIX,2017-08-30,28.000,P,0.0000,0.0000,0.0000,0.0000,0,57,15.5000,233,16.1000,11.7600,11.7600,224,14.9000,202,15.7000,12.2500,12.2500,0.0000,0,
^VIX,2017-08-23,VIX,2017-08-30,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3031,0.0500,11.7600,11.7600,0,0.0000,2838,0.0500,12.2500,12.2500,0.0000,305,
^VIX,2017-08-23,VIX,2017-08-30,29.000,P,0.0000,0.0000,0.0000,0.0000,0,65,16.5000,252,17.1000,11.7600,11.7600,281,15.9000,238,16.7000,12.2500,12.2500,0.0000,0,
^VIX,2017-08-23,VIX,2017-08-30,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3057,0.0500,11.7600,11.7600,0,0.0000,2867,0.0500,12.2500,12.2500,0.0000,1518,
^VIX,2017-08-23,VIX,2017-08-30,30.000,P,0.0000,0.0000,0.0000,0.0000,0,45,17.5000,257,18.1000,11.7600,11.7600,253,16.9000,220,17.7000,12.2500,12.2500,0.0000,1,
