underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-09-05,VIX,2017-09-06,12.000,C,0.4000,1.7000,0.2000,0.6000,1688,1457,0.7000,20,1.2000,12.8000,12.8000,1760,0.4500,13,0.7000,12.2300,12.2300,0.8485,1906,
^VIX,2017-09-05,VIX,2017-09-06,12.000,P,0.6000,0.7500,0.0300,0.1000,15259,0,0.0000,167,0.0500,12.8000,12.8000,568,0.0500,899,0.1000,12.2300,12.2300,0.3311,14876,
^VIX,2017-09-05,VIX,2017-09-06,12.500,C,0.2500,1.3000,0.1500,0.5000,1593,2870,0.4000,2,0.6500,12.8000,12.8000,5,0.3000,1966,0.5000,12.2300,12.2300,0.4906,751,
^VIX,2017-09-05,VIX,2017-09-06,12.500,P,0.9000,0.9500,0.0500,0.1500,2178,68,0.1500,13,0.2500,12.8000,12.8000,101,0.1500,12,0.3500,12.2300,12.2300,0.1652,1572,
^VIX,2017-09-05,VIX,2017-09-06,13.000,C,0.2000,0.9100,0.1000,0.2000,2495,13,0.3000,11,0.4500,12.8000,12.8000,20,0.1500,2024,0.3000,12.2300,12.2300,0.3187,3673,
^VIX,2017-09-05,VIX,2017-09-06,13.000,P,1.4700,1.4700,0.1500,0.6000,2178,13,0.3500,5,0.4000,12.8000,12.8000,20,0.5500,12,0.7000,12.2300,12.2300,0.6542,1031,
^VIX,2017-09-05,VIX,2017-09-06,13.500,C,0.1000,0.4800,0.0500,0.1500,2199,13,0.2000,2758,0.3000,12.8000,12.8000,1414,0.0500,12,0.1500,12.2300,12.2300,0.1985,2070,
^VIX,2017-09-05,VIX,2017-09-06,13.500,P,1.7400,1.7600,0.3000,0.9000,581,20,0.7000,20,1.3000,12.8000,12.8000,32,0.7000,32,1.3000,12.2300,12.2300,0.6238,603,
^VIX,2017-09-05,VIX,2017-09-06,14.000,C,0.1000,0.4000,0.0300,0.0900,4262,28,0.1000,20,0.1500,12.8000,12.8000,2546,0.0500,13,0.1000,12.2300,12.2300,0.2475,1190,
^VIX,2017-09-05,VIX,2017-09-06,14.000,P,2.2500,2.2600,0.6000,0.9400,152,1,0.1500,10,2.2500,12.8000,12.8000,11,0.1500,42,2.7000,12.2300,12.2300,1.1028,173,
^VIX,2017-09-05,VIX,2017-09-06,14.500,C,0.0300,0.2500,0.0300,0.0400,1789,39,0.0500,42,0.1000,12.8000,12.8000,0,0.0000,601,0.0500,12.2300,12.2300,0.0969,9343,
^VIX,2017-09-05,VIX,2017-09-06,14.500,P,2.7800,2.7800,1.3500,1.3500,40,11,0.7500,60,2.8500,12.8000,12.8000,11,0.7500,20,2.0000,12.2300,12.2300,2.0650,69,
^VIX,2017-09-05,VIX,2017-09-06,15.000,C,0.0500,0.2000,0.0100,0.0400,1808,0,0.0000,25,0.0500,12.8000,12.8000,0,0.0000,583,0.0500,12.2300,12.2300,0.0671,11303,
^VIX,2017-09-05,VIX,2017-09-06,15.000,P,3.2100,3.3200,1.7000,1.7000,224,20,1.0000,11,3.1000,12.8000,12.8000,32,1.0000,20,2.5000,12.2300,12.2300,2.0720,506,
^VIX,2017-09-05,VIX,2017-09-06,16.000,C,0.0500,0.1000,0.0200,0.0500,879,0,0.0000,1783,0.0500,12.8000,12.8000,0,0.0000,238,0.0500,12.2300,12.2300,0.0645,10759,
^VIX,2017-09-05,VIX,2017-09-06,16.000,P,3.3000,3.3000,2.6000,2.6000,211,20,1.8000,20,4.6000,12.8000,12.8000,20,1.8000,20,5.1000,12.2300,12.2300,2.9402,287,
^VIX,2017-09-05,VIX,2017-09-06,17.000,C,0.0500,0.0500,0.0100,0.0100,269,0,0.0000,1637,0.0500,12.8000,12.8000,0,0.0000,1493,0.0500,12.2300,12.2300,0.0433,4859,
^VIX,2017-09-05,VIX,2017-09-06,17.000,P,5.1100,5.1100,4.7700,4.7700,4,10,2.8000,5,6.0000,12.8000,12.8000,5,2.5000,5,6.3000,12.2300,12.2300,5.0250,69,
^VIX,2017-09-05,VIX,2017-09-06,18.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,699,0.0500,12.8000,12.8000,0,0.0000,715,0.0500,12.2300,12.2300,0.0000,1382,
^VIX,2017-09-05,VIX,2017-09-06,18.000,P,0.0000,0.0000,0.0000,0.0000,0,10,3.8000,5,7.0000,12.8000,12.8000,5,3.5000,5,7.3000,12.2300,12.2300,0.0000,12,
^VIX,2017-09-05,VIX,2017-09-06,19.000,C,0.0200,0.0500,0.0200,0.0500,206,0,0.0000,264,0.0500,12.8000,12.8000,0,0.0000,280,0.0500,12.2300,12.2300,0.0491,4345,
^VIX,2017-09-05,VIX,2017-09-06,19.000,P,0.0000,0.0000,0.0000,0.0000,0,10,4.8000,5,8.0000,12.8000,12.8000,5,4.5000,5,8.3000,12.2300,12.2300,0.0000,4,
^VIX,2017-09-05,VIX,2017-09-06,20.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,791,0.0500,12.8000,12.8000,0,0.0000,811,0.0500,12.2300,12.2300,0.0000,46234,
^VIX,2017-09-05,VIX,2017-09-06,20.000,P,7.9000,7.9000,7.9000,7.9000,3,10,5.8000,5,8.9000,12.8000,12.8000,10,5.5000,4,9.0000,12.2300,12.2300,7.9000,15,
^VIX,2017-09-05,VIX,2017-09-06,21.000,C,0.0200,0.0500,0.0100,0.0500,40,0,0.0000,124,0.0500,12.8000,12.8000,0,0.0000,115,0.0500,12.2300,12.2300,0.0275,9009,
^VIX,2017-09-05,VIX,2017-09-06,21.000,P,0.0000,0.0000,0.0000,0.0000,0,10,6.8000,5,10.0000,12.8000,12.8000,5,6.5000,5,10.3000,12.2300,12.2300,0.0000,20,
^VIX,2017-09-05,VIX,2017-09-06,22.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,12.8000,12.8000,0,0.0000,15,0.0500,12.2300,12.2300,0.0000,21049,
^VIX,2017-09-05,VIX,2017-09-06,22.000,P,0.0000,0.0000,0.0000,0.0000,0,10,7.8000,5,11.0000,12.8000,12.8000,200,7.2000,200,11.8000,12.2300,12.2300,0.0000,0,
^VIX,2017-09-05,VIX,2017-09-06,23.000,C,0.0300,0.0400,0.0300,0.0400,200,0,0.0000,5,0.0500,12.8000,12.8000,0,0.0000,120,0.0500,12.2300,12.2300,0.0350,2384,
^VIX,2017-09-05,VIX,2017-09-06,23.000,P,0.0000,0.0000,0.0000,0.0000,0,10,8.8000,5,12.0000,12.8000,12.8000,5,8.5000,5,12.3000,12.2300,12.2300,0.0000,0,
^VIX,2017-09-05,VIX,2017-09-06,24.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,12.8000,12.8000,0,0.0000,15,0.0500,12.2300,12.2300,0.0000,2911,
^VIX,2017-09-05,VIX,2017-09-06,24.000,P,0.0000,0.0000,0.0000,0.0000,0,10,9.8000,5,13.0000,12.8000,12.8000,5,9.5000,5,13.3000,12.2300,12.2300,0.0000,0,
^VIX,2017-09-05,VIX,2017-09-06,25.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,12.8000,12.8000,0,0.0000,15,0.0500,12.2300,12.2300,0.0000,2236,
^VIX,2017-09-05,VIX,2017-09-06,25.000,P,0.0000,0.0000,0.0000,0.0000,0,10,10.8000,5,14.0000,12.8000,12.8000,5,10.5000,5,14.3000,12.2300,12.2300,0.0000,0,
^VIX,2017-09-05,VIX,2017-09-06,26.000,C,0.0100,0.0100,0.0100,0.0100,5,0,0.0000,6,0.0500,12.8000,12.8000,0,0.0000,16,0.0500,12.2300,12.2300,0.0100,2243,
^VIX,2017-09-05,VIX,2017-09-06,26.000,P,0.0000,0.0000,0.0000,0.0000,0,10,11.8000,5,15.0000,12.8000,12.8000,5,11.5000,5,15.3000,12.2300,12.2300,0.0000,0,
^VIX,2017-09-05,VIX,2017-09-06,27.000,C,0.0500,0.0500,0.0500,0.0500,6,0,0.0000,18,0.0500,12.8000,12.8000,0,0.0000,21,0.0500,12.2300,12.2300,0.0500,2491,
^VIX,2017-09-05,VIX,2017-09-06,27.000,P,0.0000,0.0000,0.0000,0.0000,0,20,12.8000,15,16.0000,12.8000,12.8000,15,12.5000,15,16.3000,12.2300,12.2300,0.0000,132,
^VIX,2017-09-05,VIX,2017-09-06,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,15,0.0500,12.8000,12.8000,0,0.0000,18,0.0500,12.2300,12.2300,0.0000,2210,
^VIX,2017-09-05,VIX,2017-09-06,28.000,P,0.0000,0.0000,0.0000,0.0000,0,10,13.8000,5,17.0000,12.8000,12.8000,5,13.5000,5,17.3000,12.2300,12.2300,0.0000,0,
^VIX,2017-09-05,VIX,2017-09-06,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,15,0.0500,12.8000,12.8000,0,0.0000,18,0.0500,12.2300,12.2300,0.0000,250,
^VIX,2017-09-05,VIX,2017-09-06,29.000,P,0.0000,0.0000,0.0000,0.0000,0,10,14.8000,5,18.0000,12.8000,12.8000,5,14.5000,5,18.3000,12.2300,12.2300,0.0000,0,
^VIX,2017-09-05,VIX,2017-09-06,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,15,0.0500,12.8000,12.8000,0,0.0000,18,0.0500,12.2300,12.2300,0.0000,365,
^VIX,2017-09-05,VIX,2017-09-06,30.000,P,17.8000,17.8000,17.8000,17.8000,3,10,15.8000,5,19.0000,12.8000,12.8000,5,15.5000,5,19.3000,12.2300,12.2300,17.8000,3,
^VIX,2017-09-05,VIX,2017-09-06,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,20,0.0500,12.8000,12.8000,0,0.0000,18,0.0500,12.2300,12.2300,0.0000,316,
^VIX,2017-09-05,VIX,2017-09-06,32.500,P,19.7000,19.7000,19.7000,19.7000,4,10,18.3000,5,21.5000,12.8000,12.8000,5,18.0000,5,21.8000,12.2300,12.2300,19.7000,4,
^VIX,2017-09-05,VIX,2017-09-06,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6,0.0500,12.8000,12.8000,0,0.0000,6,0.0500,12.2300,12.2300,0.0000,80,
^VIX,2017-09-05,VIX,2017-09-06,35.000,P,0.0000,0.0000,0.0000,0.0000,0,20,20.8000,15,24.0000,12.8000,12.8000,15,20.5000,15,24.3000,12.2300,12.2300,0.0000,150,
^VIX,2017-09-05,VIX,2017-09-06,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6,0.0500,12.8000,12.8000,0,0.0000,6,0.0500,12.2300,12.2300,0.0000,2,
^VIX,2017-09-05,VIX,2017-09-06,37.500,P,0.0000,0.0000,0.0000,0.0000,0,20,23.3000,15,26.5000,12.8000,12.8000,15,23.0000,15,26.8000,12.2300,12.2300,0.0000,209,
^VIX,2017-09-05,VIX,2017-09-06,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4347,0.1500,12.8000,12.8000,0,0.0000,2388,0.1500,12.2300,12.2300,0.0000,1465,
^VIX,2017-09-05,VIX,2017-09-06,40.000,P,0.0000,0.0000,0.0000,0.0000,0,20,25.8000,15,29.0000,12.8000,12.8000,15,25.5000,15,29.3000,12.2300,12.2300,0.0000,150,
^VIX,2017-09-05,VIX,2017-09-06,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2120,0.1500,12.8000,12.8000,0,0.0000,1600,0.1500,12.2300,12.2300,0.0000,4,
^VIX,2017-09-05,VIX,2017-09-06,42.500,P,0.0000,0.0000,0.0000,0.0000,0,10,28.3000,5,31.5000,12.8000,12.8000,5,28.0000,5,31.8000,12.2300,12.2300,0.0000,0,
^VIX,2017-09-05,VIX,2017-09-06,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2651,0.1500,12.8000,12.8000,0,0.0000,2181,0.1500,12.2300,12.2300,0.0000,320,
^VIX,2017-09-05,VIX,2017-09-06,45.000,P,0.0000,0.0000,0.0000,0.0000,0,20,30.8000,15,34.0000,12.8000,12.8000,15,30.5000,15,34.3000,12.2300,12.2300,0.0000,386,
^VIX,2017-09-05,VIX,2017-09-06,50.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2128,0.1500,12.8000,12.8000,0,0.0000,1599,0.1500,12.2300,12.2300,0.0000,0,
^VIX,2017-09-05,VIX,2017-09-06,50.000,P,0.0000,0.0000,0.0000,0.0000,0,20,35.8000,15,39.0000,12.8000,12.8000,10,35.5000,10,39.3000,12.2300,12.2300,0.0000,201,
^VIX,2017-09-05,VIX,2017-09-13,10.000,C,2.4500,3.8600,2.4000,3.2000,891,340,3.0000,61,3.4000,12.8000,12.8000,8,2.7000,312,3.1000,12.2300,12.2300,3.2170,282,
^VIX,2017-09-05,VIX,2017-09-13,10.000,P,0.0300,0.0300,0.0300,0.0300,100,0,0.0000,3818,0.0500,12.8000,12.8000,0,0.0000,3138,0.0500,12.2300,12.2300,0.0300,304,
^VIX,2017-09-05,VIX,2017-09-13,10.500,C,1.7000,3.1000,1.7000,2.4600,300,305,2.5500,61,2.9000,12.8000,12.8000,310,1.8500,306,2.5500,12.2300,12.2300,2.6816,144,
^VIX,2017-09-05,VIX,2017-09-13,10.500,P,0.0500,0.0800,0.0400,0.0500,164,0,0.0000,4605,0.1000,12.8000,12.8000,0,0.0000,3561,0.1000,12.2300,12.2300,0.0591,397,
^VIX,2017-09-05,VIX,2017-09-13,11.000,C,1.6000,2.8800,1.4000,2.2100,441,210,2.1500,61,2.4500,12.8000,12.8000,469,1.5000,364,2.0500,12.2300,12.2300,1.9864,364,
^VIX,2017-09-05,VIX,2017-09-13,11.000,P,0.1000,0.2000,0.0500,0.1500,1268,2571,0.0500,4258,0.1500,12.8000,12.8000,12,0.1000,412,0.1500,12.2300,12.2300,0.0774,700,
^VIX,2017-09-05,VIX,2017-09-13,11.500,C,1.2800,2.3000,1.1100,1.8700,239,595,1.7500,61,2.0500,12.8000,12.8000,1225,1.2500,1367,1.6500,12.2300,12.2300,1.6835,204,
^VIX,2017-09-05,VIX,2017-09-13,11.500,P,0.3500,0.4000,0.1100,0.3500,2330,2191,0.1500,3470,0.2500,12.8000,12.8000,3439,0.2000,2903,0.3500,12.2300,12.2300,0.2854,592,
^VIX,2017-09-05,VIX,2017-09-13,12.000,C,1.2500,2.0800,0.9000,1.4000,712,304,1.4500,61,1.7000,12.8000,12.8000,3361,1.0000,2643,1.3500,12.2300,12.2300,1.2771,643,
^VIX,2017-09-05,VIX,2017-09-13,12.000,P,0.7000,0.7000,0.2000,0.4500,2348,11,0.3500,1783,0.4000,12.8000,12.8000,1069,0.4500,10,0.5000,12.2300,12.2300,0.3655,4968,
^VIX,2017-09-05,VIX,2017-09-13,12.500,C,0.7000,1.6700,0.7000,1.0000,172,249,1.2000,1002,1.4000,12.8000,12.8000,1239,0.8500,2943,1.1000,12.2300,12.2300,1.0870,329,
^VIX,2017-09-05,VIX,2017-09-13,12.500,P,0.8200,0.9100,0.3000,0.8000,2035,258,0.5000,3551,0.6500,12.8000,12.8000,2481,0.6500,1683,0.8500,12.2300,12.2300,0.5288,13142,
^VIX,2017-09-05,VIX,2017-09-13,13.000,C,0.6000,1.4500,0.6000,0.8000,855,215,1.0000,19,1.1500,12.8000,12.8000,2,0.7500,3259,0.9000,12.2300,12.2300,1.1680,1576,
^VIX,2017-09-05,VIX,2017-09-13,13.000,P,1.3000,1.3100,0.5800,1.1000,1179,65,0.8000,1989,0.9500,12.8000,12.8000,3467,0.9500,1554,1.2000,12.2300,12.2300,0.9642,6681,
^VIX,2017-09-05,VIX,2017-09-13,13.500,C,0.5200,1.2000,0.5000,0.7000,334,609,0.8000,2393,1.0000,12.8000,12.8000,3368,0.5500,3040,0.7500,12.2300,12.2300,0.8199,191,
^VIX,2017-09-05,VIX,2017-09-13,13.500,P,1.6600,1.6600,0.8300,1.4000,659,63,1.1000,1062,1.2500,12.8000,12.8000,2612,1.3000,2353,1.6000,12.2300,12.2300,1.0704,96,
^VIX,2017-09-05,VIX,2017-09-13,14.000,C,0.4300,1.0000,0.4300,0.5500,1508,396,0.7000,3374,0.8500,12.8000,12.8000,10,0.5500,3367,0.6500,12.2300,12.2300,0.6181,853,
^VIX,2017-09-05,VIX,2017-09-13,14.000,P,2.0900,2.0900,1.1500,1.7500,100,61,1.4500,1650,1.6500,12.8000,12.8000,1944,1.7000,1759,2.0000,12.2300,12.2300,1.3980,1957,
^VIX,2017-09-05,VIX,2017-09-13,14.500,C,0.3800,0.9500,0.3500,0.4900,203,207,0.6000,4256,0.7500,12.8000,12.8000,4021,0.3500,3163,0.5500,12.2300,12.2300,0.5702,232,
^VIX,2017-09-05,VIX,2017-09-13,14.500,P,2.5500,2.5500,1.9900,2.0000,26,65,1.8500,1153,2.0500,12.8000,12.8000,2577,2.0500,1787,2.4500,12.2300,12.2300,2.4223,48,
^VIX,2017-09-05,VIX,2017-09-13,15.000,C,0.3500,0.7900,0.3000,0.3900,1072,328,0.5000,3773,0.6500,12.8000,12.8000,4214,0.3000,3942,0.5000,12.2300,12.2300,0.4249,1449,
^VIX,2017-09-05,VIX,2017-09-13,15.000,P,2.7500,3.0300,2.1000,2.2000,223,61,2.2500,1375,2.4500,12.8000,12.8000,2674,2.5000,2461,2.9000,12.2300,12.2300,2.3274,423,
^VIX,2017-09-05,VIX,2017-09-13,16.000,C,0.2800,0.5500,0.2400,0.4000,354,1435,0.3500,4803,0.5000,12.8000,12.8000,4281,0.2000,4275,0.4000,12.2300,12.2300,0.3758,426,
^VIX,2017-09-05,VIX,2017-09-13,16.000,P,2.8800,3.1000,2.7300,3.1000,13,21,3.1000,1829,3.4000,12.8000,12.8000,672,3.3000,706,3.9000,12.2300,12.2300,2.9085,200,
^VIX,2017-09-05,VIX,2017-09-13,17.000,C,0.1700,0.4500,0.1600,0.3500,681,3892,0.2500,5824,0.4000,12.8000,12.8000,3390,0.1500,3943,0.3000,12.2300,12.2300,0.3170,10875,
^VIX,2017-09-05,VIX,2017-09-13,17.000,P,0.0000,0.0000,0.0000,0.0000,0,545,3.9000,1263,4.3000,12.8000,12.8000,680,4.2000,462,4.8000,12.2300,12.2300,0.0000,9,
^VIX,2017-09-05,VIX,2017-09-13,18.000,C,0.2000,0.4000,0.1500,0.2500,204,5,0.2500,2532,0.3000,12.8000,12.8000,10,0.1500,3558,0.2500,12.2300,12.2300,0.2218,17453,
^VIX,2017-09-05,VIX,2017-09-13,18.000,P,5.7700,5.7700,5.7700,5.7700,3,21,4.9000,287,5.2000,12.8000,12.8000,460,5.2000,399,5.8000,12.2300,12.2300,5.7700,40,
^VIX,2017-09-05,VIX,2017-09-13,19.000,C,0.1500,0.2500,0.1100,0.2000,228,2400,0.1500,5062,0.2500,12.8000,12.8000,481,0.1000,3931,0.2000,12.2300,12.2300,0.2191,21353,
^VIX,2017-09-05,VIX,2017-09-13,19.000,P,0.0000,0.0000,0.0000,0.0000,0,29,5.8000,361,6.2000,12.8000,12.8000,331,6.1000,324,6.8000,12.2300,12.2300,0.0000,32,
^VIX,2017-09-05,VIX,2017-09-13,20.000,C,0.1000,0.2000,0.1000,0.2000,1349,4594,0.1000,2606,0.2000,12.8000,12.8000,32,0.1000,5346,0.2000,12.2300,12.2300,0.1556,22283,
^VIX,2017-09-05,VIX,2017-09-13,20.000,P,6.4000,6.4000,6.4000,6.4000,3,21,6.8000,235,7.1000,12.8000,12.8000,268,7.1000,270,7.8000,12.2300,12.2300,6.4000,105,
^VIX,2017-09-05,VIX,2017-09-13,21.000,C,0.1200,0.2000,0.0700,0.1500,2961,1101,0.1000,4981,0.2000,12.8000,12.8000,5,0.1000,3138,0.1500,12.2300,12.2300,0.1031,61488,
^VIX,2017-09-05,VIX,2017-09-13,21.000,P,0.0000,0.0000,0.0000,0.0000,0,11,7.7000,11,8.1000,12.8000,12.8000,270,8.1000,267,8.8000,12.2300,12.2300,0.0000,0,
^VIX,2017-09-05,VIX,2017-09-13,22.000,C,0.1000,0.1000,0.0500,0.1000,551,10,0.1000,2317,0.1500,12.8000,12.8000,860,0.0500,5125,0.1500,12.2300,12.2300,0.0991,17895,
^VIX,2017-09-05,VIX,2017-09-13,22.000,P,0.0000,0.0000,0.0000,0.0000,0,11,8.7000,11,9.1000,12.8000,12.8000,270,9.0000,266,9.7000,12.2300,12.2300,0.0000,0,
^VIX,2017-09-05,VIX,2017-09-13,23.000,C,0.0500,0.1000,0.0500,0.1000,932,2338,0.0500,5992,0.1500,12.8000,12.8000,0,0.0000,126,0.1000,12.2300,12.2300,0.0589,394,
^VIX,2017-09-05,VIX,2017-09-13,23.000,P,10.7300,10.7300,10.7300,10.7300,3,179,9.6000,179,10.1000,12.8000,12.8000,270,10.0000,266,10.7000,12.2300,12.2300,10.7300,3,
^VIX,2017-09-05,VIX,2017-09-13,24.000,C,0.0500,0.0500,0.0500,0.0500,705,257,0.0500,40,0.1000,12.8000,12.8000,25,0.0500,4555,0.1000,12.2300,12.2300,0.0500,1065,
^VIX,2017-09-05,VIX,2017-09-13,24.000,P,0.0000,0.0000,0.0000,0.0000,0,10,10.6000,238,11.1000,12.8000,12.8000,270,11.0000,266,11.7000,12.2300,12.2300,0.0000,0,
^VIX,2017-09-05,VIX,2017-09-13,25.000,C,0.0500,0.1000,0.0500,0.1000,586,0,0.0000,4483,0.1000,12.8000,12.8000,0,0.0000,5142,0.1000,12.2300,12.2300,0.0573,781,
^VIX,2017-09-05,VIX,2017-09-13,25.000,P,0.0000,0.0000,0.0000,0.0000,0,10,11.6000,184,12.1000,12.8000,12.8000,270,12.0000,266,12.7000,12.2300,12.2300,0.0000,0,
^VIX,2017-09-05,VIX,2017-09-13,26.000,C,0.0500,0.0500,0.0500,0.0500,35,0,0.0000,4717,0.1000,12.8000,12.8000,0,0.0000,3955,0.1000,12.2300,12.2300,0.0500,6,
^VIX,2017-09-05,VIX,2017-09-13,26.000,P,0.0000,0.0000,0.0000,0.0000,0,50,12.6000,165,13.0000,12.8000,12.8000,270,13.0000,264,13.7000,12.2300,12.2300,0.0000,50,
^VIX,2017-09-05,VIX,2017-09-13,27.000,C,0.0500,0.0500,0.0500,0.0500,5,0,0.0000,4513,0.1000,12.8000,12.8000,0,0.0000,3871,0.1000,12.2300,12.2300,0.0500,601,
^VIX,2017-09-05,VIX,2017-09-13,27.000,P,0.0000,0.0000,0.0000,0.0000,0,50,13.6000,165,14.1000,12.8000,12.8000,200,14.0000,196,14.7000,12.2300,12.2300,0.0000,0,
^VIX,2017-09-05,VIX,2017-09-13,28.000,C,0.0500,0.0500,0.0500,0.0500,20,0,0.0000,393,0.0500,12.8000,12.8000,0,0.0000,1187,0.0500,12.2300,12.2300,0.0500,657,
^VIX,2017-09-05,VIX,2017-09-13,28.000,P,0.0000,0.0000,0.0000,0.0000,0,50,14.6000,165,15.1000,12.8000,12.8000,200,15.0000,197,15.7000,12.2300,12.2300,0.0000,0,
^VIX,2017-09-05,VIX,2017-09-13,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,787,0.0500,12.8000,12.8000,0,0.0000,2070,0.0500,12.2300,12.2300,0.0000,30,
^VIX,2017-09-05,VIX,2017-09-13,29.000,P,0.0000,0.0000,0.0000,0.0000,0,50,15.6000,165,16.1000,12.8000,12.8000,200,15.9000,197,16.7000,12.2300,12.2300,0.0000,0,
^VIX,2017-09-05,VIX,2017-09-13,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,75,0.0500,12.8000,12.8000,0,0.0000,75,0.0500,12.2300,12.2300,0.0000,1226,
^VIX,2017-09-05,VIX,2017-09-13,30.000,P,16.2000,16.2000,16.2000,16.2000,3,50,16.6000,165,17.1000,12.8000,12.8000,200,16.9000,198,17.7000,12.2300,12.2300,16.2000,0,
^VIX,2017-09-05,VIX,2017-09-13,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2539,0.0500,12.8000,12.8000,0,0.0000,2597,0.0500,12.2300,12.2300,0.0000,200,
^VIX,2017-09-05,VIX,2017-09-13,32.500,P,18.7000,18.7000,18.7000,18.7000,4,50,19.1000,165,19.6000,12.8000,12.8000,200,19.4000,199,20.2000,12.2300,12.2300,18.7000,199,
^VIX,2017-09-05,VIX,2017-09-13,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,12.8000,12.8000,0,0.0000,2829,0.0500,12.2300,12.2300,0.0000,272,
^VIX,2017-09-05,VIX,2017-09-13,35.000,P,0.0000,0.0000,0.0000,0.0000,0,50,21.6000,165,22.1000,12.8000,12.8000,199,21.9000,200,22.7000,12.2300,12.2300,0.0000,0,
^VIX,2017-09-05,VIX,2017-09-13,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1750,0.0500,12.8000,12.8000,0,0.0000,2006,0.0500,12.2300,12.2300,0.0000,0,
^VIX,2017-09-05,VIX,2017-09-13,37.500,P,0.0000,0.0000,0.0000,0.0000,0,165,24.0000,165,24.6000,12.8000,12.8000,199,24.4000,200,25.2000,12.2300,12.2300,0.0000,25,
